day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.05,11.04,0,20.43
2,1,1981,23.34,12.09,0,21.06
3,1,1981,23.47,12.44,0,20.41
4,1,1981,22.22,11.92,0,18.68
5,1,1981,23.07,11.79,0,18.74
6,1,1981,22.86,11.89,0,18.4
7,1,1981,23.02,11.62,0,19.1
8,1,1981,23.7,11.05,0,22.6
9,1,1981,23.37,10.01,0,22.53
10,1,1981,24.16,10.66,0,22.15
11,1,1981,24.21,11.64,0,21.96
12,1,1981,23.66,11.91,0,20.74
13,1,1981,23.98,11.78,0,20.83
14,1,1981,24.01,11.8,0,21.3
15,1,1981,23.96,11.89,0,20.39
16,1,1981,24.18,11.97,0,20.4
17,1,1981,24.3,13.13,0,19.07
18,1,1981,24.05,12.95,0,18.78
19,1,1981,23.15,12.29,1.6,18.93
20,1,1981,23.67,12.18,0,20.16
21,1,1981,23.19,12.86,0,19.53
22,1,1981,22.59,12.66,0,18.32
23,1,1981,23.39,12.81,0,19.78
24,1,1981,24,12.29,0,21.92
25,1,1981,25.02,11.21,0,23.23
26,1,1981,25.35,11.72,0,23.01
27,1,1981,24.05,11.61,0.2,21.32
28,1,1981,24.24,11.73,0.35,21.42
29,1,1981,22.61,12.3,0.69,18.78
30,1,1981,23.85,12.35,0,21.11
31,1,1981,24.7,11.7,0,23.24
1,2,1981,24.8,10.4,0,24.11
2,2,1981,24.85,11,0,23.53
3,2,1981,25.08,10.86,0,24.09
4,2,1981,25.43,11.2,0,23.79
5,2,1981,25.54,11.38,0,22.74
6,2,1981,26.26,12.1,0,23.58
7,2,1981,25.79,12.31,0,22.79
8,2,1981,26,12.8,0.14,22.27
9,2,1981,23.28,12.7,0,18.92
10,2,1981,21.57,11.94,0,20.74
11,2,1981,22.77,10.91,0,23.18
12,2,1981,23.55,10.69,0,24.16
13,2,1981,24.48,10.77,0,24.72
14,2,1981,25.06,9.68,0,24.93
15,2,1981,24.64,10.9,0,24.73
16,2,1981,25.09,11.41,0,25.17
17,2,1981,25.63,11.45,0,24.88
18,2,1981,26.07,11.58,0,24.43
19,2,1981,26.82,12.23,0,23.94
20,2,1981,27,13.13,0,23.91
21,2,1981,27.68,13.7,0,24.08
22,2,1981,28.25,13.05,0,24.67
23,2,1981,27.88,13.32,0,23.86
24,2,1981,27.26,14.44,0,22.83
25,2,1981,28.04,14.18,0,24.65
