day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.93,8.61,0,21.42
2,1,1981,22.48,8.9,0,19.72
3,1,1981,23.44,8.31,0,21.29
4,1,1981,24.01,9.24,0,22.95
5,1,1981,24,8.17,0.09,23.53
6,1,1981,23.74,8.71,0,22.14
7,1,1981,23.2,8.25,0,24.04
8,1,1981,23.2,6.56,0,24.41
9,1,1981,22.77,6.66,0,23.57
10,1,1981,23.19,7.49,0,23.06
11,1,1981,23.18,8.35,0,21.7
12,1,1981,23.07,9.63,0,17.9
13,1,1981,23.37,8.81,0,21.59
14,1,1981,23.27,10.01,0,19.81
15,1,1981,23.45,9.56,0,19.38
16,1,1981,24.15,9.35,1.68,22.67
17,1,1981,24.07,7.99,0,24.05
18,1,1981,23.8,8.74,0,22.8
19,1,1981,24.22,9.17,3.02,23.83
20,1,1981,24.54,8.92,0,24.17
21,1,1981,24.27,8.45,0,23.97
22,1,1981,23.47,9.74,0,23.13
23,1,1981,24.19,8.7,0,23.67
24,1,1981,24.39,8.35,0,24.34
25,1,1981,24.53,8.22,0,24.66
26,1,1981,24.63,8.34,0,24.18
27,1,1981,24.48,8.86,0,23.09
28,1,1981,24.64,8.57,0,24.69
29,1,1981,24.5,8.76,0,23.82
30,1,1981,24.3,8.44,0,24.92
31,1,1981,24.17,7.08,0,25.58
1,2,1981,24.13,7.48,0,25.59
2,2,1981,23.92,7.38,0,25.24
3,2,1981,24.84,7.72,0,25.71
4,2,1981,24.45,7.63,0,25.53
5,2,1981,24.32,8.36,0,23.72
6,2,1981,24.95,8.17,0,25.35
7,2,1981,24.65,7.37,0,25.4
8,2,1981,24.3,8.68,0,24.14
9,2,1981,23.71,9.36,0,22.23
10,2,1981,23.87,10.45,0,21.84
11,2,1981,23.7,11.32,2.83,21.92
12,2,1981,23.43,10.51,0.26,21.9
13,2,1981,24.27,10.64,0,24.32
14,2,1981,23.51,10.57,0,25.09
15,2,1981,23.38,10.4,2.76,24.33
16,2,1981,24.75,9.42,0,25.22
17,2,1981,24.15,10.39,0,22.78
18,2,1981,23.68,10.74,4.43,21.67
19,2,1981,25.26,10.24,0,22.43
20,2,1981,25.29,11.1,0,23.53
21,2,1981,26.3,10.02,0,25.45
22,2,1981,26.75,9.61,0,26.22
23,2,1981,26.56,9.45,0,25.92
24,2,1981,27.11,9.43,0,25.82
25,2,1981,27.01,9.8,0,26.07
26,2,1981,26.24,10.12,0,25.06
27,2,1981,25.61,10.03,0,24.87
28,2,1981,25.78,10.51,5.31,24.34
1,3,1981,26.08,10.63,26.48,25.33
2,3,1981,24.33,11.79,2.91,22.65
3,3,1981,22.83,11.94,0,20.6
4,3,1981,22.81,11.85,2.67,21.02
5,3,1981,23.47,11.19,4.65,21.8
6,3,1981,23.7,10.48,0,21.66
7,3,1981,24.97,10.71,0.69,24.36
8,3,1981,24.86,11.29,4.05,24.15
9,3,1981,24.83,10.71,0,25.61
10,3,1981,24.32,11.31,0,22.26
11,3,1981,24.39,11.33,5.82,21.88
12,3,1981,24.26,11.68,0,21.7
13,3,1981,23.06,11.47,0.58,20.41
14,3,1981,22.96,11.88,1.53,21.91
15,3,1981,22.01,12.48,11.37,19.56
16,3,1981,22.52,11.45,9.76,21.59
17,3,1981,22.71,10.05,0,23.98
18,3,1981,24.01,9.55,9.31,26.97
19,3,1981,24.6,10.16,0,23.46
20,3,1981,23.49,10.9,0.36,22.56
21,3,1981,22.94,11.27,1.22,21.78
22,3,1981,22.94,11.65,0,22.26
23,3,1981,23.56,10.59,2.8,23.78
24,3,1981,21.89,10.92,14.3,19.69
25,3,1981,22.7,11.49,14.96,21.48
26,3,1981,21.47,11.19,10.97,21.21
27,3,1981,21.04,12.63,0.72,17.85
28,3,1981,21.38,11.67,0,19.58
29,3,1981,19.28,12.86,8.6,14.06
30,3,1981,21.03,11.86,2.26,16.63
31,3,1981,21.26,12.51,0,19.52
1,4,1981,20.26,11.96,1.34,16.44
2,4,1981,20.99,11.84,7.79,18.46
3,4,1981,21.95,12.3,4.11,21.3
4,4,1981,22.63,11.45,0,24.64
5,4,1981,22.07,11.94,0,20.81
6,4,1981,22.57,11.67,0,22.57
7,4,1981,22.09,12.28,0,21.25
8,4,1981,21.73,11.45,0,21.03
9,4,1981,22.52,11.19,0,21.99
10,4,1981,22.7,12.21,0,21.67
11,4,1981,22.27,12.12,0,21.05
12,4,1981,22.13,12.36,0,21.27
13,4,1981,22.34,11.43,0,22.23
14,4,1981,23.06,11.32,0,22.58
15,4,1981,22.44,12.24,0,21.47
16,4,1981,24.25,11.63,0,24.1
17,4,1981,23.28,11.56,0,22.17
18,4,1981,23.38,11.27,0.85,22.32
19,4,1981,23.3,11.16,0,23.71
20,4,1981,23.65,12.56,0.51,24
21,4,1981,22.72,12.07,0,22.61
22,4,1981,22.12,12.29,0,18.7
23,4,1981,22.13,12.22,0,21.32
24,4,1981,18.49,13,19.64,13.36
25,4,1981,22.31,12.58,0,22.15
26,4,1981,23.58,12.01,0,24.99
27,4,1981,22.35,12.11,0,22.27
28,4,1981,24.47,11.26,0,24.65
29,4,1981,24.62,11.29,0,26.37
30,4,1981,25.25,10.89,0,25.57
1,5,1981,24.69,12.28,0,23.44
2,5,1981,24.39,12.57,0,22.07
3,5,1981,25.76,12.2,0,23.03
4,5,1981,25.77,12.02,0,26.02
5,5,1981,26.01,12.11,0,26.34
6,5,1981,26.24,11.91,0,26.72
7,5,1981,26.35,12.66,0,25.87
8,5,1981,24.75,13.25,0,22.73
9,5,1981,25.76,13.13,0,24.71
10,5,1981,24.82,12.5,0,22.93
11,5,1981,25.91,12.49,0,25.12
12,5,1981,26.1,12.89,0,23.65
13,5,1981,25.94,13.68,0,23.73
14,5,1981,25.53,14.12,0,22.39
15,5,1981,26.22,12.82,0,26.29
16,5,1981,26.17,12.11,0,24.74
17,5,1981,25.88,13.2,0,23.81
18,5,1981,24.96,14.29,0,20.99
19,5,1981,26.17,13.62,0,22.95
20,5,1981,26.4,13.65,0,23.66
21,5,1981,25.01,14.1,0,19.25
22,5,1981,25.9,13.59,0,20.63
23,5,1981,26.17,12.88,0.12,21.79
24,5,1981,26.03,13.38,0,21.68
25,5,1981,26.5,13.6,0,23.05
26,5,1981,26.9,12.5,0,23.46
27,5,1981,26.84,12.38,0,23.54
28,5,1981,26.82,12.03,0,23.08
29,5,1981,26.1,12.84,1.06,20.39
30,5,1981,25.13,14.78,9.2,18.22
31,5,1981,25.54,14.01,0.68,18.82
1,6,1981,26.97,14.04,0,22.06
2,6,1981,26.22,13.94,0,20.15
3,6,1981,26.03,13.07,0,21.32
4,6,1981,26.5,14.42,0,21.52
5,6,1981,25.93,13.86,0,21.65
6,6,1981,25.94,13.84,0,20.84
7,6,1981,25.46,14.25,0,19.73
8,6,1981,26.5,13.61,0,21.51
9,6,1981,26.23,12.93,0,21.81
10,6,1981,26.41,12.91,0,20.55
11,6,1981,26.7,13.62,0,20.42
