day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.48,9.33,0,22.78
2,1,1981,24.14,9.61,0,22.69
3,1,1981,24.78,9.58,0,22.34
4,1,1981,24.19,9.37,1.05,20.59
5,1,1981,24.49,9.97,1.05,21.21
6,1,1981,22.91,11.67,0,16.84
7,1,1981,23.72,10.27,0,23.94
8,1,1981,23.26,10.63,0,24.11
9,1,1981,23.14,9.11,0,24.41
10,1,1981,23.65,8.82,0,22.75
11,1,1981,24.26,9.01,0,24.26
12,1,1981,24.47,9.57,0,23.29
13,1,1981,24.52,9.98,0,23.42
14,1,1981,24.16,10.69,0,21.57
15,1,1981,24.5,10.16,0,22.65
16,1,1981,24.12,9.75,0,24.48
17,1,1981,24.41,9.26,0,24.2
18,1,1981,24.55,9.24,0,24.66
19,1,1981,24.54,8.72,0,24.88
20,1,1981,24.49,8.96,0,24.7
21,1,1981,24.75,9.09,0,24.39
22,1,1981,25.03,10.59,0,23.4
23,1,1981,25.07,9.83,0,24.06
24,1,1981,24.61,9.9,0,23.46
25,1,1981,24.97,10.22,0,24.81
26,1,1981,24.57,9.09,0,25.23
27,1,1981,25.33,8.61,0,25.55
28,1,1981,25.39,8.89,0,25.65
29,1,1981,24.55,9.85,0,25.26
30,1,1981,24.34,10.54,0,24.84
31,1,1981,24.34,10.45,0,25.96
1,2,1981,24.09,9.62,0,25.85
2,2,1981,23.96,10.12,0,25.79
3,2,1981,24.72,9.27,0,25.97
4,2,1981,24.36,9.72,0,25.65
5,2,1981,23.88,10.08,0,24.97
6,2,1981,24.58,9.22,0,25.97
7,2,1981,24.5,8.75,0,26.05
8,2,1981,25.17,9.04,0,25.94
9,2,1981,25.48,9.67,0,23.75
10,2,1981,25.12,11.66,0,22.41
11,2,1981,23.8,13.45,0,17.18
12,2,1981,23.13,13.24,6.06,19.1
13,2,1981,21.12,12.71,14.17,15.29
14,2,1981,22.04,12.3,8.32,18.48
15,2,1981,21.72,13.42,0,17.81
16,2,1981,20.54,12.5,3.69,17.33
17,2,1981,21.19,11.62,0,17.06
18,2,1981,22.8,12.35,0.78,21.07
19,2,1981,24.24,12.09,0,21.07
20,2,1981,24.68,11.1,0,23.08
21,2,1981,24.88,10.6,0,24.66
22,2,1981,25.81,11.12,0,24.72
23,2,1981,25.86,10.17,0,26.33
24,2,1981,25.99,10.26,0,25.89
25,2,1981,26.04,10.58,0,25.75
26,2,1981,25.7,10.98,0,26.03
27,2,1981,25.89,10.37,0,25.93
28,2,1981,26.25,11.98,0,22.5
1,3,1981,24.64,11.43,0,20.69
2,3,1981,23.17,12.73,4.21,17.49
3,3,1981,23.22,13.23,6.84,16.05
4,3,1981,22.04,13.76,28.42,14.17
5,3,1981,21.39,13.6,0,15.2
6,3,1981,20.97,13.47,0,16.72
7,3,1981,23.73,12.17,0,26.09
8,3,1981,24.23,10.42,0,26.8
9,3,1981,23.67,10.14,3.17,20.78
10,3,1981,23,11.14,1.94,21.65
11,3,1981,21.33,12.77,0,17.46
12,3,1981,22.29,10.96,0,19.99
13,3,1981,23.08,12.22,0,20.84
14,3,1981,21.91,12.47,9.67,19.93
15,3,1981,22.48,12.93,5.28,19.55
16,3,1981,21.37,13.67,3.71,15.75
17,3,1981,22.64,11.77,0,20.72
18,3,1981,22.28,13.2,19.97,18.34
19,3,1981,19.83,14.03,22.14,14.21
20,3,1981,21.42,13.41,1.84,18.08
21,3,1981,21.71,13.18,16.27,19.81
22,3,1981,21.46,12.75,0,18.41
23,3,1981,21.44,12.3,0,18.64
24,3,1981,21.63,11.96,4.76,19.64
25,3,1981,22.33,13.05,35.58,19.35
26,3,1981,21.87,12.94,0,19.89
27,3,1981,21.9,13.61,2.68,18.59
28,3,1981,23.12,12.57,55.49,18.81
29,3,1981,22.4,12.15,4.18,21.15
30,3,1981,22.46,12.96,5.8,20.99
31,3,1981,21.99,13.34,0,20.16
1,4,1981,22.68,12.14,0,21.38
2,4,1981,21.83,13.06,0,19.78
3,4,1981,22.98,11.58,0,25.28
4,4,1981,21.76,11.39,4.55,20.32
5,4,1981,21.34,12.98,0,18.47
6,4,1981,21.7,12.18,0,22.47
7,4,1981,23.11,11.02,0,24.4
8,4,1981,22.52,11.7,2.41,22.67
9,4,1981,21.77,12.15,0,21.02
10,4,1981,22.06,12.57,0,21.21
11,4,1981,23.08,12.42,2.04,20.38
12,4,1981,21.91,12.06,4.5,21.75
13,4,1981,22.23,12.57,0.76,20.42
14,4,1981,22.4,12.28,0.76,20.85
15,4,1981,22.79,13.07,0.76,21.46
16,4,1981,23.11,13.7,0,21.86
17,4,1981,21.92,12.17,2.36,21.02
18,4,1981,20.94,13.37,0,18.22
19,4,1981,21.43,13.59,16.78,19.28
20,4,1981,21.7,13.17,30.04,20.06
21,4,1981,20.75,12.96,0,17.49
22,4,1981,21.22,13.08,2.86,19.52
23,4,1981,20.9,12.67,11.67,19.04
24,4,1981,20.76,13.28,1.52,17.18
25,4,1981,19.09,13.03,112.8,12.94
26,4,1981,21.35,12.54,5.21,18.34
27,4,1981,21.14,12.89,16.09,18.04
28,4,1981,22.29,11.88,0,22.61
29,4,1981,22.87,11.91,0,24.85
30,4,1981,23.43,11.01,0,25.85
1,5,1981,22.57,11.72,8.57,22.97
2,5,1981,21.91,13.44,8.57,21.38
3,5,1981,21.62,11.74,12.11,21.95
4,5,1981,21.99,12.46,8.57,21.82
5,5,1981,22.06,12.66,11.26,21.25
6,5,1981,23.4,11.98,3.92,23.56
7,5,1981,22.82,12.72,5.35,22.38
8,5,1981,22.86,12.86,11.34,22.52
9,5,1981,22.04,11.92,7.05,20.37
10,5,1981,22.22,12.3,7.05,20.82
11,5,1981,21.85,12.47,5.05,20.16
12,5,1981,21.62,13.03,0,19.24
13,5,1981,23.11,12.37,0,23.38
14,5,1981,23.35,11.71,0,24.71
15,5,1981,22.5,12.15,0,20.79
16,5,1981,22.43,12.15,0,22.03
17,5,1981,22.96,11.79,0,22.42
18,5,1981,22.77,13,2.92,22.12
19,5,1981,23.14,12.81,0,21.99
20,5,1981,23.58,12.8,0.64,23.13
21,5,1981,22.9,12.64,0,21.67
22,5,1981,22.16,12.17,2.11,20.07
23,5,1981,22.29,12.39,0,20.54
24,5,1981,21.75,12.83,0,17.8
25,5,1981,21.94,12.88,0,18.82
26,5,1981,24.25,11.59,0,23.02
27,5,1981,22.74,11.93,0,21.84
28,5,1981,23.49,11.72,0,21.38
29,5,1981,24.13,12.08,0,21.75
30,5,1981,23.12,13.13,1.82,19.71
31,5,1981,22.53,13.3,0,20.5
1,6,1981,23.92,12.8,3.01,21.7
2,6,1981,23.21,12.26,0,20.39
3,6,1981,22.7,12.55,0,20.1
4,6,1981,22.53,12.98,0,19.23
5,6,1981,22.66,13.15,0,19.29
6,6,1981,22.71,12.95,0,19.01
7,6,1981,22.58,13.94,1.2,18.64
8,6,1981,22.43,13.51,0,18.84
9,6,1981,21.6,13.34,0,17.5
10,6,1981,22.38,12.48,0,19.18
11,6,1981,23.12,12.35,0,19.7
12,6,1981,22.29,13.01,0,18.64
13,6,1981,23.18,13.3,0,19.69
14,6,1981,23.82,12.25,0,21.39
15,6,1981,25.3,12.47,0,21.7
16,6,1981,24.83,12.23,0,20.98
17,6,1981,23.83,13.81,0,19.67
18,6,1981,24.02,13.54,0,19.52
19,6,1981,23.67,13.69,0,19.46
20,6,1981,23.15,13.09,0,18.55
21,6,1981,24.44,13.46,0,20.18
22,6,1981,24.99,12.64,1.68,20.55
23,6,1981,25.94,13.27,11.82,20.85
24,6,1981,25.92,13.85,0,20.39
25,6,1981,24.92,13.35,0,19.57
26,6,1981,25.35,13.12,2.79,20.37
27,6,1981,25.29,12.85,0,21.36
28,6,1981,23.63,13.88,0,18.91
29,6,1981,23.79,13.46,0,19.09
30,6,1981,23.8,13.61,13.8,18.6
1,7,1981,24.09,13.89,0,18.9
2,7,1981,23.16,13.39,6.37,18.58
3,7,1981,21.52,13.42,0,16.49
4,7,1981,21.51,13.14,0,17
5,7,1981,20.95,13.14,0,17.33
6,7,1981,22.42,13.69,0,19.45
7,7,1981,22.49,13.56,0,18.96
8,7,1981,22.47,12.47,0,18.74
9,7,1981,23.43,12.83,0,19.51
10,7,1981,23.04,12.81,0,18.92
11,7,1981,21.62,13.62,0,16.13
12,7,1981,22.45,12.41,52.82,18.93
13,7,1981,21.66,13.46,0,17.07
14,7,1981,22.68,13.23,0,19.61
15,7,1981,21.97,12.64,0,18.74
