day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,16.22,5.39,0,20.69
2,1,1981,15.15,5.42,0,19.74
3,1,1981,17.12,5.44,0,21.28
4,1,1981,16.26,6.07,0,23.36
5,1,1981,16.02,5.72,0.6,23.41
6,1,1981,15.82,5.04,0,22.69
7,1,1981,15.18,5.13,0,23.93
8,1,1981,15.01,4.8,0,24.17
9,1,1981,15.15,4.65,0,23.18
10,1,1981,16.95,4.54,0,22.55
11,1,1981,17.21,5.22,0,21.14
12,1,1981,14.6,5.85,0,16.58
13,1,1981,15.54,5.37,0,19.9
14,1,1981,15.25,5.79,0,17.18
15,1,1981,15.19,5.84,0,18.24
16,1,1981,16.45,5.05,6.06,22.83
17,1,1981,17.32,4.67,0,24.22
18,1,1981,17.53,5.29,0,22.5
19,1,1981,16.84,5.71,0,23.23
20,1,1981,16.68,5.42,0,23.85
21,1,1981,18.09,4.84,0,23.63
22,1,1981,16.07,6.17,0,21.33
23,1,1981,17.25,5.97,0,23.64
24,1,1981,17.16,5.82,0,24.41
25,1,1981,17.65,5.59,0,24.63
26,1,1981,17.61,5.87,0,24.28
27,1,1981,16.85,6.14,0,23.34
28,1,1981,16.27,5.59,0,23.57
29,1,1981,15.88,5.3,0,23.21
30,1,1981,15.97,5.4,0,25.2
31,1,1981,15.49,5.54,0,25.61
1,2,1981,15.71,4.99,0,25.54
2,2,1981,15.48,5.17,0,24.67
3,2,1981,15.96,5.43,0,24.7
4,2,1981,15.57,5.1,0,23.42
5,2,1981,16.35,5.36,0,23.5
6,2,1981,17.12,5.84,0,25.54
7,2,1981,16.57,5.07,0,24.7
8,2,1981,18.14,5.48,0,24.31
9,2,1981,18.56,5.53,0,22.92
10,2,1981,17.53,6.17,0,20.31
11,2,1981,13.79,6.95,13.78,13.68
12,2,1981,14.98,6.85,6.54,15.7
13,2,1981,13.97,7.04,0,18.13
14,2,1981,14.53,6.76,0,18.05
15,2,1981,15.18,6.67,0,18.8
16,2,1981,16.7,6.22,0,21.56
17,2,1981,16.22,6.79,0,21.53
18,2,1981,15.8,7.02,0,17.48
19,2,1981,15.46,6.28,0,21.86
20,2,1981,16.2,6.76,0,24.18
21,2,1981,16.6,6.38,0,25.46
22,2,1981,17.09,6.94,0,26.52
23,2,1981,17.8,6.51,0,26.12
24,2,1981,18.63,6.03,0,26.02
25,2,1981,18.05,7.03,0,26.27
26,2,1981,17.16,6.48,0,25.35
27,2,1981,17.29,5.9,0,24.67
28,2,1981,17.23,6.17,0,24.69
1,3,1981,17.32,6.5,9.31,24.69
2,3,1981,16.82,7.03,18.9,20.38
3,3,1981,15.9,6.93,16.24,17.33
4,3,1981,15.24,7.4,19.08,17.74
5,3,1981,14.32,6.99,18.96,15.99
6,3,1981,15.67,7.03,2.89,19.58
7,3,1981,16.21,7.21,9.98,19.81
8,3,1981,14.98,6.86,0,22.78
9,3,1981,16.98,6.22,0,26.4
10,3,1981,15.65,6.64,0,22.55
11,3,1981,14.92,7.29,3.75,21.16
12,3,1981,16.32,7.09,0,21.07
13,3,1981,16,7.32,4.26,18.57
14,3,1981,18,7.82,8.24,19.63
15,3,1981,17.72,7.96,15.48,16.51
16,3,1981,18.24,7.94,17.72,18.09
17,3,1981,16.83,7.3,4.63,21.32
18,3,1981,18.04,7.23,7.08,23.52
19,3,1981,15.57,7.69,7.09,18.97
20,3,1981,17.33,7.61,8.43,20.35
21,3,1981,18,7.99,9.85,20.16
22,3,1981,15.97,7.51,0.94,19.79
23,3,1981,16.24,7.34,15.89,21.23
24,3,1981,15.97,7.26,11.97,18.92
25,3,1981,16.45,7.64,9.2,22.69
26,3,1981,17.61,7.73,23.75,21.07
27,3,1981,15.31,8.32,1.31,17.36
28,3,1981,14.75,7.96,0,16
29,3,1981,14.23,8.24,18.26,12.25
30,3,1981,15.15,8.11,11.12,17.22
31,3,1981,15.86,8.4,0,18.63
1,4,1981,16.86,8.09,8.88,14.69
2,4,1981,16.55,8.35,9.69,16
3,4,1981,15.52,8.29,0,22.52
4,4,1981,16.64,7.61,0,24.45
5,4,1981,15.4,8.27,0,21.37
6,4,1981,15.83,7.93,0,21.9
7,4,1981,17.01,8.01,0,23.98
8,4,1981,15.98,7.64,0,21.65
9,4,1981,15.81,8.09,0,23.26
10,4,1981,15.81,8.16,0,21.35
11,4,1981,15.5,8.26,0,20.08
12,4,1981,17.23,8.08,0.22,20.04
13,4,1981,15.61,7.79,0,20.78
14,4,1981,16,7.98,0,22.77
15,4,1981,20.8,8.26,0,21
16,4,1981,17.69,8.39,0,23.55
17,4,1981,16.63,8.09,0,22.41
18,4,1981,15.95,7.83,0,21.69
19,4,1981,15.32,7.83,0,23.92
20,4,1981,15.8,8.28,3.69,23.92
21,4,1981,15.52,7.78,0,23.67
22,4,1981,15.26,8.01,0,19.95
23,4,1981,15.3,8.02,0,23.36
24,4,1981,12.25,8.34,21.68,11.85
25,4,1981,14.47,7.76,0,24.3
26,4,1981,16.04,7.63,0,27
27,4,1981,15.34,8.22,0,22.26
28,4,1981,16.57,7.83,0,26.11
29,4,1981,17.33,8.39,0,28.55
30,4,1981,17.54,8.77,0,26.54
1,5,1981,16.82,8.7,0,24.7
2,5,1981,16.78,8.53,0,24
3,5,1981,17.63,8.28,0,25.87
4,5,1981,17.51,8.26,0,27.59
5,5,1981,17.58,8.42,0,27.71
6,5,1981,17.92,8.57,0,28.63
7,5,1981,17.96,8.69,0,27.97
8,5,1981,16.75,8.65,0,24.81
9,5,1981,16.9,8.42,0,26.23
10,5,1981,16.76,8.23,0,24.9
11,5,1981,17.6,8.18,0,27.13
12,5,1981,16.74,8.5,0,24.72
13,5,1981,17.3,8.99,0,25.92
14,5,1981,17.2,8.67,0,24.41
15,5,1981,18.29,8.45,0,28.84
16,5,1981,18.77,8.98,0,27.03
17,5,1981,17.99,9.36,0,25.62
18,5,1981,18.35,8.88,0,25.11
19,5,1981,18.02,9.3,0,24.19
20,5,1981,19.21,8.95,0,26.11
21,5,1981,17.7,9.51,0,21.24
22,5,1981,18.28,9.28,0,23.05
23,5,1981,18.85,8.88,0,23.89
24,5,1981,18.74,8.34,0,23.83
25,5,1981,19.09,8.11,0,26.5
26,5,1981,20,8.87,0,26.39
27,5,1981,19.77,9.48,0,26.6
28,5,1981,19.73,8.64,0.23,24.96
