day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.16,11.18,0,20.53
2,1,1981,25.88,12.34,0,21.18
3,1,1981,25.25,12.15,0,19.91
4,1,1981,26.12,12.39,0,19.34
5,1,1981,26.97,11.99,0,21.25
6,1,1981,26.52,11.86,0,22.47
7,1,1981,26.33,10.78,0,23.06
8,1,1981,26.11,9.46,0,23.81
9,1,1981,25.39,9.37,0,23.03
10,1,1981,26.73,10.77,0,22.09
11,1,1981,26.74,11.56,0,20.74
12,1,1981,26.84,11.91,0,21.71
13,1,1981,26.96,11.31,0,21.55
14,1,1981,26.74,13.07,0,20.24
15,1,1981,26.68,12.76,1.25,21.65
16,1,1981,27.51,11.84,0,22.94
17,1,1981,28.03,11.85,0,23.33
18,1,1981,27.07,12.48,2.88,20.95
19,1,1981,26.77,12.93,0.22,20.03
20,1,1981,27.63,12.97,1.06,22.65
21,1,1981,27.66,12.5,0,22.92
22,1,1981,25.23,12.87,0,19.47
23,1,1981,27.94,12.46,0,23.15
24,1,1981,28.2,11.76,0,24.15
25,1,1981,28.23,10.99,0,24.38
26,1,1981,28.31,11.74,0,23.56
27,1,1981,27.65,12.18,0,23.19
28,1,1981,27.43,12.34,0,22.96
29,1,1981,25.35,13.61,0,19.56
30,1,1981,27.18,11.47,0,24.49
31,1,1981,26.41,10.2,0,24.96
1,2,1981,26.87,10.26,0,24.81
2,2,1981,27.1,10.26,0,24.77
3,2,1981,27.46,10.02,0,24.97
4,2,1981,27.93,10.39,0,24.52
5,2,1981,27.74,11.74,0,23.71
6,2,1981,29.5,11.77,0,24.89
7,2,1981,28.39,11.54,0,24.16
8,2,1981,28.93,12.24,0,23.5
9,2,1981,26.75,13.21,0,20.75
10,2,1981,25.45,12.8,0.26,19.39
11,2,1981,25.34,12.98,0,20.82
12,2,1981,26.36,13.05,0,23.27
13,2,1981,27.82,11.62,0.96,24.79
14,2,1981,28.4,12.26,0,25.69
15,2,1981,27.82,13.41,1.23,25.23
16,2,1981,28.89,12.19,0,25.51
17,2,1981,28.84,12.85,0,24.53
18,2,1981,28.65,14.44,0.78,23.28
19,2,1981,29.76,13.49,0,23.87
20,2,1981,29.88,13.48,0,24.01
21,2,1981,30.24,13.11,0,25.71
22,2,1981,31.16,12.97,0,25.89
23,2,1981,31.63,12.78,0,26
24,2,1981,32.05,12.99,0,26
25,2,1981,31,13.35,0,25.35
26,2,1981,31.12,12.58,0,26.02
27,2,1981,28.52,13.63,0,22.63
28,2,1981,28.62,14.97,2.13,21.4
1,3,1981,28.81,13.76,3.8,22.42
2,3,1981,26.67,13.75,0,19.94
3,3,1981,27.31,12.79,0.33,22.38
4,3,1981,27.5,14.41,1.89,22.37
5,3,1981,28.05,12.92,0,23.17
6,3,1981,28.42,14.84,0,24.37
7,3,1981,28.9,15.43,1.73,22.63
8,3,1981,28.17,16.09,3.73,20.83
9,3,1981,28.57,15.56,0.83,20.77
10,3,1981,28.16,15.18,0.75,21.98
11,3,1981,27.45,14.23,1.4,23.29
12,3,1981,27.74,14.68,1.4,20.67
13,3,1981,26.33,15.34,1.74,19.49
14,3,1981,25.69,14.4,5.34,20.34
15,3,1981,27.77,15.36,0.11,21.81
16,3,1981,29.84,14.78,0,24.23
17,3,1981,31.22,13.92,0,27.35
18,3,1981,30.45,13.73,3.36,25.2
19,3,1981,26.42,14.94,0,18.95
20,3,1981,29.11,14.72,0,21.83
21,3,1981,29.02,15.29,0.33,23.09
22,3,1981,28.22,14.68,0.41,22.31
23,3,1981,27.66,14.69,0.8,22.18
24,3,1981,27.84,14.37,4.89,22.67
25,3,1981,28.61,14.26,0.79,23
26,3,1981,27.11,15.41,9.85,19.66
27,3,1981,26.39,15.88,8.81,21.23
28,3,1981,25.58,15.55,3.79,18.89
29,3,1981,25.39,16.06,1.51,17.23
30,3,1981,25.4,14.78,0,18.33
31,3,1981,25.91,14.93,0,20.49
1,4,1981,26.01,14.91,0,22.16
2,4,1981,26.01,15.55,4.03,19.57
3,4,1981,27.24,16.06,0.11,22.37
4,4,1981,27.27,15.25,2.96,22.55
5,4,1981,27.73,15.49,0,21.57
6,4,1981,28.47,14.44,0,24.81
7,4,1981,27.4,15.29,0,22.97
8,4,1981,25.85,15.32,0,18.72
9,4,1981,26.55,14.49,0,21.79
10,4,1981,26.74,14.92,0,21.8
11,4,1981,27.19,15.25,0,23.41
12,4,1981,27.12,15.24,2.95,22.07
13,4,1981,27.22,14.29,0,23.57
14,4,1981,28.49,14.81,0,23.14
15,4,1981,28.53,15.74,0,22.85
16,4,1981,29.69,15.04,0.95,24.45
17,4,1981,28.41,15.07,5.84,22.78
18,4,1981,28.59,15.4,0,24.99
19,4,1981,27.56,14.8,0,24.88
20,4,1981,28.05,15.21,0,25.46
21,4,1981,28.42,14.63,0,24.73
22,4,1981,28.72,14.95,1.72,23.99
23,4,1981,26.3,15.38,0.62,20.44
24,4,1981,24.66,15.61,10.09,19.12
25,4,1981,26.84,14.7,19.19,26.58
26,4,1981,28.21,14.25,0,26.45
27,4,1981,28.88,13.94,0,27.73
28,4,1981,29.56,14.52,0,26.75
29,4,1981,30.75,14.67,0,26.96
30,4,1981,31.08,14.83,0,25.69
1,5,1981,30.79,15.3,0,25.45
2,5,1981,31.14,15.3,0,26.38
3,5,1981,30.84,15.93,0,24.61
4,5,1981,30.8,15.66,0,26.59
5,5,1981,31.05,15.53,0,27.11
6,5,1981,31.13,15.29,0,26.76
7,5,1981,31.13,15.46,0,25.34
8,5,1981,29.9,16.08,0,22.94
9,5,1981,30.08,16.52,0,25.42
10,5,1981,30.74,15.57,0,27.61
11,5,1981,30.9,14.87,0,26.91
12,5,1981,30.38,15.91,0,22.59
13,5,1981,30.31,16,0.14,22.62
14,5,1981,30.72,16.56,2.49,23.03
15,5,1981,31.56,16.61,0,26.19
16,5,1981,32.09,15.03,0.96,25.76
17,5,1981,30.43,15.54,0,23.69
18,5,1981,31.61,15.79,0,24.03
19,5,1981,31.39,15.81,3.38,23.89
20,5,1981,30.88,15.58,0,23.1
21,5,1981,30.2,15.05,0,23.03
22,5,1981,31.34,14.95,0,24.37
23,5,1981,32.29,15.26,0,26.51
24,5,1981,31.38,15.29,0,23.04
25,5,1981,32.63,14.94,0,25.06
26,5,1981,32.76,16.1,0,24.17
27,5,1981,33.57,14.39,0,26.26
28,5,1981,32.95,14.93,0,24.87
29,5,1981,31.96,15.4,3.6,21.39
30,5,1981,30.3,16.95,0,20.66
31,5,1981,29.79,16.85,0,19.46
1,6,1981,33.63,16.73,0,23.59
2,6,1981,33.4,16.52,0,24.2
3,6,1981,32.74,15.31,0,23.49
4,6,1981,32.44,16.83,0,24.24
5,6,1981,31.93,17.39,0,22.76
6,6,1981,31.44,15.99,0,23.51
7,6,1981,30.56,15.58,0,21.64
8,6,1981,31.47,14.86,0,22.7
9,6,1981,32.68,15.17,0,24.01
10,6,1981,31.07,15.75,0,20.82
11,6,1981,30.36,17.56,0,19.51
12,6,1981,31.98,16.2,0,21.84
13,6,1981,31.26,17.25,0,21.31
14,6,1981,29.13,15.98,0,20.96
15,6,1981,28.15,15.29,0,20.1
16,6,1981,28.83,15.58,0,19.3
17,6,1981,30.5,15.21,0,21.36
18,6,1981,31.51,16.74,0,22.14
19,6,1981,31.76,15.56,0,21.49
20,6,1981,29.48,16.22,0,19.56
21,6,1981,28.21,15.25,9.15,19.3
22,6,1981,26.5,15.31,0,19.78
23,6,1981,26.65,15.49,1.38,20.06
24,6,1981,26.44,15.19,0,19.46
25,6,1981,26.53,14.81,0,19.49
26,6,1981,25.78,15.38,0,19.6
27,6,1981,26.24,14.88,0,20.48
28,6,1981,27.46,15.37,0,20.56
29,6,1981,27.52,15.32,0.89,21.82
30,6,1981,27.56,15.38,0,21
1,7,1981,27.5,15.28,22.54,20.06
2,7,1981,27.21,15.84,2.3,18.37
3,7,1981,25.49,15.87,29.74,17.29
4,7,1981,23.71,15.59,20.33,15.33
5,7,1981,23.96,14.73,0,18.88
6,7,1981,25.11,14.84,10.3,20.52
7,7,1981,23.85,14.57,4.1,19.18
8,7,1981,23.68,15.62,5.96,17.57
9,7,1981,23.63,15.65,5.43,17.31
10,7,1981,23.72,15.25,12.81,18.18
11,7,1981,23.66,15.96,6.83,18.73
12,7,1981,24.09,15.09,20.51,19.24
13,7,1981,24.29,14.89,1.32,19.58
14,7,1981,24.31,15.24,3.37,19.43
15,7,1981,24.48,14.16,0.46,20.11
16,7,1981,23.53,15.4,12.74,15.92
17,7,1981,23.84,16.46,10.15,14.84
18,7,1981,24.72,15.58,7.59,19.58
19,7,1981,23.16,15.84,13.64,15.16
20,7,1981,24.24,15.74,4.2,19.03
