day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.69,11,0,20.91
2,1,1981,25.24,11.08,0,20.5
3,1,1981,25.52,11.55,0,20.22
4,1,1981,24.33,12.2,0,17.71
5,1,1981,25.03,11.99,0,19.49
6,1,1981,25.25,12.47,0,20.87
7,1,1981,24.46,11.76,0,21.37
8,1,1981,24.29,10.11,0,22.33
9,1,1981,24.17,9.81,0,21.99
10,1,1981,25.38,10.68,0,21.57
11,1,1981,25.83,11.39,0,21.32
12,1,1981,25.1,11.53,0,21.33
13,1,1981,25.03,12.32,0,20.78
14,1,1981,25.06,12.76,0,21.42
15,1,1981,25.5,11.89,0,21.89
16,1,1981,25.9,11.68,0,21.8
17,1,1981,26.05,12.15,0,19.88
18,1,1981,25.82,12.64,0,19.83
19,1,1981,24.88,12.61,0,19.13
20,1,1981,25.85,12.36,0,20.74
21,1,1981,25.43,12.22,0,20.26
22,1,1981,23.82,12.76,0,17.52
23,1,1981,26.39,12.54,0,21.4
24,1,1981,26.49,12.15,0,22.6
25,1,1981,26.73,10.83,0,23.29
26,1,1981,26.84,10.83,0,23.05
27,1,1981,26.19,11.53,0,22.24
28,1,1981,26.5,13.24,0,22.27
29,1,1981,26.1,13.17,0,22
30,1,1981,26.41,12.19,0,22.62
31,1,1981,26.19,11.29,0,23.27
1,2,1981,25.73,10.27,0,23.31
2,2,1981,26.26,10.23,0,23.59
3,2,1981,26.32,11.75,0,23.45
4,2,1981,26.51,11.14,0,23.62
5,2,1981,26.6,11.3,0,22.83
6,2,1981,27.57,11.82,0,23.48
7,2,1981,27.19,11.82,0,23.3
8,2,1981,27.23,12.32,0,22.48
9,2,1981,24.35,13.23,0,16.92
10,2,1981,22.11,12.65,0,16.96
11,2,1981,24.3,11.5,0,22.37
12,2,1981,24.87,10.76,0,23.75
13,2,1981,25.61,10.58,0,24.29
14,2,1981,25.5,9.98,0,24.71
15,2,1981,26.26,11.35,0,24.21
16,2,1981,26.57,10.86,0,24.25
17,2,1981,26.68,10.57,0,24.27
18,2,1981,27.01,12.96,0,23.3
19,2,1981,27.93,12.76,0,23.58
20,2,1981,28.46,13.11,0,23.18
21,2,1981,29.22,13.21,0,24.28
22,2,1981,29.48,12.67,0,24.6
23,2,1981,29.58,12.51,0,24.79
24,2,1981,30.1,12.61,0,24.23
25,2,1981,29.42,13.27,0,24.32
26,2,1981,29.07,12.59,0,24.92
27,2,1981,27.16,13,0,22.29
28,2,1981,27.37,15.02,0,21.94
1,3,1981,27.65,13.37,0,23.24
2,3,1981,27.24,12.9,0,24.2
3,3,1981,26.87,12.24,0,25.84
4,3,1981,27.1,12.67,0,23.9
5,3,1981,27.2,12.84,0,24.45
6,3,1981,27.5,12.7,0,25.44
