day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.49,11.23,0,22.23
2,1,1981,23.74,10.86,0,21.43
3,1,1981,24.3,10.37,0,22.58
4,1,1981,23.81,10.77,0.14,21.36
5,1,1981,24.43,10.52,0.14,23.62
6,1,1981,23.33,10.31,0,21.66
7,1,1981,23.31,9.56,0,23.7
8,1,1981,23.25,8.11,0,24.28
9,1,1981,23.1,8.54,0,24
10,1,1981,24.04,8.9,0,23.81
11,1,1981,24.23,10.47,0,23.02
12,1,1981,23.15,11.26,0,18.96
13,1,1981,23.83,10.12,0,23.3
14,1,1981,23.06,10.56,0,21.32
15,1,1981,23.29,10.82,0,20.97
16,1,1981,23.85,10.22,0,22.89
17,1,1981,24.86,10.94,0,23.84
18,1,1981,25.01,11.1,0,23.9
19,1,1981,25.01,11.18,0,23.86
20,1,1981,24.78,9.87,0,24.45
21,1,1981,25.55,10.66,0,23.21
22,1,1981,24.63,11.39,0,21.88
23,1,1981,25.26,10.92,0,23.55
24,1,1981,24.47,10.55,0,23.15
25,1,1981,25.66,10.46,0,24.62
26,1,1981,25.65,10.71,0,24.39
27,1,1981,25.28,11.15,0,24.52
28,1,1981,25.09,10.27,0,24.83
29,1,1981,24.09,10.08,0,24.58
30,1,1981,24.29,9.82,0,24.54
31,1,1981,24.1,9.33,0,25.54
1,2,1981,23.93,7.78,0,25.47
2,2,1981,24.14,8.45,0,25.32
3,2,1981,24.61,8.26,0,25.42
4,2,1981,24.73,8.58,0,25.25
5,2,1981,24.58,9.16,0,24.79
6,2,1981,25.33,9.61,0,25.31
7,2,1981,24.9,9.35,0,25.04
8,2,1981,25.71,9.82,0,24.67
9,2,1981,25.28,10.8,0,22.58
10,2,1981,24.06,13.62,0,19.79
11,2,1981,23.43,12.5,0,19.31
12,2,1981,23.15,12.69,23.63,19.67
13,2,1981,23.8,12.4,0,19.81
14,2,1981,24.19,11.7,0,20.73
15,2,1981,24.88,11.28,1.45,22.55
16,2,1981,24.09,12.28,4.09,20.84
17,2,1981,24.39,11.93,0,20.63
18,2,1981,23.68,12.11,0,21.09
19,2,1981,24.99,11.67,0,22.28
20,2,1981,25.46,11.86,0,23.95
21,2,1981,26.24,10.95,0,25.21
22,2,1981,26.56,10.88,0,25.45
