day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.52,8.78,0,22.05
2,1,1981,23.51,9.77,0,19.85
3,1,1981,24.36,9.9,0,20.4
4,1,1981,24.8,9.25,0,23.42
5,1,1981,25.1,8.42,0.1,23.87
6,1,1981,24.61,8.46,0,22.62
7,1,1981,24.04,7.13,0,24.17
8,1,1981,24.01,6,0,24.4
9,1,1981,23.64,6.57,0,23.5
10,1,1981,24.64,7.52,0,23.17
11,1,1981,24.42,9.06,0,21.61
12,1,1981,22.88,10.54,0,16.45
13,1,1981,25.1,9.28,0,22.01
14,1,1981,24.24,10.76,0,18.83
15,1,1981,24.16,11.12,0,18.89
16,1,1981,25.37,9.61,0.53,22.42
17,1,1981,25.55,8.7,0,24.12
18,1,1981,25.43,9.47,0,23.73
19,1,1981,25.69,9.44,0,23.92
20,1,1981,25.58,9.8,0,24.47
21,1,1981,25.98,8.51,0,24.13
22,1,1981,25.02,10.59,0,22.65
23,1,1981,25.86,9.85,0,23.68
24,1,1981,25.83,9.29,0,23.98
25,1,1981,26.16,8.61,0,24.65
26,1,1981,26.26,8.77,0,24.06
27,1,1981,25.79,9.53,0,22.95
28,1,1981,25.78,8.66,0,24.83
29,1,1981,25.06,9.36,0,24.1
30,1,1981,25.36,8.33,0,25.06
31,1,1981,24.96,6.65,0,25.47
1,2,1981,24.98,6.38,0,25.46
2,2,1981,24.83,6.81,0,25.18
3,2,1981,25.48,7.01,0,25.44
4,2,1981,25.37,7.29,0,25.19
5,2,1981,25.18,8.4,0,23.76
6,2,1981,26.2,7.96,0,25.29
7,2,1981,25.9,7.39,0,25.08
8,2,1981,26.12,8.96,0,24.36
9,2,1981,26.27,9.69,0,24.05
10,2,1981,25.28,10.96,0,21.69
11,2,1981,24.24,12.33,2.35,20.95
12,2,1981,24.1,12.77,14.77,20.85
13,2,1981,25.29,13.06,0,23.28
14,2,1981,25.23,12.46,0,23.34
15,2,1981,25.31,12.1,0,23.47
16,2,1981,26.26,11.23,0,24.64
17,2,1981,25.73,11.69,0,22.98
18,2,1981,24.01,12.41,0,19.78
19,2,1981,25.68,11.55,0,22.01
20,2,1981,25.99,12.6,0,23.53
21,2,1981,27.32,10.43,0,25.05
22,2,1981,27.65,9.66,0,26.06
23,2,1981,27.93,9.84,0,25.38
24,2,1981,28.66,10.1,0,25.22
25,2,1981,28.35,10.61,0,25.86
26,2,1981,27.2,10.25,0,24.47
27,2,1981,27.35,10.28,0,23.86
28,2,1981,26.53,11.12,0,23.56
1,3,1981,27.13,11.22,0,24.81
2,3,1981,26.47,13.18,17.09,23.04
3,3,1981,24.05,12.78,25.19,20.79
4,3,1981,24.28,13.14,9.5,21.09
5,3,1981,23.8,12.39,21.8,20.37
6,3,1981,25.3,12.24,7.89,22.64
7,3,1981,25.89,12.37,0,23.84
8,3,1981,26.38,11.72,0,24.81
9,3,1981,27.06,10.39,0,26.12
10,3,1981,26.42,12.49,0,23.38
11,3,1981,25.55,12.12,0,21.53
12,3,1981,26.82,12.43,0,22.22
13,3,1981,24.62,13.48,0,20.2
14,3,1981,24.83,14.15,6.71,21.17
15,3,1981,23.92,14.28,7.05,19.68
16,3,1981,24.72,13.98,10.97,20.55
17,3,1981,24.85,11.81,5.18,22.67
18,3,1981,26.2,11.89,7.12,26.33
19,3,1981,25.37,12.97,5.77,22.05
20,3,1981,25.94,12.05,6.09,22.06
21,3,1981,25.58,13.47,11.04,21.39
22,3,1981,24.54,13.09,2.75,22.08
23,3,1981,25.59,12.44,7.95,23.11
24,3,1981,23.12,11.95,7.62,18.35
25,3,1981,24.34,13.74,8.42,20.91
26,3,1981,24.58,13.02,0,21.66
27,3,1981,23.6,14.54,0,19.31
28,3,1981,24.19,12.52,19.7,19.54
29,3,1981,19.99,14.04,0,14.5
30,3,1981,22.32,13.51,0,16.58
31,3,1981,23.05,14.55,0,18.79
1,4,1981,21.27,12.4,0,15.44
2,4,1981,23.26,13.74,10.47,19.07
3,4,1981,24,13.65,0,21.63
4,4,1981,24.55,11.65,0,24.42
5,4,1981,23.98,12.99,0,19.99
6,4,1981,24.69,12.58,0,22.02
7,4,1981,24.89,13.62,0,21.95
8,4,1981,23.85,12.38,0,20.24
9,4,1981,24.59,11.95,0,21.55
10,4,1981,24.41,12.11,0,21.92
11,4,1981,24.43,12.62,0,21.01
12,4,1981,24.18,13.47,0,20.86
13,4,1981,24.77,11.42,0,21.92
14,4,1981,25.21,12.51,0,22.43
15,4,1981,24.59,12.49,0,21.34
16,4,1981,26.21,12.59,0,23.62
17,4,1981,25.33,12.1,0,22.64
18,4,1981,25.73,11.73,0,22.49
19,4,1981,25.56,11.86,0,22.95
20,4,1981,25.64,13.77,5.33,23.78
21,4,1981,25.01,12.28,0,23.35
22,4,1981,23.96,12.98,0,20.02
23,4,1981,24.23,12.61,0,22.38
24,4,1981,19.96,13.89,5.47,14.4
25,4,1981,24.2,11.75,0,22.59
26,4,1981,25.86,11.27,6.45,26
27,4,1981,24.27,11.86,0,22.08
28,4,1981,26.74,11.62,0,25.2
29,4,1981,27.41,10.93,0,27.23
30,4,1981,27.37,11.01,0,24.91
1,5,1981,26.39,12.28,0,23.76
2,5,1981,25.97,12.72,0,22.74
3,5,1981,27.56,12.12,0,24.39
4,5,1981,27.73,11.65,0,26.92
5,5,1981,28.1,11.46,0,27.07
6,5,1981,28.22,11.68,0,27.3
7,5,1981,28.19,12.38,0,26.63
8,5,1981,26.63,12.7,0,23.32
9,5,1981,27.21,12.59,0,25.22
10,5,1981,26.04,11.91,0,22.41
11,5,1981,27.69,11.58,0,25.88
12,5,1981,26.89,12.37,0,23.9
13,5,1981,27.34,12.86,0,24.52
14,5,1981,27.22,13.14,0,23.31
15,5,1981,28.35,11.79,0,27.26
16,5,1981,28.29,12,0,24.24
17,5,1981,27.59,12.51,0,24.59
18,5,1981,27.5,14.33,0,23.22
19,5,1981,28.04,13.65,0,23.17
20,5,1981,28.96,13.01,0,24.9
21,5,1981,26.94,13.75,0,20.42
22,5,1981,27.74,13.6,0,20.52
23,5,1981,28.14,11.77,0,21.31
24,5,1981,28.19,12.33,0,21.73
25,5,1981,28.83,12.41,0,24.59
26,5,1981,29.54,12.08,0,24.36
27,5,1981,29.56,12.4,0,25.06
28,5,1981,28.55,12.89,0,22.69
29,5,1981,28.19,13.38,2.83,20.67
30,5,1981,27.29,16.19,0.53,19.74
31,5,1981,27.43,13.17,8.7,20.69
1,6,1981,29.31,12.91,0,24.18
2,6,1981,28.05,13.76,0,21.19
3,6,1981,27.82,12.54,0,22.49
4,6,1981,28.32,14.89,0,21.95
5,6,1981,29.11,12.25,0,22.51
6,6,1981,27.76,12.64,0,22.1
7,6,1981,27.35,14.15,0,21.05
8,6,1981,28.79,13.19,0,22.66
9,6,1981,28.58,12.5,0,22.95
10,6,1981,29.26,12.93,0,22.63
11,6,1981,29.27,13.24,0,22.04
12,6,1981,29.04,13.09,0,21.41
13,6,1981,29.38,12.16,0,21.16
14,6,1981,26.34,13.83,0,19.93
15,6,1981,26.66,14.9,0,21.85
16,6,1981,25.08,15,0,20
17,6,1981,26.4,15.54,0,19.66
18,6,1981,27.72,12.61,0,21.81
19,6,1981,27.57,11.7,0,21.77
20,6,1981,27.14,14.04,0,22.27
21,6,1981,24.59,15.6,0,18.79
22,6,1981,24.99,13.81,11,19.23
23,6,1981,25.19,13.2,0,20.49
24,6,1981,25.71,12.99,0.44,21.99
25,6,1981,25.84,13.97,0,20.77
26,6,1981,23.56,13.97,0,18.7
27,6,1981,24.08,13.77,0,20.72
28,6,1981,25.37,13,0,20.27
29,6,1981,23.95,14.96,0,19.64
30,6,1981,25.3,13.81,0,20.65
1,7,1981,26.15,14.1,0,21.43
2,7,1981,23.59,14.79,0,18.86
3,7,1981,22.55,13.59,10.52,16.9
4,7,1981,20.83,13.93,33.66,16.98
5,7,1981,22.01,13.71,0,17.41
6,7,1981,23.77,11.5,0,18.61
7,7,1981,22.2,13.41,6.38,17.74
8,7,1981,21.4,13.27,5.69,17.28
9,7,1981,21.37,13.3,16.16,17.2
10,7,1981,21.11,13.6,28.63,17.58
11,7,1981,20.68,13.6,28.68,16.92
12,7,1981,20.57,13.49,16.06,13.96
13,7,1981,21.96,12.58,3.65,19.21
14,7,1981,22.27,12.55,5.9,19.85
