day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,14.19,3.1,0,22.84
2,1,1981,14.73,2.43,4.31,23.44
3,1,1981,15.19,2.75,0,23.04
4,1,1981,14.74,3.14,0.45,22.54
5,1,1981,15.28,2.92,0.45,23.21
6,1,1981,13.45,4.14,0,19.07
7,1,1981,14.73,3.13,0,24.46
8,1,1981,14.52,2.4,0,24.66
9,1,1981,14.4,1.57,0,25.27
10,1,1981,14.54,2.51,0.05,22.96
11,1,1981,15.17,2.97,0,24.92
12,1,1981,15.09,3.31,0,23.93
13,1,1981,15.48,4,0,24.13
14,1,1981,15.29,3.77,0,23.12
15,1,1981,15.25,3.6,0,23.3
16,1,1981,15.48,3.49,0,25.31
17,1,1981,15.28,2.76,0,25.25
18,1,1981,15.5,2.82,0,25.24
19,1,1981,15.62,2.54,0,25.73
20,1,1981,15.82,2.75,0,25.55
21,1,1981,15.69,3.08,0,24.53
22,1,1981,15.7,3.91,0,24
23,1,1981,15.9,3.32,0,25.03
24,1,1981,15.55,3.56,0,24.79
25,1,1981,15.99,3.81,0,25.75
26,1,1981,15.79,2.94,0,26.16
27,1,1981,16.11,2.86,0,26.49
28,1,1981,16.41,3.07,0,26.62
29,1,1981,16.02,4.05,0,26.24
30,1,1981,15.93,3.24,0,25.97
31,1,1981,15.97,3.96,0,26.83
1,2,1981,15.52,2.05,0,26.86
2,2,1981,15.47,3.08,0,26.75
3,2,1981,16.02,2.48,0,26.94
4,2,1981,15.61,3.28,0,26.6
5,2,1981,15.45,2.57,0,26.06
6,2,1981,15.9,2.59,0,26.95
7,2,1981,15.92,2.69,0,26.98
8,2,1981,16.47,3.48,0,26.84
9,2,1981,15.11,3.58,0,24.25
10,2,1981,14.96,4.95,0,23.93
11,2,1981,14.98,5.9,0,19.28
12,2,1981,15.47,5.18,10.38,20.19
13,2,1981,14.55,5.58,12.83,16.87
14,2,1981,13.86,4.57,15.3,19.56
15,2,1981,14.21,5.82,0,18.64
16,2,1981,14.14,5.41,1.16,17.81
17,2,1981,14.29,4.55,0,18.53
18,2,1981,14.57,4.91,0,21.96
19,2,1981,14.47,5.17,0,22.29
20,2,1981,15.46,4.06,0,24.43
21,2,1981,15.71,4.46,0,26.02
22,2,1981,15.82,4.64,0,25.89
23,2,1981,16.24,4.26,0,27.46
24,2,1981,16.28,4.23,0,26.94
25,2,1981,16.36,4.48,0,26.93
26,2,1981,16.35,4.72,0,27.11
27,2,1981,16.56,3.77,0,26.5
28,2,1981,16.01,4.17,0,24.5
1,3,1981,15.38,4.29,0,23.16
2,3,1981,14.94,5.08,14,20.57
3,3,1981,14.9,5.92,7.68,19.35
4,3,1981,14.21,5.85,15.48,17.19
5,3,1981,14.13,5.42,1.88,17.95
6,3,1981,13.98,5.98,0,16.96
7,3,1981,15.5,5.31,0,25.7
8,3,1981,15.64,3.74,0,27.8
9,3,1981,14.89,3.94,0.67,24.3
10,3,1981,14.95,4.38,6.4,23.65
11,3,1981,15.29,5.78,16.43,19.61
12,3,1981,14.88,3.97,0,22.48
13,3,1981,15.58,5.14,0,23.34
14,3,1981,15.88,6.04,2.8,20.73
15,3,1981,15.13,5.37,1.16,21.11
16,3,1981,15.93,6.24,3.42,18.72
17,3,1981,15.34,5.07,9.38,20.92
18,3,1981,15.19,6.6,12.2,17.79
19,3,1981,13.34,6.65,18.32,13.41
20,3,1981,14.66,6.01,19.41,18.93
21,3,1981,14.89,6.09,21.31,20.24
22,3,1981,14.16,6.62,8.14,16.85
23,3,1981,14.51,5.36,9.41,19.1
24,3,1981,15.51,5.37,11.85,20.52
25,3,1981,15.97,6.33,26.26,19.8
26,3,1981,15.24,6.43,0,20.26
27,3,1981,16.72,6.68,8.38,21
28,3,1981,15.98,4.92,29.88,21.72
29,3,1981,15.14,5.16,0,23.55
30,3,1981,14.88,6.24,21.16,22.97
31,3,1981,16.15,5.93,12.03,21.54
1,4,1981,16.05,5.86,0,21.06
2,4,1981,15.29,6.6,0,20.61
3,4,1981,15.25,5.36,0,26.64
4,4,1981,14.27,5,11.5,22.85
5,4,1981,15.81,6.2,0,20.1
6,4,1981,14.89,5.84,0,23.82
7,4,1981,15.76,4.91,0,26.09
8,4,1981,15.11,5.43,0,24.65
9,4,1981,15.09,5.15,0,22.06
10,4,1981,14.77,5.94,0,21.69
11,4,1981,14.9,5.97,0,20.76
12,4,1981,15.38,5.63,12.14,22.72
13,4,1981,15.1,5.97,0,20.99
