day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.47,11.71,0,19.78
2,1,1981,27.3,11.63,0,20.25
3,1,1981,27.14,12.39,0,18.88
4,1,1981,26.09,12.39,0,19.03
5,1,1981,25.55,12.65,0,19.92
6,1,1981,24.85,11.85,0,20.41
7,1,1981,24.89,11.69,0,22.36
8,1,1981,24.93,8.15,0,23
9,1,1981,24.36,9.09,0,22.1
10,1,1981,26.66,10.31,0,21.28
11,1,1981,26.77,11.3,0,19.96
12,1,1981,25.35,11.69,0,21.57
13,1,1981,23.72,11.8,0,17.62
14,1,1981,22.19,12.56,0,15.65
15,1,1981,24.11,12.46,0.27,18.93
16,1,1981,25.73,11.41,0,22.4
17,1,1981,27.05,11.64,0,22.55
18,1,1981,26.78,12.67,2.74,20.23
19,1,1981,26.21,12.8,1.32,19.56
20,1,1981,26.54,13.93,1.32,21.72
21,1,1981,27.45,12.53,0,22.25
22,1,1981,25.65,12.6,0,19.23
23,1,1981,27.97,12.19,0,22.78
24,1,1981,28.08,12.39,0,23.5
25,1,1981,28.2,10.53,0,23.73
26,1,1981,27.9,13.23,0,22.92
27,1,1981,26.07,13.6,0,21.73
28,1,1981,24.55,13.26,0,18.32
29,1,1981,23.63,12.96,0,17.98
30,1,1981,25.85,11.55,0,23.74
31,1,1981,25.23,10.73,0,24.12
1,2,1981,24.78,9.88,0,23.85
2,2,1981,25.09,9.66,0,23.13
3,2,1981,24.9,10.59,0,22.26
4,2,1981,23.39,9.82,0,20.82
5,2,1981,25.35,11.36,0,22.3
6,2,1981,26.47,10.44,0,24.08
7,2,1981,26.38,11.36,0,23.95
8,2,1981,27.12,11.71,0,22.85
9,2,1981,26.53,13.11,0,20.59
10,2,1981,24.53,13.89,0,17.73
11,2,1981,21.08,13.57,0,13.72
12,2,1981,22.24,12.63,0,20.25
13,2,1981,22.44,11.91,3.9,20.02
14,2,1981,21.68,11.95,0,19.4
15,2,1981,20.69,13.06,0,17.44
16,2,1981,23.88,11.91,0,23.14
17,2,1981,24.65,11.99,0,22.33
18,2,1981,23.16,14.31,2.06,19.5
19,2,1981,25.07,13.47,0,20.65
20,2,1981,26.47,12.96,0,23.41
21,2,1981,26.74,12.18,0,24.87
22,2,1981,26.87,12.4,0,25.2
23,2,1981,28.16,11.49,0,25.6
24,2,1981,29.1,11.81,0,25.66
25,2,1981,27.37,12.31,0,24.8
26,2,1981,26.49,12.95,0,23.47
27,2,1981,26.56,12.66,0.78,22.54
28,2,1981,28.17,13.51,0.39,22.91
1,3,1981,26.77,14.09,4.02,22.13
2,3,1981,25.1,13.13,1.09,19.64
3,3,1981,24.09,13.38,0.51,18.67
4,3,1981,23.3,14.4,2.39,17.04
5,3,1981,22.35,13.22,3.05,18.89
6,3,1981,23.59,14.25,0,21.35
7,3,1981,21.51,14.75,0,17.28
8,3,1981,21.97,14.95,0.67,17.69
9,3,1981,23.81,14.5,3.46,20.4
10,3,1981,26.4,14.32,4.92,21.23
11,3,1981,25.27,14.07,0,22.34
12,3,1981,26.58,14.35,0.28,20.23
13,3,1981,25.39,14.9,5.52,19.06
14,3,1981,23.09,14.98,5.39,16.99
15,3,1981,22.87,15.22,1.79,17.65
16,3,1981,23.99,14.52,2.75,19.39
17,3,1981,25.67,14.23,0.94,23.32
18,3,1981,24.13,14.31,0.96,22.3
19,3,1981,22.04,15.02,1.72,11.23
20,3,1981,23.53,14.15,2.16,18.64
21,3,1981,25.23,14.53,0,21.89
22,3,1981,26.29,14.21,2.11,19.99
23,3,1981,23.95,13.92,3.1,21.1
24,3,1981,25.07,14.54,3.1,21.5
25,3,1981,25.51,13.88,2,23.12
26,3,1981,26.63,15.48,14.5,19.76
27,3,1981,24.17,15.35,10.06,20.71
28,3,1981,21.54,15.87,6.29,13.53
29,3,1981,22.75,15.49,3.69,15.31
30,3,1981,24.02,15.02,0.24,16.76
31,3,1981,23.45,15.74,0,18.63
1,4,1981,22.93,15.38,0,15.99
2,4,1981,22.76,15.62,3.1,15.91
3,4,1981,24.23,15.96,3.09,20.57
4,4,1981,23.93,14.97,0,21.31
5,4,1981,24.18,15.5,0,21.11
6,4,1981,24.16,14.94,0,22.67
7,4,1981,25.18,15.45,0,24.29
8,4,1981,24.2,15.57,0,20.57
9,4,1981,24.51,15.55,0,20.79
10,4,1981,24.75,15.09,0,21.7
11,4,1981,24.96,16.02,0,22.64
12,4,1981,24.4,16.43,4.15,18.71
13,4,1981,23.82,15.22,0.54,21.43
14,4,1981,24.59,15.53,0,21.63
15,4,1981,25.17,15.94,0,20.66
16,4,1981,26.97,15.39,5.53,24.27
17,4,1981,25.76,15.96,5.72,21.6
18,4,1981,25.61,15.43,0,24.46
19,4,1981,24.66,14.81,0,24
20,4,1981,24.69,15.26,0.66,24.81
21,4,1981,25.49,14.86,3.76,24.77
22,4,1981,26.44,15.31,0,24.9
23,4,1981,25.29,15.67,7.24,20.47
24,4,1981,24.23,16.05,20.16,16.82
25,4,1981,24.85,15.01,0,25.44
26,4,1981,26.35,15.18,0,26.38
27,4,1981,26.57,14.49,0,26.7
28,4,1981,27.19,15.1,0,25.56
29,4,1981,28.11,15.23,0,26.59
30,4,1981,28.11,15.14,0,25.65
1,5,1981,27.23,15.8,0,25.4
2,5,1981,27.74,15.6,0,25.52
3,5,1981,27.96,16.87,1.87,25.31
4,5,1981,28.53,16.27,0,26.35
5,5,1981,29.27,17.89,0,27.54
6,5,1981,29.48,17.87,0,26.68
7,5,1981,29.02,16.89,0,25.64
8,5,1981,28.07,17.48,0,23.73
9,5,1981,27.56,17.49,0,25.46
10,5,1981,28.55,16.18,0,28.13
11,5,1981,28.79,16.27,0,27.17
12,5,1981,27.52,16.98,0.23,22.9
13,5,1981,28.05,17.09,1.23,23.11
14,5,1981,27.63,17.48,4.31,22.11
15,5,1981,29.37,16.69,0.23,27.7
16,5,1981,30.47,15.95,0,26.41
17,5,1981,30.11,17.08,0,24.55
18,5,1981,31.28,17.18,0.41,24.49
19,5,1981,30.67,17.57,4.79,24.85
20,5,1981,30.19,17.16,0.41,23.61
21,5,1981,30.28,17.21,0,23.56
22,5,1981,30.19,16.66,0,25.61
23,5,1981,30.71,15.97,0,26.91
24,5,1981,30.75,16.24,0,24.49
25,5,1981,31.49,16.18,0,26.02
26,5,1981,32.39,16.45,0,25.98
27,5,1981,32.57,15.92,0,26.66
28,5,1981,32.49,16.15,0,26.22
29,5,1981,31.87,16.83,2.11,23.11
30,5,1981,30.8,18.15,0,21.75
31,5,1981,30.01,17.97,0,19.35
1,6,1981,32.31,18.09,0,23.59
2,6,1981,32.62,18.08,0,25.36
3,6,1981,33.34,17.09,0,24.57
4,6,1981,34.03,15.98,0,25.7
5,6,1981,33.34,16.42,0,24.22
6,6,1981,33.2,17,0,24.08
7,6,1981,32.13,17.05,0,22.45
8,6,1981,31.56,16.8,0,23.2
9,6,1981,32.44,17.05,0,24.35
10,6,1981,32.6,17.83,0,21.87
11,6,1981,33.44,18.2,0,20.88
12,6,1981,33.47,16.99,0,22.92
13,6,1981,33.3,16.89,0,22.12
14,6,1981,32.74,17.18,0,21.87
15,6,1981,32.93,17.64,0,20.59
16,6,1981,33.8,17.96,0,20.57
17,6,1981,33.71,17.63,0,22.45
18,6,1981,33.91,16.64,0,22.92
19,6,1981,34.1,16.83,0,22.69
20,6,1981,33.58,17.08,0,21.18
21,6,1981,32.24,18.38,0,20.23
22,6,1981,31.4,18.06,0,20.4
23,6,1981,31.68,18.6,0.17,20.06
24,6,1981,32.96,18.45,0,19.88
25,6,1981,32.8,18.03,0,19.54
26,6,1981,32.82,17.96,0,20.16
27,6,1981,33.16,17.71,0,21.27
28,6,1981,34.42,17.82,0,21.38
29,6,1981,34.1,17.16,0.26,22.63
30,6,1981,33.94,17.7,0,22
1,7,1981,34.74,18.19,14.94,21.47
2,7,1981,34.41,19.11,0,19.07
3,7,1981,32.38,19.63,23.1,17.73
4,7,1981,31.68,18.31,15.34,16.69
5,7,1981,32.19,17.56,0,20.23
6,7,1981,32.52,18.67,8.85,21.4
7,7,1981,32.48,18.59,2.86,20.12
8,7,1981,32.36,18.52,6.22,19.02
9,7,1981,31.65,18.51,2.78,18.3
10,7,1981,30.82,18.14,9.24,18.75
11,7,1981,29.33,18.06,4.63,19.15
12,7,1981,30.05,17.33,17.21,20.41
13,7,1981,29.83,17.37,0.16,20.42
14,7,1981,31.2,17.54,1.99,20.36
15,7,1981,30.41,16.66,0.81,20.48
16,7,1981,30.94,18.86,11.8,15.16
17,7,1981,29.6,19.48,6.29,16.17
18,7,1981,31.7,18.28,5.46,20.87
19,7,1981,29.59,18.93,9.16,16.82
20,7,1981,30.91,18.82,4.23,20.42
21,7,1981,31.53,18.08,6.58,21.27
22,7,1981,31.21,18.29,4.97,20.88
23,7,1981,31.28,17.93,6.14,21.43
24,7,1981,30.64,18.24,9.18,20.12
25,7,1981,28.91,17.85,9.3,18.81
26,7,1981,29.58,18.31,8.59,20.39
27,7,1981,29.52,17.16,4.96,21.37
28,7,1981,30.26,17.85,0.8,21.48
29,7,1981,29.74,18.65,0.8,20.21
30,7,1981,28.71,17.94,4.92,19.67
31,7,1981,29.75,17.61,6.69,21.54
1,8,1981,29.41,17.84,4.56,21.25
2,8,1981,30.18,17.54,4.81,21.79
3,8,1981,30.97,17.38,9.16,22.68
4,8,1981,30.77,17.66,0.37,22.38
5,8,1981,30.23,18.52,5.77,21.07
6,8,1981,29.55,18.2,5.41,19.21
7,8,1981,30.03,17.82,6.24,20.45
8,8,1981,29.37,17.86,11.15,19.33
9,8,1981,30.22,18.16,4.51,21.66
10,8,1981,30.45,18.84,2.78,22.24
11,8,1981,30.43,17.51,7.56,22.53
12,8,1981,29.9,17.79,9.25,21.77
13,8,1981,29.96,17.77,10.63,20.79
14,8,1981,30.89,17.45,7.6,22.44
15,8,1981,30.76,18.34,0,20.64
16,8,1981,30.03,18.06,2.53,20.99
17,8,1981,31.97,17.13,5.51,21.73
18,8,1981,29.66,18.47,7.58,16.61
19,8,1981,29.46,18.24,10.48,20.09
20,8,1981,28.59,16.82,13.16,19.88
21,8,1981,29.22,16.55,5.66,21.16
22,8,1981,29.09,17.76,11.12,20.57
23,8,1981,29.61,16.89,14.93,21.4
24,8,1981,30.39,15.69,5.79,21.99
25,8,1981,31.31,16.48,9.98,22.3
26,8,1981,32.02,17.16,2.92,22.96
27,8,1981,31.38,16.83,5.23,22.25
28,8,1981,31.64,16.07,0.51,23.16
29,8,1981,30.86,16.96,2.24,22.25
30,8,1981,30.24,16.83,3.71,22.93
31,8,1981,29.75,16.31,1.57,22.03
1,9,1981,29.26,16.63,0,20.57
2,9,1981,29.27,16.49,0,21.76
3,9,1981,31.38,15.95,0,24.04
4,9,1981,32.6,15.82,0,23.7
5,9,1981,30.85,17.2,0,22.08
6,9,1981,31.22,17.86,0,23.37
7,9,1981,30.53,16.16,0,21.23
8,9,1981,29.6,15.92,0,21.01
9,9,1981,30.72,16.51,0,23.09
10,9,1981,30.31,16.3,0,21.21
11,9,1981,30.85,16.19,0,22.7
12,9,1981,28.46,16.54,0,20.34
13,9,1981,29.15,16.35,6.8,18.53
14,9,1981,29.74,16.1,0,20.57
15,9,1981,28.77,15.75,0,18.96
16,9,1981,29.75,16.19,0.81,19.77
17,9,1981,28.93,16.48,0.81,19.67
18,9,1981,28.39,16.4,9.36,15.47
19,9,1981,28.73,16.54,4.1,17.71
20,9,1981,28.98,16.23,0.81,20.19
21,9,1981,29.55,16.2,1.5,18.91
22,9,1981,31.82,16.27,0,21.99
23,9,1981,31.83,15.93,0,21.04
24,9,1981,31.36,16.52,1.92,21.11
25,9,1981,32.07,16.42,0,22.67
26,9,1981,31.06,15.76,0,22.77
27,9,1981,29.82,15.53,0,20.24
28,9,1981,29.95,15.81,0,20.95
29,9,1981,31.12,14.61,0,24.12
30,9,1981,30.83,15.51,0,25.31
1,10,1981,29.46,16.07,0.9,19.03
2,10,1981,28.22,16.6,8.9,18.64
3,10,1981,28.41,16.69,0,20.04
4,10,1981,27.77,16.63,0,19.38
5,10,1981,28.43,15.84,0,20.07
6,10,1981,27.57,16.69,0,18.66
7,10,1981,28.05,16.21,0,20.2
8,10,1981,28.93,17.24,0,22.71
9,10,1981,29,16.4,0,23.29
10,10,1981,29.42,14.73,0,24.77
11,10,1981,29.42,14.98,0,25.24
12,10,1981,29.52,14.2,0,25.31
13,10,1981,29.69,15.27,0,25.16
14,10,1981,29.25,16.86,0,24.09
15,10,1981,28.45,16.54,0,23.25
16,10,1981,28.91,15.47,0,23.86
17,10,1981,28.66,16.56,0,23.63
18,10,1981,28.52,15.97,0,24.39
19,10,1981,28.03,14.78,0,24.82
20,10,1981,28.24,15.47,0,24.74
21,10,1981,28,15.55,0,20.86
22,10,1981,26.96,15.62,0,19.58
23,10,1981,27.64,14.19,0,22.19
24,10,1981,27.06,14.97,0,23.1
25,10,1981,27.03,13.31,0,24.4
26,10,1981,26.22,12.65,0,23.72
27,10,1981,25.79,13.53,0,23.56
28,10,1981,26.86,12.96,0,23.75
29,10,1981,27.75,12.74,0,24.03
30,10,1981,27.46,13.83,0,23.92
31,10,1981,27.57,13.57,0,23.79
1,11,1981,27.8,14.48,0,23.74
2,11,1981,28.19,14.28,0,23.64
3,11,1981,28.21,12.74,0,22.47
4,11,1981,28.25,13.22,0,23.25
5,11,1981,27.82,14.57,0,23.14
6,11,1981,26.53,13.42,0,20.9
7,11,1981,26.65,12.79,0,20.7
8,11,1981,26.83,13.88,0,23.08
9,11,1981,27.21,11.81,0,23.27
10,11,1981,27.42,13.27,0,23.3
11,11,1981,27.34,12.7,0,23.29
12,11,1981,26.93,14.17,0,23.04
13,11,1981,27.04,12.63,0,23.4
14,11,1981,26.55,12.05,0,23.37
15,11,1981,26.01,11.16,0,23.4
16,11,1981,25.41,11.91,0,23.09
17,11,1981,25.26,12.3,0,22.62
18,11,1981,25.05,12.04,0,22.57
19,11,1981,25.09,12.38,0.05,22.67
20,11,1981,25.76,11.53,0.33,22.6
21,11,1981,25.42,11.29,0,22.22
22,11,1981,25.86,13.44,0,21.35
23,11,1981,25.75,12.59,0,19.81
24,11,1981,24.53,12.5,5.84,17.3
25,11,1981,25.51,13.08,2.93,21.67
26,11,1981,25.99,11.23,0,21.4
27,11,1981,26.18,11.54,0,21.79
28,11,1981,26.52,10.76,0,22.13
29,11,1981,25.95,10.43,0,22.25
30,11,1981,24.11,12.56,0,20.73
1,12,1981,23.36,12.31,0,20.05
2,12,1981,25.43,9.99,0,22.19
3,12,1981,24.99,10.9,0,22.12
4,12,1981,25.67,9.56,0,22.43
5,12,1981,25.77,8.94,0,22.25
6,12,1981,25.78,9.57,0,21.77
7,12,1981,25.9,10.12,0,21.71
8,12,1981,25.8,9.96,0,21.98
9,12,1981,25.25,9.29,0,22.23
10,12,1981,25.01,8.29,0,22.39
11,12,1981,25.22,7.96,0,22.26
12,12,1981,25.36,8.19,0,22.17
13,12,1981,25.45,8.71,0,22
14,12,1981,24.61,9.52,0,21.72
15,12,1981,24.87,10.41,0,21.38
16,12,1981,25.64,11.39,0,20.87
17,12,1981,25.68,10.43,0,19.27
18,12,1981,23.03,12.59,0,15.68
19,12,1981,21.5,11.77,1.45,14.42
20,12,1981,23,11.76,0,18.65
21,12,1981,23.92,11.39,0,19
22,12,1981,23.23,11.85,0,16.51
23,12,1981,23.66,11.28,0,20.14
24,12,1981,25.64,11.56,0,20.87
25,12,1981,26.42,11.57,0,19.46
26,12,1981,25.29,11.37,0,20.75
27,12,1981,24.82,11.99,0,20.81
28,12,1981,25.96,10.69,0,20.96
29,12,1981,25.35,11.6,0,18.49
30,12,1981,25.04,12.82,0.55,18.23
31,12,1981,22.24,12.51,6.33,15.72
1,1,1982,21.47,13.25,0,13.22
2,1,1982,19.94,13.33,0,11.3
3,1,1982,22.3,13.35,0,16.33
4,1,1982,22.47,11.63,0,15.4
5,1,1982,22.91,12.48,4.36,14.46
6,1,1982,20.83,13.15,11.48,13.47
7,1,1982,22.09,12.76,0,15.68
8,1,1982,23.42,11.63,0,19.28
9,1,1982,23.07,11.91,0,19.03
10,1,1982,24.11,11.34,3.18,19.64
11,1,1982,23.2,11.75,2.63,18.05
12,1,1982,22.85,12.14,3.9,17.25
13,1,1982,20.74,12.71,1.28,15.71
14,1,1982,20.1,12.09,0,15.18
15,1,1982,20.09,11.93,0,16.18
