day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.47,6.32,0,21.8
2,1,1981,17.72,6.49,0,19.98
3,1,1981,19.01,6.93,0,20.9
4,1,1981,18.57,7.06,0,23.31
5,1,1981,18.25,7.02,0.8,23.75
6,1,1981,18.01,5.85,0,22.7
7,1,1981,17.38,5.87,0,24.19
8,1,1981,17.16,5.66,0,24.37
9,1,1981,17.21,6.01,0,23.44
10,1,1981,19.41,5.12,0,23.19
11,1,1981,19.73,6.08,0,21.91
12,1,1981,16.71,6.85,0,16.03
13,1,1981,17.83,6.33,0,21.52
14,1,1981,17.44,6.46,0,18.45
15,1,1981,16.96,6.84,0,19.01
16,1,1981,18.61,5.72,5.3,22.83
17,1,1981,19.46,5.49,0,24.15
18,1,1981,20.26,6.07,0,23.85
19,1,1981,19.17,6.7,0,23.38
20,1,1981,18.92,6.51,0,24.15
21,1,1981,20.52,5.3,0,24.16
22,1,1981,18.64,7.08,0,22.02
23,1,1981,19.5,6.86,0,23.69
24,1,1981,19.49,7.08,0,24.14
25,1,1981,20.18,7.29,0,24.9
26,1,1981,20.24,7.41,0,24.42
27,1,1981,19.24,7.33,0,23.53
28,1,1981,18.68,6.83,0,24.43
29,1,1981,17.99,6.13,0,23.91
30,1,1981,18.27,6.17,0,25.47
31,1,1981,18,6.19,0,25.9
1,2,1981,18.14,5.27,0,25.86
2,2,1981,17.85,5.89,0,25.33
3,2,1981,18.07,6.2,0,25.2
4,2,1981,17.7,6.38,0,24.18
5,2,1981,18.33,6.39,0,23.72
6,2,1981,19.32,7.44,0,25.75
7,2,1981,18.9,6.16,0,24.91
8,2,1981,20.47,6.41,0,24.94
9,2,1981,21.29,6.37,0,24.67
10,2,1981,19.47,7.2,0,21.18
11,2,1981,16.3,7.98,8.6,15.8
12,2,1981,17.32,8.12,13.45,16.66
13,2,1981,16.41,8.36,0,19.18
14,2,1981,16.55,7.92,0,18.87
15,2,1981,17.55,7.78,0,19.82
16,2,1981,18.64,7.32,0,21.75
17,2,1981,19.85,7.84,0.41,22.32
18,2,1981,17.7,8.15,0,17.98
19,2,1981,17.75,7.34,0,22.25
20,2,1981,18.44,7.99,0,24.1
21,2,1981,19.08,7.65,0,25.36
22,2,1981,19.51,8.28,0,26.67
23,2,1981,20.18,8.31,0,26.12
24,2,1981,21.07,7.18,0,25.99
25,2,1981,20.51,8.17,0,26.5
26,2,1981,19.54,7.7,0,25.26
27,2,1981,19.45,6.78,0,24.62
28,2,1981,19.2,6.92,0,24.31
1,3,1981,19.62,8.14,4.3,25.1
2,3,1981,20.11,8.26,21.26,22.11
3,3,1981,18.9,8.09,25.56,18.9
4,3,1981,19.05,8.53,14.18,19.16
5,3,1981,17.17,8.43,22.65,16.83
6,3,1981,18.22,8.21,7.39,21.42
7,3,1981,17.65,8.39,3.78,21.09
8,3,1981,17.38,7.47,0,24.04
9,3,1981,18.91,6.54,0,26.9
10,3,1981,18.37,7.62,0,23.67
11,3,1981,17.58,8.04,0.78,21.47
12,3,1981,19.03,8.08,0,22.46
13,3,1981,18.64,8.53,1.47,19.4
14,3,1981,20.88,9.39,8,19.89
15,3,1981,21.08,9.22,13.3,18.26
16,3,1981,19.97,9.36,15.36,18.95
17,3,1981,19.79,8.5,5.16,21.77
18,3,1981,20.53,8.23,8.14,24.06
19,3,1981,17.81,9.12,8.47,18.02
20,3,1981,19.92,8.41,8.92,21.09
21,3,1981,20.65,9.36,14.9,20.87
22,3,1981,18.91,8.72,3.32,21.53
23,3,1981,18.64,8.57,12.15,21.23
24,3,1981,18.13,8.3,9.32,19.06
25,3,1981,18.77,8.87,8.63,22.56
26,3,1981,20.84,8.73,9.67,21.96
27,3,1981,17.76,9.54,0,18.52
28,3,1981,17.98,8.97,11.32,17.31
29,3,1981,16.28,9.25,18.46,13.85
30,3,1981,17.83,9.21,8.67,17.52
31,3,1981,17.95,9.52,0,19.01
1,4,1981,19.2,9.04,4.19,16.15
2,4,1981,18.59,9.58,10.37,17.51
3,4,1981,17.6,9.33,0,22.78
4,4,1981,18.37,8.35,0,23.75
5,4,1981,17.46,9.04,0,20.71
6,4,1981,17.92,8.92,0,22.34
7,4,1981,19.42,9.14,0,23.77
8,4,1981,17.89,8.68,0,21.51
9,4,1981,18.1,9.19,0,22.76
