day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.99,7.58,0,19.9
2,1,1981,17.97,8.46,1.19,21.86
3,1,1981,19.8,8.35,0,20.98
4,1,1981,20.28,8.38,9.3,20.18
5,1,1981,20.65,8.81,0,22.19
6,1,1981,19.07,8.21,0,19.29
7,1,1981,20.79,7.89,0,23.45
8,1,1981,20.48,7.8,0,24.06
9,1,1981,20.37,7.29,0,24.27
10,1,1981,20.22,7.03,0,22.24
11,1,1981,20.95,7.34,0,22.66
12,1,1981,19.88,7.93,0,20.78
13,1,1981,20.59,8.79,0,21.1
14,1,1981,19.34,8.09,0,18.69
15,1,1981,19.54,8.52,0,20.09
16,1,1981,20.25,7.81,0,22.44
17,1,1981,21.28,7.5,0,23.73
18,1,1981,21.02,7.85,0,22.56
19,1,1981,21.79,7.83,0,24.95
20,1,1981,21.34,7.75,0,24.86
21,1,1981,20.87,7.78,0,21.78
22,1,1981,20.12,8.97,0,19.75
23,1,1981,20.8,9.05,0,19.95
24,1,1981,21.66,8.35,0,24.43
25,1,1981,21.91,7.93,0,25.25
26,1,1981,21.63,8.1,0,24.93
27,1,1981,21.71,7.66,0,25.88
28,1,1981,21.96,7.93,0,26.2
29,1,1981,21.53,7.7,0,24.41
30,1,1981,19.72,8.47,0,20.26
31,1,1981,21.01,8.1,0,24.15
1,2,1981,20.64,7.07,0,26.28
2,2,1981,21.1,7.17,0,25.38
3,2,1981,21.81,7.1,0,26.3
4,2,1981,21.07,7.48,0,25.75
5,2,1981,20.85,7.69,0,24.47
6,2,1981,21.41,7.66,0,25.35
7,2,1981,21.33,7.54,0,26.29
8,2,1981,22.07,7.55,0,25.51
9,2,1981,20.16,8.23,0,20.88
10,2,1981,19.89,8.99,0,22.34
11,2,1981,20.19,9.59,4.9,18.88
12,2,1981,18.95,9.15,3.64,19.25
13,2,1981,18.63,9.08,0,17.89
14,2,1981,18.87,8.4,11.84,21.58
15,2,1981,19.64,9.29,1.57,21.13
16,2,1981,17.32,9.42,0,15.77
17,2,1981,18.52,8.08,8.94,19.35
18,2,1981,18.77,8.83,5.84,19.77
19,2,1981,18.41,8.7,0.66,20.63
20,2,1981,20.14,8.36,0,23.3
21,2,1981,20.19,7.86,0,23.93
22,2,1981,20.2,8.34,0,24.54
23,2,1981,21.18,8.24,0,25.65
24,2,1981,21.19,8.1,2.45,25.59
25,2,1981,21.15,8.42,2.3,24.69
26,2,1981,20.74,8.31,0.36,24.88
27,2,1981,20.42,8.18,1.49,24.35
28,2,1981,20.19,9.46,0,22.51
1,3,1981,19.75,9.2,0,22.97
2,3,1981,19.18,9.89,4.15,20.24
3,3,1981,19.3,9.42,1.28,19.32
4,3,1981,18.95,9.8,4.2,19.28
5,3,1981,18.71,9.23,0,17.38
6,3,1981,18.23,9.8,3.93,18.84
7,3,1981,18.98,8.76,0,21.18
8,3,1981,20,8.32,0,27.6
9,3,1981,19.9,8.66,0,24.01
10,3,1981,18.71,8.87,0.82,20.52
11,3,1981,17.17,9.74,1.79,16.63
12,3,1981,19.05,8.9,0,20.79
13,3,1981,18.41,9.41,3.42,21.59
14,3,1981,18.23,8.54,5.4,18.4
15,3,1981,18.38,9.53,3.77,18.73
16,3,1981,17.35,10.27,3.61,15
17,3,1981,18.88,9.64,2.88,19.95
18,3,1981,18.69,9.19,0,18.09
19,3,1981,17.85,9.94,8.14,16.37
20,3,1981,18.65,8.83,43.23,18.29
21,3,1981,17.88,9.35,40.82,17.1
22,3,1981,18.04,8.89,10.87,19.11
23,3,1981,17.47,8.85,8.74,15.8
24,3,1981,18.04,8.23,8.95,19.72
25,3,1981,15.82,9.9,6.65,9.93
26,3,1981,17.18,9.78,0.16,17.56
27,3,1981,17.61,9.6,3.88,15.77
28,3,1981,17.96,9.54,4.72,18.3
29,3,1981,18.95,9.67,0.97,19.18
30,3,1981,19.08,8.99,24.61,21.73
31,3,1981,17.76,10.1,13.49,18.31
1,4,1981,18.46,10.28,0,17.03
2,4,1981,17.02,10.25,3.95,17.83
3,4,1981,17.5,9.86,0,20.49
4,4,1981,19.39,8.22,15.08,22.15
5,4,1981,18.97,9.36,0,17.64
6,4,1981,18.67,7.91,9.84,19.06
7,4,1981,19.61,8.31,0,23.8
8,4,1981,18.67,8.91,3.8,22.38
9,4,1981,18.73,9.36,1.51,20.16
10,4,1981,18.42,9.53,4.85,17.5
11,4,1981,18.67,9.2,9.15,17.37
12,4,1981,18.29,10.19,17.14,16.4
13,4,1981,17.39,9.52,7.59,18.64
14,4,1981,18.51,9.17,0.35,17.88
15,4,1981,19.35,10.33,5.4,18.46
16,4,1981,19.09,10.56,0,20.03
17,4,1981,18.8,10.74,0,20.29
18,4,1981,17.09,10.72,13.6,16.8
19,4,1981,17.62,9.63,0,18.14
20,4,1981,17.73,10.54,18.6,17.07
21,4,1981,16.29,10.21,1.92,14.68
22,4,1981,17.4,10.05,23.58,16.68
23,4,1981,17.08,9.84,30.92,15.22
24,4,1981,17.7,8.96,20.96,19.37
25,4,1981,18.17,9.02,2.62,18.85
26,4,1981,17.19,9.36,1.5,19.16
27,4,1981,18.47,8.92,9.12,18.04
28,4,1981,18.72,8.6,1.51,21.83
29,4,1981,18.63,9.92,0,21.49
30,4,1981,20,9.25,3.48,24.19
1,5,1981,18.78,9.35,0,22.79
2,5,1981,18.34,10.42,0,20.97
3,5,1981,19.05,9.36,8.85,23.62
4,5,1981,18.93,9,0,21.64
5,5,1981,18.55,8.2,6.86,21.41
6,5,1981,18.53,9.61,0,21.96
7,5,1981,18.56,10.24,1.05,18.95
8,5,1981,18.25,9.38,14.43,20.52
9,5,1981,19.06,9.82,2.25,20.86
10,5,1981,17.07,10.25,0,13.7
11,5,1981,18.62,9.75,3.28,19.31
12,5,1981,17.15,10.52,10.16,13.53
13,5,1981,17.3,9.49,7.73,18.2
14,5,1981,18.58,10.11,1.57,21.77
15,5,1981,18.41,10.16,12.62,20.31
16,5,1981,18.71,10.45,3.75,20.99
17,5,1981,18.38,10.44,3.26,21.12
18,5,1981,17.82,10.32,0,18.58
19,5,1981,18.28,9.67,0,20.63
20,5,1981,18.13,10.45,0.51,19.62
21,5,1981,18.18,10.34,3.73,19.59
22,5,1981,17.49,10.23,0,19.15
23,5,1981,17.23,10.43,0,18.67
24,5,1981,17,10.44,11.11,16.09
25,5,1981,17.26,10.02,10,16.43
26,5,1981,18.31,10.04,0,20.9
27,5,1981,17.84,9.2,2.17,20.93
28,5,1981,17.83,9.48,0,20.56
29,5,1981,17.37,9.21,1.77,19.5
30,5,1981,19,10.06,11.46,17.48
31,5,1981,18.41,9.59,0,19.75
1,6,1981,18.3,10.27,0,18.88
2,6,1981,18.11,10.16,0,18.01
3,6,1981,16.14,9.76,0,15.7
4,6,1981,17.26,9.94,0,16.62
5,6,1981,16.07,10.14,5.54,13.48
6,6,1981,16.56,9.83,8.91,16.46
7,6,1981,16.71,9.84,0,13.99
8,6,1981,16.08,9.86,0,14.76
9,6,1981,16.09,10.13,0,13.66
10,6,1981,15.44,9.68,0,13.81
11,6,1981,17.5,8.97,0,17.83
12,6,1981,15.39,10.18,0.75,14.09
13,6,1981,15.93,9.68,0,14.33
14,6,1981,16.54,8.54,0,17.91
15,6,1981,16.93,7.75,0,19.07
16,6,1981,17.23,8.58,4.7,17.61
17,6,1981,16.42,9.48,8.59,14.29
18,6,1981,17.53,9.98,0,16.84
19,6,1981,17.61,10.36,0,16.06
20,6,1981,16.2,10.02,0,15.67
21,6,1981,17.1,9.67,3.85,16.27
22,6,1981,17,9.08,3.87,16.78
23,6,1981,18.11,9.34,3.65,17.61
24,6,1981,18.37,9.08,8.18,16.55
25,6,1981,15.88,9.71,9.53,12.5
26,6,1981,16.86,9.91,8.48,16.14
27,6,1981,16.97,9.26,7.06,17.06
28,6,1981,16.02,9.27,0.97,13.51
29,6,1981,16.85,9.62,1.28,15.99
30,6,1981,16.1,9.44,18.88,14.25
1,7,1981,17.11,9.55,20.29,14.51
2,7,1981,15.82,9.97,1.09,14.47
3,7,1981,16.44,9.8,0,13.13
4,7,1981,15.48,9.66,0,13.92
5,7,1981,15.87,9.74,0,14.42
6,7,1981,16.39,9.97,0,14.91
7,7,1981,16.36,9.91,0,16.45
8,7,1981,16.29,9.68,0,15
9,7,1981,16.51,9.38,2.37,16.41
10,7,1981,16.55,9.4,0,14.26
11,7,1981,15.14,9.58,1.92,15.35
12,7,1981,16.78,9.11,0.48,17.01
13,7,1981,17.63,9.43,22.62,15.75
14,7,1981,16.71,9.43,19.94,15.55
15,7,1981,15.43,10.05,2.67,11.28
16,7,1981,15.6,9.5,0,12.62
17,7,1981,15.67,9.47,0,15
18,7,1981,16.31,9.74,0,15.03
19,7,1981,16.29,9.99,0,15.4
20,7,1981,15.73,9.76,11.13,12.85
21,7,1981,16.28,9.68,0,14.26
22,7,1981,15.61,10.15,4.31,11.57
23,7,1981,15.84,9.95,1.69,12.93
24,7,1981,15.83,10,0,13.63
25,7,1981,16.21,9.46,0,16.15
26,7,1981,13.65,9.64,2.54,8.42
27,7,1981,16.35,9.16,7.18,15.36
28,7,1981,15.79,9.69,0,15.25
29,7,1981,16.89,9.69,13.79,17.29
30,7,1981,15.2,9.15,13.14,12.69
31,7,1981,15.46,9.12,9.03,14.08
1,8,1981,16.59,9.7,8.77,16.64
2,8,1981,17.92,10.26,10.92,19.04
3,8,1981,16.92,10.34,4.29,14.06
4,8,1981,15.73,10.3,0,13.35
5,8,1981,16.63,10.29,1.51,16.45
6,8,1981,16.18,10.29,18.95,12.51
7,8,1981,14,10.05,5.37,7.78
8,8,1981,16.98,9.79,0,17.1
9,8,1981,17.29,9.84,0,17.7
10,8,1981,16.15,10.17,0,15.65
11,8,1981,17.08,9.93,9.51,15.51
12,8,1981,16.24,10.19,28.72,12.42
13,8,1981,15.02,10.07,0,8.96
14,8,1981,17.12,9.69,11.12,16.82
15,8,1981,16.75,9.25,0.88,15.1
