day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.17,12.67,0,20.33
2,1,1981,23.13,12.83,0,21.47
3,1,1981,23.57,13.65,0,20.83
4,1,1981,23.48,13.45,3.22,20.32
5,1,1981,24.39,13.43,3.22,23.55
6,1,1981,23.36,13.57,0,19.68
7,1,1981,23.29,12.78,0,24.05
8,1,1981,23.42,11.91,0,24.99
9,1,1981,23.13,12.42,0,23.68
10,1,1981,23.69,12.04,0,23.68
11,1,1981,24.5,12.94,0,23.42
12,1,1981,23.38,14.01,0,20.55
13,1,1981,24.31,13.5,0,24.19
14,1,1981,23.89,13.68,0,22.29
15,1,1981,23.62,13.87,0,21.92
16,1,1981,23.69,13.69,0,22.14
17,1,1981,24.54,12.86,0,23.6
18,1,1981,24.76,13.76,0,23.43
19,1,1981,24.52,13.87,0,22.41
20,1,1981,25,13.52,0,25.04
21,1,1981,24.49,12.41,0,22.2
22,1,1981,23.48,14.95,0,20.73
23,1,1981,23.62,14.26,0,20.91
24,1,1981,24.45,13.29,0,24.05
25,1,1981,25.55,13.31,0,25.36
26,1,1981,25.27,13.61,0,24.84
27,1,1981,25.09,12.65,0,25.21
28,1,1981,25.16,12.73,0,25.7
29,1,1981,24.06,13.13,0,24.46
30,1,1981,24.15,12.42,0,24.59
31,1,1981,23.75,11.58,0,26.62
1,2,1981,23.6,12.07,0,26.41
2,2,1981,24.05,12.62,0,26.21
3,2,1981,24.1,12.86,0,26.33
4,2,1981,24.53,12.4,0,25.56
5,2,1981,24.16,12.52,0,24.93
6,2,1981,25.11,12.41,0,26.05
7,2,1981,24.9,12.28,0,26.07
8,2,1981,25.03,12.53,0,23.65
9,2,1981,24.26,13.05,0,20.36
10,2,1981,23.92,15.59,0,20.96
11,2,1981,22.82,15.41,0,19.72
12,2,1981,22.82,14.41,0,20.35
13,2,1981,22.65,13.58,0,21.85
14,2,1981,23.26,13.38,11.44,22.03
15,2,1981,23.76,13.29,0,23.54
16,2,1981,22.8,13.39,3.28,21.76
17,2,1981,23.04,13.36,0,21.27
18,2,1981,22.73,13.74,0,19.88
19,2,1981,23.59,13.67,0,23.1
20,2,1981,23.74,13.85,0,24.4
21,2,1981,24.47,13.36,0,25.47
22,2,1981,24.56,13.7,0,24.92
23,2,1981,25.91,13.45,0,26.18
24,2,1981,26.11,13.11,0,25.54
25,2,1981,25.35,13.6,0,25.3
26,2,1981,24.87,13.37,0,24.98
27,2,1981,23.78,13.8,0,23.54
28,2,1981,24.67,14.43,0,23.29
1,3,1981,25.16,14.96,9.77,24.33
2,3,1981,24.63,15.54,14.6,22.75
3,3,1981,21.91,14.33,33.29,19.15
4,3,1981,22.77,13.93,0,21.41
5,3,1981,21.71,14.56,10.42,18.79
6,3,1981,22.14,14,5.51,21.41
7,3,1981,22.97,13.44,0,22
8,3,1981,22.57,13.2,0,23.66
9,3,1981,22.6,12.83,0,24.21
10,3,1981,23.32,13.46,0,22.88
11,3,1981,23.45,14.3,0,23.45
12,3,1981,22.9,14.69,0,20.43
13,3,1981,23.63,14.24,19.9,19.33
14,3,1981,23.25,13.53,0,20.46
15,3,1981,22.91,13.87,0,20.8
16,3,1981,22.16,14.74,2.77,19.45
17,3,1981,22.26,13.67,1.47,22.38
18,3,1981,23.38,13,15.53,22.93
19,3,1981,21.39,13.78,5.74,19.82
20,3,1981,22.51,12.43,0,23.97
21,3,1981,21.42,14.53,40.71,19.26
22,3,1981,22.35,13.38,0,20.86
23,3,1981,22.12,13.76,0,18.62
24,3,1981,22.4,13.75,0,20.87
25,3,1981,21.73,14.99,0,18.47
26,3,1981,22.33,14.61,34.09,18.85
27,3,1981,20.12,14.52,0,15.79
28,3,1981,20.79,14.28,0,18.24
29,3,1981,22.7,14.01,0,18.74
30,3,1981,21.54,14.5,0,20.85
31,3,1981,21.76,14.31,0,20.72
1,4,1981,22.04,13.95,1.76,19.15
2,4,1981,20.7,13.12,14.03,19.91
3,4,1981,22.13,14.44,0,21.62
4,4,1981,23.3,12.92,0,24.55
5,4,1981,22.2,14.27,0,20.34
6,4,1981,22.29,14.06,0,21.7
7,4,1981,23.07,13.62,0,23.63
8,4,1981,23.01,13.67,0,22.11
9,4,1981,23.72,13.87,0,24.12
