day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.85,12.41,0,18.38
2,1,1981,22.21,12.64,0,20.66
3,1,1981,22.15,12.88,0,19.71
4,1,1981,21.04,12.91,0,16.87
5,1,1981,22.23,12.51,0.71,19.64
6,1,1981,20.31,12.9,0,17.39
7,1,1981,20.95,12.84,0,18.4
8,1,1981,22.28,12.66,0,20.84
9,1,1981,22.12,12.32,0,20.63
10,1,1981,21.73,12.83,0,19.96
11,1,1981,21.74,12.72,0,18.27
12,1,1981,22.18,12.65,0,18.65
13,1,1981,22.3,12.72,0,18.18
14,1,1981,21.99,13.29,0,16.51
15,1,1981,22.24,13,0,19.03
16,1,1981,21.59,13.16,0,18
17,1,1981,21.7,13.18,0,17.75
18,1,1981,22.39,12.81,0,18.14
19,1,1981,22.01,13.3,0,17.88
20,1,1981,22.46,12.84,0,19.27
21,1,1981,22.27,13.36,0,18.27
22,1,1981,21.95,12.99,0,18.69
23,1,1981,21.59,12.88,0,18.34
24,1,1981,21.66,12.66,0,19.21
25,1,1981,23.48,12.51,0,21.47
26,1,1981,22.31,13.28,0,18.18
27,1,1981,21.52,12.98,0,18.27
28,1,1981,23.3,12.81,0,21.98
29,1,1981,21.68,13.19,4.04,17.74
30,1,1981,21.24,12.99,3.09,19
31,1,1981,22.6,12.72,3.93,20.82
1,2,1981,23.11,12.24,0,23.98
2,2,1981,23.06,12.39,0,22.54
3,2,1981,23.86,12.14,0,24.99
4,2,1981,23.38,12.31,0,21.25
5,2,1981,23.08,12.97,0,19.56
6,2,1981,23.62,12.7,0,21.22
7,2,1981,22.4,12.57,0,18.45
8,2,1981,22.92,12.93,0,18.5
9,2,1981,22.24,13.03,0,16.91
10,2,1981,22.84,12.98,0,17.31
11,2,1981,22.52,12.9,0,18.51
12,2,1981,23.43,12.82,4.03,20.98
13,2,1981,22.89,12.78,0,21.51
14,2,1981,23.31,12.91,0,21.08
15,2,1981,22.05,13.01,0,18.54
16,2,1981,23.23,12.98,1.7,19.7
17,2,1981,23.7,12.48,0,21.56
18,2,1981,23.38,13.08,1.14,21.44
19,2,1981,22.65,13.08,4.45,19.46
20,2,1981,22.6,12.92,0,20.61
21,2,1981,24.49,12.75,0,22.57
22,2,1981,25.11,12.72,0,23.28
23,2,1981,24.96,12.72,0,22.34
24,2,1981,24.27,13.36,0.75,21.58
25,2,1981,24.04,13.24,0,21.48
26,2,1981,24.32,13.04,0,22.52
27,2,1981,22.22,13.37,5.67,18.02
28,2,1981,22.78,12.78,1.44,19.7
1,3,1981,23.7,12.95,0,21.56
