day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.33,7.93,0,21.13
2,1,1981,18.95,8.01,0,19.62
3,1,1981,20.8,9.25,0,21.69
4,1,1981,19.93,7.73,0,22.49
5,1,1981,19.86,6.59,0,24.08
6,1,1981,19.43,6.22,0,21.85
7,1,1981,18.97,5.88,0,24.27
8,1,1981,18.5,5.33,0,24.55
9,1,1981,18.06,5.39,0,24.24
10,1,1981,20.53,6.25,0,23.79
11,1,1981,20.84,7.64,0,22.05
12,1,1981,18.11,8.03,0,18.95
13,1,1981,19.24,6.28,0,22.63
14,1,1981,19.23,6.72,0,21.36
15,1,1981,18.72,6.72,0,21.46
16,1,1981,19.9,6.19,0,23.17
17,1,1981,20.94,7.73,0,23.31
18,1,1981,21.65,7.71,0,23.7
19,1,1981,21.12,7.33,0,23.84
20,1,1981,20.2,6.31,0,24.61
21,1,1981,21.88,7.95,0,24.03
22,1,1981,20.38,8.56,0,19.56
23,1,1981,20.95,6.62,0,23.84
24,1,1981,19.93,8.26,0,22.06
25,1,1981,21.34,7.7,0,25.07
26,1,1981,21.65,8,0,24.77
27,1,1981,20.6,7.94,0,24.91
28,1,1981,20.21,7,0,25.44
29,1,1981,19.36,5.75,0,24.3
30,1,1981,20.08,5.65,0,25.72
31,1,1981,19.65,4.99,0,26.21
1,2,1981,19.47,4.68,0,26.12
2,2,1981,19.42,4.96,0,25.86
3,2,1981,19.97,4.91,0,26.12
4,2,1981,19.67,5.27,0,25.9
5,2,1981,19.49,5.83,0,25.09
6,2,1981,20.51,6.54,0,25.96
7,2,1981,20.15,7.07,0,25.39
8,2,1981,21.76,6.9,0,25.13
9,2,1981,21.93,8.14,0,23.78
10,2,1981,21.2,10.43,0,19.78
11,2,1981,18.36,9.34,0,18.38
12,2,1981,17.75,10.53,11.55,14.87
13,2,1981,18.13,9.37,0,19.58
14,2,1981,18.88,9.09,0,19.11
15,2,1981,19.55,8.96,0,21.46
16,2,1981,19.91,8.82,0,21.2
17,2,1981,20.08,8.46,0,19.85
18,2,1981,19.01,9.61,0,19.02
19,2,1981,19.93,8.8,0,22.2
20,2,1981,20.31,8.43,0,23.15
21,2,1981,21.67,8.51,0,25.55
22,2,1981,21.83,7.25,0,26.55
23,2,1981,22.68,8.64,0,26.06
24,2,1981,23.72,9.8,0,25.4
25,2,1981,23.03,9.04,0,26.41
26,2,1981,21.79,8,0,25.7
27,2,1981,21.69,8.57,0,23.49
28,2,1981,21.99,9.91,0,23.02
1,3,1981,22.56,8.94,0,23.52
2,3,1981,20.86,10.6,20.31,20.59
3,3,1981,19.33,10.52,34.98,17.7
4,3,1981,19.22,10.23,0,19.19
5,3,1981,17.85,11.06,22.24,15.95
6,3,1981,19.52,11.06,7.04,19.32
7,3,1981,18.33,9.97,0,20.64
8,3,1981,19.78,8.72,0,24.97
9,3,1981,20.69,8.49,0,26.45
10,3,1981,20.25,10.12,0,23.4
11,3,1981,20.19,8.6,0.96,22.47
12,3,1981,20.94,7.89,0,20.78
13,3,1981,20.36,9.41,0,17.46
14,3,1981,18.94,10.86,7.57,18.44
15,3,1981,18.33,10.8,0,17.97
16,3,1981,19.84,11.21,4.52,17.25
17,3,1981,21.47,10.2,4.6,22.41
18,3,1981,21.09,9.57,8.51,22.93
19,3,1981,20.8,11.86,6.83,16.49
20,3,1981,19.2,9.54,5.62,21.36
21,3,1981,18.87,11.36,7.85,19.62
22,3,1981,19.89,9.22,6.18,20.25
23,3,1981,19.91,9.22,7.17,20.98
24,3,1981,19.31,8.66,6.66,19.69
25,3,1981,20.21,9.53,7.28,20.86
26,3,1981,19.96,8.92,0,20.48
27,3,1981,17.63,10.86,0,15.49
28,3,1981,18.63,9.56,6.9,17.78
29,3,1981,17.47,11.33,0,13.51
30,3,1981,18.28,11.59,4.95,19.58
31,3,1981,19.11,11.26,0,19.67
1,4,1981,18.55,9.93,0,17.88
2,4,1981,18.37,10.99,0,18.93
3,4,1981,19.12,11.07,0,21.23
4,4,1981,19.42,8.07,7.53,21.91
5,4,1981,19.24,11,0,20.05
6,4,1981,19.21,9.75,0,23.71
7,4,1981,21.11,8.85,0,26.05
8,4,1981,19.09,9.43,0,21.95
9,4,1981,19.83,10.33,0,21.41
10,4,1981,19.89,10.73,0,20.82
11,4,1981,20.25,10.29,0,22.47
12,4,1981,20.29,12.3,0,20.06
13,4,1981,19.65,9.66,0,22.4
14,4,1981,20.99,9.92,0,23.46
15,4,1981,20,10.22,0,19.06
16,4,1981,22.19,10.03,0,22.73
17,4,1981,20.29,9.17,0,22
18,4,1981,19.22,9.48,0,21.75
19,4,1981,20.16,9.65,0,22.98
20,4,1981,19.7,11.71,2.22,22.99
21,4,1981,19.54,10.82,28.78,20.46
22,4,1981,19.25,9.62,0,18.98
23,4,1981,19.18,10.94,0,20.05
24,4,1981,17.8,10.93,0,17.24
25,4,1981,18.86,8.99,0,21.98
26,4,1981,20.36,8.57,1.48,25.65
27,4,1981,19.42,9.8,0.34,22.35
28,4,1981,20.84,7.94,0,25.72
29,4,1981,22.04,8.2,0,28.27
30,4,1981,22.04,7.7,0,24.98
1,5,1981,21.48,8.81,0,24.93
2,5,1981,21.63,9.75,0,23.56
3,5,1981,22.47,8.74,0,25.37
4,5,1981,22.38,8.74,0,26.4
5,5,1981,23.15,8.62,0,27.83
6,5,1981,23.22,8.82,0,27.62
7,5,1981,23.55,8.9,0,27.52
8,5,1981,21.73,9.61,0,23.12
9,5,1981,22.05,9.81,0,25.16
10,5,1981,20.94,10.09,0,23.38
11,5,1981,22.05,8.89,0,25.01
12,5,1981,22.54,9.42,0,25.5
13,5,1981,23.07,9.01,0,24.59
14,5,1981,22.6,9.82,0,24.41
15,5,1981,23.53,7.94,0,28.04
16,5,1981,23.31,7.8,0,25.61
17,5,1981,23.49,8.6,0,25.49
18,5,1981,22.13,9.91,0,22.32
19,5,1981,22.65,10.54,0,23.27
20,5,1981,23.57,9.18,0,25.93
21,5,1981,23.12,9.83,0,22.27
22,5,1981,22.02,9.27,0,19.22
23,5,1981,23.52,8.83,0,23.39
24,5,1981,22.92,9.49,0,20.17
25,5,1981,23.89,9.24,0,24.86
26,5,1981,24.43,8.15,0,24.72
27,5,1981,24.49,8.07,0,25.56
28,5,1981,23.84,8.21,0,22.17
29,5,1981,23.77,9.19,6.95,19.26
30,5,1981,22.29,10.94,3.86,19.1
31,5,1981,23.38,9.55,1.64,22.11
1,6,1981,24.47,9.48,0,25.61
2,6,1981,23.5,9.81,0,20.46
3,6,1981,22.61,10.35,0,20.86
4,6,1981,22.92,10.82,0,19.81
5,6,1981,22.98,9.69,0,20.5
6,6,1981,23.19,9.76,0,20.69
7,6,1981,22.27,10.46,0,18.94
8,6,1981,23.45,10.46,0,21.82
9,6,1981,23.01,9.29,0,21.64
10,6,1981,23.63,8.98,0,21.98
11,6,1981,24.5,9.28,0,21.51
12,6,1981,24.33,10.55,0,21.94
13,6,1981,22.97,10.04,0,20.92
14,6,1981,22.93,9.56,0,21.03
15,6,1981,23.33,8.26,0,21.63
16,6,1981,23.91,9.24,0,21.12
17,6,1981,22.83,11.03,0,19.4
18,6,1981,23.95,9.08,0,21.84
19,6,1981,24.18,10.32,0,20.95
20,6,1981,23.95,10.06,0,20.55
21,6,1981,22.81,11.21,0,16.96
22,6,1981,22.92,10.87,7.6,18.66
23,6,1981,22.89,10.87,0,17.6
24,6,1981,23.45,10.07,0,18.7
25,6,1981,22.58,9.92,0,17.87
26,6,1981,22.68,10.59,0,19.37
27,6,1981,22.25,9.61,0,19.2
28,6,1981,23.52,11.12,0,20.36
29,6,1981,21.71,10.78,0,16.41
30,6,1981,21.83,10.63,6.29,18.94
1,7,1981,21.94,10.74,0,18.7
2,7,1981,21.68,11.35,0,17.74
3,7,1981,20.35,10.77,14.73,17.59
4,7,1981,19.7,10.22,20.86,15.32
5,7,1981,19.81,10.2,1.97,18.57
