day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.98,8.85,0,21.01
2,1,1981,22.97,9.2,0,21.41
3,1,1981,21.67,9.58,0,21.09
4,1,1981,20.19,10.01,0,19.38
5,1,1981,19.71,9.97,0,20.76
6,1,1981,19.45,10.08,0,20.87
7,1,1981,19.14,9.04,0,22.26
8,1,1981,19.6,9.04,0,22.96
9,1,1981,19.95,8.38,0,22.45
10,1,1981,22.66,8.42,0,22.2
11,1,1981,23.31,9.31,0,21.55
12,1,1981,19.62,10.29,0,21.67
13,1,1981,19.13,9.63,0,18.58
14,1,1981,18.86,10.18,0,18.26
15,1,1981,19.14,9.97,0,19.83
16,1,1981,22.03,8.82,0,22.56
17,1,1981,22.71,9.31,0,21.93
18,1,1981,23.04,9.97,0,21.38
19,1,1981,20.59,9.84,0,20.29
20,1,1981,21.12,10.51,0,22.41
21,1,1981,22.31,9.8,0,22.65
22,1,1981,21.72,10.3,0,21
23,1,1981,22.96,9.67,0,23.07
24,1,1981,23.29,9.96,0,23.46
25,1,1981,22.91,10.24,0,23.71
26,1,1981,22.87,10.56,0,23.53
27,1,1981,20.33,10.57,0,22.39
28,1,1981,19.66,11,0,19.39
29,1,1981,19.31,10.29,0,22.11
30,1,1981,20.95,9.74,0,23.55
31,1,1981,19.95,9.86,0,23.87
1,2,1981,18.59,9,0,22.72
2,2,1981,19.55,9.05,0,23.09
3,2,1981,19.08,9.67,0,21.42
4,2,1981,18.93,9.06,0,21.59
5,2,1981,21.97,9.26,0,23.2
6,2,1981,21.8,9.94,0,23.99
7,2,1981,21.82,9.4,0,24.05
8,2,1981,23.99,9.48,0,24.16
9,2,1981,22.49,10.53,0,22.47
10,2,1981,21.3,11.05,0,18.37
11,2,1981,17.06,10.87,0,15.62
12,2,1981,20.55,10.28,0,20.95
13,2,1981,18.9,10.46,0,20.34
14,2,1981,17.65,10.09,0,19.94
15,2,1981,21.03,10.8,0,20.21
16,2,1981,24.34,10.38,0,23.56
17,2,1981,20.23,10.25,0,22.07
18,2,1981,19.27,11.32,0,20.26
19,2,1981,21.04,11.37,0,21.7
20,2,1981,23.04,10.66,0,23.82
21,2,1981,22.8,11.2,0,24.71
22,2,1981,22.66,11.33,0,24.81
23,2,1981,24.75,10.77,0,25.43
24,2,1981,26.12,9.98,0,25.51
25,2,1981,23.2,11.61,0,24.86
26,2,1981,21.74,10.76,0,23.47
27,2,1981,24.02,10.77,0,24.26
28,2,1981,24.22,11.9,0,21.36
1,3,1981,22.24,11.59,0,23.03
2,3,1981,20.43,11.81,3.71,21.9
3,3,1981,19.74,11.27,1.02,21.58
4,3,1981,19.34,12.2,0,18.65
5,3,1981,20.09,12.1,0,21.7
6,3,1981,22.48,11.81,0,24.28
7,3,1981,19.36,12.51,0,20.31
8,3,1981,20.12,12.24,0,22.14
9,3,1981,23.04,12.08,0,21.07
10,3,1981,23.09,12.19,0,22.82
11,3,1981,21.51,12.59,0,24.04
12,3,1981,23.39,11.84,0,21.34
13,3,1981,22.26,12.45,3.17,20.8
14,3,1981,19.24,12.47,3.11,17.62
15,3,1981,19.84,12.59,0,19.41
16,3,1981,21.27,12.65,2.2,22.55
17,3,1981,22.37,12.22,0,22.71
18,3,1981,20.24,11.84,0.8,22.06
19,3,1981,19.71,12.38,0.76,18.61
20,3,1981,20.17,11.45,0,20.9
21,3,1981,23.79,12.31,0,24.81
22,3,1981,21.17,12.21,0.56,21.95
23,3,1981,20.89,12.41,1.55,21.91
24,3,1981,21.22,12.69,1.42,23.89
25,3,1981,24.02,11.91,1.24,24.42
26,3,1981,22.18,12.69,8.85,19.48
27,3,1981,19.14,12.78,1.06,20.66
28,3,1981,18.97,12.59,2.13,17.95
29,3,1981,19.28,12.52,0.92,18.67
30,3,1981,20.57,12.83,0,18.22
31,3,1981,19.58,12.98,0,19.13
1,4,1981,19.35,12.72,0.57,19.87
2,4,1981,19.85,12.87,0,20.26
3,4,1981,20.72,13.39,0,22.64
4,4,1981,20.34,12.62,0,22.81
5,4,1981,20.34,13.35,0,21.96
6,4,1981,20.3,13.12,0,22.62
7,4,1981,21.95,12.38,0,25.69
8,4,1981,20.47,12.8,0,23.14
9,4,1981,20.26,13.44,0,22.15
10,4,1981,20.62,13.21,0,20.32
11,4,1981,21.13,13.05,0,22.45
12,4,1981,22.38,13.19,0,21.51
13,4,1981,20.45,12.76,0,24.08
14,4,1981,20.59,12.61,0,22.6
15,4,1981,22.46,13.67,1,22.58
16,4,1981,23.84,12.72,0.67,24.59
17,4,1981,21.36,13.16,0,23.71
18,4,1981,21.65,13.52,0,24.46
19,4,1981,20.63,13.11,0,24.42
20,4,1981,20.86,12.9,0,25.6
21,4,1981,21.98,13.25,0,26.27
22,4,1981,22.4,13.13,0,25.21
23,4,1981,21.04,13.65,0,20.57
24,4,1981,20.28,13.01,14.16,22.71
25,4,1981,20.57,12.97,1.24,26.34
26,4,1981,22.13,12.64,0,26.97
27,4,1981,22.75,12.61,0,27.64
28,4,1981,22.95,13.31,0,27.39
29,4,1981,24.08,13.82,0,27.22
30,4,1981,23.95,13.52,0,27.52
1,5,1981,23.41,13.37,0,26.43
2,5,1981,24.12,13.72,0,26.37
3,5,1981,23.33,14.38,0,25.2
4,5,1981,24,14.66,0,26.27
5,5,1981,25.07,14.01,0,27.7
6,5,1981,25.04,14.03,0,27.27
7,5,1981,23.68,13.96,0,25.08
8,5,1981,23.25,14.29,0,23.14
9,5,1981,22.83,14.23,0,26.06
10,5,1981,23.78,13.26,0,28.04
11,5,1981,23.86,14.41,0,27.24
12,5,1981,23.02,14.08,0,23.84
13,5,1981,23.07,14.05,5.09,23.23
14,5,1981,23.3,13.95,4.58,21.56
15,5,1981,24.17,14.33,0,27.4
16,5,1981,25.22,12.97,0,26.39
17,5,1981,25.09,13.56,0,25.25
18,5,1981,25.9,14,0,25.47
19,5,1981,25.66,14.37,0,25.05
20,5,1981,25.25,14.09,0,25.48
21,5,1981,25.59,13.82,0,25.94
22,5,1981,25.24,13.35,0,25.33
23,5,1981,25.35,13,0,27.1
24,5,1981,25.85,13.18,0,24.24
25,5,1981,26.11,13.38,0,25.23
26,5,1981,27.15,13.6,0,26.27
27,5,1981,27.12,13.81,0,26.81
28,5,1981,27.28,13.58,0,25.16
29,5,1981,26.51,14.16,0,22.65
30,5,1981,26.37,14.89,0,22.53
31,5,1981,25.63,14.85,0,21.54
1,6,1981,27.14,15.72,0,25.45
2,6,1981,27.26,15.71,0,25.9
3,6,1981,27.81,13.91,0,25.27
4,6,1981,28.13,13.43,0,25.27
5,6,1981,27.57,14.02,0,23.9
6,6,1981,26.99,14.26,0,23.79
7,6,1981,26.67,14.55,0,22.88
8,6,1981,26.16,14.35,0,23.98
9,6,1981,27.35,15.46,0,25.4
10,6,1981,27.49,14.74,0,21.88
11,6,1981,28.43,14.61,0,22.74
12,6,1981,27.79,14.26,0,22.59
13,6,1981,27.55,14.34,0,22.5
14,6,1981,26.87,14.38,0,22.41
15,6,1981,27.02,14.65,0,21.94
16,6,1981,28.64,15,0,22.3
17,6,1981,28.14,14.87,0,22.67
18,6,1981,28.04,14.49,0,23.29
19,6,1981,28.44,14.25,0,21.88
20,6,1981,26.54,15.02,0,19.73
21,6,1981,25.2,14.89,1.53,20.53
22,6,1981,23.93,14.83,2.02,20.62
23,6,1981,24.07,15.05,0,20.81
24,6,1981,25.18,14.49,0,21.62
25,6,1981,26.42,14.28,0,22.11
26,6,1981,24.14,14.17,0,20.37
27,6,1981,25.47,14.49,0,21.3
28,6,1981,26.74,14.12,0,21.88
29,6,1981,26.78,14.06,0,22.67
30,6,1981,26.63,14.34,0,22.62
1,7,1981,28.45,14.59,28.74,22.94
2,7,1981,27.4,15.51,0,20.72
3,7,1981,24.83,15.81,6.69,18.07
4,7,1981,23.76,14.82,25.7,16.93
5,7,1981,25.52,14.24,10.52,20.46
6,7,1981,25.92,14.7,8.21,21.98
7,7,1981,24.75,14.41,1.5,20.43
8,7,1981,23.43,14.8,7.4,19.28
9,7,1981,23.69,14.62,10.5,20.15
10,7,1981,21.88,13.99,8.34,19.67
11,7,1981,21.39,14.29,5.29,19.48
12,7,1981,23.57,14.15,8.33,21.28
13,7,1981,22.76,14.08,2.67,20.42
14,7,1981,23.91,13.94,0.48,21.16
15,7,1981,23.09,13.65,1.96,20.95
16,7,1981,22.96,14.92,5.05,16.28
17,7,1981,22.26,15.16,5.55,18.16
18,7,1981,23.48,15.1,0,19.86
19,7,1981,22.15,14.78,37.19,18.25
20,7,1981,22.69,14.6,2.79,20.51
21,7,1981,23.31,14.31,13.51,20.25
22,7,1981,22.67,14.39,0.48,19.27
23,7,1981,22.97,14.31,7.53,20.75
24,7,1981,22.92,14.35,8.12,21.47
25,7,1981,20.36,14.66,13.24,17.93
26,7,1981,21.72,14.24,5.84,20.43
27,7,1981,21.98,13.98,4.96,21.44
28,7,1981,22.69,13.92,0.61,22.5
29,7,1981,21.7,14.65,0.61,18.88
30,7,1981,20.87,14.57,4.12,17.56
31,7,1981,22.13,14.56,5.09,20.27
1,8,1981,21.45,14.34,7.98,20.64
2,8,1981,22.86,14.37,0,21.29
3,8,1981,23.78,14.05,4.89,23.4
4,8,1981,23.79,14.15,0,22.86
5,8,1981,22.19,14.66,10.84,21.06
6,8,1981,22.9,14.49,3.61,20.03
7,8,1981,22.55,13.95,7.48,18.49
8,8,1981,22.59,14.3,6.68,19.13
9,8,1981,22.57,14.5,5.17,20.35
10,8,1981,22.66,14.28,3.64,21.37
11,8,1981,22.56,13.84,0,21.81
12,8,1981,22.37,13.68,8.69,22.04
13,8,1981,23.88,13.9,10.1,21.05
14,8,1981,22.73,13.2,15.14,22.66
15,8,1981,23.09,14.34,0,20.95
16,8,1981,22.05,14,0,20.26
17,8,1981,23.8,13.73,8.25,22.43
18,8,1981,22.39,13.99,0,15.83
19,8,1981,22.07,13.83,18.13,20.3
20,8,1981,22.52,13.52,17.82,19.89
21,8,1981,22.35,13.17,5.38,20.01
22,8,1981,21.44,14,17.48,20.02
23,8,1981,22.05,13.79,20.2,21
24,8,1981,23.68,13.09,0,21.72
25,8,1981,22.2,13.25,10.18,21.56
26,8,1981,24.17,13.23,0.19,22.44
27,8,1981,22.78,13.14,5.03,22.3
28,8,1981,23.34,13.15,2.65,22.27
29,8,1981,22.97,13.33,2.33,23.3
30,8,1981,23.39,12.66,3.49,22.27
31,8,1981,22.71,12.71,0.19,22.65
1,9,1981,21.81,12.79,2.5,20.37
2,9,1981,22.45,12.54,5.59,22.81
3,9,1981,24.31,12.15,0.41,23.58
4,9,1981,25.08,12.11,0.41,23.61
5,9,1981,23.73,13.49,0.41,19.79
6,9,1981,24.07,13.64,0,22.45
7,9,1981,23.96,12.25,0,22.38
8,9,1981,23.24,12.49,0,21.44
9,9,1981,23.99,12.12,0,24.21
10,9,1981,24.13,12.47,0,22.84
11,9,1981,23.48,12.03,0,21.9
12,9,1981,22.84,12.7,0,21.02
13,9,1981,23.14,12.73,3.42,21.2
14,9,1981,22.85,12.44,0,21.01
15,9,1981,22.78,12.09,0,23.9
16,9,1981,23.32,12.27,0.18,21.42
17,9,1981,23,12.53,0.18,22.01
18,9,1981,22.26,12.59,2.69,19.01
19,9,1981,22.67,12.68,1.56,19.42
20,9,1981,23.21,12.4,0.18,21.39
21,9,1981,24.23,12.35,0,22.52
22,9,1981,25.36,12.29,0,23.43
23,9,1981,24.74,12.1,1.06,23.35
24,9,1981,25.29,12.64,0,22.5
25,9,1981,25.14,12.38,0,23.03
26,9,1981,24.07,12.19,0,22.19
27,9,1981,23.82,11.95,0,22.38
28,9,1981,24.15,12.11,0,23.76
29,9,1981,24.69,11.73,0,22.72
30,9,1981,23.76,12.28,0,25.07
1,10,1981,23.41,13.11,1.13,21.9
2,10,1981,21.78,13.48,4.06,20.17
3,10,1981,20.6,13.1,0,20.46
4,10,1981,20.82,12.44,0,20.44
5,10,1981,21.69,12.63,0,20.46
6,10,1981,21.35,12.94,0,19.85
7,10,1981,22.02,12.69,0,21.19
8,10,1981,22.89,12.68,0,23.56
9,10,1981,22.41,12.11,0,22.54
10,10,1981,23.2,11.39,0,24.8
11,10,1981,23.43,11.67,0,25.21
12,10,1981,23.81,11.52,0,25.25
13,10,1981,23.61,12.23,0,25.19
14,10,1981,22.9,11.93,0,24.76
15,10,1981,22.55,12.49,0,24.37
16,10,1981,22.54,12.06,0,23.65
17,10,1981,22.34,11.83,0,23.57
18,10,1981,22.25,11.89,0,23.84
19,10,1981,22.14,11.35,0,24.72
20,10,1981,22.12,11.27,0,24.75
21,10,1981,21.96,11.48,0,22.23
22,10,1981,21.28,11.69,0,22.79
23,10,1981,21.72,11.8,0,23.09
24,10,1981,21.18,11.51,0,23.95
25,10,1981,21.44,10.83,0,24.44
26,10,1981,20.82,10.95,0,24.33
27,10,1981,20.28,10.49,0,24.14
28,10,1981,21.04,10.65,0,23.99
29,10,1981,21.95,10.55,0,24.1
30,10,1981,21.96,10.96,0,24.05
31,10,1981,21.81,11.16,0,23.72
1,11,1981,21.99,11.5,0,23.82
2,11,1981,22.41,10.31,0,23.87
3,11,1981,22.68,10.15,0,23.54
4,11,1981,22.23,10.23,0,23.6
5,11,1981,20.84,11.13,0,23.05
6,11,1981,20.28,10.89,0,22.35
7,11,1981,20.55,11.21,0,22.05
8,11,1981,20.74,10.9,0,22.75
9,11,1981,21.95,9.73,0,23.44
10,11,1981,21.85,10.71,0,23.42
11,11,1981,21.35,11.53,0,23.37
12,11,1981,21.35,10.91,0,23.14
13,11,1981,21.96,10.51,0,23.54
14,11,1981,21.29,9.86,0,23.45
15,11,1981,20.88,10.01,0,23.39
16,11,1981,20.34,10.07,0,23.23
17,11,1981,19.72,9.84,0,23.15
18,11,1981,19.9,9.5,0,22.86
19,11,1981,19.55,9.71,0,23.05
20,11,1981,19.98,10.16,0,23.01
21,11,1981,19.78,10.48,0,22.68
22,11,1981,19.85,10.04,0,21.99
23,11,1981,20.06,10.02,0,20.09
24,11,1981,19.46,10.25,0.54,20.56
25,11,1981,20.48,10.19,0.54,21.4
26,11,1981,21.47,9.6,0,21.62
