day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.26,11.5,0,20.01
2,1,1981,22.09,12.24,0.14,21.17
3,1,1981,23.57,12.2,0,21.06
4,1,1981,22.9,12.15,6.87,20.17
5,1,1981,23.73,11.54,0.03,21.63
6,1,1981,22.2,12.07,0,19.19
7,1,1981,22.33,10.92,0,22.03
8,1,1981,23.83,11.23,0,22.86
9,1,1981,23.74,10.75,0,22.9
10,1,1981,23.2,10.88,0,21.52
11,1,1981,22.69,11.47,0,21.45
12,1,1981,22.6,11.81,0,21.2
13,1,1981,22.49,12.06,0,20.77
14,1,1981,22.46,11.86,0,19.04
15,1,1981,23.1,12.14,0,18.65
16,1,1981,22.84,11.63,0,20.19
17,1,1981,24.2,11.46,0,22.49
18,1,1981,24.05,11.57,0,22.03
19,1,1981,24.32,11.86,0,23.02
20,1,1981,24.69,11.44,0,23.08
21,1,1981,23.54,11.83,0,21.37
22,1,1981,22.87,12.65,0,20.48
23,1,1981,22.9,13.02,0,20.17
24,1,1981,24.59,12.51,0,22.45
25,1,1981,25.48,12.04,0,23.63
26,1,1981,24.92,12.22,0,23.88
27,1,1981,25.3,11.91,0,24.04
28,1,1981,25.19,11.52,0,24.52
29,1,1981,24.45,11.72,0,23.19
30,1,1981,21.9,11.66,0,20.48
31,1,1981,23.48,10.63,0,21.92
1,2,1981,24.48,10.31,0,24.56
2,2,1981,24.2,10.88,0,23.91
3,2,1981,25.03,10.78,0,24.67
4,2,1981,24.83,11.25,0,23.67
5,2,1981,24.67,11.26,0,23.61
6,2,1981,25.07,11.7,0,23.96
7,2,1981,24.95,11.58,0,24.42
8,2,1981,24.2,11.59,0,24.25
9,2,1981,23.21,12.5,0,21.32
10,2,1981,23.77,13.34,0,21.3
11,2,1981,23.15,13.12,0,20.74
12,2,1981,22.63,12.9,0,19.34
13,2,1981,22.36,13.26,0,18.49
14,2,1981,22.45,12.55,21.18,20.49
15,2,1981,22.5,12.83,0,21.15
16,2,1981,20.82,13.17,0,16.7
17,2,1981,21.95,12.29,2.01,19.12
18,2,1981,22.02,12.57,1.88,20.2
19,2,1981,22.96,12.07,0,20.16
20,2,1981,24.03,12.73,0,21.41
21,2,1981,23.49,12.31,0,23.17
22,2,1981,24.27,12.13,0,22.74
23,2,1981,24.41,12.11,0,24.56
24,2,1981,24.45,12.36,5.68,23.59
25,2,1981,25.05,12.53,1.07,23.69
26,2,1981,24.87,12.48,0,23.37
27,2,1981,23.29,12.45,4.31,22.75
28,2,1981,24.43,13.9,0,22.61
1,3,1981,23.95,13.42,0,22.43
2,3,1981,23.67,14.29,0,20.08
3,3,1981,23.36,13.89,0,20.51
4,3,1981,23.13,14,2.67,19.61
5,3,1981,22.72,13.1,0,17.9
6,3,1981,21.79,13.53,3.58,18.88
7,3,1981,23.35,12.56,0,20.42
8,3,1981,24.73,11.8,0,25.46
9,3,1981,24.32,12.57,0,21.84
10,3,1981,22.92,13.08,0,20.28
11,3,1981,21.36,14.01,1.56,17.93
12,3,1981,23.01,13.65,0,19.95
13,3,1981,22.15,13.46,0,19.91
14,3,1981,21.89,12.75,1.28,19.18
15,3,1981,21.56,13.21,0,18.18
16,3,1981,20.05,14.1,6.06,15.4
17,3,1981,22.12,13.24,6.03,21.05
18,3,1981,21.76,13.12,5.13,18.99
19,3,1981,21.51,14.09,10.91,17.7
20,3,1981,21.61,12.66,21.76,19.08
21,3,1981,21.44,12.99,37.88,18.28
22,3,1981,21.39,12.75,12.41,19.09
23,3,1981,19.56,12.5,6.2,14.65
24,3,1981,21.15,11.9,13.12,19.71
25,3,1981,18.37,13.46,7.06,11.35
26,3,1981,21.08,13.21,5.78,17.68
27,3,1981,20.14,13.28,3.65,15.2
28,3,1981,20.86,13.14,6.51,18.54
29,3,1981,21.13,13.43,0,19.46
30,3,1981,21.95,12.14,14.12,21.51
31,3,1981,20.57,13.95,21.94,18.6
1,4,1981,20.04,14.04,6.95,16.64
