day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.67,16.26,0,21.79
2,1,1981,31.78,16.83,0,21.83
3,1,1981,32.95,17.2,0,21.83
4,1,1981,32.16,17.7,0,22.02
5,1,1981,31.83,16.69,0,22.41
6,1,1981,31.39,16.66,0,22.64
7,1,1981,30.69,14.51,0,23.48
8,1,1981,30.25,15.56,0,22.51
9,1,1981,30.27,16.46,0,21.1
10,1,1981,32.22,17.11,0,22.52
11,1,1981,32.22,17.14,0,22.53
12,1,1981,30.84,17.5,0,22.02
13,1,1981,30.18,16.52,0,22.8
14,1,1981,30.45,16.56,0,22.85
15,1,1981,30.91,16.71,0,22.98
16,1,1981,30.94,16.56,0,22.68
17,1,1981,31,16.97,0,22
18,1,1981,32.11,17.93,0,21.72
19,1,1981,31.32,18.37,0,20.28
20,1,1981,31.56,17.84,0,22.3
21,1,1981,32.32,17.69,0,22.83
22,1,1981,31.6,18.56,0,21.35
23,1,1981,32.76,18.56,0,22.19
24,1,1981,32.93,17.48,0,22.82
25,1,1981,33.38,17.62,0,23.53
26,1,1981,33.41,18.22,0,23.4
27,1,1981,31.98,17.85,0,23.48
28,1,1981,31.23,17.25,0,23.33
29,1,1981,30.89,17.02,0,23.59
30,1,1981,30.74,15.41,0,24.69
31,1,1981,30.7,14.42,0,24.68
1,2,1981,30.95,15.77,0,24.13
2,2,1981,30.46,16.3,0,24.13
3,2,1981,30.23,16.37,0,23.63
4,2,1981,30.38,17.43,0,18.4
5,2,1981,31.59,16.59,0,23.64
6,2,1981,31.64,17.29,0,21.84
7,2,1981,31.47,17.66,0,22.05
8,2,1981,32.43,16.75,0,24.25
9,2,1981,32.69,17.06,0,23.9
10,2,1981,32.78,18.63,0,22.82
11,2,1981,25.68,19.12,12.3,9.78
12,2,1981,27.58,18.31,0,13.83
13,2,1981,28.29,19.02,0.19,16.68
14,2,1981,29.04,18.85,0,16.46
15,2,1981,30.53,18.11,0,20.65
16,2,1981,31.2,18.38,0.16,20.73
17,2,1981,31.14,19.09,0,20.79
18,2,1981,30.33,19.4,0.56,19.32
19,2,1981,32.58,19.37,0,21.84
20,2,1981,32.99,18.5,0,23.3
21,2,1981,33.4,18.66,0,24.13
22,2,1981,34.2,18.37,0,24.76
23,2,1981,34.22,17.84,0,25.04
24,2,1981,35.42,18.61,0,24.93
25,2,1981,33.9,19.18,0,23.83
26,2,1981,33.3,18.9,0,24.59
27,2,1981,33.94,19.38,0,24.2
