day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.71,15.03,0,22.03
2,1,1981,27.32,15.62,0.65,22.86
3,1,1981,28.14,15.68,0,21.8
4,1,1981,28.29,15.59,0.97,22.68
5,1,1981,28.48,16.15,1.67,23.53
6,1,1981,27.6,16.51,3.92,21.35
7,1,1981,27.54,15.21,0,23.9
8,1,1981,27.53,14.73,0,24.01
9,1,1981,27.66,14.64,0,23.97
10,1,1981,27.74,14.62,0,24
11,1,1981,28.26,15.1,0,24.05
12,1,1981,28.37,15.96,0,23.39
13,1,1981,28.07,16.38,0,23.58
14,1,1981,27.91,16.3,0,22.85
15,1,1981,28.11,16.03,0,23.27
16,1,1981,28.06,16.28,0,23.12
17,1,1981,28.42,15.57,0,24.08
18,1,1981,28.37,15.74,0,24.18
19,1,1981,28.77,15.94,0,24.02
20,1,1981,28.69,15.45,0,24.44
21,1,1981,28.24,15.23,0,21.85
22,1,1981,28.28,17.37,0,21.28
23,1,1981,27.45,16.71,0,21.19
24,1,1981,28.73,15.81,0,24.14
25,1,1981,29.17,15.62,0,24.64
26,1,1981,29.07,15.6,0,24.66
27,1,1981,29.03,15.34,0,24.86
28,1,1981,28.96,15.13,0,25.01
29,1,1981,28.45,15.28,0,24.6
30,1,1981,28.04,15.53,0,23.64
31,1,1981,27.88,14.33,0,24.97
1,2,1981,27.6,14.17,0,25.36
2,2,1981,27.98,14.7,0,25.21
3,2,1981,28.14,14.82,0,25.29
4,2,1981,28.62,14.79,0,25.26
5,2,1981,28.4,14.85,0,24.95
6,2,1981,28.89,14.78,0,25.1
7,2,1981,28.66,14.62,0,25.38
8,2,1981,29.12,14.96,0,23.67
9,2,1981,27.94,15.33,0,21.3
10,2,1981,28.39,17.45,0,22.08
11,2,1981,27.71,18,1.69,21.91
12,2,1981,26.98,17.08,0,22.17
13,2,1981,26.81,16.35,0,21.01
14,2,1981,27.44,16.12,7.71,23.61
15,2,1981,27.48,16.57,4.29,23.25
16,2,1981,25,17.19,0,18.67
17,2,1981,26.05,15.76,15.77,19.48
18,2,1981,27.09,16.26,2.12,21.32
19,2,1981,27.65,16.2,0,22.17
20,2,1981,28.19,16.42,0,23.27
21,2,1981,28.56,15.73,0,24.34
22,2,1981,29.12,15.75,0,24.52
23,2,1981,30.06,15.84,0,25.58
24,2,1981,30.12,15.84,4.07,25.74
25,2,1981,30.03,16.17,0,25.53
26,2,1981,29.28,15.96,0.09,25.53
27,2,1981,28.3,16.32,0,24.09
