day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.08,9.28,0,21.77
2,1,1981,22.1,10.02,0,19.44
3,1,1981,23.22,10.2,0,20.41
4,1,1981,23.1,9.52,0,23.15
5,1,1981,23.41,9.15,0.1,24.19
6,1,1981,22.5,8.62,0,22.37
7,1,1981,22.32,8.06,0,24.45
8,1,1981,22.17,7.28,0,24.74
9,1,1981,21.98,7.69,0,24.01
10,1,1981,23.12,8.36,0,23.6
11,1,1981,23.15,9.41,0,21.69
12,1,1981,21.07,10.59,0,16.28
13,1,1981,23.52,9.51,0,22.22
14,1,1981,22.89,10.35,0,19.24
15,1,1981,22.4,10.58,0,19.35
16,1,1981,23.48,9.49,0.53,22.55
17,1,1981,24.1,9.41,0,23.83
18,1,1981,24.4,9.78,0,24.1
19,1,1981,24.26,9.7,0,24.02
20,1,1981,23.87,9.74,0,24.89
21,1,1981,24.73,9.13,0,24.29
22,1,1981,23.83,10.45,0,21.67
23,1,1981,24.15,9.77,0,23.9
24,1,1981,24.19,9.83,0,23.35
25,1,1981,24.71,9.39,0,25.03
26,1,1981,24.95,9.52,0,24.4
27,1,1981,24.24,9.96,0,23.67
28,1,1981,24.02,9.38,0,25.31
29,1,1981,23.12,9.37,0,24.24
30,1,1981,23.54,8.7,0,25.54
31,1,1981,23.05,7.51,0,25.98
1,2,1981,23.08,7.46,0,25.97
2,2,1981,22.91,7.76,0,25.69
3,2,1981,23.48,8.05,0,25.96
4,2,1981,23.6,8.25,0,25.74
5,2,1981,23.5,8.96,0,24.42
6,2,1981,24.51,8.96,0,25.78
7,2,1981,24.35,8.42,0,25.35
8,2,1981,25,9.3,0,24.82
9,2,1981,25.67,9.98,0,24.44
10,2,1981,23.66,11.28,0,20.87
11,2,1981,22.54,11.68,2.35,20.71
12,2,1981,21.58,12.74,14.77,18.95
13,2,1981,22.68,12.61,0,22.33
14,2,1981,23.46,11.74,0,22.34
15,2,1981,23.73,11.72,0,23.08
16,2,1981,24.37,11.37,0,23.86
17,2,1981,24.35,11.46,0,22.38
18,2,1981,21.88,12.46,0,19.03
19,2,1981,23.69,11.23,0,22.02
20,2,1981,24.3,11.88,0,23.37
21,2,1981,25.44,10.46,0,25.38
22,2,1981,25.61,9.88,0,26.52
23,2,1981,26.09,10.22,0,25.73
24,2,1981,27.02,10.38,0,25.29
25,2,1981,26.64,10.68,0,26.43
26,2,1981,25.25,10.51,0,24.94
27,2,1981,25.3,10.46,0,23.47
28,2,1981,25.17,11.15,0,23.13
1,3,1981,25.08,11.59,0,24.16
2,3,1981,23.73,12.75,17.09,22.42
3,3,1981,21.98,12.09,25.19,19.51
4,3,1981,23.46,12.5,9.5,20.54
5,3,1981,21.22,12.55,21.8,18.81
6,3,1981,23.39,12.46,7.89,21.91
7,3,1981,24.28,12.03,0,23.33
8,3,1981,24.25,11.21,0,25.66
9,3,1981,25.31,10.08,0,26.74
10,3,1981,23.97,12.08,0,23.8
11,3,1981,23.21,11.56,0,21.7
12,3,1981,24.41,11.62,0,21.86
13,3,1981,21.58,12.82,0,19.14
14,3,1981,22.94,13.19,6.71,20.07
15,3,1981,22.09,13.61,7.05,19.08
16,3,1981,23.58,13.38,10.97,19.42
17,3,1981,23.88,12.24,5.18,22.74
18,3,1981,24.73,11.68,7.12,26.16
19,3,1981,23.63,13.44,5.77,19.96
20,3,1981,23.38,11.66,6.09,22.05
21,3,1981,22.8,12.97,11.04,20.98
22,3,1981,23.56,12.43,2.75,21.7
23,3,1981,24.09,12.02,7.95,22.44
24,3,1981,21.26,11.93,7.62,18
25,3,1981,23,12.83,8.42,20.42
26,3,1981,23.68,12.01,0,21.47
27,3,1981,22.46,13.48,0,18.87
28,3,1981,22.6,12.03,19.7,19.76
29,3,1981,19.47,13.18,0,13.83
30,3,1981,21.16,13.5,0,17.17
31,3,1981,21.63,13.43,0,19.41
1,4,1981,20.79,12.02,0,16.61
2,4,1981,21.46,13.07,10.47,19.83
3,4,1981,22.25,13.22,0,21.29
4,4,1981,22.56,11.17,0,23.89
5,4,1981,22.65,12.61,0,20.19
6,4,1981,23.19,12.15,0,22.93
7,4,1981,24.5,12.42,0,23.72
8,4,1981,22.23,12.17,0,20.57
9,4,1981,23.16,12.14,0,21.16
10,4,1981,23.37,12.13,0,21.69
11,4,1981,23.5,12.54,0,21.93
12,4,1981,22.93,13.86,0,20.6
13,4,1981,23.8,11.66,0,22.56
14,4,1981,24.23,12.31,0,23.1
15,4,1981,23.26,12.14,0,20.49
16,4,1981,25.34,12.32,0,23.79
17,4,1981,24.05,11.8,0,22.9
18,4,1981,24.22,11.84,0,22.57
19,4,1981,24.31,12.04,0,23.04
20,4,1981,24.46,13.71,5.33,23.83
21,4,1981,24.14,12.35,0,22.66
22,4,1981,22.46,12.41,0,19.61
23,4,1981,22.65,12.78,0,22.03
24,4,1981,18.82,13.19,5.47,15.03
25,4,1981,22.74,11.34,0,22.54
26,4,1981,24.43,11.48,6.45,26.37
27,4,1981,23.09,11.95,0,22.49
28,4,1981,25.33,11.14,0,25.9
29,4,1981,26.24,11.12,0,28.46
30,4,1981,25.81,10.87,0,25.02
1,5,1981,25.02,11.99,0,24.46
2,5,1981,24.76,12.56,0,23.28
3,5,1981,26.24,11.52,0,25.18
4,5,1981,26.26,11.56,0,27.54
5,5,1981,26.79,11.59,0,28.27
6,5,1981,26.96,11.74,0,28.4
7,5,1981,26.98,12.02,0,27.69
8,5,1981,25.46,12.32,0,23.69
9,5,1981,25.72,12.5,0,25.66
10,5,1981,24.72,12.16,0,22.93
11,5,1981,26.16,11.74,0,25.85
12,5,1981,25.73,12.27,0,24.67
