day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.64,7.71,0,21.89
2,1,1981,22.55,8.75,0,19.52
3,1,1981,23.46,8.89,0,20.11
4,1,1981,23.94,8.2,0,23.38
5,1,1981,24.26,7.33,0.69,23.86
6,1,1981,23.73,7.37,0,22.52
7,1,1981,23.11,5.97,0,24.19
8,1,1981,23.07,4.78,0,24.45
9,1,1981,22.67,5.37,0,23.48
10,1,1981,23.76,6.37,0,23.12
11,1,1981,23.52,7.99,0,21.44
12,1,1981,21.85,9.55,0,15.89
13,1,1981,24.25,8.22,0,21.88
14,1,1981,23.32,9.77,0,18.46
15,1,1981,23.23,10.15,0,18.52
16,1,1981,24.54,8.56,4.91,22.34
17,1,1981,24.73,7.6,0,24.17
18,1,1981,24.6,8.41,0,23.75
19,1,1981,24.88,8.38,0,23.96
20,1,1981,24.76,8.76,0,24.56
21,1,1981,25.2,7.4,0,24.2
22,1,1981,24.15,9.59,0,22.6
23,1,1981,25.06,8.81,0,23.72
24,1,1981,25.03,8.21,0,24.04
25,1,1981,25.39,7.49,0,24.76
26,1,1981,25.48,7.67,0,24.13
27,1,1981,24.98,8.47,0,22.94
28,1,1981,24.96,7.54,0,24.97
29,1,1981,24.18,8.28,0,24.19
30,1,1981,24.51,7.2,0,25.22
31,1,1981,24.07,5.43,0,25.66
1,2,1981,24.1,5.15,0,25.66
2,2,1981,23.93,5.59,0,25.35
3,2,1981,24.63,5.81,0,25.64
4,2,1981,24.51,6.1,0,25.37
5,2,1981,24.3,7.27,0,23.83
6,2,1981,25.41,6.8,0,25.49
7,2,1981,25.08,6.2,0,25.25
8,2,1981,25.33,7.85,0,24.48
9,2,1981,25.49,8.62,0,24.16
10,2,1981,24.4,9.96,0,21.61
11,2,1981,23.28,11.39,8.32,20.81
12,2,1981,23.13,11.86,13.28,20.71
13,2,1981,24.42,12.16,0,23.33
14,2,1981,24.35,11.53,0,23.39
15,2,1981,24.44,11.15,0,23.53
16,2,1981,25.46,10.23,0,24.8
17,2,1981,24.89,10.72,0,23.01
18,2,1981,23.02,11.48,0,19.56
19,2,1981,24.83,10.57,0,21.96
20,2,1981,25.16,11.67,0,23.6
21,2,1981,26.61,9.39,0,25.24
22,2,1981,26.96,8.58,0,26.34
23,2,1981,27.26,8.77,0,25.61
24,2,1981,28.06,9.04,0,25.44
25,2,1981,27.72,9.57,0,26.12
26,2,1981,26.47,9.19,0,24.62
27,2,1981,26.63,9.23,0,23.97
28,2,1981,25.74,10.11,0.13,23.65
1,3,1981,26.39,10.21,4.14,24.99
2,3,1981,25.67,12.28,17.85,23.08
3,3,1981,23.05,11.86,20.19,20.66
4,3,1981,23.3,12.23,11.95,20.98
5,3,1981,22.79,11.45,20.46,20.2
6,3,1981,24.41,11.28,5.5,22.65
7,3,1981,25.04,11.43,2.62,23.94
8,3,1981,25.57,10.74,0,24.99
9,3,1981,26.31,9.34,0,26.4
10,3,1981,25.62,11.55,0,23.45
11,3,1981,24.67,11.16,0,21.45
12,3,1981,26.05,11.48,0,22.19
13,3,1981,23.67,12.59,0.77,20.02
14,3,1981,23.9,13.3,8.47,21.06
15,3,1981,22.91,13.43,10.9,19.46
16,3,1981,23.77,13.12,14.02,20.39
17,3,1981,23.91,10.84,5.1,22.68
18,3,1981,25.38,10.92,6.73,26.62
19,3,1981,24.47,12.05,5.05,22.01
20,3,1981,25.09,11.09,6.01,22.02
21,3,1981,24.71,12.58,9.64,21.3
22,3,1981,23.57,12.19,2.45,22.04
23,3,1981,24.71,11.5,10.42,23.14
24,3,1981,22.04,10.99,9.29,18.01
25,3,1981,23.36,12.87,9.44,20.77
26,3,1981,23.62,12.12,10.81,21.58
27,3,1981,22.56,13.71,0,19.04
28,3,1981,23.2,11.59,13.72,19.28
29,3,1981,18.65,13.19,5.24,13.85
30,3,1981,21.17,12.63,3.83,16.09
31,3,1981,21.95,13.73,0,18.47
1,4,1981,20.04,11.46,0,14.87
2,4,1981,22.19,12.87,14.05,18.77
3,4,1981,22.99,12.78,0,21.53
4,4,1981,23.58,10.68,0,24.54
5,4,1981,22.97,12.09,0,19.76
6,4,1981,23.73,11.65,0,21.94
7,4,1981,23.95,12.75,0,21.87
8,4,1981,22.83,11.44,0,20.02
9,4,1981,23.62,10.99,0,21.43
10,4,1981,23.43,11.17,0,21.83
11,4,1981,23.45,11.7,0,20.85
12,4,1981,23.18,12.6,0,20.68
13,4,1981,23.82,10.44,0,21.83
14,4,1981,24.3,11.59,0,22.37
15,4,1981,23.62,11.57,0,21.19
16,4,1981,25.38,11.68,0,23.64
17,4,1981,24.43,11.16,0,22.58
18,4,1981,24.87,10.77,0,22.42
19,4,1981,24.68,10.91,0,22.91
20,4,1981,24.76,12.92,6.07,23.8
21,4,1981,24.08,11.35,0,23.34
22,4,1981,22.94,12.09,0,19.75
23,4,1981,23.24,11.7,0,22.29
24,4,1981,18.62,13.05,12.33,13.68
25,4,1981,23.2,10.8,0,22.51
26,4,1981,25,10.29,0.24,26.19
27,4,1981,23.29,10.92,0,21.95
28,4,1981,25.96,10.67,0,25.31
29,4,1981,26.69,9.94,0,27.5
30,4,1981,26.64,10.03,0,24.99
1,5,1981,25.59,11.37,0,23.75
2,5,1981,25.13,11.83,0,22.64
3,5,1981,26.86,11.2,0,24.42
4,5,1981,27.04,10.7,0,27.15
5,5,1981,27.44,10.51,0,27.3
6,5,1981,27.56,10.74,0,27.55
7,5,1981,27.54,11.48,0,26.82
8,5,1981,25.84,11.82,0,23.25
9,5,1981,26.48,11.7,0,25.3
10,5,1981,25.21,10.99,0,22.27
11,5,1981,27,10.65,0,26
12,5,1981,26.14,11.48,0,23.86
13,5,1981,26.61,11.99,0,24.53
14,5,1981,26.49,12.29,0,23.22
15,5,1981,27.71,10.87,0,27.47
16,5,1981,27.65,11.09,0,24.21
17,5,1981,26.89,11.64,0,24.58
18,5,1981,26.8,13.55,0,23.1
19,5,1981,27.38,12.83,0,23.04
20,5,1981,28.38,12.17,0,24.91
21,5,1981,26.19,12.95,0,20.08
22,5,1981,27.06,12.79,0,20.18
23,5,1981,27.49,10.86,0,21.03
24,5,1981,27.55,11.45,0,21.48
25,5,1981,28.24,11.54,0,24.56
26,5,1981,29.01,11.2,0,24.3
27,5,1981,29.04,11.53,0,25.06
28,5,1981,27.95,12.05,0,22.49
29,5,1981,27.56,12.57,1.61,20.31
30,5,1981,26.58,15.52,3.28,19.3
31,5,1981,26.74,12.35,6.98,20.32
1,6,1981,28.77,12.08,0,24.08
2,6,1981,27.41,12.97,0,20.85
3,6,1981,27.16,11.7,0,22.25
4,6,1981,27.7,14.17,0,21.66
5,6,1981,28.56,11.39,0,22.26
6,6,1981,27.1,11.8,0,21.82
7,6,1981,26.65,13.39,0,20.68
8,6,1981,28.21,12.38,0,22.41
9,6,1981,28,11.66,0,22.72
10,6,1981,28.73,12.12,0,22.38
11,6,1981,28.74,12.44,0,21.73
12,6,1981,28.5,12.28,0,21.05
13,6,1981,28.86,11.31,0,20.78
14,6,1981,25.58,13.07,0,19.44
15,6,1981,25.93,14.2,0,21.51
16,6,1981,24.21,14.31,0,19.51
17,6,1981,25.64,14.87,0,19.14
18,6,1981,27.07,11.79,0,21.46
