day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.27,16.72,0,19.03
2,1,1981,29.67,17,0,22.57
3,1,1981,30.1,17.67,0,20.48
4,1,1981,29.47,17.71,0,19.86
5,1,1981,30.67,17.58,2.02,22.76
6,1,1981,29.56,18.11,3.51,20.16
7,1,1981,29.73,17.02,0,22.86
8,1,1981,29.86,16.73,0,24.42
9,1,1981,30.01,16.42,0,23.38
10,1,1981,30.33,16.37,0,23.44
11,1,1981,30.47,17.25,0,23.06
12,1,1981,30.75,17.61,0,22.05
13,1,1981,31.23,18.22,0,22.62
14,1,1981,30.67,18.24,0,21.44
15,1,1981,30.59,17.91,0,21.44
16,1,1981,30.53,17.68,0,21.61
17,1,1981,30.79,17.73,0,23.35
18,1,1981,30.74,18.01,0,22.66
19,1,1981,30.46,18.41,0,21.22
20,1,1981,30.98,17.35,0,24.52
21,1,1981,30.2,17.62,0,20.44
22,1,1981,29.71,18,0,20.35
23,1,1981,29.89,17.94,0,20.73
24,1,1981,30.83,17.52,0,22.55
25,1,1981,31.15,17.3,0,24.66
26,1,1981,31.13,17.04,0,23.85
27,1,1981,31.03,16.98,0,24.6
28,1,1981,31.05,17.13,0,25.28
29,1,1981,30.68,17.21,0,22.73
30,1,1981,29.9,17.69,0,21.66
31,1,1981,30.72,17.12,0,25.33
1,2,1981,30.41,16.12,0,25.87
2,2,1981,30.38,16.24,0,25.52
3,2,1981,30.91,16.15,0,25.69
4,2,1981,30.99,16.36,0,24.76
5,2,1981,30.63,16.57,0,23.67
6,2,1981,30.98,16.61,0,25.27
7,2,1981,30.96,16.65,0,24.85
8,2,1981,29.71,17.09,0,19.61
9,2,1981,29.07,18.11,0,17.58
10,2,1981,30.34,17.71,0,19.52
11,2,1981,29.94,19.03,0,18.2
12,2,1981,29.04,18.9,0,20.84
13,2,1981,29.22,18.14,0,19.96
14,2,1981,30.49,17.95,0.27,22.56
15,2,1981,30.57,18.37,13.2,22.88
16,2,1981,28.17,17.88,0,18.97
17,2,1981,29.9,17.97,5.27,20.68
18,2,1981,29.37,17.91,7.86,20.89
19,2,1981,29.99,18.04,0,21.49
20,2,1981,30.03,17.76,0,22.84
21,2,1981,31.91,17.6,0,24.09
22,2,1981,31.37,17.5,0,24.26
23,2,1981,32.33,17.65,0,25.15
24,2,1981,32.68,17.4,0,24.69
25,2,1981,32.57,18.22,0,24.49
26,2,1981,31.79,17.72,0,24.42
27,2,1981,30.94,18.78,0,22.6
28,2,1981,31.42,18.61,0,22.52
1,3,1981,32,19.53,0,22.84
2,3,1981,30.61,18.95,10.66,21.39
3,3,1981,28.67,18.1,2.72,21.06
4,3,1981,28.92,16.76,4.03,20.63
5,3,1981,28.32,17.81,8.14,20.8
6,3,1981,28.66,17.64,0,21.74
7,3,1981,28.79,17.7,0,21.19
8,3,1981,29.02,17.89,5.48,22.48
9,3,1981,29.76,17.5,0,22.99
10,3,1981,29.59,17.83,0,21.81
11,3,1981,29.81,18.48,0,22.93
12,3,1981,29.37,17.67,7.36,21.81
13,3,1981,27.05,17.77,7.36,18.3
14,3,1981,27.84,17.04,22.04,19.96
15,3,1981,28.06,17.34,11.76,20.25
16,3,1981,26.92,17.63,2.78,18.27
17,3,1981,27.62,17.19,4.65,21.27
18,3,1981,27.61,17.48,7.92,20.09
19,3,1981,27.3,17.66,5.07,20.76
20,3,1981,27.37,16.76,3.76,22.33
21,3,1981,25.11,17.44,10.94,16.21
22,3,1981,27.29,16.96,6.08,20.95
23,3,1981,25.84,17.28,8.05,19.45
24,3,1981,26.93,16.58,4.72,20.43
25,3,1981,23.9,17.52,6.64,15.16
26,3,1981,25.83,17.42,6.68,17.75
27,3,1981,24.25,17.26,7.8,16.02
28,3,1981,24.96,16.34,7.38,19.67
29,3,1981,24.8,17.34,6.33,18.34
30,3,1981,26.04,16.81,5.47,21.28
31,3,1981,25.73,17.67,4.78,19.1
1,4,1981,25.54,16.88,4.44,19.24
2,4,1981,25.9,16.46,6.09,19.82
3,4,1981,25.41,17.15,0,20.08
4,4,1981,25.64,17.33,0,20.76
5,4,1981,26.33,17.3,2.57,20.84
6,4,1981,26.48,17.76,4.01,21.65
