day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.11,12.57,0,21.87
2,1,1981,25.3,12.96,0,22.36
3,1,1981,25.57,13.89,0,21.87
4,1,1981,25.2,13,0.65,22.53
5,1,1981,25.43,13.66,3.19,23.47
6,1,1981,24.54,13.85,2.66,20.7
7,1,1981,24.54,12.97,0,24.22
8,1,1981,24.72,12.31,0,24.52
9,1,1981,24.9,12.42,0,24.32
10,1,1981,24.95,12.31,0,24.07
11,1,1981,25.73,12.54,0,24.16
12,1,1981,25.31,13.56,0,22.68
13,1,1981,25.53,14.16,0,23.79
14,1,1981,25.03,13.88,0,22.64
15,1,1981,25.26,13.69,0,23.28
16,1,1981,25.23,13.85,0,23.07
17,1,1981,25.88,13.01,0,24.35
18,1,1981,25.75,13.24,0,24.22
19,1,1981,25.93,13.4,0,24.42
20,1,1981,26.03,13.3,0,24.83
21,1,1981,25.94,13.12,0,22.21
22,1,1981,25.58,14.89,0,21.24
23,1,1981,25.5,14.39,0,20.8
24,1,1981,25.85,13.21,0,24.06
25,1,1981,26.51,13.12,0,24.92
26,1,1981,26.55,13.15,0,25.04
27,1,1981,26.68,12.6,0,25.25
28,1,1981,26.4,12.8,0,25.37
29,1,1981,25.55,13.29,0,25.05
30,1,1981,25.35,13.13,0,24.43
31,1,1981,25.12,12.33,0,25.61
1,2,1981,24.77,12.56,0,25.79
2,2,1981,25.26,12.95,0,25.55
3,2,1981,25.15,12.98,0,25.7
4,2,1981,26.09,12.74,0,25.53
5,2,1981,25.31,12.6,0,24.91
6,2,1981,26.15,12.07,0,25.46
7,2,1981,26.32,12.06,0,25.86
8,2,1981,26.41,12.57,0,24.51
9,2,1981,26.17,13.05,1.88,20.84
10,2,1981,25.97,15.27,0.1,21.61
11,2,1981,25.28,15.31,0,21.32
12,2,1981,24.44,14.76,0,21.14
13,2,1981,24.79,13.91,0,21.43
14,2,1981,25.04,13.61,13.75,22.94
15,2,1981,25.77,14.11,5.28,22.94
16,2,1981,24.39,14.11,2.37,19.8
17,2,1981,24.63,13.27,5.92,20.39
18,2,1981,25.18,13.84,3.89,21.37
19,2,1981,25.88,13.94,0,22.86
20,2,1981,26.04,14.32,0,23.48
21,2,1981,26.07,13.43,0,24.56
22,2,1981,26.83,13.51,0,24.78
23,2,1981,27.65,13.41,0,25.82
24,2,1981,27.87,13.07,0,25.74
25,2,1981,27.24,13.19,0,25.5
26,2,1981,26.72,13.23,0,25.51
27,2,1981,26.58,13.74,0,24.07
28,2,1981,27.02,14.69,0,24.2
1,3,1981,27.3,15.06,8.63,24.26
2,3,1981,26.78,15.53,12.02,21.97
3,3,1981,25.49,14.47,32.71,20.94
4,3,1981,24.55,14.3,9.72,20.61
5,3,1981,24.29,14.41,8.22,20.18
6,3,1981,24.57,14.88,7.19,21.89
7,3,1981,24.65,14.08,0,22.04
8,3,1981,24.94,13.87,0,24.39
9,3,1981,25.46,13.3,0,24.7
10,3,1981,25.32,14.55,0,22.75
11,3,1981,25.29,14.34,0,22.21
12,3,1981,25.22,14.12,6.04,21.73
13,3,1981,25.15,14.72,8.9,20.86
14,3,1981,24.29,13.67,11.19,20.86
15,3,1981,24.5,14.09,6.89,21.42
16,3,1981,22.51,15.1,3.99,17.64
17,3,1981,24.07,13.68,4.39,21.99
18,3,1981,24.26,13.42,14.96,21.92
19,3,1981,23.2,14.13,8.61,19.48
20,3,1981,24.32,12.96,5.28,23.58
21,3,1981,23.48,14.16,21.3,19.62
22,3,1981,24.27,13.96,7.36,21.52
23,3,1981,23.26,14.48,10.44,18.13
24,3,1981,24.2,14.81,9.35,20.85
25,3,1981,22.3,14.94,10.7,16.12
26,3,1981,23.33,14.09,9.01,18.8
27,3,1981,21.49,14.67,5.49,14.4
28,3,1981,22.49,13.86,3.59,18
29,3,1981,22.35,13.89,7.38,18.92
30,3,1981,23.41,14.14,6.75,21.23
31,3,1981,23.58,14.91,6.51,20.19
1,4,1981,23.02,14.32,6.05,19.78
2,4,1981,22.97,13.96,8.64,19.63
3,4,1981,23.41,14.52,0,20.31
4,4,1981,23.89,13.51,0,23.01
5,4,1981,23.3,14.28,0,19.48
6,4,1981,23.65,13.95,10.63,21.86
7,4,1981,24.26,13.53,0,23.46
8,4,1981,24.15,14.63,0,22.45
9,4,1981,24.61,14.59,0,23.18
10,4,1981,24.08,15.1,0,20.97
11,4,1981,23.74,14.86,0,20.17
12,4,1981,23.96,14.13,0,19.4
13,4,1981,23.87,13.96,3.08,21.18
14,4,1981,24.19,15.16,4.11,21.15
15,4,1981,25.11,14.87,10.58,22.99
16,4,1981,25.27,14.17,0,22.83
17,4,1981,24.6,14.06,0,22.73
18,4,1981,24.06,14.61,4.03,20.65
19,4,1981,23.63,14.13,6.34,20.58
20,4,1981,24.03,14.59,3.6,19.79
21,4,1981,22.95,14.43,7.79,18.7
22,4,1981,22.19,13.77,0,17.47
23,4,1981,22.81,14.08,2.58,19.8
24,4,1981,22.76,13.43,17.84,20.85
25,4,1981,22.96,13.94,6.66,22.5
26,4,1981,23.66,14.01,0,22.76
27,4,1981,23.19,14.17,7.68,20.57
28,4,1981,24.03,13.46,0,24.08
29,4,1981,24.6,12.86,0,25.03
30,4,1981,25.15,14.12,0,25.17
1,5,1981,25.33,13.83,0,25.02
2,5,1981,24.21,14.1,0,22.69
3,5,1981,25.12,14.41,0,24.07
4,5,1981,24.65,13.94,0,22.95
5,5,1981,25.08,13.64,0.34,23.92
6,5,1981,24.95,13.97,0,24.1
7,5,1981,24.96,13.97,0,20.95
8,5,1981,24.94,14.05,3.13,21.91
9,5,1981,24.27,14.25,0,21.98
10,5,1981,23.99,14.34,0,21.14
11,5,1981,24.48,14.72,0.11,22.09
12,5,1981,23.73,14.33,6.41,19.13
13,5,1981,24.79,13.83,0.11,21.67
14,5,1981,25.1,13.48,0.11,23.32
15,5,1981,24.64,14.05,1.48,23.04
16,5,1981,24.78,14.38,3.97,23.05
17,5,1981,24.22,14.01,11.54,21.96
18,5,1981,23.78,13.95,0,19.65
19,5,1981,23.99,13.61,0,20.61
20,5,1981,24.3,13.91,0,20.95
21,5,1981,23.77,13.6,0,20.56
22,5,1981,24.1,14.02,0,20.97
23,5,1981,24.29,13.86,0,22.11
24,5,1981,22.97,14.02,0.11,19.31
25,5,1981,23.84,14.2,8.96,20.07
26,5,1981,25.02,13.52,1.41,22.19
27,5,1981,24.89,12.95,0,22.72
28,5,1981,24.97,13.15,0,22.18
29,5,1981,23.99,14.18,3.84,20.52
30,5,1981,23.84,13.87,0,18.72
31,5,1981,24,13.24,0,21.09
1,6,1981,24.99,13.9,0,22.78
2,6,1981,23.96,13.2,0,20.46
3,6,1981,22.77,13.71,0,19.23
4,6,1981,23.51,13.53,0,19.03
5,6,1981,22.35,14.64,0,18.54
6,6,1981,23.03,14.46,0.76,19.02
7,6,1981,22.62,13.45,0,17.17
8,6,1981,22.07,13.86,0,17.65
9,6,1981,22.54,13.84,0,18.93
10,6,1981,22.09,13.15,0,17.62
11,6,1981,23.43,12.99,0,18.58
12,6,1981,22.71,13.48,0,19.21
13,6,1981,21.97,13.36,0,18.7
14,6,1981,22.03,12.8,0,18.76
15,6,1981,23.76,12.03,0,20.47
16,6,1981,23.74,12.77,0,19.83
17,6,1981,22.42,13.93,0,17.11
18,6,1981,24.29,12.97,1.14,19.82
19,6,1981,25.12,14.55,0,20.83
20,6,1981,22.76,14.62,0,18.27
21,6,1981,22.58,14.03,1.73,16.88
22,6,1981,23.41,13.33,3,19.12
23,6,1981,24.09,13.08,4.16,19.45
24,6,1981,24.72,13.13,6.72,20.21
25,6,1981,22.74,14.5,6.34,16.78
26,6,1981,22.37,14.02,5.17,17.72
27,6,1981,23.41,12.89,7.54,19.57
28,6,1981,21.2,13.87,0,15.89
29,6,1981,22.59,13.04,0,18.65
30,6,1981,21.69,13.61,4.38,17.04
1,7,1981,23.19,13.31,7.1,17.98
2,7,1981,21.65,14.35,5.01,16.72
3,7,1981,20.9,13.54,0,15.84
4,7,1981,21.2,13.04,0,17.38
5,7,1981,21.25,12.76,0,17.8
6,7,1981,21.73,13.24,0,19.3
7,7,1981,22.59,13.72,0,18.58
8,7,1981,21.25,13.49,0,16.74
9,7,1981,21.96,12.46,16.15,18.45
10,7,1981,21.77,13.25,0,18.16
11,7,1981,20.97,13.33,4.73,17.3
12,7,1981,22.27,13.15,17.17,19.91
13,7,1981,21.68,13.16,10.02,17.64
14,7,1981,22.19,13.03,6.88,18.02
15,7,1981,20.23,13.3,1.46,16.26
16,7,1981,20.59,13.23,0,15.71
17,7,1981,20.88,13.38,0,17.19
18,7,1981,20.81,13.02,0,16.03
19,7,1981,20.46,13.49,6.35,15.1
20,7,1981,19.96,13.76,7.43,14.65
21,7,1981,20.64,13.93,7.41,15.57
22,7,1981,20.36,13.74,0.63,13.56
23,7,1981,21.87,13.91,3.43,17.86
24,7,1981,21.13,13.6,6.89,15.8
25,7,1981,21.37,12.74,0,17.89
26,7,1981,19.25,13.53,8.83,13.04
27,7,1981,20.95,13.46,0,18.59
28,7,1981,21.68,12.95,0,19.18
29,7,1981,22.04,12.69,0,19.53
30,7,1981,19.66,13.44,30.22,14.81
31,7,1981,21.19,13.47,0,17.57
1,8,1981,22.6,13.28,0,20.07
2,8,1981,22.67,12.78,13.69,19.18
3,8,1981,21.3,13.55,2.72,17.29
4,8,1981,21.08,13.98,0,16.07
5,8,1981,21.81,12.84,6.29,18.29
6,8,1981,20.77,13.45,21.92,16.24
7,8,1981,19.07,13.76,0,12.72
8,8,1981,21.38,13.59,0,18.46
9,8,1981,21.81,13.13,0,20.46
10,8,1981,21.86,13.06,0,19.47
11,8,1981,22.47,13.53,6.57,19.04
12,8,1981,20.96,13.87,8.49,16.24
13,8,1981,20.13,13.3,22.53,15.9
14,8,1981,21.75,13.18,3.78,19.1
15,8,1981,21.3,13.38,5.01,17.44
16,8,1981,21.04,12.31,1.19,18.61
17,8,1981,21.26,12.77,0,18.36
18,8,1981,22.13,12.43,0,21.32
19,8,1981,21.96,12.24,0,21.89
20,8,1981,21.52,12.5,0,20.38
21,8,1981,20.22,13.5,10.1,18.18
22,8,1981,21.13,12.46,0,19.63
23,8,1981,20.46,11.78,0,18.2
24,8,1981,20.73,12.82,0,19.17
25,8,1981,21.54,12.75,0,19.42
26,8,1981,21.51,12.47,5.2,18.88
27,8,1981,22.01,12.3,0,19.28
28,8,1981,22.37,11.9,0,21.27
29,8,1981,21.04,12.1,3.65,19.69
30,8,1981,22.56,11.93,13.61,21.19
31,8,1981,21.08,12.52,0,18.31
1,9,1981,21.21,12.43,20.07,19.61
2,9,1981,21.58,12.37,0,20.97
3,9,1981,20.74,12.85,0,19.43
4,9,1981,20.88,12.65,0,16.76
5,9,1981,20.59,12.78,5.05,17.98
6,9,1981,21.41,11.81,11.54,20.82
7,9,1981,21.52,12.98,0,18.67
8,9,1981,20.76,12.93,0,19.29
9,9,1981,22.05,12.62,2.03,20.93
10,9,1981,22.44,11.92,7.74,20.58
11,9,1981,22.33,11.92,13.63,21.6
12,9,1981,20.96,12.21,5.07,18.8
13,9,1981,22.03,11.93,4.65,21.48
14,9,1981,21.81,12.38,0,19.89
15,9,1981,21.12,12.44,0,19.11
16,9,1981,21.72,12.62,0,19.79
17,9,1981,21.73,12.78,1.82,19.8
18,9,1981,20.99,12.61,0.58,18.57
19,9,1981,21.52,12.52,12.59,19.3
20,9,1981,20.57,12.78,3.06,16.37
21,9,1981,22.22,12.76,0,22.05
22,9,1981,21.82,12.48,5.65,19.79
23,9,1981,23.22,13.25,0,21.37
24,9,1981,22.11,13,3.89,19.42
25,9,1981,21.09,13.16,10.89,17.28
26,9,1981,22.86,13.12,11.78,19.27
27,9,1981,21.67,12.62,9.15,20.66
28,9,1981,22.34,11.9,0,21.94
29,9,1981,22.47,11.83,0,21.86
30,9,1981,22.8,11.99,0,23.29
1,10,1981,22.51,12.28,0,20.53
2,10,1981,21.31,13.49,0,18.24
3,10,1981,22.17,13.21,3.63,20.58
4,10,1981,22.43,13.4,0,21.71
5,10,1981,22.56,13.56,0,21.52
6,10,1981,22.76,13.11,17.85,21.42
7,10,1981,22.8,12.92,3.04,21.94
8,10,1981,23.07,14.11,0,22.77
9,10,1981,22.27,13.85,0,20.54
10,10,1981,22.75,12.85,0,22.44
11,10,1981,23.18,11.57,0,25.58
12,10,1981,22.99,12.61,0,24.38
13,10,1981,22.98,12.24,0,22.41
14,10,1981,23.17,12.51,0,23.06
15,10,1981,22.74,12.32,0,23.15
16,10,1981,23.22,12.49,0,24.65
17,10,1981,22.93,13.3,0,23.07
18,10,1981,23.22,12.34,0,24.61
19,10,1981,23.38,12.87,0,25.33
20,10,1981,22.9,12.33,0,22.05
21,10,1981,22.98,12.05,0,23.3
22,10,1981,23.11,12.86,0,22.9
23,10,1981,23.73,13.38,0,24.09
24,10,1981,23.83,12.61,0,24.87
25,10,1981,23.71,13.14,0,24.78
26,10,1981,23.47,13.1,0,25.69
27,10,1981,23.25,12.59,0,25.1
28,10,1981,23.32,12.68,0,24.37
29,10,1981,24.41,13.16,0,25.68
30,10,1981,24.47,12.28,0,25.43
31,10,1981,24.47,12.15,0,24.73
1,11,1981,24.19,13.63,0,23.85
2,11,1981,23.84,12.87,0,23.08
3,11,1981,23.93,13.31,13.29,21.18
4,11,1981,23.61,13.21,1.39,20.62
5,11,1981,24.21,13.46,0,22.39
6,11,1981,24.25,13.56,0,23.34
7,11,1981,24,12.9,0,23.82
8,11,1981,23.85,12.48,0,24.41
9,11,1981,23.95,12.5,0,25.56
10,11,1981,24.17,12,0,24.71
11,11,1981,24.75,11.55,0,25.33
12,11,1981,24.77,12.29,0,24.99
13,11,1981,24.47,12.64,0,24.5
14,11,1981,24.3,12.84,0,24.73
15,11,1981,24.73,12.7,0,25.26
16,11,1981,24.42,12.26,0,24.8
17,11,1981,24.53,12.48,0,24.63
18,11,1981,24.76,12.83,0,24.4
19,11,1981,24.9,13.65,0,23.95
20,11,1981,25.12,12.84,0,24.44
21,11,1981,24.73,13.12,0,22.81
22,11,1981,23.99,13.35,0,21.15
23,11,1981,23.81,13.11,0,20.62
24,11,1981,23.84,13.56,0,21.99
25,11,1981,24.11,13.16,0,23.07
26,11,1981,24.28,12.33,0,23.4
27,11,1981,24.77,12.28,0,24.26
28,11,1981,24.6,12.06,0,24.3
29,11,1981,24.87,11.98,0,24.75
30,11,1981,23.63,12.34,0,24.56
1,12,1981,23.05,12.18,0,24.18
2,12,1981,23.82,12.41,0,23.69
3,12,1981,24.33,12.27,0,23.61
4,12,1981,24.58,11.74,0,24.28
5,12,1981,24.89,11.81,0,24.22
6,12,1981,24.43,12.47,0,22.07
7,12,1981,23.61,13.43,0,19.92
8,12,1981,23.97,12.91,0,22.86
9,12,1981,24.57,11.97,0,24.2
10,12,1981,24.47,11.47,0,24.43
11,12,1981,25.11,11.07,0,24.36
12,12,1981,25.36,11.51,0,24.15
13,12,1981,25.04,11.92,0,24.09
14,12,1981,24.94,11.89,0,23.86
15,12,1981,25.55,11.77,0,23.73
16,12,1981,25.42,12.28,0,23.19
17,12,1981,25.64,12.68,0,22.92
18,12,1981,24.48,12.94,0,20.32
19,12,1981,24.36,13.36,0,21.29
20,12,1981,24.2,14.12,0,18.92
21,12,1981,23.59,13.96,0,18.92
22,12,1981,24.32,13.51,0,21.6
23,12,1981,24.7,13.03,0,22.99
24,12,1981,25.08,12.37,0,23.46
25,12,1981,25.48,12.42,0,21.97
26,12,1981,25.29,13.92,0,22.73
27,12,1981,25.31,13.75,0,22.6
28,12,1981,25.56,13.1,0,22.61
29,12,1981,26.11,13.61,0,23.28
30,12,1981,25.53,13.52,0.67,22.23
31,12,1981,24.73,14.86,4.98,20.18
1,1,1982,24.13,14.18,2.78,18.93
2,1,1982,24.06,14.28,0,18.88
3,1,1982,23.72,14.14,6.12,18.86
4,1,1982,23.51,13.85,0,19.61
5,1,1982,24.77,14.42,0.21,19.81
6,1,1982,23.69,14.89,0,19.32
7,1,1982,24.52,13.31,0,23.45
8,1,1982,24.82,13.17,0,23.33
9,1,1982,24.84,13.33,0,23.1
10,1,1982,25.19,13.53,0,21.84
11,1,1982,25.06,13.18,5.83,23.29
12,1,1982,25.27,13.14,1.51,22.13
13,1,1982,24.9,13.22,5.72,21.47
14,1,1982,23.62,13.57,5.64,19.85
15,1,1982,23.65,14.12,8.62,20.09
16,1,1982,21.86,13.7,6.55,16.96
17,1,1982,22.94,13.47,0,19.91
18,1,1982,23.02,13.78,0,20.23
19,1,1982,23.09,12.99,0,21.9
20,1,1982,23.2,12.83,0,21.28
21,1,1982,24,12.73,0,23.29
22,1,1982,24.2,12.99,0,23.07
23,1,1982,24.35,12.71,0,23.79
24,1,1982,24.76,13.3,0,23.71
25,1,1982,24.76,13.23,0,23.33
26,1,1982,24.8,13.1,0,24.17
27,1,1982,25.96,12.64,0,24.48
28,1,1982,26.23,12.35,0,24.73
29,1,1982,26.91,12.58,0,24.93
30,1,1982,25.73,12.88,0,23.65
31,1,1982,25.74,12.83,0,24.53
1,2,1982,25.41,14.22,0,24.58
2,2,1982,25.09,13.86,0,21.92
3,2,1982,25.53,13.93,2.41,23.38
4,2,1982,25.52,14.66,0,22.15
