day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.31,13.66,0,19
2,1,1981,25.33,13.84,0,21.78
3,1,1981,26.46,14.61,0,19.67
4,1,1981,26.23,14.31,0,19.9
5,1,1981,27.1,14.35,2.16,22.7
6,1,1981,24.72,14.55,2.76,19.22
7,1,1981,25.9,13.82,0,23
8,1,1981,26.09,12.96,0,24.08
9,1,1981,26.19,12.9,0,23.07
10,1,1981,26.6,13.22,0,23.1
11,1,1981,26.65,13.77,0,22.87
12,1,1981,26.67,14.51,0,21.07
13,1,1981,27.57,14.79,0,22.99
14,1,1981,26.7,14.75,0,21.28
15,1,1981,26.36,14.61,0,21.5
16,1,1981,26.54,14.76,0,21.35
17,1,1981,26.92,14.33,0,23.17
18,1,1981,27.42,14.67,0,22.73
19,1,1981,27.27,14.78,0,21.62
20,1,1981,27.3,13.92,0,24.27
21,1,1981,26.51,14.01,0,20.36
22,1,1981,26.7,15.63,0,19.55
23,1,1981,25.71,15.23,0,20.21
24,1,1981,27.49,14.26,0,23
25,1,1981,27.76,13.95,0,24.39
26,1,1981,27.84,13.88,0,23.82
27,1,1981,27.69,13.74,0,24.37
28,1,1981,27.56,13.56,0,24.83
29,1,1981,27.14,13.83,0,23.21
30,1,1981,26.55,14.09,0,22.5
31,1,1981,27.31,13.29,0,25.25
1,2,1981,27.04,12.42,0,25.37
2,2,1981,27.09,12.91,0,25.11
3,2,1981,27.58,12.95,0,25.21
4,2,1981,27.53,13.24,0,24.53
5,2,1981,27.51,13.38,0,23.86
6,2,1981,27.86,13.35,0,24.95
7,2,1981,27.52,13.31,0,24.82
8,2,1981,26.34,13.75,0,20.78
9,2,1981,25.27,14.49,0,17.67
10,2,1981,27.06,15.54,0,19.5
11,2,1981,26.07,16.45,0,18.66
12,2,1981,24.96,15.66,0,20.18
13,2,1981,25.31,15.03,0,19.96
14,2,1981,26.73,14.64,5.9,21.97
15,2,1981,26.24,15.06,8.92,22.32
16,2,1981,24.6,15.61,1.38,19.19
17,2,1981,25.63,15.11,2.09,20.06
18,2,1981,25.54,14.91,2.94,19.88
19,2,1981,26.38,14.81,0,21.9
20,2,1981,26.68,14.8,0,22.86
21,2,1981,28.01,14.18,0,24.11
22,2,1981,27.36,14.25,0,23.96
23,2,1981,28.89,14.3,0,24.92
24,2,1981,29.07,14.31,0,24.53
25,2,1981,29.21,14.58,0,24.44
26,2,1981,28.55,14.32,0,24.29
27,2,1981,26.57,15.15,0,22.22
28,2,1981,27.49,15.41,0,22.07
1,3,1981,28.48,16.16,1.39,22.32
2,3,1981,26.84,16.64,12.36,20.85
3,3,1981,24.67,15.73,8.15,20.08
4,3,1981,24.58,14.53,5.7,20.09
5,3,1981,24.02,15.57,14.7,19.55
6,3,1981,24.44,15.41,1.04,21.01
7,3,1981,24.49,14.92,0,20.76
8,3,1981,24.61,14.71,2.7,22.35
9,3,1981,24.99,14.43,0,23.02
10,3,1981,24.93,14.7,0,21.35
11,3,1981,24.99,14.97,1.06,22.29
12,3,1981,24.01,15.1,4.29,20.75
13,3,1981,23.06,15.53,7.19,18.13
14,3,1981,23.6,14.63,12.86,19.55
15,3,1981,23.74,14.98,5.97,19.91
16,3,1981,23.06,15.51,2.14,17.82
17,3,1981,23.54,14.63,3.93,20.65
18,3,1981,23.69,14.66,6.81,20.33
19,3,1981,23.11,15.4,3.51,19.18
20,3,1981,23.56,14.49,2.49,22.14
21,3,1981,22.06,15.36,11.55,16.18
22,3,1981,23.41,14.5,4.69,19.93
23,3,1981,22.02,14.95,8.37,17.46
24,3,1981,23.43,14.61,3.87,19.86
25,3,1981,20.88,15.65,6.25,15.22
26,3,1981,22.23,15.35,5.84,17.37
27,3,1981,20.74,15.26,6.31,14.48
28,3,1981,21.84,14.27,6.05,18.31
29,3,1981,21.68,15.1,5.74,17.89
30,3,1981,22.81,14.85,5.31,20.36
31,3,1981,22.65,15.56,4.62,18.93
1,4,1981,22.69,15.01,2.8,18.39
2,4,1981,22.51,14.19,4.88,18.76
3,4,1981,22.5,15.03,0,19.49
4,4,1981,22.91,14.04,0,21.24
5,4,1981,23.09,14.67,0.31,19.32
6,4,1981,23.34,14.39,2.92,21
7,4,1981,23.21,13.79,8.12,21.5
8,4,1981,23.34,14.2,5.13,20.71
9,4,1981,23.61,14.7,0,21.2
10,4,1981,23.1,14.95,0.22,19.82
11,4,1981,22.89,14.94,3.01,19
12,4,1981,22.56,15.08,0.78,17.75
13,4,1981,22.58,15.05,0.67,19.81
14,4,1981,22.94,14.77,4.7,19.8
15,4,1981,23.59,14.99,4.04,21.04
16,4,1981,24,15.02,0,21.39
17,4,1981,23.81,14.73,0,20.68
18,4,1981,22.93,14.48,8.22,19.11
19,4,1981,22.77,14.82,2.04,19.34
20,4,1981,23.03,14.7,2.89,19.96
21,4,1981,21.91,14.4,6.68,17.32
22,4,1981,21.66,14.54,5.08,16.81
23,4,1981,21.67,14.93,1.91,17.91
24,4,1981,22.22,14.14,6.67,19.55
25,4,1981,22.78,13.65,5.62,21.54
26,4,1981,23.27,13.34,0,21.54
27,4,1981,23.21,14.06,4.93,20.65
28,4,1981,25.29,13.72,0,24.42
29,4,1981,24.46,13.27,0,24.28
30,4,1981,24.23,13.18,0,23.35
1,5,1981,23.99,14.6,0,22.85
2,5,1981,23.86,14.25,0,22.34
3,5,1981,24.64,14.06,0,22.69
4,5,1981,24.65,13.61,0,23.23
5,5,1981,25.01,13.59,0,23.64
6,5,1981,24.63,14.59,0.11,22.15
7,5,1981,23.88,14.78,0,20.99
8,5,1981,22.08,14.19,2.47,20.46
9,5,1981,24.02,14.59,0,21.01
10,5,1981,24.26,13.67,0,21.17
11,5,1981,23.99,13.83,0,20.24
12,5,1981,22.29,14.3,9.19,19.48
13,5,1981,22.17,14.23,0.28,20.16
14,5,1981,22.4,13.62,0,21.94
15,5,1981,23.24,13.62,1.18,22.28
16,5,1981,22.54,14.13,5.99,22
17,5,1981,21.76,13.65,18.12,20.1
18,5,1981,21.67,14.45,5.37,17.88
19,5,1981,22.16,13.56,0,18.94
20,5,1981,22.56,13.75,0.8,20.29
21,5,1981,21.72,13.89,4.22,19.43
22,5,1981,21.4,13.79,0,19.18
23,5,1981,22.5,13.42,0,20.89
24,5,1981,20.89,14.62,4.86,16.93
25,5,1981,21.59,14.19,5.79,18.85
26,5,1981,22.54,13.6,0.29,20.81
27,5,1981,22.31,13.32,0,21.38
28,5,1981,22.24,13.65,0,20.17
29,5,1981,22.04,14.38,7.4,18.31
30,5,1981,21.15,14.33,0,17.01
31,5,1981,23.16,13.79,0,20.02
1,6,1981,24.4,14.19,0,21.38
2,6,1981,21.52,14.69,0,19.07
3,6,1981,20.69,14.07,0.75,17.06
4,6,1981,21,13.74,1.42,17.42
5,6,1981,20.48,14.67,10.67,16.51
6,6,1981,20.61,14.75,6.31,17.33
7,6,1981,20.8,14.26,0,16.22
8,6,1981,20.65,13.85,0.54,17.38
9,6,1981,20.86,13.98,0,17.85
10,6,1981,20.03,13.32,0,16.12
11,6,1981,21,13.42,0,17.64
12,6,1981,20.6,13.55,0,17.74
13,6,1981,19.87,13.57,0,16.71
14,6,1981,20.11,13.35,0,17.39
15,6,1981,20.69,13.15,0,18.11
16,6,1981,21.04,13.69,0.65,18.33
17,6,1981,20.47,13.9,12.5,15.99
18,6,1981,21.44,13.28,0.64,18.29
19,6,1981,21.9,14.27,1.18,19.2
20,6,1981,20.7,14.34,0,16.98
21,6,1981,19.47,14.25,3.92,14.29
22,6,1981,20.69,13.93,4.53,17.76
23,6,1981,21.14,13.34,7.04,17.67
24,6,1981,21.65,13.13,16.25,18.43
25,6,1981,20.53,14.3,9.3,15.12
26,6,1981,20,13.57,6.56,16.39
27,6,1981,20.41,13.29,9.5,17.75
28,6,1981,19.3,13.94,0,14.82
29,6,1981,20.15,13.53,0.83,16.78
30,6,1981,19.66,13.23,8.75,15.83
1,7,1981,20.05,13.69,10.85,15.91
2,7,1981,19.61,14.1,9.57,16.21
3,7,1981,19.06,13.84,0,16.11
4,7,1981,19.68,13.69,0,16.18
5,7,1981,19.51,13.13,0,16.48
6,7,1981,20.17,13.25,0,17.24
7,7,1981,19.77,13.42,0,16.7
8,7,1981,19.05,13.41,0,15.94
9,7,1981,19.79,12.74,23.13,17.04
10,7,1981,19.44,13.22,6.67,15.67
11,7,1981,18.28,13.69,3.17,14.52
12,7,1981,20.39,13.51,15.98,18.1
13,7,1981,19.85,13.16,10.72,16.89
14,7,1981,19.75,13.31,9.74,16.55
15,7,1981,18.47,13.29,7.44,15.39
16,7,1981,18.73,13.4,0,14.18
17,7,1981,18.57,13.33,0,15.15
18,7,1981,18.55,13.19,4.48,14.18
19,7,1981,18.51,13.85,8.08,14.62
20,7,1981,17.92,13.9,14.46,13.51
21,7,1981,18.83,13.87,8.22,15.73
22,7,1981,19.81,14.03,6.79,15.34
23,7,1981,20.14,13.93,1.12,17.07
24,7,1981,19.42,13.99,8.86,15.44
25,7,1981,19.03,13.26,0.15,15.11
26,7,1981,17.96,13.7,12.62,12.25
27,7,1981,18.62,13.75,0,15.97
28,7,1981,19.67,13.11,1.66,17.24
29,7,1981,19.93,13.21,5.98,17.39
30,7,1981,17.87,13.51,30.32,14.25
31,7,1981,19.3,13.48,0,15.15
1,8,1981,20.07,13.66,5.36,18.35
2,8,1981,19.74,13.44,13.44,15.25
3,8,1981,19.94,13.6,0,16.71
4,8,1981,19.73,13.95,0.9,15.11
5,8,1981,19.54,13.18,13.3,16.38
6,8,1981,19.19,13.74,28.15,15.56
7,8,1981,18.35,13.89,4.43,13.21
8,8,1981,19.59,13.8,0.43,16.7
9,8,1981,20.01,13.44,0,18.16
10,8,1981,20.18,13.65,0,17.33
11,8,1981,20.77,13.65,10.32,17.02
12,8,1981,19.37,14.02,10.49,15.5
13,8,1981,18.95,14.07,26.45,14.45
14,8,1981,19.88,13.6,7.4,16.99
15,8,1981,19.74,13.44,5.2,16.44
16,8,1981,19.37,12.97,6.55,17.09
17,8,1981,18.83,13.02,1.3,16.25
18,8,1981,20.22,12.94,0,18.29
19,8,1981,20.15,12.84,0,18.77
20,8,1981,19.65,13.07,0,18.29
21,8,1981,18.68,13.43,11.72,15.29
22,8,1981,18.91,12.91,4.43,16.71
23,8,1981,18.82,12.63,0,16.9
24,8,1981,19.55,12.84,0,17.41
25,8,1981,19.05,13.16,0,17.62
26,8,1981,19.93,13.19,11.12,18.37
27,8,1981,19.67,13.05,0,18.08
28,8,1981,20.31,12.52,0,19.35
29,8,1981,18.96,12.36,2.52,18
30,8,1981,20.57,12.79,16.56,19.26
31,8,1981,19.28,13.02,6.31,16.74
1,9,1981,18.86,13.01,22.39,17.05
2,9,1981,20.1,12.8,0,18.69
