day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.43,15.07,0,21.93
2,1,1981,27.36,15.05,0,23.38
3,1,1981,27.52,15.69,0,19.53
4,1,1981,26.79,16.34,0.86,20.21
5,1,1981,27.5,14.59,0.86,21.12
6,1,1981,25.96,15.38,0,19.85
7,1,1981,26.96,14.65,0,24.6
8,1,1981,26.83,15.15,0,24.82
9,1,1981,26.77,14.41,0,25.07
10,1,1981,26.72,14.03,0,24.4
11,1,1981,27.12,14.55,0,24.82
12,1,1981,27.31,14.69,0,22.9
13,1,1981,27.37,15.59,0,20.89
14,1,1981,26.81,14.93,0,19.62
15,1,1981,26.99,15.05,0,20.96
16,1,1981,25.87,15.01,0,18.88
17,1,1981,27.02,14.41,0,25
18,1,1981,26.87,14.92,0,24.89
19,1,1981,27.37,14.55,0,25.4
20,1,1981,27.34,14.7,0,25.36
21,1,1981,27.54,15.86,0,23.68
22,1,1981,27.6,15.56,0,21.67
23,1,1981,27.87,15.38,0,23.48
24,1,1981,27.79,15.74,0,25.19
25,1,1981,27.77,14.99,0,24.77
26,1,1981,27.57,15.32,0,25.65
27,1,1981,28.31,14.64,0,25.89
28,1,1981,28.35,14.05,0,25.99
29,1,1981,28,14.98,0,25.63
30,1,1981,27.24,16.17,0,22.43
31,1,1981,27.63,15.22,0,25.51
1,2,1981,27.23,15.19,0,25.65
2,2,1981,27.32,14.94,0,26.01
3,2,1981,28.06,15.23,0,26.03
4,2,1981,27.45,14.83,0,25.9
5,2,1981,27.13,15.07,0,25.89
6,2,1981,27.48,15.09,0,26
7,2,1981,27.49,15.03,0,26.17
8,2,1981,27.67,14.46,0,25.96
9,2,1981,27.51,15.32,0,20.57
10,2,1981,27.89,15.8,0,23.24
11,2,1981,27.77,16.01,0,21.63
12,2,1981,27.3,16.7,0,21.29
13,2,1981,25.54,16.67,0,18.82
14,2,1981,25.18,17.07,15.57,18.46
15,2,1981,25.13,16.91,0,19.27
16,2,1981,24.53,17.41,0,17.75
17,2,1981,25.83,16.57,0,20.07
18,2,1981,27.54,16.86,0,22.5
19,2,1981,27.62,16.06,0,20.66
20,2,1981,28.18,16.48,0,24.88
21,2,1981,28.19,15.76,0,26.12
22,2,1981,28.55,15.66,0,25.52
23,2,1981,28.82,15.59,2.82,26.17
24,2,1981,29.28,15.78,0,26.16
25,2,1981,29.2,16.17,0,26.28
26,2,1981,28.51,16.52,0,25.69
27,2,1981,28.77,16.57,0,25.03
28,2,1981,28.4,16.19,0,20.49
1,3,1981,27.07,16.54,0,19.08
2,3,1981,26.56,16.79,0,19.3
3,3,1981,27.45,16.55,0,19.68
4,3,1981,26.34,17.68,2.75,19.76
5,3,1981,25.55,17.09,0,18.31
6,3,1981,26.92,16.71,0,18.04
7,3,1981,27.94,16.94,0,26.17
8,3,1981,28.43,16.02,0,25.84
9,3,1981,27.28,16.05,0,20.63
10,3,1981,26.12,16.47,3.06,19.25
11,3,1981,25.01,16.95,0,15.67
12,3,1981,25.17,16.05,7.8,19.34
13,3,1981,25.15,16.61,0,20.15
14,3,1981,25.23,16.47,14.74,20.35
15,3,1981,24.33,16.96,0,18.06
16,3,1981,24.48,16.49,8.83,17.38
17,3,1981,25.19,16.46,5.22,23.04
18,3,1981,24.37,16.43,13.96,18.28
19,3,1981,21.9,16.77,10.59,11.35
20,3,1981,23.29,15.69,16.08,18.69
21,3,1981,23.93,15.76,13.39,19.01
22,3,1981,22.68,16,17.77,15.39
23,3,1981,22.84,15.64,13.21,15.85
24,3,1981,24,15.54,19.32,20.28
25,3,1981,23.33,16.4,12.73,17.63
26,3,1981,23.59,16.6,12.23,15.7
27,3,1981,24.05,16.32,10.52,18.54
28,3,1981,23.53,16.42,13.15,19.37
29,3,1981,24.83,15.68,6.48,22.56
30,3,1981,24.9,15.8,13.64,22.7
31,3,1981,24.75,16.26,10.56,21.59
1,4,1981,24.31,16.31,0,20.16
2,4,1981,23.79,16.42,0,19.43
3,4,1981,24.97,15.7,9.81,23.93
4,4,1981,23.57,15.68,0,20.16
5,4,1981,23.97,16.32,0,18.58
6,4,1981,24.5,15.8,0,22.55
7,4,1981,24.54,16.1,0,21.79
8,4,1981,24.75,16.14,5.82,22.4
9,4,1981,25.02,16.64,4.18,21.76
10,4,1981,24.51,16.53,8.58,18.29
11,4,1981,22.41,16.32,19.91,15.37
12,4,1981,24.24,16,24.98,19.6
13,4,1981,23.82,16.77,19.86,18.85
14,4,1981,24.32,15.95,7.94,20.29
15,4,1981,23.52,16.62,12.2,18.6
16,4,1981,24.61,16.88,12.94,19.5
17,4,1981,23.4,16.97,11.35,17.24
18,4,1981,21.97,16.54,16.23,13.45
19,4,1981,23.04,16.3,14.31,16.39
20,4,1981,23.07,15.91,14.33,17.39
21,4,1981,22.26,15.52,23.11,16.19
22,4,1981,22.57,15.89,19.18,15.9
23,4,1981,21.32,16.14,18.17,13.32
24,4,1981,22.7,15.61,13.31,18.61
25,4,1981,22.02,15.47,12.71,16.84
26,4,1981,22.38,15.64,8.6,16.11
27,4,1981,22.1,15.88,9.22,15.61
28,4,1981,22.85,15.52,3.84,19.91
29,4,1981,23.65,16.63,0,19.82
30,4,1981,24.43,15.4,0,21.43
1,5,1981,23.1,16.51,0,18.28
2,5,1981,22.8,16.36,5.08,17.89
3,5,1981,23.65,15.18,8.05,20.99
4,5,1981,23,16.29,0,18.31
5,5,1981,23.52,15.92,6.96,20.34
6,5,1981,24.14,15.37,0,20.77
7,5,1981,23.6,15.37,4.02,19.8
8,5,1981,23.63,16.78,14.68,19.55
