day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.86,18.01,0,19.53
2,1,1981,30.52,18.57,0,19.78
3,1,1981,30.82,18.17,0,19.9
4,1,1981,30.05,19.13,0,18.53
5,1,1981,30.64,19.87,0,19.97
6,1,1981,30.25,19.8,0,19.37
7,1,1981,29.21,19.72,0,18.7
8,1,1981,30.25,18.74,0,20.7
9,1,1981,30.98,18.14,0,20.4
10,1,1981,30.94,17.69,0,20.46
11,1,1981,30.64,17.61,0,20.14
12,1,1981,30.49,17.86,0,20.92
13,1,1981,30.39,17.88,0,20.65
14,1,1981,30.64,17.71,0,20.99
15,1,1981,30.97,18.32,0,20.2
16,1,1981,30.71,18.82,0,19.89
17,1,1981,31.27,18.72,0,20.72
18,1,1981,30.81,18.84,0,19.79
19,1,1981,30.63,18.47,0,21.21
20,1,1981,31.59,18.23,0.05,21.63
21,1,1981,30.18,20.2,0,20.39
22,1,1981,30.43,18.94,0,18.41
23,1,1981,31.06,19.23,0,19.78
24,1,1981,30.68,18.82,0,20.32
25,1,1981,31.38,18.66,0,20.09
26,1,1981,31.57,18.58,0,20.95
27,1,1981,30.78,18.59,0,21.28
28,1,1981,31.23,19.31,2.04,22.12
29,1,1981,30.16,19.53,3.79,20.88
30,1,1981,30.35,19.01,0,19.84
31,1,1981,30.79,18.84,0,21.33
1,2,1981,31.75,17.42,0,23.19
2,2,1981,31.77,17.75,0,22.66
3,2,1981,31.93,16.86,0,23.45
4,2,1981,32.09,17.48,0,23.56
5,2,1981,32.03,18.51,0,22.62
6,2,1981,32.97,17.77,0,23.32
7,2,1981,31.58,19.43,0,21.81
8,2,1981,31.93,18.72,0,20.79
9,2,1981,31.37,19.74,1.71,20.56
10,2,1981,29.8,18.74,1.71,23.54
11,2,1981,30.5,18.29,0,23.76
12,2,1981,31.11,17.56,0,23.9
13,2,1981,31.83,16.99,0,24.13
14,2,1981,32.23,15.89,0,24.42
15,2,1981,31.86,17.48,0,24.31
16,2,1981,31.99,16.42,0,24.37
17,2,1981,32.33,16.35,0,24.37
18,2,1981,32.74,17.03,0,24.37
19,2,1981,33.52,17.37,0,24.1
20,2,1981,33.59,18.52,0,22.97
21,2,1981,33.82,18.98,0,22.38
22,2,1981,34.63,19.19,0,23.55
23,2,1981,34.36,20.35,0,23.16
24,2,1981,34.3,20.54,0,22.06
25,2,1981,34.26,20.01,0,22.56
26,2,1981,34,20.42,0,23.58
27,2,1981,33.05,22.16,0,22.45
28,2,1981,33.06,21.24,0,20.84
1,3,1981,33.65,20.17,0,23.18
2,3,1981,33.38,19.82,0,22.86
3,3,1981,33.07,19.13,0,24.97
4,3,1981,33.3,17.96,0,24.75
5,3,1981,33.01,18.17,0,25.11
6,3,1981,32.87,18.01,0,25.22
7,3,1981,33.74,18.31,0,25.23
8,3,1981,33.52,18.74,0,23.25
9,3,1981,32.75,21.7,0,20.37
10,3,1981,33.02,22.36,0,22.09
11,3,1981,33.53,21.14,0,21.88
12,3,1981,32.22,21.16,0,20.69
13,3,1981,31.76,20.97,1.32,22.01
14,3,1981,32.65,21.26,0,24.3
15,3,1981,33.11,21.82,0,25.35
16,3,1981,32.83,18.41,0,25.6
17,3,1981,32.95,17.78,0,25.82
18,3,1981,33.71,18.36,0,25.68
19,3,1981,32.35,21.12,0,23.83
20,3,1981,31.99,19.78,0,22.71
21,3,1981,32.29,20.44,0,22.9
22,3,1981,32.5,20.77,0,23.04
23,3,1981,32.93,20.05,0,23.49
24,3,1981,32.86,20.28,0,22.66
25,3,1981,30.81,20.94,1.16,19.27
26,3,1981,28.2,20.15,2.53,18.13
27,3,1981,29.71,18.75,1.33,20.64
28,3,1981,30.9,19.99,0,23.63
29,3,1981,31.63,21.91,0,23.42
30,3,1981,31.85,19.07,0,23.29
31,3,1981,32.11,20,0,25.44
1,4,1981,32.06,19.58,0,25.96
2,4,1981,32.49,18.08,0,26.45
3,4,1981,33.17,17.56,0,26.48
4,4,1981,33.67,17.78,0,26.56
5,4,1981,33.25,18.67,0,26.03
6,4,1981,33.54,20.58,0,24.82
7,4,1981,33.54,22.09,0,25.9
8,4,1981,33.88,22.16,2.81,26.19
9,4,1981,33.95,19.56,0,26.57
10,4,1981,33.93,21.52,0,26
11,4,1981,33.69,20.61,0,25.83
12,4,1981,33.1,20.29,0,26.28
13,4,1981,33.35,19.82,0,26.81
14,4,1981,33.71,21.74,0,26.58
15,4,1981,34.06,21.01,0,26.65
16,4,1981,34.36,19.96,0,26.77
17,4,1981,34.61,19.03,0,26.91
18,4,1981,34.3,20.96,0,24.92
19,4,1981,32.64,22.14,0,21.76
20,4,1981,32.85,22.11,1.22,21.45
21,4,1981,32.34,21.42,0,20.94
22,4,1981,29.97,20.01,13.55,22.07
23,4,1981,30.6,19.93,8.9,21.91
24,4,1981,29.84,19.21,0,21.18
25,4,1981,29.95,19.03,0,22.1
26,4,1981,31.11,19.12,0,22.83
27,4,1981,31.76,19.76,0,24.13
28,4,1981,32.73,19.65,0,24.02
29,4,1981,32.98,19.68,0,24.15
30,4,1981,32.16,20.11,0,23.83
1,5,1981,30.92,19.95,0,22.05
2,5,1981,32.26,19.75,0,22.93
3,5,1981,32.23,20.36,0,22.63
4,5,1981,32.97,20.3,0,22.93
5,5,1981,32.4,20.52,1.34,23.5
6,5,1981,32.75,20.54,0,23.83
7,5,1981,30.6,20.22,8.25,20.65
8,5,1981,27.74,19.48,18.11,17.51
9,5,1981,30.17,20.18,7.59,20.96
10,5,1981,29.05,19.71,1.4,18.6
11,5,1981,29.37,20.03,0,19.75
12,5,1981,28.17,19.58,5.67,17.37
13,5,1981,28.8,18.96,20.45,20.98
14,5,1981,29.38,19.79,0,20.08
15,5,1981,27.7,19.59,0,17.81
16,5,1981,28.72,20.08,7.24,20.67
17,5,1981,27.6,19.25,6.67,19.14
18,5,1981,27.3,19.74,12.12,18.9
19,5,1981,28.94,19.2,0,20.99
20,5,1981,28.49,19.54,5.49,19.78
21,5,1981,27.53,19.07,9.68,20.66
22,5,1981,28.22,18.87,0.68,19.81
23,5,1981,28.4,18.77,5.88,20.84
24,5,1981,27.34,19.01,12.81,18.77
25,5,1981,27.72,18.7,12.87,19.3
26,5,1981,27.75,18.93,12.37,19.87
27,5,1981,28.9,17.94,0,22.28
28,5,1981,29.16,18.26,0,22.63
29,5,1981,29.55,18.46,0,22.51
30,5,1981,30.12,19.02,0,22.49
31,5,1981,29.29,19.15,0,20.62
1,6,1981,29.77,19.4,0,20.87
2,6,1981,29.46,19.48,0.96,20.86
3,6,1981,27.35,19.11,3.63,19.17
4,6,1981,27.85,18.61,6.64,20.61
5,6,1981,26.99,19.69,7.46,18.8
6,6,1981,27.85,19.46,8.7,20.01
7,6,1981,28.08,18.79,6.46,20.39
8,6,1981,28.4,18.82,0,21.14
9,6,1981,28.24,18.69,0,20.81
10,6,1981,26.92,18.56,8.22,19.43
11,6,1981,26.97,18.86,9.9,19.49
12,6,1981,28.34,18.6,6.65,21.19
13,6,1981,25.92,19.21,7.89,17.08
14,6,1981,26.38,17.66,6.95,19.88
15,6,1981,26.63,17.94,9.49,19.33
16,6,1981,26.58,18.14,5.34,19.09
17,6,1981,27.24,18.13,5.42,20.25
18,6,1981,28.22,18.32,7.35,21.29
19,6,1981,28.46,18.59,8.54,20.95
20,6,1981,27.26,18.51,15.45,20.88
21,6,1981,26.44,18.02,9.7,18.17
22,6,1981,26.35,17.39,17.7,18.97
23,6,1981,26.98,17.96,7.64,20.22
24,6,1981,26.87,17.98,18.61,20.64
25,6,1981,26.47,18.41,10.18,19.17
26,6,1981,25.33,18.05,6.79,18.66
27,6,1981,25.92,17.25,4.9,20.02
28,6,1981,25.95,18.53,6.39,18.35
29,6,1981,26.02,18.6,5.55,19.19
30,6,1981,26.29,18.26,8.34,19.27
1,7,1981,25.68,18,10.81,18.01
2,7,1981,25.47,18.81,12.61,17.11
3,7,1981,25.82,18.89,14.98,17.62
4,7,1981,25.05,18.06,8.94,17.46
5,7,1981,25.02,18.36,8.45,19.37
6,7,1981,25.53,18.03,9.5,19.15
7,7,1981,23.42,17.35,17.55,15.99
8,7,1981,24.13,17.78,14.27,16.05
9,7,1981,24.57,17.81,17.11,16.96
10,7,1981,23.62,17.61,14.38,16.35
11,7,1981,24.19,16.71,8.42,16.92
12,7,1981,25.71,15.57,5.27,20.39
13,7,1981,24.92,17.52,7.84,19.15
14,7,1981,25.68,17.62,14.3,20.65
15,7,1981,25.47,17.26,10,20.31
16,7,1981,23.98,17.83,19.92,15.47
17,7,1981,22.66,18.05,12.81,12.55
18,7,1981,24.58,18.17,26.86,17.87
19,7,1981,23.11,17.4,11.98,15.04
20,7,1981,24.28,17.53,19.95,15.88
21,7,1981,24.5,16.7,22.73,19.09
22,7,1981,25.6,16.72,27.34,19.7
23,7,1981,24.93,17.63,47.53,18.82
24,7,1981,24.68,17.97,25.23,18.26
25,7,1981,22.53,17.37,21.04,13.41
26,7,1981,24.45,16.97,15.35,17.17
27,7,1981,24.57,16.88,16.78,18.64
28,7,1981,24.46,17.09,10.73,18.35
29,7,1981,24.82,16.42,7.93,20.45
30,7,1981,24.87,16.5,16.31,18.85
31,7,1981,25.25,17.64,21.6,19.27
1,8,1981,23.8,16.81,14.09,17.42
2,8,1981,25.54,16.73,15.05,21.01
3,8,1981,25.78,17.1,23.08,20.92
4,8,1981,25.81,17.3,12.62,19.76
5,8,1981,25.28,17.3,15.06,19.69
6,8,1981,24.71,17.55,9.47,18.4
7,8,1981,25.84,17.3,3.65,19.49
8,8,1981,23.95,17.57,5.14,15.73
9,8,1981,24.84,17.17,8.55,18.26
10,8,1981,25.15,16.43,7.56,19.25
11,8,1981,25.8,17.48,10.85,19.55
12,8,1981,26.19,17.06,14.68,21.31
13,8,1981,25.51,16.72,19.49,19.77
14,8,1981,24.25,18.03,33.21,17.01
15,8,1981,25.05,16.99,9.53,19.61
16,8,1981,25.08,17.43,36.92,19.99
17,8,1981,25.08,17.09,32.35,18.38
18,8,1981,24.03,17.09,4.72,15.73
19,8,1981,24.9,17.68,7.48,17.11
20,8,1981,24.78,16.42,2.34,19.81
21,8,1981,22.92,17.45,8.56,13.91
22,8,1981,24.5,16.72,29.85,18.54
23,8,1981,25.32,16.94,18,20.64
24,8,1981,24.23,16.36,12.52,18.94
25,8,1981,24.02,16.75,16.88,19.33
26,8,1981,25.01,15.73,16.46,20.98
27,8,1981,25.36,17.63,19.56,20.32
28,8,1981,25.81,16.48,15.37,21.93
29,8,1981,25.67,16.33,7.32,20.7
30,8,1981,25.58,16.54,7.31,19.47
31,8,1981,24,16.91,26.21,17.25
1,9,1981,24.64,16.44,15.41,18.54
2,9,1981,25.38,17.36,14.63,21.23
3,9,1981,24.87,17.5,6.53,20.26
4,9,1981,24.65,16.47,5.7,19.05
5,9,1981,24.94,16.61,6.47,20.86
6,9,1981,25.42,15.66,10.43,21.38
7,9,1981,24.41,17.37,4.97,17.73
8,9,1981,24.32,16.52,7.56,19.29
9,9,1981,24.58,16.42,5.22,18.65
10,9,1981,25.01,15.72,0,19.73
11,9,1981,25.22,16.36,9.97,20.46
12,9,1981,24.79,17.09,14.25,18.98
13,9,1981,25.29,16.15,11.54,19.44
14,9,1981,25.24,16.24,9.71,19.83
15,9,1981,25.94,16.58,6.29,20.66
16,9,1981,25.3,17.02,14,18.78
17,9,1981,25.22,16.35,21.09,19.34
18,9,1981,24.71,17.54,27.9,18.3
19,9,1981,24.37,16.66,20.96,17.07
20,9,1981,23.76,17.9,6.89,16.09
21,9,1981,25.7,16.68,5.23,20.62
22,9,1981,25.58,16.74,7.33,19.57
23,9,1981,26.19,17.2,4.5,20.23
24,9,1981,26.01,17.17,7.87,20.39
25,9,1981,25.04,17.74,12.54,17.28
26,9,1981,25.63,16.35,22,19.37
27,9,1981,25.73,16.78,12.54,19.25
28,9,1981,26.37,16.37,0.13,20.41
29,9,1981,26.51,16.76,0,21.09
30,9,1981,26.98,16.63,0.12,21.91
1,10,1981,26.67,17.02,0,20.32
2,10,1981,25.88,17.15,3.94,18.83
3,10,1981,26.36,17.2,6.02,20.08
4,10,1981,25.31,17.94,19.77,16.63
5,10,1981,25.8,17.34,15.18,18.6
6,10,1981,25.78,17.43,19.95,17.58
7,10,1981,26.62,16.96,1.6,21.05
8,10,1981,27.41,17.05,6.43,20.81
9,10,1981,24.47,17.56,9.02,15.46
10,10,1981,26.03,16.66,10.22,20.02
11,10,1981,26.1,17.16,0,19.34
12,10,1981,26.63,16.33,0,21.07
13,10,1981,26.44,16.45,0,19.82
14,10,1981,26.56,16.4,0,20.96
15,10,1981,26.67,16.38,0,20.73
16,10,1981,27.48,16.3,0,21.37
17,10,1981,28.18,16.82,0,22.51
18,10,1981,28.2,16.66,0,22.04
19,10,1981,28.44,16.48,0,23.44
20,10,1981,27.37,16.2,0,21.99
21,10,1981,27.05,16.38,0,21.64
22,10,1981,26.96,16.41,0,20.91
23,10,1981,27.65,16.83,0,20.5
24,10,1981,27.44,16.75,0,20.18
25,10,1981,26.83,17.14,1.12,18.69
26,10,1981,26.87,16.93,0,19.73
27,10,1981,27.44,16.3,0,21.5
28,10,1981,28.2,15.73,0,21.51
29,10,1981,27.96,15.71,0,20.96
30,10,1981,28.03,16.54,2.37,20.54
31,10,1981,27.76,16.33,4.97,19.98
1,11,1981,27.72,17.27,0,19.32
