day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.98,11.87,0,20.12
2,1,1981,22.85,12.19,0,18.3
3,1,1981,23.37,11.1,0,20.73
4,1,1981,23.11,11.78,0,19.9
5,1,1981,24.76,10.37,0,21.4
6,1,1981,23.63,13.49,0,19.75
7,1,1981,24.22,11.32,0,22.92
8,1,1981,24.46,8.87,0,23.69
9,1,1981,23.62,8.22,0,23.34
10,1,1981,24.13,9.5,0,22.61
11,1,1981,24.28,10.69,0,21.06
12,1,1981,23.15,11.57,0,18.54
13,1,1981,22.75,11.08,0,19.21
14,1,1981,23.54,12.51,0.16,19.74
15,1,1981,23.6,12.44,0,19.24
16,1,1981,23.91,11.6,0.33,20.84
17,1,1981,25.19,11.5,0,21.37
18,1,1981,24.33,11.73,1.89,21.59
19,1,1981,24.55,11.46,4.37,21.38
20,1,1981,25.19,11.33,0,22.01
21,1,1981,24.82,11.32,0,22.9
22,1,1981,24.56,12.76,0,21.65
23,1,1981,24.42,12.6,0,21.75
24,1,1981,25.33,10.81,0,23.1
25,1,1981,25.52,9.74,0,23.81
26,1,1981,25.23,10.27,0,22.75
27,1,1981,24.53,10.57,0,21.79
28,1,1981,25.69,10.89,0,22.71
29,1,1981,23.3,12.24,0,20.05
30,1,1981,25.57,10.51,0,22.7
31,1,1981,25.76,9.46,0,24.59
1,2,1981,25.77,8.82,0,24.86
2,2,1981,25.62,8.54,0,24.12
3,2,1981,26.85,9.21,0,25.01
4,2,1981,26.29,9.54,0,24.58
5,2,1981,24.51,10.37,0,21.65
6,2,1981,27.76,10.85,0,23.9
7,2,1981,27.05,10.43,0,24.43
8,2,1981,25.86,11.09,0,23.7
9,2,1981,24.89,12.66,0,21.01
10,2,1981,24.21,13.16,0,21.18
11,2,1981,25.03,13.37,2.12,21.49
12,2,1981,24.38,14.76,0,21.73
13,2,1981,25.09,11.52,0,23.77
14,2,1981,25.8,11.97,6.84,24.51
15,2,1981,24.69,11.87,0,23.45
16,2,1981,26.39,11.54,0,24.69
17,2,1981,26.07,11.55,0,24.24
18,2,1981,26.02,12.65,0,23.36
19,2,1981,26.56,12.93,0,20.42
20,2,1981,26.93,13.14,0,21.32
21,2,1981,28.45,12.47,0,24.53
22,2,1981,28.72,11.51,0,25.17
23,2,1981,28.53,11.47,0,25.33
24,2,1981,28.78,12.3,0,24.54
25,2,1981,30.34,12.02,0,25.25
26,2,1981,28.51,11.61,0,25.07
27,2,1981,26.55,12.26,0,23.4
28,2,1981,26.7,13.19,2.2,22.66
1,3,1981,27.84,12.72,10.76,24.4
2,3,1981,26.47,12.88,0,22.16
3,3,1981,25.39,13.32,0,21
4,3,1981,24.17,13.87,1.88,20.66
5,3,1981,26.43,12.47,4.17,22.3
6,3,1981,25.9,13.39,0,21.8
7,3,1981,27.29,13.34,0,23.84
8,3,1981,26.19,13.93,5.49,22.57
