day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.39,13.95,0,21.11
2,1,1981,25.3,12.92,0,19.62
3,1,1981,26.91,13.01,0,20.36
4,1,1981,27.31,12.9,0.72,22.7
5,1,1981,27.22,12.78,0,23.2
6,1,1981,26.82,12.7,0,21.89
7,1,1981,26.44,12.36,0,23.87
8,1,1981,26.38,10.37,0,24.48
9,1,1981,26.21,10.78,0,23.54
10,1,1981,26.69,11.22,0,24.05
11,1,1981,27.09,12.11,0,23.29
12,1,1981,25.97,13.11,0,17.88
13,1,1981,26.98,12.87,0,20.36
14,1,1981,27.29,13.38,0,21.8
15,1,1981,27.36,13.14,0,20.84
16,1,1981,27.55,13.12,0,22.23
17,1,1981,27.64,13.16,0,24.13
18,1,1981,27.66,13.06,0.98,24.71
19,1,1981,27.81,13.42,0.1,24.32
20,1,1981,28.33,12.8,0.1,24.81
21,1,1981,28.23,12.82,0,23.3
22,1,1981,27.24,14.22,0,21.68
23,1,1981,28.1,15.14,0,23.14
24,1,1981,27.71,13.52,0,21.35
25,1,1981,28.23,13.02,0,24.25
26,1,1981,28.24,12.96,0,23.46
27,1,1981,27.63,13.12,0,21.52
28,1,1981,28.22,12.67,0,24.82
29,1,1981,27.76,12.38,0,24.15
30,1,1981,27.55,12.74,0,23.43
31,1,1981,27.8,11.9,0,25.51
1,2,1981,27.86,10.19,0,25.79
2,2,1981,27.82,10.8,0,25.52
3,2,1981,28.55,10.95,0,25.75
4,2,1981,28.29,11.16,0,25.57
5,2,1981,27.52,11.7,0,23.33
6,2,1981,28.24,12.16,0,24.71
7,2,1981,28.26,12.08,0,25.35
8,2,1981,28.46,12.62,0,23.63
9,2,1981,27.54,13.14,0,21.24
10,2,1981,27.11,15.71,0,20.69
11,2,1981,26.82,14.77,0,21.4
12,2,1981,25.69,15.53,9.21,20.05
13,2,1981,27.52,13.57,0,23.33
14,2,1981,27.72,13.84,1.08,24.39
15,2,1981,26.98,13.76,1.08,23.75
16,2,1981,28.6,13.42,0,24.76
17,2,1981,27.56,13.48,0,23.21
18,2,1981,26.49,13.98,0,22.73
19,2,1981,28.38,14.34,0,22.43
20,2,1981,27.92,14.27,0,23.67
21,2,1981,29.4,13.73,0,25.21
22,2,1981,30,13.03,0,25.95
23,2,1981,29.98,13.52,0,25.06
24,2,1981,30.24,13.78,0,24.1
25,2,1981,30.53,14.08,0,24.46
26,2,1981,28.94,13.78,0,24.08
27,2,1981,28.38,14.77,0,22.11
28,2,1981,27.61,15.36,0,21.1
1,3,1981,29.8,15.44,6.92,24.28
2,3,1981,27.79,15.48,12.78,22.03
3,3,1981,26.11,14.83,0,22.08
4,3,1981,26.01,14.38,9.03,22.14
5,3,1981,26.57,14.13,9.48,21.54
6,3,1981,26.86,14.48,0,23.21
7,3,1981,27.44,14.62,0,23.01
8,3,1981,27.74,14,0,25.32
9,3,1981,28.26,14.06,0,24.2
10,3,1981,27,16.55,0,21.24
11,3,1981,28.15,15.3,6.28,22.94
12,3,1981,26.78,14.56,0,22.75
13,3,1981,26.58,14.59,2.72,21
14,3,1981,25.87,16.03,0,20.36
15,3,1981,26.04,15.45,1.99,20.6
16,3,1981,27.01,14.74,5.42,22.99
17,3,1981,27.93,14.46,2.25,25.74
18,3,1981,28.47,13.56,4.87,26.72
19,3,1981,28.35,15.14,0,25.31
20,3,1981,26.9,15.2,0.25,21.9
21,3,1981,27.59,14.95,0,24.12
22,3,1981,26.95,14.95,0,22.88
23,3,1981,27.42,14.42,8.96,23.62
24,3,1981,25.98,14.1,7.27,21.45
25,3,1981,25.4,15.5,9.39,21.35
26,3,1981,25.99,15.56,16.08,21.77
27,3,1981,24.56,16.04,0,19.58
28,3,1981,24.55,14.66,0,20.38
29,3,1981,23.62,15.15,0,18.65
30,3,1981,24.25,14.71,13.81,18.88
31,3,1981,25.36,15.64,0,21.2
1,4,1981,25.55,14.15,3.08,21.4
2,4,1981,25.83,15.15,0,21.73
3,4,1981,25.59,14.96,0,20.34
4,4,1981,25.01,14.78,0.28,20.96
5,4,1981,24.32,15.67,0,20.19
6,4,1981,25.33,15.73,0,21.08
7,4,1981,25.4,14.99,0,21.77
8,4,1981,25.05,15.1,0,21.49
9,4,1981,25.95,14.36,0,22.09
10,4,1981,26.34,14.77,0,22.72
11,4,1981,25.95,15.57,0,21.34
12,4,1981,25.32,15.81,0,20.61
13,4,1981,25.32,15.2,0,21.81
14,4,1981,26.05,15.54,0,21.94
15,4,1981,27.1,14.98,0,23.28
16,4,1981,27.84,15.57,0,25.06
17,4,1981,26.84,15.44,0,22.08
18,4,1981,26.8,15.48,17.42,23.52
19,4,1981,26.01,15.3,0,23.73
20,4,1981,26.2,15.38,0,24.32
21,4,1981,25.21,15.15,24.98,23.25
22,4,1981,23.58,15.22,0,18.96
23,4,1981,24.32,14.83,0,22.01
24,4,1981,22.5,15.39,0,16.16
25,4,1981,23.92,14.48,23.75,21.66
26,4,1981,25.56,14.03,11.17,23.65
27,4,1981,25.62,14.54,0,23.2
