day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.76,12.16,0,19.45
2,1,1981,24.1,13.13,0,19.41
3,1,1981,24.51,12.65,0,20.29
4,1,1981,24.47,12.99,0,18.72
5,1,1981,25.13,12.79,0,19.46
6,1,1981,24.75,13.07,0,19.68
7,1,1981,24.44,12.82,0,20.16
8,1,1981,24.94,12.15,0,22.72
9,1,1981,24.6,11.62,0,22.6
10,1,1981,25.08,12.08,0,21.6
11,1,1981,25.02,12.11,0,20.57
12,1,1981,25.85,12.6,0,21.94
13,1,1981,24.9,12.53,0,19.76
14,1,1981,25.01,13.1,0,20.4
15,1,1981,25.64,13.33,0,21.31
16,1,1981,25.2,13.07,0,20.47
17,1,1981,26.11,13.28,0,19.86
18,1,1981,25.7,13.44,0,20.11
19,1,1981,24.92,13.42,0,19.54
20,1,1981,25.21,13.37,0,20.39
21,1,1981,24.46,13.35,0,19.27
22,1,1981,24.03,13.63,0,19.13
23,1,1981,24.5,13.75,0,18.84
24,1,1981,25.24,13.33,0,21.64
25,1,1981,25.91,12.82,0,23.07
26,1,1981,26.26,12.6,0,22.83
27,1,1981,25.8,13,0,22.37
28,1,1981,25.77,13,0,21.91
29,1,1981,24.34,13.63,0,17.94
30,1,1981,25.88,13.6,0,22.39
31,1,1981,25.94,12.74,0,23.84
1,2,1981,25.78,11.73,0,24.41
2,2,1981,26.11,12.22,0,24.07
3,2,1981,26.3,12.25,0,24.21
4,2,1981,26.51,12.28,0,23.9
5,2,1981,26.03,12.76,0,21.27
6,2,1981,27.28,13.29,0,23.47
7,2,1981,26.06,13.05,0,21.79
8,2,1981,25.91,13.36,0,20.7
9,2,1981,24.3,14.38,1.46,19.37
10,2,1981,23.68,13.48,0,20.51
11,2,1981,24.75,12.97,0,23.06
12,2,1981,24.86,11.88,0,24.19
13,2,1981,25.24,11.8,0,24.55
14,2,1981,25.96,11.34,0,24.89
15,2,1981,25.1,11.62,0,24.69
16,2,1981,25.29,12.55,0,25.02
17,2,1981,25.99,11.6,0,24.83
18,2,1981,26.58,12.33,0,23.29
19,2,1981,27.33,13.02,0,23.5
20,2,1981,27.37,13.98,0,23.17
21,2,1981,28.75,13.92,0,24.77
22,2,1981,28.76,14.21,0,24.85
23,2,1981,28.52,14.1,0,24.2
24,2,1981,28.62,14.07,0,23.44
25,2,1981,28.41,14.31,0,23.82
26,2,1981,28.63,14.53,0,24.31
27,2,1981,26.16,14.31,0,21.42
28,2,1981,26.78,15.59,0,19.57
1,3,1981,27.2,14.32,0,23.26
2,3,1981,26.62,14.13,0,23.98
3,3,1981,26.49,13.52,0,24.12
4,3,1981,26.81,13.03,0,25.63
5,3,1981,26.43,13.58,0,25.77
6,3,1981,26.38,12.84,0,25.98
7,3,1981,27.79,13.02,0,25.88
8,3,1981,26.97,13.85,0,23.79
9,3,1981,26.23,16.1,0,21.95
10,3,1981,26.63,15.36,0,21.45
11,3,1981,27.42,14.57,0,22.91
12,3,1981,26.5,15.78,0,22.22
13,3,1981,24.89,16.4,0,18.52
14,3,1981,25.47,15.02,0,20.81
