day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.85,14.71,0,18.97
2,1,1981,28.88,14.95,0,21.75
3,1,1981,30.05,16.02,0,19.64
4,1,1981,29.82,15.6,0,19.88
5,1,1981,30.72,15.64,2.16,22.67
6,1,1981,28.25,15.92,2.76,19.2
7,1,1981,29.48,14.91,0,22.98
8,1,1981,29.68,13.71,0,24.06
9,1,1981,29.79,13.63,0,23.05
10,1,1981,30.22,14.07,0,23.08
11,1,1981,30.28,14.83,0,22.85
12,1,1981,30.29,15.84,0,21.05
13,1,1981,31.24,16.23,0,22.97
14,1,1981,30.33,16.17,0,21.26
15,1,1981,29.99,15.97,0,21.48
16,1,1981,30.18,16.19,0,21.33
17,1,1981,30.56,15.6,0,23.16
18,1,1981,31.09,16.06,0,22.72
19,1,1981,30.94,16.21,0,21.61
20,1,1981,30.97,15.01,0,24.26
21,1,1981,30.14,15.14,0,20.35
22,1,1981,30.34,17.38,0,19.55
23,1,1981,29.33,16.83,0,20.2
24,1,1981,31.17,15.49,0,22.99
25,1,1981,31.45,15.05,0,24.39
26,1,1981,31.53,14.96,0,23.82
27,1,1981,31.38,14.76,0,24.37
28,1,1981,31.25,14.52,0,24.83
29,1,1981,30.81,14.88,0,23.21
30,1,1981,30.19,15.24,0,22.5
31,1,1981,30.99,14.13,0,25.25
1,2,1981,30.7,12.92,0,25.37
2,2,1981,30.76,13.61,0,25.11
3,2,1981,31.27,13.66,0,25.22
4,2,1981,31.21,14.07,0,24.54
5,2,1981,31.2,14.25,0,23.87
6,2,1981,31.56,14.21,0,24.96
7,2,1981,31.2,14.17,0,24.84
8,2,1981,29.98,14.78,0,20.8
9,2,1981,28.86,15.8,0,17.69
10,2,1981,30.72,17.25,0,19.52
11,2,1981,29.69,18.52,0,18.69
12,2,1981,28.54,17.42,0,20.2
13,2,1981,28.9,16.55,0,19.99
14,2,1981,30.37,16.02,5.9,22
15,2,1981,29.86,16.6,8.92,22.35
16,2,1981,28.16,17.36,1.38,19.22
17,2,1981,29.23,16.67,2.09,20.09
18,2,1981,29.13,16.4,2.94,19.91
19,2,1981,30,16.26,0,21.93
20,2,1981,30.31,16.25,0,22.9
21,2,1981,31.68,15.39,0,24.15
22,2,1981,31.01,15.49,0,24
23,2,1981,32.6,15.57,0,24.95
24,2,1981,32.78,15.58,0,24.57
25,2,1981,32.92,15.95,0,24.49
26,2,1981,32.23,15.6,0,24.34
27,2,1981,30.17,16.76,0,22.27
28,2,1981,31.12,17.12,0,22.12
1,3,1981,32.15,18.16,1.39,22.38
2,3,1981,30.44,18.83,12.36,20.9
3,3,1981,28.19,17.57,8.15,20.14
4,3,1981,28.09,15.92,5.7,20.15
5,3,1981,27.5,17.35,14.7,19.61
6,3,1981,27.94,17.14,1.04,21.07
7,3,1981,27.98,16.46,0,20.82
8,3,1981,28.1,16.17,2.7,22.41
9,3,1981,28.49,15.8,0,23.09
10,3,1981,28.43,16.16,0,21.42
11,3,1981,28.48,16.55,1.06,22.36
12,3,1981,27.46,16.73,4.29,20.82
13,3,1981,26.46,17.34,7.19,18.21
14,3,1981,27.02,16.1,12.86,19.63
15,3,1981,27.16,16.58,5.97,19.99
16,3,1981,26.45,17.32,2.14,17.9
17,3,1981,26.95,16.11,3.93,20.73
18,3,1981,27.1,16.15,6.81,20.42
19,3,1981,26.49,17.19,3.51,19.27
20,3,1981,26.95,15.93,2.49,22.23
21,3,1981,25.38,17.13,11.55,16.28
22,3,1981,26.78,15.95,4.69,20.03
23,3,1981,25.33,16.58,8.37,17.56
24,3,1981,26.79,16.11,3.87,19.96
25,3,1981,24.13,17.57,6.25,15.33
26,3,1981,25.53,17.15,5.84,17.48
27,3,1981,23.98,17.03,6.31,14.59
28,3,1981,25.11,15.66,6.05,18.42
29,3,1981,24.95,16.82,5.74,18.01
30,3,1981,26.11,16.48,5.31,20.48
31,3,1981,25.93,17.46,4.62,19.04
1,4,1981,25.97,16.72,2.8,18.51
2,4,1981,25.78,15.58,4.88,18.88
3,4,1981,25.76,16.76,0,19.61
4,4,1981,26.17,15.39,0,21.37
5,4,1981,26.36,16.26,0.31,19.45
6,4,1981,26.61,15.9,2.92,21.13
7,4,1981,26.47,15.06,8.12,21.62
8,4,1981,26.59,15.64,5.13,20.84
9,4,1981,26.87,16.33,0,21.33
10,4,1981,26.34,16.68,0.22,19.95
11,4,1981,26.11,16.68,3.01,19.14
12,4,1981,25.76,16.89,0.78,17.89
13,4,1981,25.77,16.84,0.67,19.95
14,4,1981,26.14,16.47,4.7,19.94
15,4,1981,26.8,16.78,4.04,21.19
16,4,1981,27.23,16.83,0,21.54
17,4,1981,27.01,16.42,0,20.83
18,4,1981,26.09,16.09,8.22,19.26
19,4,1981,25.92,16.57,2.04,19.49
20,4,1981,26.19,16.4,2.89,20.11
21,4,1981,25.01,16.01,6.68,17.47
22,4,1981,24.74,16.21,5.08,16.97
23,4,1981,24.75,16.75,1.91,18.07
24,4,1981,25.31,15.67,6.67,19.71
25,4,1981,25.89,14.98,5.62,21.7
26,4,1981,26.38,14.57,0,21.7
27,4,1981,26.32,15.57,4.93,20.81
28,4,1981,28.47,15.11,0,24.58
29,4,1981,27.6,14.49,0,24.45
30,4,1981,27.35,14.37,0,23.52
1,5,1981,27.09,16.35,0,23.02
2,5,1981,26.96,15.86,0,22.51
3,5,1981,27.75,15.62,0,22.86
4,5,1981,27.76,15,0,23.4
