day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.52,7.2,0,21.6
2,1,1981,21.49,8.21,0,19.13
3,1,1981,22.35,8.33,0,19.75
4,1,1981,22.8,7.67,0,23.15
5,1,1981,23.1,6.81,0.69,23.65
6,1,1981,22.6,6.85,0,22.27
7,1,1981,22.01,5.48,0,24
8,1,1981,21.97,4.32,0,24.27
9,1,1981,21.59,4.9,0,23.27
10,1,1981,22.62,5.87,0,22.89
11,1,1981,22.38,7.44,0,21.15
12,1,1981,20.8,8.96,0,15.37
13,1,1981,23.07,7.66,0,21.61
14,1,1981,22.19,9.16,0,18.05
15,1,1981,22.1,9.53,0,18.11
16,1,1981,23.34,7.98,4.91,22.08
17,1,1981,23.52,7.05,0,24
18,1,1981,23.39,7.83,0,23.56
19,1,1981,23.66,7.8,0,23.78
20,1,1981,23.54,8.16,0,24.41
21,1,1981,23.95,6.84,0,24.03
22,1,1981,22.96,8.96,0,22.37
23,1,1981,23.82,8.2,0,23.53
24,1,1981,23.78,7.61,0,23.87
25,1,1981,24.12,6.91,0,24.63
26,1,1981,24.21,7.08,0,23.97
27,1,1981,23.73,7.86,0,22.73
28,1,1981,23.71,6.96,0,24.85
29,1,1981,22.97,7.67,0,24.04
30,1,1981,23.28,6.61,0,25.12
31,1,1981,22.86,4.89,0,25.57
1,2,1981,22.89,4.61,0,25.57
2,2,1981,22.72,5.05,0,25.26
3,2,1981,23.39,5.25,0,25.56
4,2,1981,23.27,5.53,0,25.28
5,2,1981,23.07,6.66,0,23.68
6,2,1981,24.12,6.2,0,25.4
7,2,1981,23.8,5.62,0,25.17
8,2,1981,24.04,7.22,0,24.36
9,2,1981,24.19,7.96,0,24.03
10,2,1981,23.16,9.27,0,21.38
11,2,1981,22.08,10.66,8.32,20.55
12,2,1981,21.94,11.11,13.28,20.44
13,2,1981,23.16,11.4,0,23.18
14,2,1981,23.09,10.79,0,23.25
15,2,1981,23.17,10.42,0,23.39
16,2,1981,24.15,9.52,0,24.71
17,2,1981,23.6,9.99,0,22.85
18,2,1981,21.83,10.72,0,19.26
19,2,1981,23.54,9.84,0,21.77
20,2,1981,23.86,10.91,0,23.48
21,2,1981,25.22,8.68,0,25.19
22,2,1981,25.56,7.89,0,26.33
23,2,1981,25.84,8.08,0,25.57
24,2,1981,26.59,8.34,0,25.4
25,2,1981,26.27,8.85,0,26.11
26,2,1981,25.09,8.48,0,24.55
27,2,1981,25.24,8.51,0,23.87
28,2,1981,24.39,9.37,0.13,23.54
1,3,1981,25.01,9.46,4.14,24.94
2,3,1981,24.32,11.47,17.85,22.95
3,3,1981,21.83,11.06,20.19,20.44
4,3,1981,22.07,11.42,11.95,20.77
5,3,1981,21.58,10.66,20.46,19.97
6,3,1981,23.11,10.5,5.5,22.53
7,3,1981,23.71,10.63,2.62,23.86
8,3,1981,24.21,9.97,0,24.96
9,3,1981,24.91,8.6,0,26.43
10,3,1981,24.25,10.75,0,23.37
11,3,1981,23.35,10.36,0,21.28
12,3,1981,24.66,10.67,0,22.06
13,3,1981,22.4,11.75,0.77,19.8
14,3,1981,22.61,12.44,8.47,20.89
15,3,1981,21.67,12.57,10.9,19.22
16,3,1981,22.49,12.26,14.02,20.19
17,3,1981,22.62,10.04,5.1,22.57
18,3,1981,24.01,10.11,6.73,26.68
19,3,1981,23.15,11.21,5.05,21.88
20,3,1981,23.74,10.28,6.01,21.9
21,3,1981,23.37,11.73,9.64,21.15
22,3,1981,22.29,11.34,2.45,21.92
23,3,1981,23.37,10.67,10.42,23.07
24,3,1981,20.84,10.18,9.29,17.73
25,3,1981,22.08,12,9.44,20.61
26,3,1981,22.33,11.27,10.81,21.45
27,3,1981,21.32,12.81,0,18.82
28,3,1981,21.93,10.75,13.72,19.07
29,3,1981,17.61,12.31,5.24,13.42
30,3,1981,20,11.76,3.83,15.75
31,3,1981,20.75,12.83,0,18.23
1,4,1981,18.93,10.62,0,14.48
2,4,1981,20.97,11.99,14.05,18.55
3,4,1981,21.72,11.9,0,21.43
4,4,1981,22.29,9.86,0,24.55
5,4,1981,21.71,11.23,0,19.58
