day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.82,20.22,0,24.66
2,1,1981,32.14,20.46,0,24.56
3,1,1981,32.15,20.66,0,24
4,1,1981,32.09,21.08,0,24.18
5,1,1981,32.49,21.73,0,24.65
6,1,1981,31.69,20.31,0,24.89
7,1,1981,31.44,19.92,0,24.68
8,1,1981,31.27,19.74,0,24.94
9,1,1981,31.77,19.86,0,25.12
10,1,1981,32.66,21.31,0,24.41
11,1,1981,32.56,20.24,0,25.06
12,1,1981,31.7,19.4,0,25.03
13,1,1981,31.94,20.03,0,24.94
14,1,1981,32.35,21.14,0,25.21
15,1,1981,32.2,20.19,0,25.25
16,1,1981,31.79,20.31,0,25.18
17,1,1981,31.65,19.75,0,25.31
18,1,1981,31.92,19.65,0,25.57
19,1,1981,32.42,19.76,0,25.43
20,1,1981,32.1,20.28,0,25.43
21,1,1981,31.75,20.34,0,25.41
22,1,1981,32.58,20.42,0,25.35
23,1,1981,32.67,21.04,0,25.54
24,1,1981,32.73,20.82,0,25.69
25,1,1981,32.39,20.37,0,25.8
26,1,1981,32.43,19.98,0,25.89
27,1,1981,34.08,20.38,0,26.31
28,1,1981,32.22,19.75,0,25.94
29,1,1981,32.32,20,0,26.06
30,1,1981,31.34,20.38,0,25.83
31,1,1981,31.79,20.36,0,25.14
1,2,1981,31.82,19.73,0,26.18
2,2,1981,32.17,19.67,0,26.29
3,2,1981,32.99,20.42,0,26.32
4,2,1981,31.97,20.68,0,26.22
5,2,1981,32.38,19.99,0,26.3
6,2,1981,33.18,20.25,0,26.64
7,2,1981,32.37,19.7,0,26.61
8,2,1981,32.5,21.14,0,26.46
9,2,1981,33.01,20.8,0,26.27
10,2,1981,33.32,21.39,0,26.16
11,2,1981,32.75,21.76,0,24.21
12,2,1981,33.21,22.2,0,24.73
13,2,1981,31.26,22.46,0,21.91
14,2,1981,31.1,22.09,0,21.12
15,2,1981,30.8,20.71,0,19.61
16,2,1981,32.49,20.83,0,26.02
17,2,1981,33.33,21.19,0,26.72
18,2,1981,33.65,21.61,0,26.53
19,2,1981,33.2,21.63,0,26.57
20,2,1981,33.11,21.29,0,27
21,2,1981,33.71,20.9,0,27.03
22,2,1981,33.9,20.99,0,26.91
23,2,1981,33.88,21.47,0,26.99
24,2,1981,34.05,22.1,0,27.04
25,2,1981,33.7,21.33,0,27.11
26,2,1981,33.48,20.9,0,27.05
27,2,1981,33.82,20.96,0,26.83
28,2,1981,34.37,21.31,0,26.99
1,3,1981,34.25,21.59,0,27.01
2,3,1981,34.24,22.01,0,27.43
3,3,1981,34.7,22.59,0,26.98
4,3,1981,33.94,22.52,0,23.64
5,3,1981,33.76,22.37,0,26.61
6,3,1981,33.31,22.03,0,27.09
7,3,1981,33.76,21.61,0,27.53
8,3,1981,33.73,22.3,0,27.02
9,3,1981,34.62,23.83,0,25.62
10,3,1981,33.11,23.53,0,20.85
11,3,1981,32.19,23.43,0,22.03
12,3,1981,29.91,22.85,0,22.27
13,3,1981,32.35,22.67,0,23.63
14,3,1981,32.99,24.24,0,22.05
15,3,1981,31.82,24.32,0,18.87
16,3,1981,29.3,22.38,0,17.23
17,3,1981,28.86,22.68,0,17.22
18,3,1981,30.09,22.43,0,20.18
19,3,1981,28.8,22.33,1.08,18.55
20,3,1981,27.04,22.36,0.48,17.81
21,3,1981,28.14,21.72,0,21.17
22,3,1981,28.57,21.81,0,21.83
23,3,1981,29.09,22.45,0.75,20.17
24,3,1981,28.41,22.56,0,19.35
25,3,1981,28.64,22.13,0,18.23
26,3,1981,28.26,21.51,0,18.88
27,3,1981,28.61,22.39,0,19.05
28,3,1981,29.21,22.18,0,21.67
29,3,1981,28.32,21.92,4.04,20.26
30,3,1981,29.62,22.32,31.67,21.92
31,3,1981,27.8,22.39,0,16.02
1,4,1981,29.06,21.91,0,20.27
2,4,1981,29.93,21.59,0,23.89
3,4,1981,31.1,22.56,0,24.69
4,4,1981,30.91,22.67,0,18.33
5,4,1981,29.58,23,0,18.22
6,4,1981,31.54,22.5,0,23.43
7,4,1981,31.96,22.09,0,23.72
8,4,1981,32.49,22.75,0,24.22
9,4,1981,31.96,22.98,0,22.33
10,4,1981,31.19,24.11,6.53,18.79
11,4,1981,30.22,23.81,15.66,18.69
12,4,1981,30.95,23.68,0,20.81
13,4,1981,28.23,22.41,0,14.57
14,4,1981,29.13,22.52,2.66,19.81
15,4,1981,28.65,22.43,3.85,15.66
16,4,1981,29.53,21.98,0,19.72
17,4,1981,28.54,22.26,0,17.6
18,4,1981,27.87,21.94,12.23,16.24
19,4,1981,28.84,21.16,15.36,21.87
20,4,1981,28.91,21.36,25.06,22.84
21,4,1981,28.08,22.26,5.86,22.26
22,4,1981,28.07,21.37,15.42,20.15
23,4,1981,26.88,22.04,41.57,17.84
24,4,1981,28.33,21.5,11.52,19.46
25,4,1981,28.14,21.37,0,18.28
26,4,1981,28.28,21.53,6.4,18.21
27,4,1981,27.21,21.78,0.37,15.35
28,4,1981,29.12,21.38,2.4,20.48
29,4,1981,29.12,21.42,0,21.08
30,4,1981,29.44,21.76,0,22.49
1,5,1981,29.38,22.23,0,20.43
2,5,1981,29.36,22.07,33.23,19.93
3,5,1981,29.42,21.63,0,19.86
4,5,1981,28.74,21.68,7.76,19.09
5,5,1981,28.85,21.52,0,17.29
6,5,1981,29.43,22.28,0,20.66
7,5,1981,29.24,22.33,0,20.24
8,5,1981,29.66,21.95,0,22.08
9,5,1981,30.85,21.75,0,22.66
10,5,1981,30.51,22,0,23.21
11,5,1981,31.07,22.26,0,23.11
12,5,1981,30.65,22.71,0,21.26
13,5,1981,30.82,22.1,0,21.3
14,5,1981,30.93,22.04,0,19.78
15,5,1981,31.86,22.15,0,23.73
16,5,1981,31.38,21.87,0,21.25
17,5,1981,32.71,21.53,0,23.95
18,5,1981,31.02,21.74,0,20.61
19,5,1981,31.09,22.34,0,19.42
20,5,1981,31.21,22.65,0,20.89
21,5,1981,30.53,21.94,0,19.77
22,5,1981,30.94,21.81,0,20.64
23,5,1981,32.28,22.11,0,21.81
24,5,1981,31.48,22.22,0,21.24
25,5,1981,30.44,22.56,0,18.51
26,5,1981,31.22,21.73,0,20.73
27,5,1981,30.82,21.32,0,19.33
28,5,1981,30.67,21.34,0,20.09
29,5,1981,29.51,21.34,0,15.99
30,5,1981,31.33,21.78,0,16.75
31,5,1981,31.93,22.08,0,21.34
1,6,1981,31.93,22.05,0.09,20.36
2,6,1981,30.05,21.86,0,17.75
3,6,1981,29.99,22.07,0,15.38
4,6,1981,31.19,22.22,0,19.86
5,6,1981,31.89,22.09,0,20.21
6,6,1981,30.68,21.74,0,16.87
7,6,1981,31.43,22.14,0,18.04
8,6,1981,31.81,22.21,0,19.93
9,6,1981,31.17,21.84,0,17.15
10,6,1981,31.11,21.74,0,17.81
11,6,1981,30.22,22.58,0,17.4
12,6,1981,28.85,21.93,0,15.1
13,6,1981,29.7,21.55,0,17.77
14,6,1981,30.24,22.34,0,16.07
15,6,1981,30.2,22.02,0,15.31
16,6,1981,30.3,22.12,0,16.97
17,6,1981,30.16,22.22,0,15.81
18,6,1981,29.54,21.78,0,15.53
19,6,1981,28.47,22.02,0,14.23
20,6,1981,29.97,21.69,0,16.56
21,6,1981,30.3,22.21,0,16.19
22,6,1981,31.71,21.22,0,18.46
23,6,1981,30.36,21.64,0,15.77
24,6,1981,30.7,21.51,0,17.18
25,6,1981,31.12,22.36,0,16.94
26,6,1981,32.75,21.98,0,20.91
27,6,1981,32.05,21.93,0,18.4
28,6,1981,32.38,22.17,0,17.89
29,6,1981,31.81,22.82,0,18.16
30,6,1981,31.85,21.94,0,21.95
1,7,1981,29.21,21.16,0,14.52
2,7,1981,30.63,20.23,0,21.57
3,7,1981,29.98,21.23,0,15.08
4,7,1981,28.87,22.13,0,14.68
5,7,1981,29.15,21.78,0,14.13
6,7,1981,27.99,21.59,0,12.54
7,7,1981,28.94,21.18,0,13.05
8,7,1981,31.59,20.95,0,22.78
9,7,1981,31.73,21.42,0,20.35
10,7,1981,31,22.07,0,17.73
11,7,1981,29.98,21.85,0,15.86
12,7,1981,28.92,21.58,0,12.45
13,7,1981,29.85,21.44,0,15.58
14,7,1981,30.03,21.52,0,18.67
15,7,1981,28.79,21.77,0.23,17.13
16,7,1981,27.86,21.04,0,14.56
17,7,1981,28.9,21.83,0,14.72
18,7,1981,29.6,21.84,0,13.35
19,7,1981,27.97,21.86,0,10.05
20,7,1981,29.85,22.15,0,15.09
21,7,1981,30.66,21.53,0,20.15
22,7,1981,30.15,22.01,0,12.71
23,7,1981,28.05,20.8,0,13.56
24,7,1981,31.6,21.29,0,22.12
25,7,1981,31.46,21.63,0,21.06
26,7,1981,27.89,21.74,0,16.12
27,7,1981,29.39,21.55,0.49,15.45
28,7,1981,29.41,22.03,0.63,16.85
29,7,1981,29.05,21.49,0,13.83
30,7,1981,27.49,21.83,0,11.81
31,7,1981,28.51,20.99,0,13.41
1,8,1981,31.19,20.3,0,20.5
2,8,1981,30.85,20.58,0,18.49
3,8,1981,29.58,21.43,0,16.11
4,8,1981,31.33,22.46,0.55,18.33
5,8,1981,30.23,22.33,0,17.37
6,8,1981,31.31,22.19,6.39,17.05
7,8,1981,30.19,21.77,0.13,19.16
8,8,1981,29.35,21.74,0,18.4
9,8,1981,28.93,21.28,0,15.46
10,8,1981,31.63,20.95,0,22.69
11,8,1981,31.76,21.32,0.33,21.43
12,8,1981,31.74,20.69,0,16.21
13,8,1981,28.98,21.47,0,11.66
14,8,1981,31.36,21.63,0,20.56
15,8,1981,32.24,21.39,0,21.53
16,8,1981,32.12,21.95,0,22.51
17,8,1981,29.82,21.37,0,18.47
18,8,1981,30.21,21,0,17.42
19,8,1981,30.9,21.48,0,20.84
20,8,1981,30.47,20.73,0,17.62
21,8,1981,29.45,21,0,14
22,8,1981,31.67,20.63,0,23.99
23,8,1981,32.14,20.84,0,18.87
24,8,1981,29.92,21.51,0,14.88
25,8,1981,30,20.89,0,17.81
26,8,1981,29.53,21.32,0,13.9
27,8,1981,30.6,21,0,17.7
28,8,1981,33.23,21.14,0,24.5
29,8,1981,32.86,20.85,0,24.57
30,8,1981,32.41,21.61,0,20.74
31,8,1981,32.97,22.1,0,22.43
1,9,1981,31.65,22.38,3.03,19.26
2,9,1981,31.75,22.5,0.36,18.9
3,9,1981,30.93,21.9,0,20.05
4,9,1981,31.43,21.82,0,20.1
5,9,1981,29.58,21.6,0,18.59
6,9,1981,30.36,21.72,0,17.52
7,9,1981,29.85,21.19,0,16.09
8,9,1981,31.51,21.33,0,21.12
