day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.46,17,0,23.26
2,1,1981,30.45,18.38,0,23.08
3,1,1981,31.03,17.92,0,22.06
4,1,1981,30.78,19.12,0,20.04
5,1,1981,31.73,18.39,0,22.02
6,1,1981,32.41,16.84,0,23.59
7,1,1981,31.3,15.77,0,23.79
8,1,1981,31.38,16.25,0,23.71
9,1,1981,30.7,15.82,3.47,23.71
10,1,1981,31.19,16.49,3.47,23.75
11,1,1981,30.61,16.08,0,23.82
12,1,1981,30.78,16.55,0,23.52
13,1,1981,30.87,17.67,0,22.29
14,1,1981,30.99,17.06,0,23.7
15,1,1981,30.92,16.82,0,23.97
16,1,1981,31.16,17.59,0,23.91
17,1,1981,30.09,17.89,0,23.89
18,1,1981,30.31,17.17,0,24.03
19,1,1981,30.58,17.03,0,24.25
20,1,1981,31.13,17.53,0,24.18
21,1,1981,30.3,18.95,0,23.64
22,1,1981,30.78,17.67,0,23.89
23,1,1981,31.38,19.58,0,23.76
24,1,1981,31.52,18.34,0,24.29
25,1,1981,31.66,18.05,0,23.96
26,1,1981,31.3,16.88,0,24.66
27,1,1981,32.61,15.47,0,25.03
28,1,1981,32.41,15.38,0,25.03
29,1,1981,32.95,18.08,0,23.65
30,1,1981,32.72,15.88,0,25.42
31,1,1981,32.27,14.92,0,25.63
1,2,1981,32.88,16.63,0,25.14
2,2,1981,32.54,16.66,0,25.12
3,2,1981,33.63,15.4,0,25.41
4,2,1981,32.44,16.57,0,25.07
5,2,1981,31.58,17.35,0,24.44
6,2,1981,31.98,17.24,0,25.09
7,2,1981,30.5,16.7,0,25.16
8,2,1981,30.85,17.74,0,24.92
9,2,1981,30.76,17.96,0,25.12
10,2,1981,31.83,18.46,0,24.33
11,2,1981,32,20.56,1.03,20.15
12,2,1981,30.23,20.39,0,20.88
13,2,1981,28.41,18.79,1.23,16.84
14,2,1981,27.74,19.93,10.23,17.26
15,2,1981,27.3,20.22,0,17.09
16,2,1981,27.49,21.02,0,17.53
17,2,1981,29.94,19.5,0,19.27
18,2,1981,31.43,19.89,0,25.02
19,2,1981,30.59,19.82,0,19.19
20,2,1981,32.12,18.52,0,24.55
21,2,1981,32.55,19.31,0,22.92
22,2,1981,32.6,19.67,0,25.21
23,2,1981,33.45,19.69,0,25.65
24,2,1981,33.28,19.9,0,25.82
25,2,1981,33.39,19.52,0,25.74
26,2,1981,32.46,20.37,0,26.07
27,2,1981,32.86,19.95,0,25.4
28,2,1981,32.98,20.26,0,24.52
1,3,1981,32.71,20.9,0,23.37
2,3,1981,31.55,19.63,0,20.33
3,3,1981,30.54,20.17,0,21.59
4,3,1981,29.9,20.28,25.28,18.2
5,3,1981,30.45,21.1,0,17.54
6,3,1981,31.29,20.89,0,21.38
7,3,1981,32.38,19.27,0,25.34
8,3,1981,32.52,17.51,0,26.5
9,3,1981,32.8,19.97,3.81,23.38
10,3,1981,31.06,20.29,0,22.55
11,3,1981,27.95,19.62,0,14.94
12,3,1981,27.23,19.44,0,15.04
13,3,1981,29.31,18.92,0,22.1
14,3,1981,28.25,18.76,0,20.08
15,3,1981,27.42,19.45,3.87,16
16,3,1981,26.64,18.95,2.3,15.02
17,3,1981,26.91,18.6,10.94,18.94
18,3,1981,27.36,18.59,0,17.18
19,3,1981,24.61,18.73,8.26,12.14
20,3,1981,26.12,18.02,10.36,16.92
21,3,1981,27.17,18.21,0,21.26
22,3,1981,26.37,18.96,1.47,17.66
23,3,1981,27.08,18.71,9.74,19.5
24,3,1981,27.91,17.55,4,21.86
25,3,1981,28.03,18.86,0,20.97
26,3,1981,27.52,19.04,0,19.41
27,3,1981,27.67,18.56,0,20.77
28,3,1981,26.47,19.16,6.76,16.14
29,3,1981,28.04,18.58,1.92,22.36
30,3,1981,28.58,18.17,24.14,21.18
31,3,1981,27.93,17.83,0,21.96
1,4,1981,25.8,19.04,0,13.65
2,4,1981,26.71,18.89,0,20.99
3,4,1981,28.33,17.19,22.86,22.13
4,4,1981,28.24,18.74,0,21.67
5,4,1981,27.79,18.15,0,22.11
6,4,1981,29.61,17.4,0,24.03
7,4,1981,30.04,17.18,0,24.58
8,4,1981,28.77,19.44,0,22.51
9,4,1981,28.22,19.28,0,20.61
10,4,1981,28.53,18.61,2.43,20.39
11,4,1981,27.66,18.65,25.79,22.2
12,4,1981,27.9,18.81,10.64,20.2
13,4,1981,28.14,19.27,0,21.03
14,4,1981,28.73,19.01,0,21.49
15,4,1981,28.25,19.41,0,21.43
16,4,1981,28.11,20.17,0,20.11
17,4,1981,27.22,19.53,6.52,19.26
18,4,1981,26.96,19.64,9.67,15.89
19,4,1981,27.47,18.79,9.19,20.75
20,4,1981,27.92,18.88,6.59,22.24
21,4,1981,27.42,18.32,8.88,21.29
22,4,1981,27.88,17.91,0.93,22.11
23,4,1981,27.2,19.33,4.01,21.78
24,4,1981,27.59,19.45,6.91,20.88
25,4,1981,26.83,19.11,8.41,17.65
26,4,1981,27.26,18.61,5.53,20.61
27,4,1981,28.25,18.75,3.7,20.43
28,4,1981,29.93,19.27,0,23.34
29,4,1981,29.63,19.54,0,23.8
30,4,1981,29.06,19.39,0,21.73
1,5,1981,28.51,18.68,0,19.55
2,5,1981,27.5,19.2,5.86,19.46
3,5,1981,28.58,19.51,7.17,21.47
4,5,1981,27.63,19.22,0.58,20.98
5,5,1981,28.62,18.88,3.39,21.77
6,5,1981,29.57,18.66,0,23.37
7,5,1981,29.55,19.1,6.01,22.05
8,5,1981,28.54,19.51,0.36,19.73
9,5,1981,28.39,19.35,8.15,20.66
10,5,1981,27.86,19.61,0,19.6
11,5,1981,27.56,18.12,5.6,19.48
12,5,1981,27.96,19.07,0,20.53
13,5,1981,29.11,20.29,0,21.67
14,5,1981,27.94,20.36,0,20.07
15,5,1981,27.41,19.6,0,18.43
16,5,1981,28.46,20.1,0,20.75
17,5,1981,28.17,18.86,0,17.49
18,5,1981,27.81,19.97,0,19.11
19,5,1981,28.34,19.33,0,18.55
20,5,1981,28.57,19.82,0,20.62
21,5,1981,27.53,18.97,0,18.15
22,5,1981,26.82,19.67,2.38,16.52
23,5,1981,26.54,19.82,0,16.21
24,5,1981,27.09,19.63,0,15.06
25,5,1981,27.67,19.03,0,18.8
26,5,1981,27.59,18.35,0,14.91
27,5,1981,26.46,18.19,0,14.38
28,5,1981,26.38,18.09,0,13.97
29,5,1981,26.81,18.84,0,13.72
30,5,1981,27.57,19.69,2.97,15.58
31,5,1981,27.18,19.79,0,14.11
1,6,1981,28.69,18.58,0,17.35
2,6,1981,29.02,18.18,0,19.02
3,6,1981,27.46,19.61,0,16.08
4,6,1981,26.92,19.79,0,12.89
5,6,1981,27.72,19.81,0,12.42
6,6,1981,27.45,19.43,0,12.38
7,6,1981,27.66,20.06,0.15,13.52
8,6,1981,27.67,19.87,0,14.77
9,6,1981,27.76,20.45,0,15.99
10,6,1981,27.89,19.85,0,13.67
11,6,1981,28.7,19.84,0,13.77
12,6,1981,26.61,19.67,0,10.75
13,6,1981,29.28,19.05,0,15.44
14,6,1981,30.3,17.35,0,20.95
15,6,1981,30.52,17.49,0,20.72
16,6,1981,28.63,18.83,0,13.12
17,6,1981,27.65,19.98,0,10.85
