day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.32,12.33,0,21.16
2,1,1981,23.51,12.67,0,19.49
3,1,1981,24.73,13.76,0,21.28
4,1,1981,23.49,14.08,4.26,20.72
5,1,1981,23.73,13.43,4.26,21.52
6,1,1981,22.02,12.76,0,18.99
7,1,1981,22.83,12.12,0,23.46
8,1,1981,22.73,11.04,0,23.92
9,1,1981,23.06,11.48,0,23.83
10,1,1981,24.45,11.44,0,22.86
11,1,1981,24.88,12.64,0,22.84
12,1,1981,22.6,13.36,0,20.34
13,1,1981,23.09,12.13,0,22.63
14,1,1981,22.5,12.02,0,22.27
15,1,1981,22.68,12.33,0,22.02
16,1,1981,23.78,12.1,0,23.84
17,1,1981,25.05,12.2,0,23.81
18,1,1981,25.47,12.43,0,23.71
19,1,1981,24.64,12.67,0,23.86
20,1,1981,24.05,12.4,0,24.05
21,1,1981,25.51,12.7,0,23.81
22,1,1981,23.5,13.53,0,19.58
23,1,1981,25.06,13.6,0,23.54
24,1,1981,24.41,13.95,0,23.23
25,1,1981,25.51,13.36,0,24.5
26,1,1981,25.82,13.13,0,24.78
27,1,1981,25.05,13.15,0,24.86
28,1,1981,24.08,13.16,0,24.89
29,1,1981,22.75,12.22,0,24.14
30,1,1981,22.55,12.06,0,23.62
31,1,1981,22.74,11.13,0,25.55
1,2,1981,23.24,11.73,0,25.44
2,2,1981,22.72,12.29,0,25.26
3,2,1981,23.11,12.08,0,25.37
4,2,1981,23.92,11.39,0,25.25
5,2,1981,23.72,11.99,0,24.81
6,2,1981,24.89,12.14,0,25.41
7,2,1981,24.32,11.92,0,25.37
8,2,1981,25.27,12.49,0,24.96
9,2,1981,25.49,12.86,0,22.56
10,2,1981,24.51,14.3,0,20.11
11,2,1981,20.91,15.38,11.4,15.08
12,2,1981,21.18,14.99,10.28,16.87
13,2,1981,21.5,13.75,7.66,16.22
14,2,1981,22.41,14.09,0,18.31
15,2,1981,23.43,14.04,0,20.93
16,2,1981,22.74,13.48,0,18.08
17,2,1981,23.48,14.18,0,18.99
