day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.4,16.65,0,21.65
2,1,1981,27.96,17.35,0,21.19
3,1,1981,28.64,17.07,0,21.96
4,1,1981,27.47,17.15,3.6,20.04
5,1,1981,29.67,16.88,0.79,22.82
6,1,1981,27.58,17.78,4.58,19.83
7,1,1981,28.63,16.75,0,22.8
8,1,1981,29.06,16.33,0,23.33
9,1,1981,28.9,16.28,0,23.82
10,1,1981,28.59,16.04,0,23.98
11,1,1981,28.73,16.63,0,23.05
12,1,1981,28.73,17.19,0,21.74
13,1,1981,28.78,17.08,0,22.83
14,1,1981,28.44,17.72,0,20.26
15,1,1981,28.5,16.98,0,19.5
16,1,1981,28.21,17.01,0,20.51
17,1,1981,28.95,16.91,0,22.99
18,1,1981,29.16,17.02,0,23.12
19,1,1981,29.07,17.62,0,21.55
20,1,1981,29.86,16.96,0,24.04
21,1,1981,29.29,16.84,0,21.83
22,1,1981,28.97,18.3,0,20.91
23,1,1981,28.58,18.15,0,21.32
24,1,1981,28.85,17.49,0,21.67
25,1,1981,30.64,16.98,0,24.65
26,1,1981,30.19,16.95,0,24.03
27,1,1981,30.44,16.9,0,24.41
28,1,1981,30.51,16.7,0,25.3
29,1,1981,29.05,16.71,0,23.36
30,1,1981,27.43,17.3,0,20.98
31,1,1981,29.71,16.51,0,24.83
1,2,1981,29.59,15.9,0,25.39
2,2,1981,29.51,16.06,0,25.31
3,2,1981,30.13,16.21,0,25.59
4,2,1981,29.85,16.53,0,24.6
5,2,1981,29.45,16.45,0,24.78
6,2,1981,30.23,16.52,0,25.28
7,2,1981,29.79,16.32,0,25
8,2,1981,29.59,16.51,0,23.61
9,2,1981,29.62,17.51,0,22.06
10,2,1981,29.06,19.11,0,20.78
11,2,1981,28.96,18.33,0,19.81
12,2,1981,28.03,17.72,0,21.31
13,2,1981,27.87,18,0,20.45
14,2,1981,28.22,17.49,15.16,21.37
15,2,1981,28.19,17.47,1.55,21.36
16,2,1981,25.64,18.15,0,16.35
17,2,1981,27.42,17.67,19.35,20.67
18,2,1981,27.6,18.06,1.01,20.95
19,2,1981,28.32,17.63,0,21.91
20,2,1981,28.95,18.01,0,22.69
21,2,1981,29.66,17.41,0,23.94
22,2,1981,29.78,17.3,0,24.02
23,2,1981,31.04,17.27,0,25.48
24,2,1981,30.01,17.28,3.43,23.95
25,2,1981,30.03,17.34,0,23.43
26,2,1981,30.08,17.24,0,24.69
27,2,1981,28.71,17.52,0,22.72
28,2,1981,29.54,18.17,0,23.39
1,3,1981,29.69,17.85,1.47,23.45
2,3,1981,29.09,18.53,3.8,21.89
3,3,1981,27.84,18.28,1.47,19.37
4,3,1981,27.48,18.74,1.47,19.85
5,3,1981,27.6,17.92,1.47,21.31
6,3,1981,27.83,18.61,8.92,21.55
7,3,1981,28.17,18.5,0,21.5
8,3,1981,29.66,17.54,0,24.73
9,3,1981,29.36,17.2,0,24.31
10,3,1981,28.32,17.56,0,22.5
11,3,1981,28.28,17.72,0,21.84
12,3,1981,28.53,18.19,0,21.78
13,3,1981,27.51,18.09,3.67,19.75
14,3,1981,27.91,17.94,23.41,20.48
15,3,1981,28.23,18.24,1.93,20.18
16,3,1981,25.04,18.53,0.16,14.28
17,3,1981,28.59,17.99,0,22
18,3,1981,26.6,17.98,1.34,20.67
19,3,1981,26.49,17.89,33.94,19.6
20,3,1981,28.01,18.32,3.62,20.92
21,3,1981,24.67,18.14,2.33,14.44
22,3,1981,27.6,17.51,21.09,21.77
23,3,1981,24.53,17.83,24.96,16.16
24,3,1981,25.68,17.82,16.69,19
25,3,1981,23.98,17.98,6.2,13
26,3,1981,24.15,17.81,7.79,15.35
27,3,1981,24.82,17.94,23.8,15.37
28,3,1981,26.59,17.23,13.79,20.48
29,3,1981,24.54,18.02,1.7,17.02
30,3,1981,25.73,17.73,0.06,20.52
31,3,1981,25.27,17.95,29.13,18.84
1,4,1981,25.09,17.88,2.32,17.21
2,4,1981,25.73,17.35,28.85,18.29
3,4,1981,27.07,17.82,0,21.72
4,4,1981,27.2,17.31,0,23.54
5,4,1981,25.37,17.83,7.06,18.49
6,4,1981,27.65,17.91,11.5,22.05
7,4,1981,26.93,17.37,0,21.81
8,4,1981,27.24,17.46,0,21.45
9,4,1981,27.18,17.63,1.75,21.59
10,4,1981,26.84,17.91,15.46,20.67
11,4,1981,25.39,17.74,11.25,18
12,4,1981,25.83,17.99,9.09,17.5
13,4,1981,26.87,17.68,9.7,21.51
14,4,1981,25.91,17.83,10.84,19.56
15,4,1981,26.72,18.14,13.32,19.68
16,4,1981,26.99,17.75,0.73,21.46
17,4,1981,26.55,17.69,1.01,21.79
18,4,1981,26.61,18.01,25.58,21.32
19,4,1981,27.22,18.21,25.27,19.88
20,4,1981,26.61,17.98,7.35,18.73
21,4,1981,24.59,17.85,5.53,17.48
22,4,1981,24.33,17.88,21.28,15.68
23,4,1981,24.02,17.39,2.11,16.42
24,4,1981,26.73,17,18.61,20.17
25,4,1981,26.54,16.78,11.3,21.2
26,4,1981,26.2,16.96,0,21.61
27,4,1981,26.33,17.12,22.98,19.55
28,4,1981,26.46,17.33,1.37,21.83
29,4,1981,26.85,17.47,0,23.8
30,4,1981,27.34,17.21,0,22.37
1,5,1981,26.1,17.14,7.39,20.72
2,5,1981,26.36,17.3,0.78,21.12
3,5,1981,26.48,17.19,0,21.65
4,5,1981,26.35,17.17,0,21.55
5,5,1981,26.95,17.31,0,21.04
6,5,1981,26.56,17.26,0,19.81
7,5,1981,25.1,17.33,2.44,18.85
8,5,1981,24.3,17.18,5.87,20.22
