day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.54,12.3,0,20.74
2,1,1981,22.44,12.7,0,21.22
3,1,1981,23.2,12.46,0,22.41
4,1,1981,22.58,12.5,8.28,20.45
5,1,1981,23.18,12.8,0.05,21.61
6,1,1981,22.52,13.93,0,18.52
7,1,1981,22.4,13.01,0,21.27
8,1,1981,23.73,12.73,0,22.4
9,1,1981,23.25,12.17,0,23.89
10,1,1981,22.62,11.93,0.01,22.7
11,1,1981,22.92,12.44,0,21.83
12,1,1981,22.91,12.17,0,20.66
13,1,1981,22.84,12.32,0,21.31
14,1,1981,22.53,12.83,0,18.46
15,1,1981,22.64,12.67,0,18.17
16,1,1981,22.4,12.08,0,18.73
17,1,1981,22.92,12.51,0,22.28
18,1,1981,23.13,12.13,0,21.61
19,1,1981,22.99,12.37,0,21.77
20,1,1981,23.73,12.37,0,23.24
21,1,1981,23.42,12.16,0,22.2
22,1,1981,22.96,12.86,0,20.51
23,1,1981,23.11,13.22,0,20.92
24,1,1981,23.22,12.71,0,21.74
25,1,1981,24.16,13.02,0,24.61
26,1,1981,24.39,12.87,0,23.91
27,1,1981,24.12,12.66,0,24.25
28,1,1981,24.48,12.6,0,25.62
29,1,1981,23.57,12.49,0,23.11
30,1,1981,22.83,13.18,0,20.27
31,1,1981,23.44,12.77,0,22.46
1,2,1981,23.69,11.9,0,25.51
2,2,1981,23.31,11.86,0,24.89
3,2,1981,24.01,11.41,0,25.76
4,2,1981,23.64,12.22,0,23.37
5,2,1981,23.62,12.9,0,24.26
6,2,1981,23.87,13.05,0,24.91
7,2,1981,23.65,12.49,0,24.33
8,2,1981,23.63,12.31,0,24.48
9,2,1981,23.47,12.64,0,22.03
10,2,1981,23.53,13.69,0,21.88
11,2,1981,23.52,13.47,0,21.42
12,2,1981,22.66,13.2,0,20.15
13,2,1981,22.57,12.84,0,19.96
14,2,1981,22.64,13.23,20.24,20.53
15,2,1981,23.14,13.02,0,21.56
16,2,1981,21.02,13.46,0,15.8
17,2,1981,22.24,12.98,0,20.38
18,2,1981,22.52,12.69,0,20.46
19,2,1981,23.17,13.74,0,22.07
20,2,1981,23.68,13.64,0,22.54
21,2,1981,23.74,13.54,0,23.96
22,2,1981,24.01,13.48,0,23.07
23,2,1981,24.65,13.44,0,25.49
24,2,1981,24.29,13.52,8.19,23.9
25,2,1981,24.22,13.7,0,24.01
26,2,1981,24.15,13.5,0,23.39
27,2,1981,23.72,13.13,3.63,22.61
28,2,1981,24.19,14.7,0,23.39
1,3,1981,24.06,13.92,0,23.3
2,3,1981,23.55,13.99,0,21.62
3,3,1981,23.47,14.03,0,21.72
4,3,1981,23.36,13.97,2.82,20.7
5,3,1981,22.8,13.29,0,19.48
6,3,1981,22.42,12.24,3.24,20.41
7,3,1981,23.45,14.09,0,20.55
8,3,1981,24.55,13.18,0,26.72
9,3,1981,23.83,13.97,0,22.83
10,3,1981,23.13,14.01,0,21.54
11,3,1981,22.45,13.49,0.31,20.79
12,3,1981,23.43,13.85,0,21.18
