day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.07,13.14,0,20.44
2,1,1981,27.09,13.43,0,21.7
3,1,1981,27.08,14.1,0,20.45
4,1,1981,26.19,13.79,0,18.18
5,1,1981,26.87,13.42,0,19.97
6,1,1981,26.08,14.59,0,17.29
7,1,1981,25.97,14.1,0,18.28
8,1,1981,26.88,13.56,0,20.79
9,1,1981,27.13,12.54,0,20.74
10,1,1981,27.04,13.81,0,20.33
11,1,1981,26.96,14.08,0,19
12,1,1981,26.78,13.61,0,18.93
13,1,1981,27.37,14.14,0,20.52
14,1,1981,26.84,15.4,0,18.46
15,1,1981,27.1,14.56,0,20.46
16,1,1981,26.74,14.71,0,18.89
17,1,1981,26.73,14.5,0,17.99
18,1,1981,27.28,14.07,0,18.94
19,1,1981,26.91,15.04,0,18.9
20,1,1981,27.54,13.99,0,20.51
21,1,1981,27.05,14.85,0,20.25
22,1,1981,26.89,14.35,0,19.8
23,1,1981,26.39,14.45,0,18.87
24,1,1981,26.65,13.53,0,19.97
25,1,1981,27.68,13.09,0,21.67
26,1,1981,26.8,14.58,0,18.5
27,1,1981,26.5,14.25,0,18.18
28,1,1981,27.68,13.82,0,21.52
29,1,1981,26.7,14.58,9.64,19.04
30,1,1981,26.76,13.82,0,20.07
31,1,1981,27.11,13.43,1.19,21.37
1,2,1981,27.45,12.69,0,23.06
2,2,1981,26.95,12.92,0,21.26
3,2,1981,27.88,12.02,0,24.27
4,2,1981,27.36,13.26,0,20.79
5,2,1981,27.23,14.26,0,20.3
6,2,1981,27.48,13.56,0,20.93
7,2,1981,27.01,13.29,0,19.29
8,2,1981,27.44,14.06,0,19.56
9,2,1981,27.2,14.35,0,18.89
10,2,1981,27.34,14.1,0,19.18
11,2,1981,26.96,13.81,0,20.09
12,2,1981,27.06,13.19,1.5,21.02
13,2,1981,27.25,13.79,0,21.37
14,2,1981,27.37,14.32,0,21.44
15,2,1981,26.52,14.51,3.71,19.13
16,2,1981,26.19,14.55,5.24,17.64
17,2,1981,27.29,13.19,0,21.39
18,2,1981,26.9,14.98,0.19,20.34
19,2,1981,26.86,14.3,2.16,19.65
20,2,1981,26.78,14.11,0,20.2
21,2,1981,27.72,14.02,0,22.03
22,2,1981,27.82,13.96,0,22.18
23,2,1981,28.17,13.99,0,22.11
24,2,1981,27.85,14.44,2.09,21.07
25,2,1981,27.63,14.75,0,21.66
26,2,1981,27.58,14.44,0,21.9
27,2,1981,26.34,14.86,0,18.53
28,2,1981,26.99,14.37,3.62,20.29
1,3,1981,27.53,14.41,0,21.56
2,3,1981,27.05,14.83,9.42,20.07
3,3,1981,26.48,14.64,0,18.59
4,3,1981,26.56,14.66,0,20.26
5,3,1981,26.37,14.85,18.45,19.49
6,3,1981,26.71,14.7,6.28,20.14
7,3,1981,27.14,15.29,0,20.75
8,3,1981,26.32,14.54,0,19.09
9,3,1981,26.35,14.02,0,20.69
10,3,1981,26.47,14.08,0,20.77
11,3,1981,26.44,14.27,0,21.12
12,3,1981,26.72,15,15.99,19.47
13,3,1981,25.51,15.07,16.72,15.04
14,3,1981,26.42,14.78,2.56,18.2
15,3,1981,26.08,14.62,5.95,17.78
16,3,1981,26.58,14.38,6.07,20.2
17,3,1981,27.04,14.67,9.31,22.08
18,3,1981,25.86,14.48,3.12,18.52
19,3,1981,25.22,14.52,4.4,18.28
20,3,1981,25.52,14.1,0,19.82
21,3,1981,25.62,15.25,7.63,18.67
22,3,1981,25.76,14.48,3.79,18.19
23,3,1981,25.01,14.8,9.38,18.07
24,3,1981,25.74,14.42,6.94,17.92
25,3,1981,23.56,14.94,7.52,12.78
26,3,1981,24.85,15.23,15.14,16.87
27,3,1981,24.47,14.99,6.04,15.87
28,3,1981,24.76,14.74,3.09,18.69
29,3,1981,24.79,15.09,6.79,17.75
30,3,1981,25.7,14.46,5.62,19.89
31,3,1981,25.98,15.18,8.84,19.59
1,4,1981,26.07,14.05,4.39,22.92
2,4,1981,26.44,13.9,6.14,22.98
3,4,1981,26.59,13.8,0.63,22.5
4,4,1981,25.87,15.43,4.34,20.88
5,4,1981,26.15,14.76,3.26,20.1
6,4,1981,25.09,15.78,2.27,19.11
7,4,1981,25.85,14.79,5.63,20.62
8,4,1981,26.67,14.95,0,22.03
9,4,1981,26.7,14.55,0,21.89
10,4,1981,26.63,14.68,2.2,21.5
11,4,1981,26,14.8,2.32,19.33
12,4,1981,26.37,15.46,0,20.39
13,4,1981,26.18,15.34,2.78,20.18
14,4,1981,26.52,15.42,6.32,21.05
15,4,1981,26.48,15.47,4.88,21.2
16,4,1981,27.15,15.81,5.04,22.47
17,4,1981,26.93,16.38,4.29,22.16
18,4,1981,25.78,15.96,7.39,19.82
19,4,1981,25,15.03,3.92,19.52
20,4,1981,24.8,15.06,5.49,19.74
21,4,1981,24.64,15.03,4.05,18.31
22,4,1981,23.96,15.46,6.34,15.02
23,4,1981,24.03,15.04,7.36,17.17
24,4,1981,24.54,13.88,6.64,18.55
25,4,1981,24.21,13.84,12.17,18.93
26,4,1981,24.64,13.78,8.71,19.46
27,4,1981,24.78,13.89,6.63,20.86
28,4,1981,25.47,14.24,3.34,22.91
29,4,1981,25.07,14.31,0,22.15
30,4,1981,24.99,14.43,1.06,19.64
1,5,1981,24.57,14.04,13.41,19.02
2,5,1981,24.69,14.62,0,20.12
3,5,1981,25.05,14.61,0,21.32
4,5,1981,25.08,14.15,0,21.73
5,5,1981,25.09,14.37,3.32,21.34
6,5,1981,24.72,14.36,0.6,20.08
7,5,1981,24.16,14.47,3.78,17.97
8,5,1981,23.9,15.33,7.12,17.42
9,5,1981,24.39,14.58,4.7,19.81
10,5,1981,23.27,14.58,3.89,16.83
11,5,1981,23.63,14.76,4.6,17.35
12,5,1981,23.42,14.58,12.48,16.88
13,5,1981,23.68,14.9,6.42,17.79
14,5,1981,22.55,14.28,8.35,16.32
15,5,1981,23.05,15.14,4.19,18.07
16,5,1981,23.33,14.47,17.4,19.47
