day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.33,12.43,0.19,17.62
2,1,1981,25.18,12.4,0,19.67
3,1,1981,25.35,13.48,0.81,19.43
4,1,1981,24.72,13.05,0,17.69
5,1,1981,26.11,12.71,0,18.72
6,1,1981,25.08,13.57,0,18.22
7,1,1981,23.88,13.58,0,17.77
8,1,1981,25.35,12.36,0,18.55
9,1,1981,24.25,12.65,0,16.95
10,1,1981,25.23,13.05,0,18.83
11,1,1981,25.21,12.57,0,18.18
12,1,1981,26.06,12.35,0,18.8
13,1,1981,25.68,12.59,0,17.5
14,1,1981,25.73,14.29,0,17.1
15,1,1981,26.04,13.49,0,18.69
16,1,1981,25.36,14.08,0,18.62
17,1,1981,26.01,13.85,0,17.87
18,1,1981,26.4,13.6,0,17.64
19,1,1981,25.5,14.01,0,17.92
20,1,1981,26.17,12.85,0,18.71
21,1,1981,24.99,13.8,0,17.43
22,1,1981,25.25,14.32,0,19.03
23,1,1981,25.54,13.58,0,18.35
24,1,1981,25.5,13.78,0,18.75
25,1,1981,26.36,13.38,0,19.23
26,1,1981,24.96,14.05,0,17.5
27,1,1981,25.15,12.98,0,18.67
28,1,1981,26.04,13.24,0,19.14
29,1,1981,25.05,13.87,0,18.14
30,1,1981,25.02,12.62,11.27,18.89
31,1,1981,25.85,12.47,3.22,20.23
1,2,1981,25.9,12.41,0,20.14
2,2,1981,26.55,12.03,0,21.47
3,2,1981,27.61,11.87,0,23.88
4,2,1981,26.16,12.46,0,19.05
5,2,1981,26.87,13.12,0,19.55
6,2,1981,26.92,12.56,0,20.05
7,2,1981,25.98,12.34,0,18.5
8,2,1981,26.29,12.08,0,18.87
9,2,1981,25.58,12.74,0,16.94
10,2,1981,26.35,13.07,0,19.56
11,2,1981,26.43,13.16,0,19.66
12,2,1981,27.03,13.77,2.47,22.41
13,2,1981,27.17,12.28,0,22.83
14,2,1981,27.19,11.85,0,22.73
15,2,1981,25.83,13.57,0,19.81
16,2,1981,26.96,11.55,1.1,22.89
17,2,1981,27.36,11.68,0,23.7
18,2,1981,26.95,11.94,0,23.06
19,2,1981,27.51,12.51,1.07,21
20,2,1981,27.58,14.53,0,20.59
21,2,1981,28.43,14.45,1.03,21.44
22,2,1981,27.75,14.11,0,20.89
23,2,1981,27.9,14.25,0,20.16
24,2,1981,27.48,14.68,0.48,21.1
25,2,1981,27.59,14.74,0,21.1
26,2,1981,27,14.51,0.61,19.72
27,2,1981,26.6,14.08,10.38,20.11
28,2,1981,26.86,15.04,0,20.15
1,3,1981,27.9,15.54,0,20.32
2,3,1981,27.79,15.82,0.44,21.03
3,3,1981,26.9,14.46,0,21.72
4,3,1981,26.1,14.16,0,20.74
5,3,1981,27.1,14.05,11.16,21.62
6,3,1981,27.67,13.58,0,23.41
7,3,1981,27.47,13.15,0,22.83
8,3,1981,26.05,14.39,0,19.76
9,3,1981,25.87,13.75,0,20.16
10,3,1981,25.93,14.06,0,20.85
11,3,1981,25.77,14.29,0,20.31
12,3,1981,26.62,14.65,5.55,19.71
13,3,1981,22.96,14.84,10.61,14.51
14,3,1981,24.6,14.63,10.53,19.21
15,3,1981,25.45,13.79,9.18,19.57
16,3,1981,26.74,13.03,11.33,24.05
17,3,1981,26.59,13.14,1.45,22.73
18,3,1981,25.26,13.7,3.08,19.99
19,3,1981,25.61,13.93,1.49,19.4
20,3,1981,24.91,13.9,1.82,17.78
21,3,1981,25.39,14.47,3.52,19.08
22,3,1981,25.98,13.92,0.64,19.02
23,3,1981,25.38,13.99,3.15,18.76
24,3,1981,24.95,13.97,6.99,16.6
25,3,1981,21.69,14.24,10.75,13.19
26,3,1981,24.74,14.01,7.08,19.04
27,3,1981,24.15,13.69,7.17,17.62
28,3,1981,24.2,13.79,1.45,17.63
29,3,1981,23.32,14.34,7.4,16.38
30,3,1981,25.17,14.14,3.25,20.66
31,3,1981,26.09,14.46,0,24.23
1,4,1981,26.08,12.83,0,25.05
2,4,1981,25.7,12.04,2.87,23.93
3,4,1981,26.77,12.17,0,26.13
4,4,1981,26.45,12.62,0,24.52
5,4,1981,26.59,12.92,0,23.98
6,4,1981,26.63,13.75,0,23.07
7,4,1981,27,14.3,0,22.27
8,4,1981,27.16,14.1,2.52,24.39
9,4,1981,27.23,13.48,0,23.68
10,4,1981,27.21,13.41,0,23.08
11,4,1981,27.16,13.52,0,24.15
12,4,1981,27.32,14.16,0,24.53
13,4,1981,26.81,13.14,0,23.85
14,4,1981,27.76,13.84,2.35,25.1
15,4,1981,27.57,14.02,0,22.9
16,4,1981,28.54,14.27,0,24.88
17,4,1981,28.66,14.32,0,25.1
18,4,1981,27.54,14.18,1.97,23.22
19,4,1981,26.51,15.03,0,19.92
20,4,1981,26.62,14.98,8.05,20.04
21,4,1981,25.75,15.14,3.08,19.22
22,4,1981,23.91,14.71,7.69,17.57
23,4,1981,23.86,14.29,5.34,19.46
24,4,1981,22.97,13.87,5.58,18.83
25,4,1981,24.06,13.26,5.88,20.28
26,4,1981,24.87,13.31,6.62,20.98
27,4,1981,25.42,13.99,9.79,20.59
28,4,1981,25.99,13.43,0,23.27
29,4,1981,26.79,14.26,0,23.62
30,4,1981,25.22,14.17,0,21.7
1,5,1981,22.88,14.47,0,17.52
2,5,1981,25.07,14.27,0.34,20.58
3,5,1981,25.37,14.16,0.26,22.63
4,5,1981,25.35,14.04,0,21.53
5,5,1981,24.4,14.13,5.17,20.75
6,5,1981,24.94,14.02,3.82,20.61
7,5,1981,23.18,13.94,4.81,16.8
8,5,1981,22.34,15.04,4.67,15.83
9,5,1981,24.1,13.93,4.38,19.14
10,5,1981,22.62,14.42,4.42,15.87
11,5,1981,24.23,14.13,6.91,18.31
12,5,1981,21.63,14.51,8.52,14.74
13,5,1981,24.26,13.84,9.98,19.32
14,5,1981,21.62,13.55,7.59,15.86
15,5,1981,23.05,14.34,2.62,17.3
16,5,1981,23.12,13.46,8.7,19.49
17,5,1981,23.33,13.45,26.76,18.84
18,5,1981,23.5,14.23,8.86,18.18
19,5,1981,24.35,13.89,7.8,20.1
20,5,1981,23.84,14.24,7.18,19.84
21,5,1981,23.36,14.42,9.16,19.05
22,5,1981,23.63,13.82,9.91,20.22
23,5,1981,23.43,13.58,0,19.21
24,5,1981,23.08,13.86,11.97,18.99
25,5,1981,23.35,13.76,27.73,19.54
26,5,1981,23.61,14.18,6.44,19.78
27,5,1981,24.01,13.55,6.68,20.17
28,5,1981,23.75,13.79,3.47,20.89
29,5,1981,24.03,13.86,1.15,20.48
30,5,1981,23.31,14.63,7.43,18.62
31,5,1981,22.66,14.26,3.06,17.29
1,6,1981,23.58,13.98,1.58,19.29
2,6,1981,23.39,13.92,3.68,19.57
3,6,1981,22.19,14.11,13.67,17.66
4,6,1981,23.17,13.06,9.32,19.34
5,6,1981,22.92,14.07,2.57,17.73
6,6,1981,22.76,12.93,7.32,18.74
7,6,1981,23.18,13.32,5.94,18.51
8,6,1981,23.49,13.66,10.4,19.11
9,6,1981,23.02,14.04,0,19.48
10,6,1981,22.88,13.84,7.38,19.24
11,6,1981,22.78,13.3,5.08,18.83
12,6,1981,22.75,13.57,4.87,18.63
13,6,1981,22.17,13.67,3.83,18.16
14,6,1981,22.46,13.63,2.94,19.95
15,6,1981,22.79,12.66,3.45,20.24
16,6,1981,22.55,12.89,9.47,19.35
