day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.67,14.17,0,22.51
2,1,1981,26.7,14.9,0,22.76
3,1,1981,27.11,14.66,2.25,21.34
4,1,1981,26.55,14.56,4.5,20.44
5,1,1981,27.45,14.75,0,21.16
6,1,1981,26.61,16.71,0,20.5
7,1,1981,27.48,15.97,0,22.95
8,1,1981,27.14,14.89,0,25.16
9,1,1981,27.23,14.16,0,25.54
10,1,1981,26.84,13.71,0,23.96
11,1,1981,27.31,14.43,0,24.31
12,1,1981,26.88,14.32,0,21.79
13,1,1981,26.7,14.64,0,21.05
14,1,1981,26.82,14.42,0,20.83
15,1,1981,26.03,14.64,0,20.72
16,1,1981,25.44,14.3,0,20.55
17,1,1981,27.14,13.97,0,24.42
18,1,1981,27.39,14.12,0,24.44
19,1,1981,27.7,14.09,0,25.28
20,1,1981,27.51,14.31,0,25.76
21,1,1981,27.23,14.38,0,24.24
22,1,1981,27.55,14.47,0,22.34
23,1,1981,28.12,14.95,0,23.42
24,1,1981,28.18,14.71,0,25.57
25,1,1981,28.18,14.62,0,25.99
26,1,1981,27.93,14.7,0,26.19
27,1,1981,28.32,14.5,0,26.3
28,1,1981,28.55,13.71,0,26.56
29,1,1981,27.93,14.42,0,24.91
30,1,1981,27.09,16.19,0,20.58
31,1,1981,27.88,16.96,0,23.81
1,2,1981,27.24,14.21,0,26.37
2,2,1981,27.66,13.52,0,26.55
3,2,1981,28.28,14.05,0,26.69
4,2,1981,27.77,13.96,0,26.36
5,2,1981,27.7,14.78,0,26.5
6,2,1981,27.9,14.89,0,26.64
7,2,1981,28,14.32,0,26.66
8,2,1981,28.39,14,0,25.84
9,2,1981,28.05,15.99,0,22.85
10,2,1981,28.02,16.14,0,23.32
11,2,1981,27.65,15.7,0,22.02
12,2,1981,26.92,15.64,0,21.42
13,2,1981,26.7,16.05,0,22.13
14,2,1981,25.67,15.63,13.53,21.1
15,2,1981,26.34,16.38,0,22.15
16,2,1981,24.86,16.21,3.92,20.17
17,2,1981,25.87,16.29,0,20.86
18,2,1981,27.02,16.09,0,21.86
19,2,1981,27.7,15.64,0,23.32
20,2,1981,28.07,15.14,0,24.7
21,2,1981,28.42,15.27,0,26.53
22,2,1981,28.79,15.22,0,25.77
23,2,1981,29.31,15.3,0,26.76
24,2,1981,29.43,15.44,0,26.27
25,2,1981,29.59,15.77,3.45,26.39
26,2,1981,28.92,15.36,0,26.28
27,2,1981,28.3,15.23,3.01,24.11
28,2,1981,29.04,17.02,0,23.79
1,3,1981,27.47,16.33,0,22.58
2,3,1981,26.95,16.9,0,21.3
3,3,1981,26.87,16.51,0,20.96
4,3,1981,26.14,16.97,2.83,21.82
5,3,1981,26.81,16.56,0,21.07
6,3,1981,25.71,16.05,0,20.78
7,3,1981,28.15,16.81,0,24.57
8,3,1981,28.25,15.39,0,26.98
9,3,1981,27.86,15.73,0,24.51
10,3,1981,26.59,16.17,2.71,22.4
11,3,1981,25.9,15.7,0,21.33
12,3,1981,26,15.81,0,22.48
13,3,1981,25.62,16.02,0,21.2
14,3,1981,26.15,15.96,0,20.86
15,3,1981,25.98,16.33,0,20.19
16,3,1981,26.07,15.96,0,17.39
17,3,1981,25.74,15.72,0,19.57
18,3,1981,24.77,15.69,0,18.81
19,3,1981,23.61,15.89,0,15.31
20,3,1981,24.45,15.11,37.95,20.1
21,3,1981,24.26,15.74,28.23,19.16
22,3,1981,23.39,15.46,14.44,17.89
23,3,1981,23.44,15.2,16.91,16.78
24,3,1981,24.04,15.39,0,18.95
25,3,1981,22.85,15.74,6.92,13.45
26,3,1981,24.32,15.61,15.15,19.16
27,3,1981,22.28,16.13,0,13.52
28,3,1981,24.02,15.3,0,19.58
29,3,1981,24.67,15.38,0,21.12
30,3,1981,24.52,15.15,14.05,20.76
31,3,1981,25.07,15.55,19.24,18.68
1,4,1981,23.35,16.08,20.29,15.39
2,4,1981,23.6,15.82,0,16.59
3,4,1981,24.94,15.23,0,22.8
4,4,1981,24.85,14.59,0,23.89
5,4,1981,24.32,16.22,0,18.93
6,4,1981,24.34,15.11,0,20.24
7,4,1981,25.63,14.95,0,23.19
8,4,1981,24.83,15.85,5.02,21.06
9,4,1981,25.05,15.65,9.36,21.86
10,4,1981,25.41,15.8,8.93,20.82
11,4,1981,23.5,15.84,39.84,16.31
12,4,1981,23.82,15.86,44.15,17.36
13,4,1981,24.32,15.28,0,19.71
14,4,1981,23.92,15.92,0,18.87
15,4,1981,24.48,16.12,8.71,17.51
16,4,1981,24.97,16.07,0,19.68
17,4,1981,23.81,16.23,0,19
