day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.79,11.36,0,19.64
2,1,1981,23.8,11.1,0,21.93
3,1,1981,24.46,12.58,0,19.73
4,1,1981,24.17,12.15,0,20.58
5,1,1981,25.21,11.77,2.63,23.64
6,1,1981,23.84,12.24,3.18,18.86
7,1,1981,24.19,10.83,0,24.21
8,1,1981,24.21,9.51,0,25.07
9,1,1981,24.18,9.72,0,24.01
10,1,1981,24.67,9.75,0,23.91
11,1,1981,25.13,10.79,0,23.73
12,1,1981,24.23,12.02,0,20.95
13,1,1981,24.81,12.01,0,24.3
14,1,1981,24.38,12.06,0,21.85
15,1,1981,24.29,11.79,0,22.42
16,1,1981,24.39,12.32,0,21.94
17,1,1981,25,11.01,0,24.03
18,1,1981,25.29,11.64,0,23.83
19,1,1981,25.2,11.69,0,22.93
20,1,1981,25.37,10.97,0,25.23
21,1,1981,25.03,11.78,0,21.09
22,1,1981,24.6,13.75,0,19.49
23,1,1981,23.69,12.69,0,20.33
24,1,1981,25.19,10.87,0,24.44
25,1,1981,25.82,10.61,0,25.5
26,1,1981,25.7,10.8,0,25.01
27,1,1981,25.54,10.29,0,25.42
28,1,1981,25.54,10.03,0,25.89
29,1,1981,25.02,10.57,0,24.74
30,1,1981,25.07,10.36,0,24.38
31,1,1981,24.85,9.36,0,26.63
1,2,1981,24.5,9.41,0,26.58
2,2,1981,24.89,9.98,0,26.29
3,2,1981,24.97,10.53,0,26.46
4,2,1981,25.2,9.9,0,25.81
5,2,1981,25.19,9.99,0,25.27
6,2,1981,25.57,9.77,0,26.18
7,2,1981,25.47,9.77,0,26.14
8,2,1981,25.5,10.21,0,22.97
9,2,1981,24.2,12.16,0,18.27
10,2,1981,24.75,13.98,0,20.02
11,2,1981,24,14.53,0,19.61
12,2,1981,23.06,13.06,0,20.3
13,2,1981,23.01,11.71,0,20.83
14,2,1981,23.92,11.21,12.6,22.39
15,2,1981,24.01,12.02,1.77,22.79
16,2,1981,22.84,12.98,2.12,20.09
17,2,1981,23.3,11.82,1.71,20.31
18,2,1981,22.92,11.64,1.78,19.82
19,2,1981,24.02,11.71,0,23.29
20,2,1981,24.27,11.6,0,24.1
21,2,1981,25.04,10.5,0,25.61
22,2,1981,25.21,11,0,25.24
