day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.2,14.77,0,19.34
2,1,1981,26.72,15.01,0,21.99
3,1,1981,28.44,15.56,0,19.76
4,1,1981,28.18,15.11,0,20.25
5,1,1981,28.91,15.43,2.2,22.79
6,1,1981,26.29,15.57,4.55,19.2
7,1,1981,27.43,14.95,0,22.9
8,1,1981,27.7,14.48,0,23.89
9,1,1981,27.92,14.34,0,23.12
10,1,1981,28.49,14.53,0,23.19
11,1,1981,28.54,14.97,0,23.29
12,1,1981,28.69,15.59,0,21.66
13,1,1981,29.06,15.83,0,22.99
14,1,1981,28.38,15.69,0,21.32
15,1,1981,27.78,15.56,0,21.38
16,1,1981,28.37,15.75,0,21.65
17,1,1981,28.55,15.43,0,23.28
18,1,1981,28.78,15.43,0,23.16
19,1,1981,29.02,15.71,0,21.95
20,1,1981,28.74,15.12,0,24.31
21,1,1981,28,15.05,0,20.03
22,1,1981,28.67,16.33,0,19.22
23,1,1981,27.11,16.11,0,19.8
24,1,1981,29.22,15.41,0,23.06
25,1,1981,29.44,15.23,0,24.36
26,1,1981,29.48,15.12,0,24.2
27,1,1981,29.19,14.98,0,24.61
28,1,1981,29.11,14.82,0,24.79
29,1,1981,29,14.95,0,23.42
30,1,1981,27.85,15.32,0,22.04
31,1,1981,28.66,14.64,0,25.13
1,2,1981,28.07,13.9,0,25.3
2,2,1981,28.37,14.21,0,25.1
3,2,1981,28.81,14.33,0,25.15
4,2,1981,28.78,14.59,0,24.77
5,2,1981,29.21,14.69,0,24.1
6,2,1981,29.25,14.68,0,25.01
7,2,1981,28.78,14.65,0,25.17
8,2,1981,28.03,14.85,0,20.74
9,2,1981,26.78,15.4,0,17.46
10,2,1981,28.46,16.2,0,19.14
11,2,1981,26.87,16.88,0,18.19
12,2,1981,26.06,16.29,0,19.98
13,2,1981,26.34,15.78,0,19.12
14,2,1981,28.07,15.46,6.39,22.19
15,2,1981,27.04,15.89,6.04,22.16
16,2,1981,24.51,16.24,0.12,17.15
17,2,1981,25.93,15.52,9.52,18.73
18,2,1981,26.52,15.51,3.47,19.8
19,2,1981,27.15,15.37,0,21.48
20,2,1981,27.79,15.59,0,22.45
21,2,1981,28.76,15.18,0,23.84
22,2,1981,28.81,15.17,0,24
23,2,1981,30.28,15.29,0,25.21
24,2,1981,30.33,15.31,0.44,24.81
25,2,1981,30.43,15.52,0,24.63
26,2,1981,29.83,15.36,0,25.05
27,2,1981,27.55,15.81,0,22.67
28,2,1981,29.02,16.03,2.27,22.71
1,3,1981,29.98,16.72,0.22,22.25
2,3,1981,27.94,16.88,21.3,20.03
3,3,1981,26.16,16.1,1.32,19.67
4,3,1981,25.74,15.32,1.56,19.4
5,3,1981,25.3,15.8,4.3,18.78
6,3,1981,25.32,16.21,8.52,20.15
7,3,1981,25.49,15.76,0,20.49
8,3,1981,26.26,15.36,1.34,22.92
9,3,1981,26.59,15.23,0,23.38
10,3,1981,26.13,15.49,0,21.38
11,3,1981,26.16,15.74,0,22.25
12,3,1981,25.48,15.65,1.45,20.94
