day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.08,12.43,0,21.04
2,1,1981,20.65,12.24,0,20.79
3,1,1981,21.48,11.91,0,21.9
4,1,1981,20.24,12.74,5.58,19.53
5,1,1981,21.83,11.79,0,21.55
6,1,1981,20.57,12.23,3.71,18.31
7,1,1981,20.71,11.53,0,21.5
8,1,1981,21.8,11.8,0,21.87
9,1,1981,21.69,11.02,0,23.86
10,1,1981,21.49,10.7,0,23.44
11,1,1981,20.98,11.72,0,22.34
12,1,1981,21.04,12.52,0,20.58
13,1,1981,21.33,12.52,0,21.88
14,1,1981,20.99,12.79,0,18.28
15,1,1981,21.49,12.14,0,18.58
16,1,1981,20.87,11.74,0,18.87
17,1,1981,21.45,11.75,0,22.12
18,1,1981,21.42,12.6,0,21.54
19,1,1981,21.61,12.73,0,20.62
20,1,1981,22.71,12.12,0,23.3
21,1,1981,22.09,12.55,0,21.7
22,1,1981,21.29,13.3,0,19.9
23,1,1981,21.32,13.18,0,20.63
24,1,1981,21.6,12.71,0,21.07
25,1,1981,23.25,12.03,0,24.47
26,1,1981,22.78,11.96,0,23.08
27,1,1981,23.01,12.93,0,23.75
28,1,1981,23.46,12.16,0,25.34
29,1,1981,22.18,12.8,0,22.68
30,1,1981,20.27,12.41,0,19.26
31,1,1981,22.73,11.22,0,24.01
1,2,1981,22.71,10.72,0,25.24
2,2,1981,22.65,10.88,0,25.02
3,2,1981,23.25,10.79,0,25.56
4,2,1981,22.81,11.34,0,23.32
5,2,1981,22.79,11.44,0,24.29
6,2,1981,23.32,11.5,0,25
7,2,1981,22.92,12.07,0,23.9
8,2,1981,22.73,12.83,0,23.3
9,2,1981,22.39,13.11,0,21.85
10,2,1981,21.99,13.96,0,21.51
11,2,1981,21.59,13.83,0,19.97
12,2,1981,21.28,12.39,0,20.51
13,2,1981,20.63,12.32,0,19.53
14,2,1981,20.98,11.95,18.41,20.59
15,2,1981,21.26,12.12,0,20.8
16,2,1981,18.68,12.33,0,14.04
17,2,1981,20.26,12.02,16.82,20.36
18,2,1981,21.08,12.6,0,20.01
19,2,1981,21.19,12.15,0,21.38
20,2,1981,21.54,12.86,0,22.42
21,2,1981,21.94,13.07,0,23.68
22,2,1981,22.28,12.08,0,23.45
23,2,1981,23.11,12.58,0,25.24
24,2,1981,22.36,12.89,4.03,23.86
25,2,1981,22.46,13.16,0,23.47
26,2,1981,22.4,13.19,0,23.19
27,2,1981,21.35,13.33,0,22.51
28,2,1981,22.09,12.95,0,22.71
1,3,1981,22.09,12.8,0,23.09
2,3,1981,21.66,12.99,0,21.19
3,3,1981,21.2,12.91,0,19.74
4,3,1981,20.99,13.45,0,19.75
5,3,1981,20.63,12.51,0,20.07
6,3,1981,20.77,12.96,5.54,20.97
7,3,1981,21.37,12.92,0,20.71
8,3,1981,22.66,12.14,0,25.83
9,3,1981,22.27,11.79,0,23.73
10,3,1981,21.32,12.46,0,22.01
11,3,1981,21.05,12.43,0,21.27
12,3,1981,21.13,12.74,0,21.11
13,3,1981,20.79,12.52,0.1,19.15
14,3,1981,21.42,12.59,12.05,19.69
15,3,1981,21.08,12.95,0,18.48
16,3,1981,19.63,13.31,0,14.29
17,3,1981,21.52,13.18,0,21.15
18,3,1981,20.57,12.72,0,19.33
19,3,1981,20.84,12.59,26.35,18.26
20,3,1981,20.9,13.17,2.46,18.7
21,3,1981,18.93,12.79,0,14.42
22,3,1981,21.51,12.3,24.73,19.45
23,3,1981,18.47,12.54,22.99,14.86
24,3,1981,19.53,12.59,18.23,18.27
25,3,1981,18.26,12.82,6.6,10.13
26,3,1981,20.08,12.62,5.57,15.75
27,3,1981,19.23,12.93,25.04,15.36
28,3,1981,20.45,12.31,11.25,20.04
29,3,1981,20.19,12.83,0,18.37
30,3,1981,20.65,12.43,0,18.58
31,3,1981,19.56,12.76,30.42,17.87
1,4,1981,18.91,12.86,0,15.83
2,4,1981,19.41,12.5,29.61,18.13
3,4,1981,20.98,12.56,0,20.55
4,4,1981,21,12.43,0,23.52
5,4,1981,20.15,13.2,6.79,16.84
6,4,1981,21.6,12.89,9.7,19.49
7,4,1981,20.81,12.41,0,19.54
8,4,1981,21.61,12.58,0,20.62
9,4,1981,21.56,12.59,0,20.64
10,4,1981,21.29,13.14,13.43,19.85
11,4,1981,19.53,12.91,10.54,16.97
12,4,1981,19.14,12.9,8.9,15.07
13,4,1981,21.05,12.77,9.92,19.47
14,4,1981,20.59,12.94,8.04,17.75
15,4,1981,20.25,13.04,13.04,17.07
16,4,1981,21.22,12.95,0,20.66
17,4,1981,20.56,12.74,0,20.23
18,4,1981,19.78,13.17,15.78,19.67
19,4,1981,20.37,13.09,21.61,17.89
20,4,1981,20.41,12.73,6.94,16.99
21,4,1981,18.96,12.72,5.33,16.13
22,4,1981,18.45,12.98,18.53,14.79
