day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.6,13.84,0,21.89
2,1,1981,28.52,14.2,0,21.25
3,1,1981,30.18,15.23,0,22.33
4,1,1981,28.53,15.77,2.14,20.55
5,1,1981,28.22,14.36,2.14,21.7
6,1,1981,26.89,15.64,0,20.55
7,1,1981,27.01,15.07,0,23.38
8,1,1981,26.68,14.56,0,23.02
9,1,1981,27.57,14.44,0.63,23.26
10,1,1981,29.28,13.59,0.63,23.27
11,1,1981,29.75,15.07,0,23.26
12,1,1981,26.26,17.01,0,19.47
13,1,1981,27.58,14.9,0,23.02
14,1,1981,27.1,15.06,0,22.81
15,1,1981,27.21,15.63,0,22.61
16,1,1981,28.05,14.9,0,23.54
17,1,1981,29.19,14.77,0,23.26
18,1,1981,30.33,13.87,0,23.71
19,1,1981,29.17,14.96,0,23.38
20,1,1981,28.47,16.46,0,21.45
21,1,1981,30.4,14.46,0,23.74
22,1,1981,29.05,16.84,0,21.54
23,1,1981,30.32,15.43,0,22.19
24,1,1981,29.22,17.81,0,21.46
25,1,1981,30.71,16.48,0,23.98
26,1,1981,31.06,16.16,0,24.33
27,1,1981,29.79,15.19,0,24.05
28,1,1981,28.26,14.65,0,23.78
29,1,1981,26.39,15.87,0,21.34
30,1,1981,26.75,16.18,0,24.23
31,1,1981,26.64,13.32,0,25.18
1,2,1981,27.13,13.22,0,24.83
2,2,1981,26.33,14.15,0,24.71
3,2,1981,26.79,13.33,0,24.83
4,2,1981,28.6,13.93,0,23.91
5,2,1981,28.31,15.72,0,22.56
6,2,1981,29.6,14.02,0,24.8
7,2,1981,28.68,15.5,0,23.86
8,2,1981,30.23,15.67,0,24.94
9,2,1981,30.72,16.06,0,23.96
10,2,1981,29.54,16.61,0,22.21
11,2,1981,23.67,15.97,4.44,13.22
12,2,1981,23.25,16.23,8.43,13.83
13,2,1981,24.63,15.04,6.13,18.66
14,2,1981,25.18,16.43,3.42,15.73
15,2,1981,26.79,16.36,0,19.05
16,2,1981,27.79,16.63,0,19.59
17,2,1981,27.71,16.31,0,19.59
18,2,1981,27.19,17.07,0,20.59
19,2,1981,29.01,16.07,3,21.37
20,2,1981,30.08,16.94,0,22.15
21,2,1981,30.32,18.31,1.43,23.6
22,2,1981,30.86,16.89,0,21.41
23,2,1981,31.3,17.19,0,25.31
24,2,1981,32.71,18.03,0,24.94
25,2,1981,30.92,17.72,0,23.79
26,2,1981,31.31,18.57,0,24.51
27,2,1981,30.64,16.74,0,23.86
28,2,1981,31.77,18.64,0,24.1
1,3,1981,31.77,17.36,0,23.52
2,3,1981,30.94,17.75,6.08,21.62
3,3,1981,28.3,17.89,32.96,19.11
4,3,1981,27.38,16.61,4.11,20.39
5,3,1981,23.24,16.86,0,15.65
6,3,1981,25.34,16.26,0,20.15
7,3,1981,24.88,16.54,0,19.34
8,3,1981,27.01,15.42,0,23.68
9,3,1981,28.4,15.33,0,24.88
10,3,1981,28.37,16.01,0,23.4
11,3,1981,27.63,16.93,3.6,23.03
12,3,1981,29.26,15.93,0,23.42
13,3,1981,28.63,17.92,0,21.46
14,3,1981,26.91,16.7,0,20.2
15,3,1981,25.61,16.75,0,19.24
16,3,1981,24.8,17.21,0.78,17.65
17,3,1981,28.23,16.07,2.77,21.61
18,3,1981,27.2,16.55,5.09,19.96
19,3,1981,25.06,17.29,9.35,18.65
20,3,1981,25.56,16.78,4.16,20.78
21,3,1981,26.71,16.88,13.94,20.88
22,3,1981,27.38,16.25,0.93,22.5
23,3,1981,25.94,16.35,0.93,20.9
24,3,1981,26.38,16.15,6.11,20.51
25,3,1981,27.56,16.75,4.41,21.99
26,3,1981,27.47,17.02,0,22.09
27,3,1981,22.16,17.07,0,14.96
28,3,1981,22.36,16.67,0,14.88
29,3,1981,23.44,16.59,7.23,17.86
30,3,1981,23.63,16.59,16.23,19.06
31,3,1981,24.85,16.95,14.77,20.11
1,4,1981,23.4,16.48,0,18.76
2,4,1981,22.75,17.2,8.59,17.54
3,4,1981,26.87,16.68,0,24.09
4,4,1981,24.92,16.19,16.42,20.23
5,4,1981,25.04,17.28,0,19.66
6,4,1981,25.32,16.61,0,22.52
7,4,1981,26.27,16.19,0,22.82
8,4,1981,26.62,16.83,0,23
9,4,1981,26.63,16.49,0,23.49
10,4,1981,26.36,16.98,0,20.98
11,4,1981,26.65,17.33,0,22.38
12,4,1981,25.88,16.89,0,22.18
13,4,1981,25.87,16.83,0,21.11
14,4,1981,27.29,15.88,8.23,22.16
15,4,1981,27.67,16.83,0,22.46
16,4,1981,28.85,17.62,0,24.06
17,4,1981,27.31,17.34,0,22.03
18,4,1981,25.2,16.76,0,20.37
19,4,1981,25.49,16.8,6.84,22.04
20,4,1981,25.68,17.15,9.56,21.58
21,4,1981,25.62,17.08,9.08,21.65
22,4,1981,25.85,17.85,0,20.51
23,4,1981,26.56,17.65,0,19.37
24,4,1981,22.51,16.35,21.93,18.02
25,4,1981,23.89,16.79,15.32,19.89
26,4,1981,24.77,16.16,5.88,22.54
27,4,1981,25.11,17.35,0.92,19.5
28,4,1981,26.14,16.04,0,22.49
29,4,1981,27.35,15.86,0,25.19
30,4,1981,28.92,16.18,0,25.53
1,5,1981,28.65,16.7,0,25.04
2,5,1981,28.24,16.98,0,23.44
3,5,1981,27.87,17.47,0,22.3
4,5,1981,27.61,17.22,0,23.04
5,5,1981,28.32,16.74,9.95,23.93
6,5,1981,28.31,16.86,0,23.58
7,5,1981,29.28,17.44,0,24.45
8,5,1981,28.45,16.96,0,22.68
9,5,1981,27.78,17.37,3.27,23.08
10,5,1981,26.95,16.37,0,22.45
11,5,1981,27.75,17.09,0,21.77
12,5,1981,28.39,16.94,0,23.55
13,5,1981,29.12,17.52,0,24.97
14,5,1981,29.25,16.73,0,24.43
15,5,1981,29.38,16.05,0,25.32
16,5,1981,29.09,16.73,0,24.05
17,5,1981,30.14,16.96,0,23.62
18,5,1981,29.35,17.7,0,23.14
19,5,1981,28.49,17.8,0,21.36
20,5,1981,29.36,16.98,0,21.83
21,5,1981,29.28,17.99,0,22.05
22,5,1981,28.09,17.91,0,20.22
23,5,1981,28.93,17.48,0,21.51
24,5,1981,29.34,17.87,0,21.66
25,5,1981,28.79,17.99,0,21.69
26,5,1981,30.51,17.49,0,22.26
27,5,1981,29.34,17.36,0,21.75
28,5,1981,30.74,17.05,0,22.51
29,5,1981,30.37,17.97,0,21.24
30,5,1981,29.12,18.5,0,19.61
31,5,1981,28.43,17.62,0,19.52
1,6,1981,30.3,17.28,0,21.47
2,6,1981,29.68,17.97,0,20.29
3,6,1981,30.5,18.94,0,21.01
