day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.77,16.71,0,21.35
2,1,1981,31.28,17.31,0,22.21
3,1,1981,30.4,17.78,0,21.16
4,1,1981,29.32,17.7,0.54,19.2
5,1,1981,30.57,17.04,2.55,21.17
6,1,1981,29.2,17.54,4.93,19.28
7,1,1981,29.22,17.29,0,20.41
8,1,1981,30.57,16.86,0,22.52
9,1,1981,30.97,17.62,0,22.67
10,1,1981,30.87,17.67,0,22.6
11,1,1981,30.29,17.27,0,21.05
12,1,1981,30.32,17.67,0,20.7
13,1,1981,31.17,17.41,0,21.13
14,1,1981,30.77,18.4,0,19.21
15,1,1981,30.97,17.79,0,20.32
16,1,1981,30.29,18.15,0,19.78
17,1,1981,30.37,18.35,0,19.39
18,1,1981,30.68,17.3,0,20.94
19,1,1981,30.61,17.9,0,20.22
20,1,1981,31.33,17.49,0,21.46
21,1,1981,30.37,17.58,0,21.13
22,1,1981,30.71,17.87,0,20.74
23,1,1981,30.2,17.71,0,20.37
24,1,1981,30.17,17.15,0,20.5
25,1,1981,32.36,17.31,0,23.38
26,1,1981,30.53,18.1,0,20.32
27,1,1981,30.64,17.9,0,21.45
28,1,1981,32.12,17.26,0,24.1
29,1,1981,30.09,17.7,0,19.8
30,1,1981,29.58,17.56,0,20.05
31,1,1981,31.72,17.25,0,23.13
1,2,1981,31.96,18.03,0,25.3
2,2,1981,31.98,17.36,0,24.4
3,2,1981,32.38,17.64,0,25.69
4,2,1981,32.02,17.81,0,23.77
5,2,1981,32.19,17.82,0,22.3
6,2,1981,32.39,18.41,0,23.88
7,2,1981,30.93,17.37,0,20.99
8,2,1981,31.25,17.41,0,20.8
9,2,1981,31.26,17.8,0,20.24
10,2,1981,31.11,18.44,0,19.22
11,2,1981,30.32,18.22,0,20.87
12,2,1981,30.14,17.94,0,20.39
13,2,1981,31.01,18.25,0,21.13
14,2,1981,31,18.1,0.33,21.71
15,2,1981,30.38,18.1,12.87,19.85
16,2,1981,27.53,18.09,13.72,18.39
17,2,1981,30.37,17.01,1.91,21.06
18,2,1981,29.56,17.58,5.38,20.78
19,2,1981,29.25,18.05,0,19.46
20,2,1981,30.12,17.77,0,21.39
21,2,1981,31.98,17.51,0,23.27
22,2,1981,32.07,17.91,0,23.35
23,2,1981,32.48,17.43,0,23.67
24,2,1981,31.98,18.49,3.17,22.98
25,2,1981,31.53,18.19,0,22.46
26,2,1981,31.68,18,0,23.25
27,2,1981,30.42,18.83,0,20.43
28,2,1981,31.37,17.96,6.66,21.79
1,3,1981,31.71,17.99,0,22.56
2,3,1981,31.31,18.71,10.68,20.79
3,3,1981,29.72,17.92,0,20.11
4,3,1981,30.85,17.87,0,20.76
5,3,1981,30.94,18.02,21.49,20.16
6,3,1981,30.8,18.63,13.05,21.84
7,3,1981,30.04,17.85,0,20.77
8,3,1981,29.89,18.44,0,21.27
9,3,1981,31.04,17.75,0,22.5
10,3,1981,30.56,18.14,0,22.09
11,3,1981,31.1,18.36,0,21.45
12,3,1981,30.85,18.58,18.8,20.81
13,3,1981,28.33,18.51,16.86,18.04
14,3,1981,29.07,18.05,23.45,20.18
15,3,1981,29.69,18.62,9.66,20.99
16,3,1981,28.25,18.32,8.79,18.42
