day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.82,9.07,0,21.94
2,1,1981,20.93,9.99,0,21.62
3,1,1981,21.41,11.69,0,20.23
4,1,1981,20.43,11.55,2.59,17.87
5,1,1981,21.18,11.4,2.59,22.06
6,1,1981,20.67,10.14,0,23.36
7,1,1981,20.31,8.15,0,24.3
8,1,1981,20.58,8.81,0,23.91
9,1,1981,20.48,8.81,0,23.62
10,1,1981,21.38,8.42,0,23.54
11,1,1981,21.31,10.85,0,23.73
12,1,1981,20.93,10.7,0,23.67
13,1,1981,20.3,9.51,0,23.59
14,1,1981,21.05,10.02,0,23.63
15,1,1981,21.21,10.47,0,22.99
16,1,1981,21.19,9.08,0,22.77
17,1,1981,21.54,10.15,0,23.37
18,1,1981,21.9,9.84,0,23.84
19,1,1981,21.51,10.63,0,22.91
20,1,1981,21.54,10.4,0,22.69
21,1,1981,22.14,10.28,0,22.6
22,1,1981,21.79,11.04,0,21.49
23,1,1981,22.41,11.48,0,21.83
24,1,1981,21.87,10.91,0,21.63
25,1,1981,22.4,9.89,0,24.02
26,1,1981,22.42,11.09,0,24.84
27,1,1981,22.43,10,0,24.69
28,1,1981,21.73,8.56,0,23.36
29,1,1981,20.37,10.41,0,23.35
30,1,1981,20.5,8.07,0,25.89
31,1,1981,20.54,7.52,0,26.03
1,2,1981,20.84,8.4,0,25.5
2,2,1981,20.1,8.67,0,25.49
3,2,1981,20.87,8.4,0,25.51
4,2,1981,21.16,9.3,0,23.06
5,2,1981,21.27,9.23,0,22.39
6,2,1981,21.89,9.82,0,24.13
7,2,1981,21.41,9.29,0,23.56
8,2,1981,22.31,9.88,0,24.64
9,2,1981,21.71,10.86,0,23.5
10,2,1981,22.89,11.22,0,22.4
11,2,1981,19.3,11.97,0,14.16
12,2,1981,17.4,11.8,0,14.35
13,2,1981,16.7,10.32,13.76,12.82
14,2,1981,18.11,10.76,0,17.31
15,2,1981,17.93,11.47,0,17.28
16,2,1981,18.26,10.88,0,18.16
17,2,1981,19.23,10.98,0,18.78
18,2,1981,20.5,11.33,0,21.12
19,2,1981,20.15,10.88,0,19.83
20,2,1981,21.3,10.83,0,21.77
21,2,1981,21.61,11.36,0,21.75
22,2,1981,22.87,11.13,0,23.15
23,2,1981,23.18,12.21,0,24.71
24,2,1981,23.86,12.52,0,24.74
25,2,1981,22.91,11.55,0,24.19
26,2,1981,22.32,11.4,0,22.43
27,2,1981,22.17,11.79,0,23.63
28,2,1981,23.31,11.89,0,22.14
1,3,1981,23,13.38,0,23.18
2,3,1981,22.37,12.71,0,22.27
3,3,1981,20.34,13.23,42.7,18.07
4,3,1981,19.27,12.91,18.86,15.04
5,3,1981,18.49,12.09,0,13.43
6,3,1981,20.05,11.76,0,20
7,3,1981,22.1,10.27,0,24.29
8,3,1981,22.49,10.01,0,27.2
9,3,1981,22.92,11.15,0,23.87
10,3,1981,22.26,12.17,0,23.4
11,3,1981,20.1,12.25,0,17.62
12,3,1981,20.27,12.54,0,20.65
13,3,1981,21.46,12.6,0,21.3
14,3,1981,20.87,12.82,15.28,18.24
15,3,1981,19.54,12.77,0,17.24
16,3,1981,18.89,12.61,0,14.74
17,3,1981,20.6,12.99,0.79,20.79
18,3,1981,19.93,12.81,0,18.44
19,3,1981,18.43,12.56,0,13.97
20,3,1981,19.37,12.42,23.25,17.8
21,3,1981,20.42,12.42,5.17,21.24
22,3,1981,19.43,12.21,10.16,18.81
23,3,1981,20.04,11.31,5.56,19.93
24,3,1981,20.44,11.3,1.94,18.61
25,3,1981,21.2,11.38,1.94,19.74
26,3,1981,20.22,13.02,0,18.7
27,3,1981,20.18,12.77,0,17.1
28,3,1981,18.99,12.46,15.54,15.37
29,3,1981,20.35,12.09,38.08,19.07
30,3,1981,20.45,11.68,17.9,19.49
31,3,1981,21.63,12.78,0,24.11
1,4,1981,19.4,12.25,0,16.84
2,4,1981,19.86,12.15,0,20.28
3,4,1981,21.16,10.91,31.33,22.31
4,4,1981,20.51,12.18,0,19.29
5,4,1981,21.18,11.78,0,21.06
6,4,1981,21.12,12.35,0,21.21
7,4,1981,22.27,12.52,0,24.11
8,4,1981,20.96,13.16,0,22.22
9,4,1981,21.98,12.34,0,22.91
10,4,1981,21.98,12.47,0,22.52
11,4,1981,23.15,12.15,0,24.05
12,4,1981,22.29,13.7,0,22.99
