day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.35,7.54,0,20.23
2,1,1981,23.2,7.83,5.18,21.85
3,1,1981,23.63,8.33,0,20.79
4,1,1981,23.51,7.47,2.66,21.16
5,1,1981,24.21,7.61,0,22.49
6,1,1981,22.34,8.17,0,19.2
7,1,1981,24.3,7.62,0,23.26
8,1,1981,23.39,7.69,0,24.38
9,1,1981,23.57,6.61,0,24.81
10,1,1981,23.65,5.42,0,23.28
11,1,1981,24.13,6.48,0,23.59
12,1,1981,23.76,7.54,0,21.81
13,1,1981,24.48,8.51,0,22.15
14,1,1981,23.7,8.02,0,20.19
15,1,1981,23.73,8.51,0,21.89
16,1,1981,23.89,7.11,0,22.7
17,1,1981,24.44,6.75,0,24.67
18,1,1981,24.73,7.75,0,23.41
19,1,1981,24.84,7.03,0,25.48
20,1,1981,24.25,7.4,0,25.11
21,1,1981,24.46,7.39,0,22.46
22,1,1981,24.6,8.44,0,21.37
23,1,1981,25.08,8.95,0,22.06
24,1,1981,25.03,8.36,0,24.52
25,1,1981,24.89,7.6,0,25.2
26,1,1981,24.64,7.42,0,25.36
27,1,1981,25.25,6.85,0,26.11
28,1,1981,25.33,5.39,0,26.41
29,1,1981,25.24,6.82,0,25.24
30,1,1981,25.42,8.57,0,22.67
31,1,1981,25.48,8.29,0,25.59
1,2,1981,24.24,5.82,0,26.47
2,2,1981,24.72,5.95,0,25.86
3,2,1981,25.37,5.69,0,26.51
4,2,1981,24.34,5.32,0,25.85
5,2,1981,24,7.04,0,25.14
6,2,1981,24.63,7.17,0,25.96
7,2,1981,24.57,6.33,0,26.41
8,2,1981,25.52,5.89,0,26.26
9,2,1981,24.48,7.92,0,21.37
10,2,1981,24.93,9.92,0,23.27
11,2,1981,24.32,10.83,3.92,19.35
12,2,1981,22.72,11.46,8.26,19.21
13,2,1981,20.85,11.4,0.35,16.3
14,2,1981,21.38,9.36,13.11,16.74
15,2,1981,22.19,11.67,1.6,17.57
16,2,1981,20.11,11.3,0,14.88
17,2,1981,21.96,10.54,1.72,17.08
18,2,1981,23.38,10.62,6.99,19.82
19,2,1981,22.43,10.76,0,20.15
20,2,1981,23.7,8.03,0,23.75
21,2,1981,23.96,7.68,0,24.87
22,2,1981,24.38,7.33,0,24.9
23,2,1981,25.38,8.63,0,26.18
24,2,1981,25.36,7.69,0,25.87
25,2,1981,25.13,8.77,2.39,25.45
26,2,1981,24.39,8.27,0,25.55
27,2,1981,24.86,8.52,0,24.1
28,2,1981,24.92,9.44,0,22.5
1,3,1981,23.53,9.4,0,21.48
2,3,1981,23.29,11.93,9.5,19.79
3,3,1981,23.78,12.06,0.2,19.34
4,3,1981,22.45,11.72,6.64,19.94
5,3,1981,22.43,10.64,0.55,17.88
6,3,1981,22.59,11.84,3.39,17.7
7,3,1981,23.36,12.04,0,21.69
8,3,1981,24.73,8.9,0,27.37
9,3,1981,24.51,9.65,0,23.48
10,3,1981,22.77,10.02,0.77,20.81
11,3,1981,20.34,11.41,10.2,14.58
12,3,1981,22.71,9.94,0,20.55
13,3,1981,23.02,10.47,2.13,21.57
14,3,1981,22.48,10.53,0,18.35
15,3,1981,22.07,11.39,0,19.26
16,3,1981,23.24,12.73,0,16.16
17,3,1981,22.62,11.89,1.16,18.67
18,3,1981,21.72,11.46,0.17,17.77
19,3,1981,20.45,12.69,9.72,14.34
20,3,1981,21.36,11.2,34.24,16.08
21,3,1981,19.97,11.24,32.45,15.92
22,3,1981,19.46,11.86,8.83,12.06
23,3,1981,20.62,10.4,9.54,14.37
24,3,1981,21.7,10.1,6.35,19.06
25,3,1981,20.84,12.54,7.14,12.02
26,3,1981,19.76,12.5,0.96,13.83
27,3,1981,22.27,11.7,1.53,17.23
28,3,1981,22.41,11.59,1.93,19.14
29,3,1981,23.08,10.6,1.37,21.81
30,3,1981,23.41,10.6,37.13,21.19
31,3,1981,21.48,12.86,10.11,18.6
1,4,1981,20.73,13.16,0,15.1
2,4,1981,20.93,13.28,0,16.71
3,4,1981,21.75,12.12,2.11,19.97
4,4,1981,22.85,9.9,10.54,21.38
5,4,1981,21.29,11.15,0,16.34
6,4,1981,21.69,10.13,10.25,17.18
7,4,1981,22.61,10.16,0,21.04
8,4,1981,23.24,11.43,0,21.77
9,4,1981,22.96,11.26,6.87,20.59
10,4,1981,21.69,11.24,0.93,17.1
11,4,1981,20.64,11.63,7.22,14.62
12,4,1981,21.85,12.56,12.3,17.55
13,4,1981,20.5,12.48,5.57,13.61
14,4,1981,21.46,11.25,1.43,17.69
15,4,1981,22.3,12.37,2.14,16.78
16,4,1981,23.77,13.14,0,19.97
17,4,1981,21.68,12.42,4.42,18.25
18,4,1981,18.53,13.59,10.9,11.27
19,4,1981,20.99,12.77,1.63,15.57
20,4,1981,21.76,13.29,10.79,17.8
21,4,1981,18.85,12.74,10.12,11.41
22,4,1981,20.58,12.25,22.78,14.92
23,4,1981,19.53,12.66,26.24,13.36
24,4,1981,20.42,10.76,23.09,17.9
25,4,1981,21.25,10.31,0.25,18.1
26,4,1981,20.79,11.4,3.68,15.69
27,4,1981,20.31,10.8,5.68,15.11
28,4,1981,21.94,11.22,3.07,17.94
29,4,1981,22.21,12.8,0,19.86
30,4,1981,23.19,13.56,0,22.13
1,5,1981,22.78,11.04,0,20.22
2,5,1981,20.58,12.71,0,16.53
3,5,1981,22.45,11.92,16.41,20.23
4,5,1981,21.77,10.74,0,16.34
5,5,1981,22.45,10.14,7.66,19.34
6,5,1981,22.64,13,0,19.86
7,5,1981,22.34,13.16,0,18.16
8,5,1981,22.99,13.48,16.36,19.36
9,5,1981,22.17,13.32,3.33,17.16
10,5,1981,19.39,13.5,0,11.56
11,5,1981,21.28,11.41,2.46,18.92
12,5,1981,18.65,14.14,13.78,9.95
13,5,1981,21.7,12.45,0,14.47
14,5,1981,22.26,12.25,0,19.72
15,5,1981,20.55,12.48,7.5,15.76
16,5,1981,22.17,12.51,0,17.26
17,5,1981,22.53,12.63,0.83,18.9
18,5,1981,21.56,12.86,0,17.57
19,5,1981,21.22,12.97,0,16.96
20,5,1981,21.34,13.33,0,17.92
21,5,1981,20.77,13.21,0,17.28
22,5,1981,20.23,12.71,0,17.06
23,5,1981,19.45,13.06,0,12.99
24,5,1981,19.72,13.67,11.15,14.11
25,5,1981,18.34,13.04,10.78,11.79
26,5,1981,21.21,12.95,0,17.25
27,5,1981,20.21,10.58,0,17.65
28,5,1981,22.06,10.69,0,18.89
29,5,1981,22.53,12.71,2.25,17.43
30,5,1981,20.48,12.69,1.6,13.54
31,5,1981,19.41,12.74,0,13.25
1,6,1981,19.57,13.97,0,13.52
2,6,1981,20.63,13.71,0,14.04
3,6,1981,19.59,13.41,0,13.81
4,6,1981,20,12.71,0,13.38
5,6,1981,18.29,13.3,0,10.01
6,6,1981,20.08,12.71,5.47,13.3
7,6,1981,18.1,12.92,0,9.91
8,6,1981,17.09,12.95,0,8.96
9,6,1981,18.28,12.91,0,10.59
10,6,1981,17.53,12.42,0,10.88
11,6,1981,20.26,10.75,0,15.59
12,6,1981,17.48,13.56,0,11.46
13,6,1981,17.63,12.99,0,11.45
14,6,1981,20.05,10.74,0,14.65
15,6,1981,21.31,8.39,0,17.64
16,6,1981,21.75,10.22,0,16.45
17,6,1981,19.7,12.06,3.36,12.67
18,6,1981,19.99,12.01,0,14
19,6,1981,20.08,13.63,0,13.61
20,6,1981,19.32,13.23,0,12.98
21,6,1981,21.19,11.6,0,14.53
22,6,1981,21.72,10.65,0.12,16.83
23,6,1981,22.31,10.91,3.28,16.66
24,6,1981,21.07,11.03,6.17,15.18
25,6,1981,19.24,12.5,10.03,11.33
26,6,1981,21.35,11.98,3.57,14.56
27,6,1981,22.6,10.98,2.65,17.2
28,6,1981,19.58,12.81,1.63,12.03
29,6,1981,21.22,11.88,3.13,15.61
30,6,1981,18.05,12.3,16.27,11.55
1,7,1981,20.56,11.9,18.66,13.7
2,7,1981,19.62,12.66,1.17,12.33
3,7,1981,18.14,12.81,0,11.13
4,7,1981,17.67,12.98,0,11
5,7,1981,16.01,12.69,0,8.62
6,7,1981,17.89,12.83,0,11.68
7,7,1981,18.81,13,0,13.68
8,7,1981,20.05,12.84,0,13.47
9,7,1981,20.25,12.15,1.74,15.13
10,7,1981,19.4,12.27,0,12.81
11,7,1981,19.77,12.21,0.73,13.63
12,7,1981,20.14,11.33,3.31,14.95
13,7,1981,17.98,11.99,2.83,10.62
14,7,1981,19.14,11.59,7.93,13.15
15,7,1981,17.58,13.24,4.61,10.29
16,7,1981,16.4,11.89,0,8.59
17,7,1981,19.14,11.94,4.43,11.72
18,7,1981,17.4,12.25,1.32,8.96
19,7,1981,18.25,13.34,0,11.85
20,7,1981,17.25,12.82,2.87,9.51
21,7,1981,18.48,12.84,0,10.93
22,7,1981,18.21,13.4,1.24,9.65
23,7,1981,17.63,12.87,0,9.04
24,7,1981,19.11,12.88,0,12.82
25,7,1981,19.77,11.45,0,13.7
26,7,1981,16.32,11.55,0,7.13
27,7,1981,19.3,12.27,1.83,13.29
28,7,1981,20.99,12.95,0,14.66
29,7,1981,21.1,12.57,15.56,14.73
30,7,1981,17.67,11.85,19.17,10.05
31,7,1981,18.31,10.47,19.61,11.86
1,8,1981,22.62,12.78,6.23,16.66
2,8,1981,21.58,12.66,6.72,15.23
3,8,1981,18.82,13.38,4.93,11.17
4,8,1981,17.88,13.41,0,10.59
5,8,1981,20.62,13.17,9.39,13.03
6,8,1981,17.93,13.51,23.74,8.76
7,8,1981,16.92,13.15,4.86,7.71
8,8,1981,18.54,13.2,0,13.42
9,8,1981,20.1,12.67,0,15.56
10,8,1981,19.68,13.41,0,14.03
11,8,1981,19.99,13.51,8.84,14.17
12,8,1981,18.91,13.72,32.15,10.37
13,8,1981,14.75,12.89,0,5.2
14,8,1981,19.14,11.9,8.58,13.83
15,8,1981,20.12,13.02,0,12.89
16,8,1981,18.41,13.04,0,13.37
17,8,1981,18.27,12.21,0,13.55
18,8,1981,20.55,10.42,0,20.62
19,8,1981,20.55,9.98,0,19
20,8,1981,18.32,12.27,0,15.15
21,8,1981,16.95,11.89,0,11.36
22,8,1981,19.59,11.39,2.8,14.72
23,8,1981,17.1,11.97,0,11.11
24,8,1981,16.15,12.63,0,9.27
25,8,1981,20.29,12.03,0,14.78
26,8,1981,20.36,12.33,3.55,15.33
27,8,1981,20.23,10.38,0,16.62
28,8,1981,21.08,9.73,0,17.33
29,8,1981,20.81,10.11,14.76,17.05
30,8,1981,21.72,9.96,1.39,18.82
