day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.28,15.35,0,21.94
2,1,1981,27.47,15.88,0,21.52
3,1,1981,27.75,15.89,0,21.7
4,1,1981,26.78,16.23,5.62,19.8
5,1,1981,28.2,16.36,0.16,22.44
6,1,1981,26.8,16.58,5.07,19.77
7,1,1981,27.58,15.65,0,22.24
8,1,1981,28.1,15.66,0,22.99
9,1,1981,28.08,15.67,0,23.66
10,1,1981,27.98,15.23,0,23.96
11,1,1981,28.35,15.72,0,23.24
12,1,1981,27.75,16.01,0,21.65
13,1,1981,28.3,16.09,0,22.85
14,1,1981,27.85,16.68,0,20.22
15,1,1981,28.1,16.28,0,19.98
16,1,1981,27.58,16.35,0,20.57
17,1,1981,27.98,15.73,0,22.3
18,1,1981,28.34,16.09,0,22.88
19,1,1981,28.37,16.27,0,21.49
20,1,1981,28.97,15.74,0,24.04
21,1,1981,28.42,15.98,0,22.2
22,1,1981,28.21,16.76,0,21.1
23,1,1981,27.92,16.93,0,21.42
24,1,1981,27.81,16.41,0,21.38
25,1,1981,29.1,16.22,0,24.39
26,1,1981,28.78,16.14,0,23.49
27,1,1981,28.87,16.47,0,23.91
28,1,1981,29.1,16.33,0,24.99
29,1,1981,28.57,15.57,0,22.83
30,1,1981,26.94,16.23,0,20.8
31,1,1981,28.58,15.66,0,24.9
1,2,1981,28.35,15.46,0,25.11
2,2,1981,28.3,16,0,25.12
3,2,1981,28.7,15.78,0,25.45
4,2,1981,28.79,15.28,0,24.51
5,2,1981,28.62,15.39,0,24.68
6,2,1981,28.99,15.25,0,25.22
7,2,1981,28.8,15.6,0,24.66
8,2,1981,28.75,15.84,0,23.33
9,2,1981,28.68,16.19,0,22.05
10,2,1981,28.62,17.09,0,20.9
11,2,1981,28.41,16.91,0,19.92
12,2,1981,27.43,16.39,0,21.01
13,2,1981,27.74,16.35,0,20.67
14,2,1981,27.73,15.95,2.98,21.55
15,2,1981,27.77,16.45,14.62,20.9
16,2,1981,24.94,16.49,3.47,16.94
17,2,1981,27.42,15.82,3.9,21.46
18,2,1981,27.31,16.22,7.84,21.07
19,2,1981,27.53,16.39,0,21.61
20,2,1981,27.81,16.41,0,22.63
21,2,1981,28.7,16.45,0,23.86
22,2,1981,28.99,16.06,0,23.97
23,2,1981,29.54,16.2,0,24.93
24,2,1981,29.04,16.71,3.61,23.73
25,2,1981,29.04,16.41,0,23.31
26,2,1981,29.12,16.75,0,24.4
27,2,1981,28.2,16.87,0,22.4
28,2,1981,28.99,16.77,0,23.19
1,3,1981,28.77,16.7,0,23.36
2,3,1981,28.49,17.32,4.94,21.89
3,3,1981,27.67,16.83,0,19.51
4,3,1981,27.09,16.52,0,20.6
5,3,1981,27.68,16.06,0,22.28
6,3,1981,27.57,16.42,2.81,22.5
7,3,1981,27.79,16.67,0,21.82
8,3,1981,28.12,16.41,0,23.96
9,3,1981,28.65,16.22,0,24.34
10,3,1981,28.1,16.67,0,22.97
11,3,1981,27.8,16.48,0,21.97
12,3,1981,28.31,16.81,12.61,21.82
13,3,1981,26.29,15.98,0.28,19.87
14,3,1981,27.22,16.35,2.46,20.76
15,3,1981,26.89,16.57,0,20.64
16,3,1981,25.16,16.38,1.8,15.67
17,3,1981,27.11,16.08,0.11,21.98
18,3,1981,26.65,16.27,3.19,20.87
19,3,1981,25.94,16.17,14.47,19.82
20,3,1981,26.38,16.46,7.02,20.82
21,3,1981,24.77,16.04,9.37,15.34
22,3,1981,26.77,15.65,27.56,21.69
23,3,1981,24.42,16.08,18.82,16.51
24,3,1981,25.65,15.75,10.14,18.96
25,3,1981,23.47,15.89,15.56,14.05
26,3,1981,24.06,15.71,12.21,15.8
27,3,1981,24.32,15.95,15.96,16.23
28,3,1981,25.9,15.47,16.29,20.66
29,3,1981,24.1,15.99,6.26,17.19
30,3,1981,25.21,16.08,9.72,20.45
31,3,1981,24.82,15.87,32.66,19.26
1,4,1981,24.65,15.89,6.59,17.96
2,4,1981,25.39,15.79,9.73,19.38
3,4,1981,26.2,16.08,0,22.08
4,4,1981,26.62,16.07,4.54,24.03
5,4,1981,25.03,16.56,10.03,19.51
6,4,1981,26.19,16.16,6.71,22.06
7,4,1981,26.21,15.65,4.44,22.36
8,4,1981,26.13,15.97,0,22.17
9,4,1981,26.32,16.28,3.6,21.89
10,4,1981,26.15,16.17,10.62,21.47
11,4,1981,25.47,16.07,11.04,18.48
12,4,1981,25.23,16.18,9.32,18.67
13,4,1981,25.64,15.73,6.55,21.82
14,4,1981,25.65,16.32,8.74,20.39
15,4,1981,26.34,16.45,14.54,20.32
16,4,1981,26.36,16.03,12.69,21.92
17,4,1981,26.24,16.17,0,22.51
18,4,1981,25.91,16.13,10.17,22.13
19,4,1981,25.83,16.4,17.65,20.22
20,4,1981,25.28,16.49,9.09,19.66
21,4,1981,24.42,15.97,6.29,18.18
22,4,1981,23.6,16.1,17.03,16.76
23,4,1981,23.51,15.49,0.21,17.83
24,4,1981,25.32,15.02,16.46,21.12
25,4,1981,25.17,15.07,17.74,22.41
26,4,1981,25.48,15.11,7.62,22.27
27,4,1981,25.34,15.46,14.16,20.31
28,4,1981,25.84,15.55,2.22,22.63
29,4,1981,26.41,16.03,0,24.03
30,4,1981,26.54,16.13,0,22.75
