day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.91,16.8,0,22.09
2,1,1981,31.56,17.38,0,21.9
3,1,1981,33.18,17.71,0,22.16
4,1,1981,32.29,18.07,0,21.83
5,1,1981,31.88,17.24,0,22.89
6,1,1981,31.3,15.78,0,23.38
7,1,1981,30.74,14.58,0,23.81
8,1,1981,30.34,16.35,0,22.76
9,1,1981,30.76,16.77,0,22.76
10,1,1981,32.32,17.21,0,22.84
11,1,1981,32.42,17.08,0,23.05
12,1,1981,30.6,17.3,0,22.55
13,1,1981,29.86,16.17,0,23.2
14,1,1981,30.55,16.72,0,23.16
15,1,1981,31.31,16.79,0,23.02
16,1,1981,31.27,18.01,0,22.92
17,1,1981,30.96,17.8,0,23.17
18,1,1981,31.89,18.16,0,23.34
19,1,1981,30.79,18.31,0,22.51
20,1,1981,31.43,18.36,0,23.03
21,1,1981,32.34,18.07,0,23.14
22,1,1981,31.3,18.6,0,21.91
23,1,1981,32.9,18.63,0,23.05
24,1,1981,33.28,17.71,0,23.29
25,1,1981,32.9,17.63,0,23.43
26,1,1981,33.34,17.98,0,23.88
27,1,1981,31.93,17.1,0,23.78
28,1,1981,30.77,17.06,0,23.46
29,1,1981,30.96,17.05,0,24.01
30,1,1981,30.48,13.97,0,24.93
31,1,1981,30.37,14.45,0,24.87
1,2,1981,30.54,15.88,0,24.58
2,2,1981,30.43,15.49,0,24.66
3,2,1981,30.16,15.58,0,24.4
4,2,1981,30.66,17.49,0,23.32
5,2,1981,31.66,17.27,0,23.75
6,2,1981,31.6,17.86,0,24.02
7,2,1981,31.76,18.5,0,23.85
8,2,1981,32.15,16.99,0,24.61
9,2,1981,32.87,17.97,0,24.12
10,2,1981,32.41,18.56,0,23.01
11,2,1981,26.42,21.26,1.92,13.25
12,2,1981,24.97,19.58,2.49,11.15
13,2,1981,27.74,19.09,2.01,17.11
14,2,1981,29.18,19,0,19.09
15,2,1981,30.16,18.83,0,20.51
16,2,1981,31.17,19.13,0,20.89
17,2,1981,31.86,19.81,0,22.96
18,2,1981,30.82,20.39,0,21.01
19,2,1981,33.4,19.31,0,24.17
20,2,1981,32.64,19.53,0,23.16
21,2,1981,33.25,18.86,0,24.15
22,2,1981,34.31,17.91,0,25.14
23,2,1981,34.05,18.28,0,24.88
24,2,1981,35.19,19.62,0,24.96
25,2,1981,33.4,19.57,0,23.96
26,2,1981,33.04,18.18,0,24.89
27,2,1981,33.35,19.57,0,24.65
28,2,1981,34.71,19.28,0,24.98
1,3,1981,35.37,21.07,0,24.22
2,3,1981,34.59,20.78,1.87,24.06
3,3,1981,30.64,21.39,22.11,21.34
4,3,1981,29.01,21.98,3.73,17.55
5,3,1981,26.06,21.38,0,14.3
6,3,1981,27.97,20.2,0,22.38
7,3,1981,30.24,19.2,0,23.17
8,3,1981,30.29,18.97,0,24.96
9,3,1981,30.97,18.38,0,24.74
10,3,1981,32.62,19.29,0,24.72
11,3,1981,33.36,21.59,2.37,22.9
12,3,1981,34.75,21.6,2.37,24.22
13,3,1981,34.82,23.15,2.37,22.18
14,3,1981,30.42,22.65,9.45,19.76
15,3,1981,27.77,20.95,2.37,18.45
16,3,1981,28.56,21.08,0,21.64
17,3,1981,29.89,21.46,0,23.28
18,3,1981,28.75,21.69,0,21.18
19,3,1981,27.51,21.51,13.43,15.71
20,3,1981,28,20.43,0,22.47
21,3,1981,29.38,20.88,0.63,23.68
22,3,1981,30.57,21.43,0.63,23.55
23,3,1981,29.63,21.31,0.63,21.75
24,3,1981,30.28,21.26,1.29,21.59
25,3,1981,30.56,21.12,1.86,23.33
26,3,1981,32,21.26,0,22.55
27,3,1981,27.06,21.2,0,14.45
28,3,1981,26.14,21.31,16.18,13.18
29,3,1981,27.63,21.13,6.31,17.96
30,3,1981,27.13,20.92,0,17.8
31,3,1981,28.66,20.75,0,24.38
1,4,1981,28.36,20.89,0,21.94
2,4,1981,28.28,21.22,0,22.88
3,4,1981,30.46,20.3,0,24.58
4,4,1981,30.32,21.4,0,22.11
5,4,1981,30.23,20.67,0,23.09
6,4,1981,29.98,21.27,0,22.02
7,4,1981,31.75,20.86,0,24.74
8,4,1981,32.93,20.28,0,24.83
9,4,1981,33.64,20.94,0,24.51
10,4,1981,34.35,21.01,0,25.63
11,4,1981,34.97,21.02,0,25.82
12,4,1981,32.93,22.92,0,22.25
13,4,1981,32.53,22.99,5.19,22.59
14,4,1981,33.1,23.35,0,22.75
15,4,1981,34.78,23.54,0,25.03
16,4,1981,33.97,23.32,0,24.71
17,4,1981,32.66,23.18,1.2,20.51
18,4,1981,29.77,22.09,0,21
19,4,1981,30.09,21.95,4.31,23.63
20,4,1981,29.41,21.51,9.16,22.74
21,4,1981,30.33,21.64,0,23.65
22,4,1981,31.22,22.93,0,24.02
23,4,1981,31.56,22.47,0,22.66
24,4,1981,28.65,21.67,0,20.06
25,4,1981,29.14,22.13,12.42,22.63
26,4,1981,31.19,21.56,5.45,25.39
27,4,1981,32.14,21.18,0,23.95
28,4,1981,34.14,20.99,0,24.21
29,4,1981,35.1,20.1,0,26.39
30,4,1981,36.78,21.56,0,26.93
1,5,1981,35.34,23.17,0.02,25.1
2,5,1981,35.9,24.17,0.02,24.78
3,5,1981,35.93,24.31,0.02,24.2
4,5,1981,36.67,23.88,0.78,24.58
5,5,1981,36.24,23.8,0.02,24.32
6,5,1981,37.24,24.25,0,23.88
7,5,1981,37.03,23.22,0,24.75
8,5,1981,37.47,23.07,0,25.07
9,5,1981,36.06,23.16,3.24,24.29
10,5,1981,35.32,24.77,0,22.57
11,5,1981,34.36,23.45,0,22.46
12,5,1981,37.44,23.5,0,24.61
13,5,1981,36.92,22.34,0,25.96
14,5,1981,38.06,21.69,0,26.81
15,5,1981,35.6,22.59,0,25.01
16,5,1981,37.64,23.96,0,25.71
17,5,1981,37.45,25.72,0.35,24.15
18,5,1981,37.07,25.65,0,22.95
19,5,1981,36.08,25,0,21.42
20,5,1981,36.91,23.75,0,22.7
21,5,1981,37.09,24.95,0,23.47
22,5,1981,35.56,25.89,0,19.54
23,5,1981,35.98,25.76,0,22.05
24,5,1981,35.38,25.77,0,20.7
25,5,1981,36.34,24.02,0,22.62
26,5,1981,37.89,24.78,0,22.92
27,5,1981,37.76,24.07,0,22.75
28,5,1981,37.03,23.69,0,22.47
29,5,1981,36.65,24.93,0,21.19
30,5,1981,37.54,25.96,0,19.97
31,5,1981,38.02,25.4,0,22.47
1,6,1981,38.5,23.4,0,23.12
2,6,1981,37.98,23.94,0,22.07
3,6,1981,37.94,26.14,0,21.77
4,6,1981,37.56,26.09,0,20.66
5,6,1981,37.34,25.17,0,20.19
6,6,1981,37.6,25.59,0,20.61
7,6,1981,36.46,26,0,19.88
8,6,1981,36.07,25.76,0,20.36
9,6,1981,36.47,25.68,0,20.68
10,6,1981,37.15,25.26,0,20.03
11,6,1981,38.12,24.82,0,20.54
12,6,1981,37.64,26.18,0,20.97
13,6,1981,37.93,25.75,0,21.32
14,6,1981,38.53,24.45,0,21.91
15,6,1981,38.63,23.22,0,21.77
16,6,1981,38.44,25.36,0,20.22
17,6,1981,38,25.43,0,19.68
18,6,1981,38.37,24.62,0,21.59
19,6,1981,38.19,25.23,0,21.25
20,6,1981,38.46,25.32,0,21.21
21,6,1981,38.15,24.9,0,21.03
22,6,1981,38.27,25.68,0,20.58
23,6,1981,38.81,25.24,0,21.76
24,6,1981,39.35,24.46,0,21.92
25,6,1981,38.76,25.56,0,21.58
26,6,1981,39.16,24.74,0,21.97
27,6,1981,37.88,24.2,0,21.18
28,6,1981,38.23,26.53,0,20.77
29,6,1981,38.19,27.06,0,21.02
30,6,1981,38.55,26.34,0,21.61
1,7,1981,38.7,26.51,0,21.33
2,7,1981,37.98,26.24,0,19.36
3,7,1981,37.72,27.26,0,20.89
4,7,1981,36.58,26.5,0,19.08
5,7,1981,36.7,26.3,0,20.05
6,7,1981,36.93,25.95,0,21.14
7,7,1981,37.49,26.46,0,21.32
8,7,1981,37.34,26.42,14.5,21.61
9,7,1981,37.22,25.48,0.1,20.89
10,7,1981,36.83,25.34,0,22
11,7,1981,35.67,24.51,0,21.17
12,7,1981,33.49,23.94,1.15,21.92
13,7,1981,34.26,24.32,2.55,21.74
14,7,1981,36.18,23.71,0,22.01
15,7,1981,37.17,25.06,0,21.25
16,7,1981,35.77,25.98,0,17.32
17,7,1981,36.05,25.86,0,18.19
18,7,1981,36.35,26.04,0,20.28
19,7,1981,34.27,24.81,0,17.23
20,7,1981,32.98,24.26,1.47,18.42
21,7,1981,34.37,24.24,1.21,22.15
22,7,1981,34.54,24.04,0,21.4
23,7,1981,35.54,24.28,0,22.77
24,7,1981,37.1,24.71,0,22.72
25,7,1981,36.28,24.75,0,18.72
26,7,1981,36.13,24.14,0,18.63
27,7,1981,37.11,24.57,0,22.55
28,7,1981,38.21,25.15,0,23.33
29,7,1981,38.59,25.56,8.94,21.9
30,7,1981,36.34,25.91,4.12,19.97
31,7,1981,37.9,25.88,0,22.33
1,8,1981,38.5,25.84,1.51,22.73
2,8,1981,36.14,24.66,14.11,20.24
3,8,1981,37.78,25.21,0,22.98
4,8,1981,38.18,26.33,0,23
5,8,1981,38.07,25.77,0,22.08
6,8,1981,33.43,25.23,10.24,20.2
7,8,1981,34.89,24.97,0,21.82
8,8,1981,35.88,24.61,0,22.61
9,8,1981,37.89,25.62,0,22.58
10,8,1981,37.93,26.78,0,22.12
11,8,1981,38.54,26.36,0,23.25
12,8,1981,37.98,25.37,0,22.98
13,8,1981,33.9,24.76,8.48,21.97
14,8,1981,35.62,24.27,5.67,23.72
15,8,1981,35.45,24.81,0,22.67
16,8,1981,36.85,25.33,0.83,23.62
17,8,1981,37.08,24.56,0,23.01
18,8,1981,37.37,24.67,0.83,22.25
19,8,1981,36.43,24.55,0,23.25
20,8,1981,36.62,24.98,0,23.06
21,8,1981,36.3,24.87,1.07,23.86
22,8,1981,34.53,23.72,2.49,23.51
23,8,1981,35.03,23.85,1.07,23.42
24,8,1981,36.04,24.65,2.69,23.38
25,8,1981,37.31,25.24,1.07,24.17
26,8,1981,37.46,24.98,1.14,24.21
27,8,1981,38.18,26.03,2.75,23.76
28,8,1981,38.45,25.72,1.14,24.17
29,8,1981,38.18,25.2,1.14,23.88
30,8,1981,37.41,25.68,3.29,23.49
31,8,1981,35.32,25.6,1.14,21.72
1,9,1981,33.52,23.52,6.07,22.97
2,9,1981,34.21,24.05,2.21,21.56
3,9,1981,35.71,23.98,0,22
4,9,1981,37.06,25.06,0,21.62
5,9,1981,36.82,26.12,0,20.54
6,9,1981,35.96,25.39,0,21.46
7,9,1981,36.11,25.96,0,22.06
8,9,1981,35.03,25.62,0,21.89
9,9,1981,35.75,24.87,1.52,21.96
10,9,1981,36.1,24.65,0,22.55
11,9,1981,35.92,25.09,6.25,21.46
12,9,1981,35.62,25.01,0,21.4
13,9,1981,34.72,24.11,0,20.24
14,9,1981,33.6,25.07,0,19.03
15,9,1981,33.72,24.58,0,18.58
16,9,1981,35.58,25.09,0,22.14
17,9,1981,34.93,25.17,0,21.38
18,9,1981,33.48,25.34,2.21,20.27
19,9,1981,30.77,23.46,17.09,20.96
20,9,1981,32.68,22.74,0,22.14
21,9,1981,34.16,22.27,3.11,21.37
22,9,1981,34.94,23.73,0,19.77
23,9,1981,36.86,23.44,0,21.75
24,9,1981,36.93,25.8,0,22.51
25,9,1981,37.02,25.12,0,23.02
26,9,1981,35.59,24.56,0.7,20.92
27,9,1981,35.15,25,0,20.86
28,9,1981,36.15,24.19,0,22.01
29,9,1981,36.47,24.93,0,22
30,9,1981,34.98,24.9,0,19.39
1,10,1981,36.77,25.01,0,23.06
2,10,1981,34.91,24.72,1.7,19.46
3,10,1981,33.39,23.69,0,19.53
4,10,1981,31.32,23.8,3.24,20.15
5,10,1981,30.7,23.01,0,21.74
6,10,1981,32.63,22.49,0,23.34
7,10,1981,33.93,20.12,0,23.62
8,10,1981,34.68,22.27,0,22.84
9,10,1981,35.1,22.06,0,23.27
10,10,1981,36.01,19.26,0,25.82
11,10,1981,34.48,19.46,0,24.69
12,10,1981,35.47,20,0,25.88
13,10,1981,34.74,22.94,0,23.39
14,10,1981,36.3,23.15,0,24.01
15,10,1981,36.31,20.68,0,24.36
16,10,1981,36.18,21,0,25.73
17,10,1981,36.17,20.44,0,25.53
18,10,1981,35.79,19.19,0,26.25
19,10,1981,34.99,18.54,0,25.16
20,10,1981,34.55,22.07,0,20.86
21,10,1981,35.76,20.97,0,22.54
22,10,1981,35.98,21.39,0,24.33
23,10,1981,35.36,20.61,0,25.09
24,10,1981,35.41,20.11,0,25.5
25,10,1981,34.95,19.72,0,25.63
26,10,1981,33.32,19.21,0,24.73
27,10,1981,32.91,17.95,0,21.86
28,10,1981,34.23,18.15,0,25.13
29,10,1981,34.65,18.8,0,25.09
30,10,1981,34.49,18.77,0,24.95
31,10,1981,34.57,20.32,0,24.02
1,11,1981,34.54,20.81,0,23.16
2,11,1981,34.51,23.01,0,21.53
3,11,1981,34.41,21.75,0,23.25
4,11,1981,34.47,22.16,0,21.9
5,11,1981,33.76,20.87,0,22.5
6,11,1981,33.12,20.45,0,22.31
7,11,1981,33.5,19.83,0,23.84
8,11,1981,33.52,17.31,0,24.8
9,11,1981,32.89,17.53,0,23.64
10,11,1981,34.37,16.84,0,24.33
11,11,1981,35.11,17.6,0,24.37
12,11,1981,34.62,18.85,0,24.37
13,11,1981,33.57,17.54,0,24.57
14,11,1981,32.38,16.05,0,24.51
15,11,1981,32.44,16.96,0,24.18
16,11,1981,31.57,16.72,0,24.22
17,11,1981,31.49,17.64,0,23.68
18,11,1981,31.89,16.09,0,24.19
19,11,1981,31.61,17.28,0,23.69
20,11,1981,31.83,17.28,0,23.3
21,11,1981,32.37,17.71,0,22.51
22,11,1981,31.59,18.49,0,22.16
23,11,1981,31.77,19.37,0,21.98
24,11,1981,32.13,18.37,0.52,22.53
25,11,1981,31.68,18.49,0.52,22.26
26,11,1981,32.21,18.2,0,23.12
27,11,1981,30.86,16.38,0,23.45
28,11,1981,31.15,15.22,0,23.68
29,11,1981,30.72,15.74,0,23.52
30,11,1981,30.3,16.2,0,22.34
1,12,1981,29.97,17.33,0,20.59
2,12,1981,29.79,16.42,0,21.89
3,12,1981,30.47,14.85,0,23.3
4,12,1981,30.51,13.54,0,23.42
5,12,1981,30.35,15.99,0,22.41
6,12,1981,31.04,16.95,0,22.12
7,12,1981,31.18,16.64,0,22.64
8,12,1981,30.68,14.94,0,23.04
9,12,1981,31.1,13.93,0,23.31
10,12,1981,30.1,13.98,0,23.23
11,12,1981,30.18,14.61,0,22.83
12,12,1981,29.74,15.38,0,22.61
13,12,1981,30.24,14.75,0,22.91
14,12,1981,30.09,15.21,0,22.8
15,12,1981,30.9,14.51,0,22.85
16,12,1981,30.76,15.93,0,22.2
17,12,1981,31.46,17.14,0,21.96
18,12,1981,30.64,17.59,0,21.77
19,12,1981,30.57,16.94,0,20.43
20,12,1981,30.76,17.36,0,21.22
21,12,1981,30.12,17.35,0,21.1
22,12,1981,30.7,18.77,0,21.01
23,12,1981,30.13,17.22,0,21.63
24,12,1981,29.9,16.23,0,22.13
25,12,1981,31.1,16.49,0,22.23
26,12,1981,31.32,15.52,0,22.73
27,12,1981,30.75,14.96,0,22.71
28,12,1981,31.46,15.89,0,22.23
29,12,1981,31.43,17.06,0,21.78
30,12,1981,31.65,19.05,0,21.13
31,12,1981,30.47,19.14,0,18.36
1,1,1982,30.16,19.41,0,17.32
2,1,1982,29.87,19.43,0,18.45
3,1,1982,30.49,18.47,0,20.62
4,1,1982,31.57,19.06,0,20.76
5,1,1982,31.7,18.47,0,22.23
6,1,1982,29.63,19.16,0,19.97
7,1,1982,30.01,18.16,0,20.7
8,1,1982,31.75,18.1,0,22.13
9,1,1982,31.37,17.4,0,22.1
