day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,14.97,4.53,0,21.36
2,1,1981,14.32,4.7,0,19.46
3,1,1981,15.41,5.13,0,20.4
4,1,1981,15.03,5.26,0,22.91
5,1,1981,14.75,5.21,0.8,23.37
6,1,1981,14.55,4.06,0,22.28
7,1,1981,13.99,4.08,0,23.83
8,1,1981,13.8,3.87,0,24.02
9,1,1981,13.84,4.21,0,23.04
10,1,1981,15.72,3.33,0,22.77
11,1,1981,15.99,4.28,0,21.44
12,1,1981,13.39,5.03,0,15.32
13,1,1981,14.36,4.52,0,21.05
14,1,1981,14.02,4.64,0,17.84
15,1,1981,13.6,5.02,0,18.42
16,1,1981,15.01,3.91,5.3,22.4
17,1,1981,15.74,3.68,0,23.77
18,1,1981,16.42,4.25,0,23.46
19,1,1981,15.48,4.88,0,22.97
20,1,1981,15.26,4.69,0,23.78
21,1,1981,16.63,3.5,0,23.79
22,1,1981,15.02,5.25,0,21.56
23,1,1981,15.77,5.03,0,23.3
24,1,1981,15.75,5.25,0,23.77
25,1,1981,16.34,5.45,0,24.57
26,1,1981,16.39,5.57,0,24.06
27,1,1981,15.54,5.49,0,23.14
28,1,1981,15.05,5,0,24.08
29,1,1981,14.46,4.31,0,23.54
30,1,1981,14.71,4.35,0,25.17
31,1,1981,14.47,4.37,0,25.62
1,2,1981,14.6,3.46,0,25.58
2,2,1981,14.34,4.08,0,25.03
3,2,1981,14.55,4.38,0,24.9
4,2,1981,14.23,4.56,0,23.83
5,2,1981,14.77,4.57,0,23.36
6,2,1981,15.62,5.61,0,25.47
7,2,1981,15.27,4.35,0,24.61
8,2,1981,16.61,4.59,0,24.63
9,2,1981,17.31,4.56,0,24.36
10,2,1981,15.75,5.38,0,20.73
11,2,1981,13.06,6.14,8.6,15.13
12,2,1981,13.93,6.29,13.45,16.03
13,2,1981,13.16,6.53,0,18.66
14,2,1981,13.28,6.09,0,18.34
15,2,1981,14.14,5.95,0,19.34
16,2,1981,15.08,5.51,0,21.35
17,2,1981,16.11,6.03,0.41,21.95
18,2,1981,14.29,6.33,0,17.43
19,2,1981,14.33,5.53,0,21.89
20,2,1981,14.93,6.17,0,23.82
21,2,1981,15.48,5.85,0,25.14
22,2,1981,15.86,6.46,0,26.5
23,2,1981,16.43,6.5,0,25.94
24,2,1981,17.21,5.39,0,25.82
25,2,1981,16.73,6.37,0,26.35
26,2,1981,15.91,5.91,0,25.06
27,2,1981,15.84,5,0,24.4
28,2,1981,15.63,5.14,0,24.09
1,3,1981,16.01,6.36,4.3,24.92
2,3,1981,16.43,6.47,21.26,21.81
3,3,1981,15.41,6.31,25.56,18.47
4,3,1981,15.55,6.75,14.18,18.75
5,3,1981,13.95,6.66,22.65,16.33
6,3,1981,14.85,6.44,7.39,21.12
7,3,1981,14.37,6.63,3.78,20.78
8,3,1981,14.15,5.72,0,23.86
9,3,1981,15.47,4.8,0,26.85
10,3,1981,15.01,5.88,0,23.49
11,3,1981,14.35,6.3,0.78,21.2
12,3,1981,15.61,6.34,0,22.25
13,3,1981,15.29,6.79,1.47,19.07
14,3,1981,17.21,7.63,8,19.59
15,3,1981,17.39,7.48,13.3,17.9
16,3,1981,16.46,7.62,15.36,18.62
17,3,1981,16.31,6.78,5.16,21.57
18,3,1981,16.96,6.51,8.14,23.97
19,3,1981,14.65,7.4,8.47,17.68
20,3,1981,16.47,6.7,8.92,20.89
21,3,1981,17.09,7.64,14.9,20.67
22,3,1981,15.62,7.02,3.32,21.37
23,3,1981,15.41,6.87,12.15,21.06
24,3,1981,14.97,6.61,9.32,18.81
25,3,1981,15.55,7.18,8.63,22.46
26,3,1981,17.33,7.05,9.67,21.85
