day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.55,14.65,0,18.46
2,1,1981,27.22,14.58,0,19.11
3,1,1981,27.19,14.55,0,18.93
4,1,1981,27.49,14.77,0,18.27
5,1,1981,28.01,13.88,0,19.9
6,1,1981,27.31,14.88,0,18.52
7,1,1981,26.65,14.87,0,19.6
8,1,1981,28,13.84,0,19.92
9,1,1981,27.75,15.3,0,19.27
10,1,1981,27.93,14.15,0,19.68
11,1,1981,27.91,15,0,19.92
12,1,1981,29.07,14.91,0,20
13,1,1981,28.2,15.33,0,18.21
14,1,1981,28.77,14.65,0,19.03
15,1,1981,29.23,14.4,0,19.22
16,1,1981,29.4,15.79,0,19.96
17,1,1981,29.32,16.46,0,18.55
18,1,1981,29.24,15.53,0,19.36
19,1,1981,29.14,14.97,0,19.29
20,1,1981,29.83,14.54,0,21.09
21,1,1981,28.13,15.95,0,18.72
22,1,1981,28.39,15.16,0,19.26
23,1,1981,28.37,16.18,0,19.06
24,1,1981,28.29,15.61,0,19.29
25,1,1981,28.89,15.38,0,19.64
26,1,1981,29.18,15.87,0,19.58
27,1,1981,28.5,15.53,0,20.72
28,1,1981,29.38,15.02,0,21.51
29,1,1981,28.81,15.05,0,20.5
30,1,1981,28.43,15.7,2.78,19.97
31,1,1981,29.46,15.64,0,21.44
1,2,1981,29.74,14.63,0,21.97
2,2,1981,29.83,15.15,0,22.16
3,2,1981,30.8,14.21,0,22.91
4,2,1981,30.51,14.57,0,21.82
5,2,1981,30.35,14.84,0,20.88
6,2,1981,30.77,15.45,0,22.21
7,2,1981,30.04,15.53,0,20.56
8,2,1981,29.88,15.91,0,19.39
9,2,1981,29.11,16.95,0,19.92
10,2,1981,29.4,16.02,0,20.75
11,2,1981,29.74,14.45,0,20.66
12,2,1981,29.65,13.55,0,22.78
13,2,1981,30.27,13.81,0,23.21
14,2,1981,30.63,14.2,0,23.4
15,2,1981,30.32,14.28,0,23.16
16,2,1981,30.7,15.85,0,23.29
17,2,1981,30.61,15.87,0,23.41
18,2,1981,31.03,16.37,0,23.47
19,2,1981,31.8,17.32,0,23.04
20,2,1981,31.09,16.66,0,21.54
21,2,1981,32.46,18.01,0.64,22.53
22,2,1981,32.35,17.45,0,22.34
23,2,1981,32.03,17.7,0,21.46
24,2,1981,31.25,18.15,0,20.62
25,2,1981,31.86,17.55,0,21.96
26,2,1981,30.81,17.06,0.59,21.75
27,2,1981,29.14,17.07,0,19.59
28,2,1981,30.35,16.33,0,19.92
1,3,1981,30.82,16.57,0,20.8
2,3,1981,30.28,16.92,0,21.67
3,3,1981,30.78,15.83,0,22.81
4,3,1981,30.44,16.03,0,22.33
5,3,1981,30.59,16.19,0,23.33
6,3,1981,30.73,15.01,0,23.8
7,3,1981,31.18,16.1,0,23.72
8,3,1981,30.41,16.3,0,21.31
9,3,1981,28.2,16.77,0,19.37
10,3,1981,29.16,16.92,0,16.91
11,3,1981,29.66,17.64,0,20.74
12,3,1981,29.32,16.36,3.6,20.12
13,3,1981,26.54,16.73,6.42,15.27
14,3,1981,28.97,16.43,0,20.79
15,3,1981,30.18,16.35,4.07,23.02
16,3,1981,30.16,16.08,4.39,24.6
17,3,1981,30.25,15.74,0,24.32
18,3,1981,30.14,16.99,0,21.97
19,3,1981,28.84,16.66,0,20.35
20,3,1981,27.82,17.17,0,19.28
21,3,1981,27.37,16.31,0,20.39
22,3,1981,28.45,15.66,0,20.69
23,3,1981,28.36,15.65,0,20.57
24,3,1981,27.98,16.23,0,19.33
25,3,1981,25.58,16.42,11,15.81
26,3,1981,26.53,15.57,9.59,18.18
27,3,1981,26.76,15.75,5.22,18.6
28,3,1981,27.94,15.96,0,21.6
29,3,1981,26.72,16.73,0,19.08
30,3,1981,29.04,16.3,0,23.43
31,3,1981,29.08,16.43,0,24.19
1,4,1981,28.99,15.54,0,24.85
2,4,1981,29.18,15.31,0,24.89
3,4,1981,29.85,16.09,0,25.03
4,4,1981,30.24,15.92,0,24.95
5,4,1981,30.29,16.1,0,25.23
6,4,1981,30.42,16.15,0,24.77
7,4,1981,30.83,16.05,0,24.55
8,4,1981,30.97,16.45,0,25.13
9,4,1981,31.07,17.08,0,25.09
10,4,1981,31.32,16.04,0,25.14
11,4,1981,31.39,16,0,25.18
12,4,1981,31,15.77,0,25
13,4,1981,31.03,16.38,0,25.41
14,4,1981,31.52,17.33,0,25.11
15,4,1981,31.92,17.63,0,24.88
16,4,1981,32.3,17.81,0,25.24
17,4,1981,32.55,17.52,0,25.41
18,4,1981,32.07,17.23,0,23.61
19,4,1981,29.57,17.99,0,20.33
20,4,1981,29.76,17,0,21.35
21,4,1981,28.07,16.91,0,20.12
22,4,1981,26.5,16.42,11.76,17.78
23,4,1981,26.84,15.86,0,20.37
24,4,1981,26.56,15.46,0,21.1
25,4,1981,27.11,15.74,9.07,21.71
26,4,1981,27.44,15.7,1.03,21.99
27,4,1981,27.89,15.75,16.3,20.74
28,4,1981,29.54,16.47,0,22.05
29,4,1981,29.22,17.06,0,21.96
30,4,1981,27.71,17.28,0,20.46
1,5,1981,26.53,16.57,0,19.89
2,5,1981,28.42,15.97,0,21.44
3,5,1981,29.05,16.08,0,21.73
4,5,1981,28.93,16.18,0,22.94
5,5,1981,27.97,16.3,12.07,21.92
6,5,1981,27.94,16.18,5.3,21.21
7,5,1981,26.96,16.06,7.69,20.02
8,5,1981,25.48,16.11,6.91,18.51
9,5,1981,27.64,16.02,4.96,21.94
10,5,1981,26.41,16.05,6.61,18.54
11,5,1981,26.7,16.19,9.29,18.63
12,5,1981,23.24,16.37,25.31,14.03
13,5,1981,26.77,16.01,6.09,20.94
14,5,1981,26.06,15.98,3.78,19.35
15,5,1981,25.86,16.22,10.34,17.42
16,5,1981,26.32,15.52,12.06,21.14
17,5,1981,26.06,15.69,19.1,19.73
18,5,1981,25.63,16.21,0,18.64
19,5,1981,26.77,15.86,8.16,21.19
20,5,1981,26.47,16.01,11.66,20.64
21,5,1981,26.25,15.77,9.91,20.44
22,5,1981,26.3,16.27,10.59,20.89
23,5,1981,26.29,16.04,5.83,19.59
24,5,1981,25.61,15.96,20.38,17.48
25,5,1981,26.19,15.84,20.97,19.64
26,5,1981,26.21,15.78,18.71,19.9
27,5,1981,26.63,15.43,2.98,20.64
28,5,1981,26.26,15.56,0,20.29
29,5,1981,26.24,15.02,0,20.46
30,5,1981,25.89,16.36,0,19.79
31,5,1981,25.61,16.21,0,17.49
1,6,1981,26.09,16,0,19.67
2,6,1981,26.56,15.82,7.94,20.8
3,6,1981,24.61,15.97,8.83,16.56
4,6,1981,25.82,15.4,7.99,20.01
5,6,1981,25.29,15.5,6.48,18.39
6,6,1981,25.69,15.54,6.6,19.8
7,6,1981,25.67,15.36,8.96,19.35
8,6,1981,26.02,15.68,21.44,19.23
9,6,1981,26,15.76,9.77,19.72
10,6,1981,25.31,15.54,3.8,19.11
11,6,1981,25.67,14.88,0,19.7
12,6,1981,26.14,15.58,10.5,19.9
13,6,1981,24.99,15.43,12.11,18.67
14,6,1981,24.77,15.12,19.77,19.21
15,6,1981,25.01,14.86,3.53,19.41
16,6,1981,25.01,14.71,16.11,19.52
17,6,1981,25.4,15.26,14.38,19.74
18,6,1981,26,15.14,5.27,19.99
19,6,1981,25.45,15.29,15.78,19.75
20,6,1981,24.84,15.33,11.21,17.86
21,6,1981,24.61,15.25,6.92,18.46
22,6,1981,25.02,14.96,6.9,20.07
23,6,1981,25.08,15.17,3.33,19.96
24,6,1981,25.4,15.03,5.69,18.8
25,6,1981,24.06,15.23,16.64,16.63
26,6,1981,24.3,15.24,8.95,17.81
27,6,1981,24.53,14.34,12.8,19.55
28,6,1981,23.94,14.67,11.68,17.69
29,6,1981,24.19,15.5,20.24,17.29
30,6,1981,25.44,14.75,18.08,19.76
1,7,1981,24.52,15.2,0,18.3
2,7,1981,24.42,15.4,10.96,18.22
3,7,1981,24.43,15.61,0,17.7
4,7,1981,23.3,15.23,26.67,15.79
5,7,1981,24.34,15.33,0,18.37
6,7,1981,24.51,15.1,4.84,19.36
7,7,1981,23.56,14.89,7.61,16.64
8,7,1981,23.83,15.28,17.41,16.41
9,7,1981,23.69,14.81,10.43,17
10,7,1981,23.73,14.93,7.29,17.35
11,7,1981,22.49,14.83,3.67,14.71
12,7,1981,24.29,14.14,10.9,19.37
13,7,1981,24.56,14.37,7,19.57
14,7,1981,24.5,14.93,19.85,17.4
15,7,1981,24.27,14.65,16.74,19.31
16,7,1981,23.71,14.89,0,16.58
17,7,1981,21.71,14.79,6.91,12.54
18,7,1981,24.1,14.69,0,18.26
19,7,1981,23.5,14.83,6.86,16.54
20,7,1981,22.14,14.79,16.91,14.13
21,7,1981,23.79,14.71,20.75,17.64
22,7,1981,24.48,14.62,15.25,18.45
23,7,1981,24.3,15.36,12.21,18.28
24,7,1981,23.84,15.06,7.89,16.44
25,7,1981,22.53,14.66,38.95,14.04
26,7,1981,23.05,14.85,11.36,17.26
27,7,1981,23.15,14.68,4.86,18.1
28,7,1981,24.25,14.37,6.64,19.36
29,7,1981,24.03,14.37,11.18,19.4
30,7,1981,24,14.73,9.21,17.64
31,7,1981,24.06,14.63,17.21,18.99
1,8,1981,23.79,14.5,5.71,18.63
2,8,1981,24.67,14.55,13.63,19.98
3,8,1981,24.37,15.05,15.49,18.17
4,8,1981,23.94,15.44,14.06,17.01
5,8,1981,24.62,15,18.8,18.65
6,8,1981,24.07,14.88,14.3,18.28
