day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.18,10.31,0,21.63
2,1,1981,22.87,11.18,0,20.6
3,1,1981,24.34,12.02,0,19.85
4,1,1981,22.98,13.66,0.53,18.33
5,1,1981,22.53,12.62,0.53,20.08
6,1,1981,22.17,12.56,0,21.2
7,1,1981,21.87,10.98,0,23.81
8,1,1981,22.05,10.32,0,23.36
9,1,1981,22.08,10.2,0,21.66
10,1,1981,24.17,10.67,0,23.22
11,1,1981,24.43,11.29,0,23.03
12,1,1981,22.11,12.29,0,21.86
13,1,1981,21.95,11.18,0,23.01
14,1,1981,22.42,11.06,0,22.36
15,1,1981,22.92,11.55,0,23.18
16,1,1981,23.52,10.85,0,22.7
17,1,1981,23.97,11.14,0,22.3
18,1,1981,24.54,11.69,0,23.07
19,1,1981,23.73,12.73,0,21.88
20,1,1981,24,12.71,0,21.43
21,1,1981,25.36,11.96,0,22.55
22,1,1981,23.96,13.96,0,21.13
23,1,1981,24.82,13.75,0,20.67
24,1,1981,23.64,12.76,0,19.31
25,1,1981,25.02,11.9,0,23.7
26,1,1981,25.17,12.21,0,24.27
27,1,1981,24.15,11.5,0,23.93
28,1,1981,22.48,12.63,0,22.98
29,1,1981,21.18,12.27,0,20.45
30,1,1981,21.65,10.47,0,25.31
31,1,1981,21.35,9.9,0,25.52
1,2,1981,22.17,9.85,0,24.93
2,2,1981,21.12,10.18,0,24.75
3,2,1981,22.09,9.89,0,25.1
4,2,1981,22.94,11.18,0,22.23
5,2,1981,23.05,10.65,0,22.09
6,2,1981,24.06,11.06,0,23.09
7,2,1981,23.51,11.16,0,23.53
8,2,1981,24.94,11.43,0,24.25
9,2,1981,25.26,12.45,0,23.25
10,2,1981,25.28,12.85,0,22.01
11,2,1981,18.44,13.5,9.37,12.29
12,2,1981,18.18,12.96,5.13,13.06
13,2,1981,18.98,12.14,2.41,15.88
14,2,1981,19.44,13.2,4.37,17.08
15,2,1981,20.43,13.32,0,16.67
16,2,1981,20.97,12.89,0,17.36
17,2,1981,21.37,12.9,0,17.62
18,2,1981,20.8,13.41,0,17.7
19,2,1981,23.35,13.17,0,19.97
20,2,1981,23.47,13.45,0,21.61
21,2,1981,24.06,13.43,0,21.01
22,2,1981,24.98,13.7,0,22.24
23,2,1981,25.87,12.34,0,24.7
