day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.93,7.68,0,21.43
2,1,1981,24.6,7.6,0,21.67
3,1,1981,24.25,7.93,0,21.21
4,1,1981,24.07,8.9,0,19.61
5,1,1981,23.72,9.35,0,21.67
6,1,1981,22.9,9.85,0,21.7
7,1,1981,22.27,8.33,0,22.47
8,1,1981,22.23,6.6,0,23.24
9,1,1981,22.59,6.46,0,22.79
10,1,1981,24.73,7.33,0,22.63
11,1,1981,25.45,7.69,0,22.42
12,1,1981,23.63,8.75,0,21.97
13,1,1981,23.79,9.69,0,20.86
14,1,1981,23.44,10.59,0,21.39
15,1,1981,22.93,9.31,0,22.32
16,1,1981,24.86,7.79,0,22.81
17,1,1981,24.91,8.82,0,20.66
18,1,1981,25.47,9.29,0,21.39
19,1,1981,24.07,9.72,0,20.25
20,1,1981,24.23,10.03,0,22.5
21,1,1981,25.49,9.13,0,22.79
22,1,1981,23.8,9.72,0,20.22
23,1,1981,25.54,8.56,0,23.11
24,1,1981,25.56,8.58,0,23.7
25,1,1981,25.78,7.84,0,24.05
26,1,1981,25.98,8.05,0,24.03
27,1,1981,24.62,8.84,0,23.21
28,1,1981,24.48,11.31,0,22.99
29,1,1981,22.99,10.84,0,22.94
30,1,1981,24.31,8.46,0,23.88
31,1,1981,23.42,7.77,0,24.3
1,2,1981,22.52,7.68,0,24.12
2,2,1981,23.67,7.14,0,24.28
3,2,1981,23.78,9.35,0,23.86
4,2,1981,23.73,8.22,0,24.24
5,2,1981,25.16,7.95,0,23.52
6,2,1981,25.44,8.99,0,24.49
7,2,1981,24.89,8.48,0,24.43
8,2,1981,26.37,8.67,0,24.43
9,2,1981,25.48,8.72,0,22.12
10,2,1981,22.48,10.34,0,18.94
11,2,1981,23.41,9.63,0,20.1
12,2,1981,24.29,8.68,0,24.45
13,2,1981,25.14,9.38,0,24.73
14,2,1981,24.18,8.8,0,24.65
15,2,1981,25.15,9.43,0,24.79
16,2,1981,25.92,9.35,0,24.95
17,2,1981,25.87,8.12,0,24.68
18,2,1981,26.02,12.22,0,23.53
19,2,1981,26.27,10.95,0,23.6
20,2,1981,27.05,10.64,0,24.02
21,2,1981,26.55,10.9,0,25.14
22,2,1981,27.07,10.35,0,25.18
23,2,1981,28.54,9.78,0,25.8
24,2,1981,29.4,9.56,0,25.85
25,2,1981,27.6,10.81,0,25.52
26,2,1981,27.11,10.47,0,25.3
27,2,1981,27.5,9.96,0,24.75
28,2,1981,26.21,11.78,0,21.92
1,3,1981,26.18,10.33,0.26,22.67
2,3,1981,25.57,9.86,3.82,23.22
3,3,1981,26.27,9.45,0.62,25.95
4,3,1981,23.84,12.39,0,21.96
5,3,1981,25.39,12.1,0,22.67
6,3,1981,26.52,11.1,0,25.84
7,3,1981,23.16,12.37,0,21.77
8,3,1981,25.35,12.19,0,22.28
9,3,1981,26.65,11.24,0,22.47
10,3,1981,26.42,11.56,0.8,23.34
11,3,1981,25.13,11.24,0,24.72
12,3,1981,27.15,11.64,0,21.57
13,3,1981,26.83,11.85,6.78,23.18
14,3,1981,25.79,12.1,3.62,19.93
15,3,1981,25.91,12.53,0.2,21.74
16,3,1981,28.03,12.03,3.48,26.04
17,3,1981,28.71,11.41,0,26.79
18,3,1981,27.36,10.06,1.72,24.67
19,3,1981,24.8,12.46,0.43,21.09
20,3,1981,27.36,11.4,0,22.29
21,3,1981,27.12,11.5,0.91,25.84
22,3,1981,26.47,11.54,0.25,23.58
23,3,1981,26.81,12.04,2.09,23.32
24,3,1981,29.18,11.9,2.31,26.35
25,3,1981,28.99,11.34,1.8,24.99
26,3,1981,24.9,13.3,10.65,19.79
27,3,1981,25.73,11.76,0.58,23.06
28,3,1981,25.4,11.37,3.84,22.14
29,3,1981,25.62,12.05,4.76,20.39
30,3,1981,24.48,12.42,0,20.43
31,3,1981,25.9,12.51,0,22.17
1,4,1981,25.46,10.91,1.15,24.31
2,4,1981,22.59,12.27,0,21.81
3,4,1981,24.72,12.95,0,23.04
4,4,1981,24.86,12.76,0,22.31
5,4,1981,24.62,13.4,0,21.6
6,4,1981,26.28,13.3,0,25.02
7,4,1981,27.23,11.99,0,25.7
8,4,1981,24.93,12.52,0,21.24
9,4,1981,25.37,12.83,0,22.98
10,4,1981,24.49,12.07,0,20.51
11,4,1981,26.61,12.2,0,25.92
12,4,1981,27.38,12.52,0,24.3
13,4,1981,26.05,12.81,0,24.13
14,4,1981,25.99,12.13,0,22.71
15,4,1981,26.96,13.59,2.6,23.2
16,4,1981,27.38,11.63,0.74,25.84
17,4,1981,25.65,12.55,0.96,24.06
18,4,1981,26.53,13.2,0,26
19,4,1981,24.76,13.2,0,24.88
20,4,1981,25,12.39,0,26.81
21,4,1981,26.07,12.48,0,26.93
22,4,1981,26.22,11.95,0,25
23,4,1981,24.35,12.55,0,20.93
24,4,1981,23.98,12.16,17.28,25.58
25,4,1981,24.93,11.43,9.35,27.07
26,4,1981,26.17,11.2,0,27.47
27,4,1981,26.9,10.34,0,28.74
28,4,1981,27.13,11.44,0,28.62
29,4,1981,28.32,11.89,0,27.86
30,4,1981,29.06,11.99,0,28.28
1,5,1981,28.07,12.48,0,26.71
2,5,1981,28.72,11.94,0,27.41
3,5,1981,27.98,12.67,0,25.22
4,5,1981,27.59,12.85,0,26.67
5,5,1981,28.7,13.23,0,27.77
6,5,1981,28.79,13.34,0,27.66
7,5,1981,27.45,13.19,0,24.41
8,5,1981,25.8,13.5,0,21.28
9,5,1981,26.81,13.44,0,26.6
10,5,1981,27.13,12.43,0,28.71
11,5,1981,27.57,12.64,0,27.58
12,5,1981,26.45,13.66,0,23.32
13,5,1981,26.78,13.56,24.89,22.29
14,5,1981,25.69,13.31,7.89,20.51
15,5,1981,27.52,13.19,0,27.5
16,5,1981,28.96,11.78,0,26.3
17,5,1981,28.61,12.7,0,25
