day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.88,12.16,0,21.87
2,1,1981,24.9,12.96,0,20.86
3,1,1981,26.27,13.14,0,22.42
4,1,1981,25.15,13.56,0,21.77
5,1,1981,25.17,12.82,0,23.09
6,1,1981,24.31,13.05,0,21.9
7,1,1981,24.19,11.99,0,23.53
8,1,1981,23.85,11.45,0,23.52
9,1,1981,23.26,11.98,0,22.23
10,1,1981,25.43,12.6,0,23.09
11,1,1981,25.42,13.28,0,22.64
12,1,1981,23.73,13.84,0,17.57
13,1,1981,23.73,12.45,0,22.86
14,1,1981,23.41,12.7,0,21.8
15,1,1981,23.61,13.11,0,21.98
16,1,1981,24.12,12.39,0,23.2
17,1,1981,24.8,12.64,0,23.01
18,1,1981,26.1,13.15,0,23.28
19,1,1981,24.67,13.13,0,22.64
20,1,1981,24.92,13.08,0,22.59
21,1,1981,25.9,13.18,0,23.58
22,1,1981,24.84,14.14,0,21.61
23,1,1981,26.24,13.97,0,22.51
24,1,1981,25.89,14.24,0,21.97
25,1,1981,26.89,13.92,0,24.08
26,1,1981,26.96,14.18,0,24.03
27,1,1981,26.04,14.15,0,24.07
28,1,1981,24.66,13.61,0,23.69
29,1,1981,23.82,13.08,0,22.77
30,1,1981,24.68,12.19,0,24.68
31,1,1981,24.63,11.57,0,25.12
1,2,1981,24.75,11.68,0,24.92
2,2,1981,24.02,12.31,0,24.63
3,2,1981,24.47,12.43,0,24.59
4,2,1981,24.18,12.6,0,23.93
5,2,1981,24.02,12.85,0,22.39
6,2,1981,25.48,13.46,0,24.6
7,2,1981,24.77,13.27,0,23.5
8,2,1981,25.63,13.41,0,24.46
9,2,1981,26.23,13.53,0,24.16
10,2,1981,25.97,14.52,0,21.24
11,2,1981,21.61,14.03,0,15.63
12,2,1981,20.66,13.66,15.72,12.64
13,2,1981,21.58,14.02,12.1,16.33
14,2,1981,21.63,13.71,0,15.47
15,2,1981,23.16,13.68,0,20.88
16,2,1981,23.47,14.08,0,19.27
17,2,1981,24.35,13.73,0,20.7
18,2,1981,23.31,14.31,0,17.28
19,2,1981,25.58,14.38,0,22.55
20,2,1981,25.91,14.6,0,23.52
21,2,1981,26.54,14.34,0,24.19
22,2,1981,27.72,14.25,0,25.33
23,2,1981,28.1,14.29,0,25.43
24,2,1981,29.3,14.86,0,25.33
25,2,1981,28.34,15.59,0,25.32
26,2,1981,26.84,15.27,0,24.51
27,2,1981,27.43,14.75,0,24.23
28,2,1981,28.09,15.39,0,24.32
1,3,1981,28.55,15.53,0,24.43
2,3,1981,26.79,15.84,6.7,21.54
3,3,1981,24.26,15.02,47.55,17.36
4,3,1981,24.1,14.76,0,20.34
5,3,1981,21.44,14.69,13.84,15.37
6,3,1981,21.73,14.74,5.45,19.68
7,3,1981,21.58,15.13,0,18.24
8,3,1981,23.64,14.45,0,22.68
9,3,1981,25.28,13.65,0,25.82
10,3,1981,25.78,14.64,0,23.83
11,3,1981,25.38,15.57,0,21.69
12,3,1981,27.12,15.18,0,23.08
13,3,1981,26.07,15.87,0,19.64
14,3,1981,24.4,15.71,0,18.85
15,3,1981,22.92,14.95,0,19.36
16,3,1981,22.59,14.84,0,17.96
17,3,1981,24.65,15.17,10.27,22.75
18,3,1981,22.77,14.98,3.42,22.09
19,3,1981,19.14,15.07,11.98,13.93
20,3,1981,22.42,14.71,0,20.67
21,3,1981,23.38,15.35,27.15,19.99
22,3,1981,23.11,15.28,0,21.89
23,3,1981,23.12,14.67,0,22.22
24,3,1981,23.69,14.68,0,22.38
25,3,1981,24.82,15.11,0,23.9
26,3,1981,25.18,15.31,0,23.26
27,3,1981,21.43,15.09,0,17.66
28,3,1981,21.07,15.04,0,16.93
29,3,1981,21.61,14.87,0,18.74
30,3,1981,22.12,14.82,0,20.76
31,3,1981,22.36,15.05,51.62,20.74
1,4,1981,21.52,15.27,0,19.85
2,4,1981,21.49,15.26,0,18.64
3,4,1981,23.43,15.1,0,24.72
4,4,1981,23.15,14.62,0,21.42
5,4,1981,23.43,15.68,0,22.01
6,4,1981,23.16,15.32,0,23.52
7,4,1981,24.99,14.83,0,25.9
8,4,1981,25.15,15.37,0,24.37
9,4,1981,25.49,15.91,0,24.27
10,4,1981,25.07,16.09,0,22.98
11,4,1981,25.21,17.11,0,18.85
12,4,1981,24.45,16.59,0,21.05
13,4,1981,25.05,15.93,0,22.3
14,4,1981,25.45,16.21,0,24.4
15,4,1981,24.8,16.41,0,21.29
16,4,1981,26.31,16,0,22.42
17,4,1981,25.38,16.28,0.5,22.84
18,4,1981,23.65,15.97,1.39,20.38
19,4,1981,24.66,15.42,2.59,22.4
20,4,1981,25.41,15.66,3.35,23.46
21,4,1981,25.28,15.29,10.64,22.67
22,4,1981,25.49,16.32,10.64,20.89
23,4,1981,26.22,16.93,10.64,22.78
24,4,1981,22.86,15.96,10.64,15.53
25,4,1981,25.13,15.12,10.64,24.69
26,4,1981,25.75,16.16,0,23.78
27,4,1981,25.56,16.96,0.25,23.34
28,4,1981,26.35,16.33,0.92,24.16
29,4,1981,27.74,16.3,2.02,26.68
30,4,1981,28.4,16.46,2.02,25.89
1,5,1981,27.43,17.54,0,25.03
2,5,1981,27.42,17.11,0,24.6
3,5,1981,28.04,17.9,2.13,25.01
4,5,1981,27.65,17.94,5.25,24.83
5,5,1981,28.37,17.28,5.25,25.33
6,5,1981,28.74,17.04,0,25.97
7,5,1981,28.88,17.84,0,26
8,5,1981,28.31,17.95,0,25.07
9,5,1981,27.49,18.54,0,25.31
10,5,1981,26.74,18.42,0,22.46
11,5,1981,27.48,17.66,0,23.52
12,5,1981,27.55,17.6,0,24.67
13,5,1981,28.37,17.54,0,25.62
14,5,1981,28.02,18.03,0,24.85
15,5,1981,28.75,17,0,26.89
16,5,1981,28.97,17.42,0,25.9
17,5,1981,29.18,17.43,0,25.58
18,5,1981,28.55,18.39,0,24.42
19,5,1981,28.04,18,0,23.21
20,5,1981,28.59,17.5,0,24.71
21,5,1981,28.41,18.12,0,22.27
22,5,1981,27.9,17.94,0,22.02
23,5,1981,28.22,17.64,0,24.33
24,5,1981,27.8,17.62,0,23.03
25,5,1981,28.75,17.65,0,24.72
26,5,1981,29.62,17.51,0,24.4
27,5,1981,29.18,17.64,0,24.32
28,5,1981,29.01,17.45,0,23.71
29,5,1981,28.56,17.56,0,21.72
30,5,1981,28.12,18.63,0,19.56
31,5,1981,28.05,17.86,0,21.17
1,6,1981,29.42,17.52,0,24.16
2,6,1981,28.92,18.2,0,21.91
3,6,1981,28.76,17.97,0,22.39
4,6,1981,29,17.76,0,21.89
5,6,1981,28.45,17.63,0,21.58
6,6,1981,29.19,17.67,0,21.96
7,6,1981,28.34,18.33,0,21.63
8,6,1981,27.61,17.85,0,20.5
9,6,1981,27.65,17.61,0,21.58
10,6,1981,28.16,17.63,0,20.85
11,6,1981,28.84,17.84,0,20.42
12,6,1981,28.68,18.04,0,21.07
13,6,1981,28.95,17.24,0,21.44
14,6,1981,29.02,17.17,0,21.57
15,6,1981,29.75,17.08,0,22.32
16,6,1981,29.42,17.71,0,21.52
17,6,1981,28.43,18.18,0,20.15
18,6,1981,29.08,17.85,0,21.92
