day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.51,4.8,0,21.88
2,1,1981,17.8,4.49,7.01,23.32
3,1,1981,18.29,5.22,0,23.3
4,1,1981,17.84,4.6,1.53,23.71
5,1,1981,18.55,3.9,0,24.02
6,1,1981,17.55,4.34,0,22.05
7,1,1981,17.67,3.37,0,24.06
8,1,1981,17.69,3.65,0,24.8
9,1,1981,17.66,3.02,0,25.09
10,1,1981,17.73,3.39,0,24.57
11,1,1981,18.29,3.43,0,24.79
12,1,1981,17.72,4.12,0,23.3
13,1,1981,18.48,3.92,0,24.63
14,1,1981,18.42,4.46,0,23.25
15,1,1981,18.28,4.67,0,24.05
16,1,1981,18.16,3.82,0,24.95
17,1,1981,18.57,3.08,0,25.41
18,1,1981,18.72,3.84,0,24.92
19,1,1981,18.71,3.53,0,25.68
20,1,1981,18.73,3.77,0,25.43
21,1,1981,18.92,4.34,0,24.26
22,1,1981,18.97,5.03,0,23.79
23,1,1981,18.78,4.36,0,24.7
24,1,1981,18.78,3.65,0,24.96
25,1,1981,19.01,3.84,0,25.52
26,1,1981,18.83,3.25,0,25.93
27,1,1981,18.98,2.68,0,26.32
28,1,1981,19.2,3.09,0,26.46
29,1,1981,19.11,3.84,0,26.01
30,1,1981,19.33,4.22,0,25.8
31,1,1981,18.73,3.66,0,26.5
1,2,1981,18.14,2.51,0,26.59
2,2,1981,18.1,2.85,0,26.25
3,2,1981,18.57,3.14,0,26.59
4,2,1981,18.48,2.68,0,26.1
5,2,1981,18.37,3.38,0,25.9
6,2,1981,18.84,3.09,0,26.44
7,2,1981,19.11,2.8,0,26.53
8,2,1981,19.23,3.22,0,26.69
9,2,1981,19.49,4.86,0,24.37
10,2,1981,18.41,6.82,0.29,22.96
11,2,1981,18.04,7.87,0,20.83
12,2,1981,18.15,6.91,18.7,20.57
13,2,1981,15.7,6.92,12.16,16.95
14,2,1981,17.43,5.84,11.26,18.19
15,2,1981,18.35,6.46,0,20.49
16,2,1981,16.12,6.94,0.93,17.2
17,2,1981,17.79,6.54,3.75,18.25
18,2,1981,17.43,6.68,4.09,21
19,2,1981,17.99,6.03,0,23.32
20,2,1981,18.22,4.16,0,24.81
21,2,1981,18.94,4.26,0,25.92
22,2,1981,19.02,4.38,0,25.62
23,2,1981,19.4,4.08,0,26.85
24,2,1981,19.88,4.12,0,26.5
25,2,1981,19.69,4.33,0,26.43
26,2,1981,19.41,4.55,0,26.4
27,2,1981,19.89,4.04,0,25.39
28,2,1981,18.93,5.77,0,24.16
1,3,1981,18.61,5.62,0,23.23
2,3,1981,17.77,7.25,17.43,20.61
3,3,1981,17.19,7.12,4.98,18.72
4,3,1981,16.2,7.03,11.8,19.36
5,3,1981,16.16,5.75,4.54,19.68
6,3,1981,15.91,6.93,2,17.82
7,3,1981,16.37,6.12,0,20.94
8,3,1981,17.35,3.34,0,26.14
9,3,1981,16.56,3.57,0,24.9
10,3,1981,16.41,5.13,4.9,23.66
11,3,1981,16.1,6.58,10.66,19.13
12,3,1981,16.33,4.64,3.75,22.44
13,3,1981,16.9,5.24,4.77,22.17
14,3,1981,15.84,6.09,0.95,20.35
15,3,1981,16.1,7.11,0,20.06
16,3,1981,15.91,7.07,1.12,17.09
17,3,1981,16.03,6.13,7.77,18.98
18,3,1981,15.98,6.08,5.87,19.11
19,3,1981,15.62,6.57,21.5,17.02
20,3,1981,15.32,6.5,26.29,17.95
21,3,1981,15.24,6.26,34.19,18.89
22,3,1981,14.94,7.07,10.52,16.05
23,3,1981,15.41,5.92,13.69,17.53
24,3,1981,15.93,6.12,10.5,20.44
25,3,1981,15.6,7.27,17.25,15.85
26,3,1981,15.49,6.89,5.43,17.32
27,3,1981,15.41,6.99,13.31,19.51
28,3,1981,15.78,5.56,11.97,20.65
29,3,1981,16.51,6.49,6.18,21.94
30,3,1981,17.05,6.63,28.13,21.31
31,3,1981,16,6.14,8.02,19.71
1,4,1981,14.83,6.92,0,16.17
2,4,1981,15.16,7.26,0,17
3,4,1981,16.99,6.49,0,23.55
4,4,1981,16.6,5.9,13.65,23.14
5,4,1981,15.98,7.08,0,18.96
6,4,1981,16.55,6.5,9.22,20.77
7,4,1981,17.55,5.57,0,24.25
8,4,1981,17.84,6.11,1.17,23.48
9,4,1981,17.93,6.26,0,22.45
10,4,1981,16.97,7.24,0,19.92
11,4,1981,16.71,6.97,0,18.55
12,4,1981,17.39,6.07,13.4,20.23
13,4,1981,15.68,6.93,0.92,17.72
14,4,1981,15.91,6.42,8.83,20.01
15,4,1981,16.75,6.78,0,20.03
16,4,1981,17.48,6.72,0,20.71
17,4,1981,17.48,5.61,11.07,20.89
18,4,1981,15.45,8.1,0,15.28
19,4,1981,15.93,7.54,17.26,17.51
20,4,1981,16.07,6.93,0,19.27
21,4,1981,13.99,7.68,0,14.4
22,4,1981,14.53,6.9,23.93,15.41
23,4,1981,14.28,7.12,36.07,16.26
24,4,1981,14.68,5.4,21.08,17.96
25,4,1981,15.05,6.34,6.63,18.6
26,4,1981,15.85,6.3,4.42,17.94
27,4,1981,15.61,5.94,9.06,17.86
28,4,1981,16.52,6.4,0,21.08
29,4,1981,16.6,6.48,0,24.37
30,4,1981,17.75,5.61,0,24.15
1,5,1981,17.11,5.36,0,22.86
2,5,1981,15.82,7.09,0,19.09
3,5,1981,16.81,6.74,42.21,22.05
4,5,1981,16.55,6.02,0,18.92
5,5,1981,16.51,5.64,0.62,21.74
6,5,1981,16.97,6.74,0,22.47
7,5,1981,17.01,6.87,0,21.76
8,5,1981,17.18,7.06,0,22.39
9,5,1981,16.76,7.23,13.91,20.47
10,5,1981,15.19,7.34,0,16.8
11,5,1981,17.21,6.04,0,21.52
12,5,1981,15.31,7.76,0,14.87
13,5,1981,17.27,6.71,0,19.59
14,5,1981,17.84,5.48,0,23.32
15,5,1981,17.18,7.07,4.28,20.56
16,5,1981,16.89,7.06,0,19.94
17,5,1981,17.61,6.3,0,22.24
18,5,1981,17.25,7.2,0,21.11
19,5,1981,17.46,7.32,0,20.42
20,5,1981,17.87,6.88,0,22.41
21,5,1981,17.87,6.89,0,21.95
22,5,1981,17.9,6.59,0,20.05
23,5,1981,16.95,7.36,0,17.4
24,5,1981,16.94,7.83,0,18.02
