day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.27,12.8,0,17.58
2,1,1981,27.52,12.7,0,20.74
3,1,1981,28.15,13.2,0,19.94
4,1,1981,26.5,14.26,0,17.84
5,1,1981,28.19,13.15,3.64,20.37
6,1,1981,26.31,14.07,0.77,18.3
7,1,1981,27.13,13.75,0,20.09
8,1,1981,28.2,12.62,0,21.32
9,1,1981,28.28,10.41,0,21.94
10,1,1981,28.26,13.38,0,20.9
11,1,1981,28.47,13.39,0,20.34
12,1,1981,28.55,13.88,0,20.22
13,1,1981,27.93,13.76,0,17.81
14,1,1981,27.84,15.43,0,17.45
15,1,1981,28.71,14.49,0,20.03
16,1,1981,28.19,15.51,0,19.29
17,1,1981,27.64,15.1,0,19.69
18,1,1981,28.09,14.26,0,19.1
19,1,1981,28.2,15.66,0,18.75
20,1,1981,29.17,13.82,0,20.37
21,1,1981,28.07,15.03,0,18.75
22,1,1981,27.42,14.64,0,18.89
23,1,1981,27.13,14.14,0,18.72
24,1,1981,27.43,14.29,0,19.87
25,1,1981,29.33,12.71,0,21.96
26,1,1981,28.67,14.18,0,20.88
27,1,1981,27.78,14.16,0,20.24
28,1,1981,29.65,13.23,0,22.85
29,1,1981,27.28,15,0,18.96
30,1,1981,26.88,15.13,2.46,19.75
31,1,1981,28.53,13.92,0,21.62
1,2,1981,29.13,9.83,0,24.4
2,2,1981,28.76,11.6,0,23.72
3,2,1981,29.41,10.88,0,24.58
4,2,1981,29.51,10.76,0,23.44
5,2,1981,29.02,13.64,0,21.34
6,2,1981,29.47,11.54,0,23
7,2,1981,28.96,11.87,0,20.41
8,2,1981,28.97,13.52,0,19.26
9,2,1981,27.67,14.94,0,16.66
10,2,1981,27.99,14.8,0,17.3
11,2,1981,27.78,14.83,0,18
12,2,1981,28.88,14.45,0,22.13
13,2,1981,29.14,13.03,0,22.48
14,2,1981,29.03,13,0,21.91
15,2,1981,27.68,14.75,0.33,19.83
16,2,1981,30.24,14.26,6.83,22.12
17,2,1981,29.76,12.99,0,22.61
18,2,1981,29.63,13.65,0,22.45
19,2,1981,29.26,15.09,0,20.66
20,2,1981,28.58,14.06,0,21.48
21,2,1981,30.36,14.39,0,23.06
22,2,1981,31.21,13.36,0,24.16
23,2,1981,31.05,14.44,0,23.05
24,2,1981,30.67,15.34,1.76,22.54
25,2,1981,30.41,15.29,0,22.25
26,2,1981,30.84,14.45,0,23.38
27,2,1981,27.9,15.66,6.8,18.93
28,2,1981,28.8,15.45,0,20.12
1,3,1981,29.89,15.07,0,21.71
2,3,1981,29.43,15.72,10.67,20.8
3,3,1981,28.17,14.62,0,19.97
4,3,1981,28.02,14.4,0,20.43
5,3,1981,27.59,14.26,6.96,19.86
6,3,1981,27.97,15.11,0,20.82
7,3,1981,27.87,13.88,0,20.69
8,3,1981,27.66,15.38,0,21.12
9,3,1981,27.43,14.21,0,20.68
10,3,1981,27.04,14.59,0,20.67
11,3,1981,27.54,14.49,0,21.57
