day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.08,11.95,0,19.31
2,1,1981,22.19,12.42,0,19.65
3,1,1981,21.66,12.73,0,17.61
4,1,1981,21.54,12.3,0,18.73
5,1,1981,20.99,11.92,0,21.04
6,1,1981,20.27,11.83,0,21.34
7,1,1981,20.46,10.27,0,22.81
8,1,1981,20.35,9.2,0,23.57
9,1,1981,20.09,9.17,0,22.35
10,1,1981,22.97,10.62,0,21.02
11,1,1981,22.46,11.83,0,19.45
12,1,1981,20.94,12.18,0,21.67
13,1,1981,21.16,11.08,0,19.42
14,1,1981,20.42,12.98,0,17.54
15,1,1981,20.4,12.44,0.3,19.75
16,1,1981,21.79,11.36,0,22.72
17,1,1981,22.98,12.28,0.11,22.68
18,1,1981,22.38,12.65,5.96,19.73
19,1,1981,21.48,12.1,0.8,19.18
20,1,1981,21.77,11.88,0.8,21.66
21,1,1981,23.57,12.09,0,22.47
22,1,1981,20.74,11.97,0,18.09
23,1,1981,22.89,11.41,0,22.6
24,1,1981,22.86,10.96,0,24.02
25,1,1981,23.08,10.32,0,24.22
26,1,1981,22.95,11.41,0,22.72
27,1,1981,21.67,12.01,0,21.63
28,1,1981,21,11.73,0,20.47
29,1,1981,18.59,12.17,0,14.5
30,1,1981,20.96,10.3,0,24.3
31,1,1981,20.26,10.36,0,24.7
1,2,1981,20.16,9.34,0,24.54
2,2,1981,20.52,9.43,0,24.29
3,2,1981,20.58,9.61,0,24.33
4,2,1981,20.32,9.87,0,22.93
5,2,1981,20.57,10.35,0,22.91
6,2,1981,22.69,10.97,0,24.64
7,2,1981,21.93,11.45,0,24.34
8,2,1981,22.65,12.12,0,21.8
9,2,1981,22.19,13.19,0,19.29
10,2,1981,21.29,12,3.16,18.3
11,2,1981,20.88,11.85,0,18.64
12,2,1981,20.64,11.96,0,21.3
13,2,1981,22.65,11.19,3.87,23.19
14,2,1981,21.78,11.67,0,23.9
15,2,1981,23.94,12.51,0,23.82
16,2,1981,24.78,12.29,0,25.02
17,2,1981,22.76,12.42,0,23.29
18,2,1981,21.15,13.43,0,21.05
19,2,1981,22.46,12.08,0,22.29
20,2,1981,23.48,12.42,0,23.65
21,2,1981,23.09,12.49,0,25.56
22,2,1981,23.49,12.05,0,25.8
23,2,1981,24.84,11.58,0,26
24,2,1981,26.2,11.95,0,26.05
25,2,1981,23.61,12.45,0,25.03
26,2,1981,23.93,11.74,0,25.09
27,2,1981,23.09,12.43,0.87,21.71
28,2,1981,23.99,12.88,0.14,22.7
1,3,1981,22.55,13.29,5.55,20.74
2,3,1981,20.52,12.31,0,18.39
3,3,1981,20.82,12.2,0.61,20.17
4,3,1981,18.9,13.5,3.54,19.2
5,3,1981,20.19,12.21,3.69,20.5
6,3,1981,22.31,13.44,0,23.77
7,3,1981,18.95,13.82,0,18.98
8,3,1981,18.76,14.37,2.24,17.4
9,3,1981,22.12,13.39,5.86,20.02
10,3,1981,21.72,13.56,3.05,21.71
11,3,1981,21.18,13.2,0,22.3
12,3,1981,22.52,12.94,0.3,19.42
13,3,1981,21.02,13.77,5.79,17.97
14,3,1981,20.66,13.1,5.53,18.78
15,3,1981,21.26,14.09,3.52,21.09
16,3,1981,22.77,14.19,3.76,22.13
17,3,1981,25.05,12.17,0.32,26.9
18,3,1981,24.47,12.49,1.43,25.09
19,3,1981,19.51,13.55,0.89,15.63
20,3,1981,19.68,13.28,3.28,19.67
21,3,1981,22.77,13.26,0,21.88
22,3,1981,21.61,12.97,2.28,20.49
23,3,1981,20.36,12.54,3.98,22.12
24,3,1981,21.1,13.46,3.29,21.52
25,3,1981,22.25,12.14,2.01,21.17
26,3,1981,22.36,13.65,19.7,18.92
27,3,1981,20.27,14.21,11.98,19.42
28,3,1981,18.64,14.29,5.78,15.52
29,3,1981,19.36,14.51,2.67,13.99
30,3,1981,20.52,13.06,0,18.06
31,3,1981,20.35,13.83,0,19.6
