day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.88,11.42,0,21.06
2,1,1981,22.54,11.92,0,20.73
3,1,1981,23.52,11.55,0,21.93
4,1,1981,22.86,11.38,0,22.67
5,1,1981,22.42,11.23,0.43,22.62
6,1,1981,21.97,11.51,0,22.33
7,1,1981,21.6,10.38,0,23.28
8,1,1981,21.29,9.7,0,23.38
9,1,1981,21.06,10.39,0,22.71
10,1,1981,22.55,10.74,0,22.43
11,1,1981,22.5,11.58,0,22.05
12,1,1981,21.41,12.57,0,18.31
13,1,1981,20.53,11.33,0,19.02
14,1,1981,20.7,12.48,0,17.71
15,1,1981,21.31,12.24,0,19.84
16,1,1981,21.41,10.92,3.96,22.95
17,1,1981,22.35,10.56,0,23.23
18,1,1981,23.01,11.3,0,22.72
19,1,1981,22.16,11.01,0,21.76
20,1,1981,22.82,11.32,0,22.89
21,1,1981,23.28,10.98,0,23.15
22,1,1981,22.33,12.57,0,20.45
23,1,1981,23.74,12.29,0,23.06
24,1,1981,23.9,11.74,0,23.71
25,1,1981,24.52,11.52,0,24.03
26,1,1981,24.33,11.69,0,23.87
27,1,1981,23.06,11.99,0,23.57
28,1,1981,22.05,11.67,0,21.8
29,1,1981,21.33,11.22,0,21.73
30,1,1981,22.09,10.59,0,24.61
31,1,1981,21.97,10.18,0,24.97
1,2,1981,22.24,10.18,0,24.84
2,2,1981,21.67,10.67,0,23.55
3,2,1981,21.82,10.59,0,23.1
4,2,1981,20.61,11.04,0,20.74
5,2,1981,21.56,11.39,0,23.07
6,2,1981,22.79,11,0,24.67
7,2,1981,22.35,10.99,0,23.38
8,2,1981,22.85,11.07,0,24.37
9,2,1981,23.37,11.36,0,23.51
10,2,1981,21.91,13.02,0,19.73
11,2,1981,16.29,12.66,19.18,7.92
12,2,1981,17.34,12.19,0.34,11.76
13,2,1981,17.83,12.87,0,13.38
14,2,1981,17.99,12.38,0,12.25
15,2,1981,18.21,12.57,0,14.18
16,2,1981,19.55,12,0,18.05
17,2,1981,20.16,12.51,0,20.76
18,2,1981,19.54,12.92,0,16.35
19,2,1981,21.32,12.39,0,21.36
20,2,1981,21.96,12.44,0,24.08
21,2,1981,22.68,11.82,0,24.75
22,2,1981,23.24,11.68,0,25.72
23,2,1981,23.88,11.64,0,25.69
24,2,1981,24.91,12.12,0,25.55
25,2,1981,24.05,12.44,0,25.47
26,2,1981,23.31,12.21,0,25.33
27,2,1981,23.41,12.01,0,24.37
28,2,1981,24.35,12.27,0.32,24.59
1,3,1981,24.62,12.45,0,23.97
