day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.56,13.78,0,21.71
2,1,1981,24.94,13.3,0,20.61
3,1,1981,26.28,13.62,0,21.64
4,1,1981,26.25,14.88,0,21.85
5,1,1981,26.22,14.28,0,22.65
6,1,1981,25.67,14.12,0,21.1
7,1,1981,25.49,13.79,0,23.19
8,1,1981,25.35,12.44,0,23.93
9,1,1981,25.09,12.26,0,23.35
10,1,1981,25.76,12.84,0,23.24
11,1,1981,26.37,13.65,0,22.77
12,1,1981,25.68,14.51,0,19.43
13,1,1981,26.13,14.48,0,20.61
14,1,1981,26.16,14.55,0,21.39
15,1,1981,26.44,14.72,0,22
16,1,1981,26.58,14.64,0,22.66
17,1,1981,26.88,14.43,0,23.27
18,1,1981,26.92,14.71,0,23.41
19,1,1981,27.04,15.31,1.33,23.17
20,1,1981,27.28,14.8,1.33,23.83
21,1,1981,27.48,14.13,0,23.63
22,1,1981,26.79,15.57,0,22.32
23,1,1981,27.38,15.77,0,22.9
24,1,1981,27.2,15.05,0,23.11
25,1,1981,27.31,14.17,0,24.04
26,1,1981,27.29,14.38,0,23.73
27,1,1981,26.74,14.6,0,23.1
28,1,1981,27.23,14.01,0,24.11
29,1,1981,26.59,14.47,0,23.56
30,1,1981,26.67,14.4,0,24.03
31,1,1981,26.62,13.33,0,25.07
1,2,1981,26.3,12.21,0,25.14
2,2,1981,26.17,12.75,0,24.88
3,2,1981,27.32,13.22,0,25.08
4,2,1981,27.31,12.77,0,24.92
5,2,1981,26.73,13.39,0,23.86
6,2,1981,27.44,13.45,0,24.86
7,2,1981,27.47,13.49,0,24.84
8,2,1981,27.69,14.18,0,23.67
9,2,1981,27.22,14.49,0,21.24
10,2,1981,27.38,16.01,0,21.65
11,2,1981,27.17,16.05,0,21.29
12,2,1981,26.28,15.75,2.67,21.17
13,2,1981,27.05,14.73,1.47,23.61
14,2,1981,27.56,14.33,4.21,24.43
15,2,1981,26.87,14.53,4.21,23.51
16,2,1981,27.76,14.61,0,23.85
