day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.65,8.34,0,22.1
2,1,1981,22.64,9.3,0,19.81
3,1,1981,23.49,9.42,0,20.38
4,1,1981,23.93,8.8,0,23.52
5,1,1981,24.23,7.98,0.1,23.99
6,1,1981,23.74,8.02,0,22.7
7,1,1981,23.16,6.73,0,24.3
8,1,1981,23.13,5.63,0,24.55
9,1,1981,22.75,6.18,0,23.61
10,1,1981,23.77,7.11,0,23.27
11,1,1981,23.54,8.6,0,21.64
12,1,1981,21.99,10.04,0,16.27
13,1,1981,24.22,8.81,0,22.06
14,1,1981,23.36,10.24,0,18.76
15,1,1981,23.28,10.59,0,18.81
16,1,1981,24.49,9.13,0.53,22.49
17,1,1981,24.67,8.25,0,24.26
18,1,1981,24.56,8.99,0,23.85
19,1,1981,24.81,8.96,0,24.05
20,1,1981,24.71,9.31,0,24.62
21,1,1981,25.11,8.06,0,24.27
22,1,1981,24.14,10.08,0,22.72
23,1,1981,24.99,9.35,0,23.8
24,1,1981,24.96,8.8,0,24.12
25,1,1981,25.29,8.14,0,24.81
26,1,1981,25.39,8.3,0,24.19
27,1,1981,24.92,9.04,0,23.04
28,1,1981,24.91,8.19,0,24.99
29,1,1981,24.18,8.87,0,24.24
30,1,1981,24.49,7.87,0,25.24
31,1,1981,24.08,6.24,0,25.66
1,2,1981,24.11,5.98,0,25.65
2,2,1981,23.96,6.39,0,25.35
3,2,1981,24.61,6.59,0,25.63
4,2,1981,24.5,6.85,0,25.37
5,2,1981,24.31,7.93,0,23.88
6,2,1981,25.34,7.5,0,25.47
7,2,1981,25.04,6.95,0,25.25
8,2,1981,25.27,8.47,0,24.5
9,2,1981,25.42,9.17,0,24.19
10,2,1981,24.42,10.41,0,21.73
11,2,1981,23.37,11.74,2.35,20.95
12,2,1981,23.24,12.17,14.77,20.85
13,2,1981,24.44,12.45,0,23.38
14,2,1981,24.37,11.86,0,23.44
15,2,1981,24.46,11.52,0,23.57
16,2,1981,25.42,10.67,0,24.79
17,2,1981,24.89,11.11,0,23.06
18,2,1981,23.16,11.81,0,19.73
19,2,1981,24.85,10.97,0,22.05
20,2,1981,25.16,11.99,0,23.63
21,2,1981,26.5,9.88,0,25.21
22,2,1981,26.83,9.13,0,26.27
23,2,1981,27.11,9.31,0,25.56
24,2,1981,27.86,9.56,0,25.39
25,2,1981,27.55,10.05,0,26.05
