day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.6,16.86,0,21.01
2,1,1981,26.12,16.65,0,20.78
3,1,1981,27.06,16.3,0,21.79
4,1,1981,25.65,17.19,5.58,19.62
5,1,1981,27.44,16.17,0,21.46
6,1,1981,26.02,16.65,3.71,18.51
7,1,1981,26.18,15.89,0,21.41
8,1,1981,27.41,16.18,0,21.75
9,1,1981,27.28,15.34,0,23.56
10,1,1981,27.06,15,0,23.17
11,1,1981,26.47,16.09,0,22.17
12,1,1981,26.54,16.95,0,20.56
13,1,1981,26.87,16.96,0,21.75
14,1,1981,26.48,17.24,0,18.47
15,1,1981,27.04,16.54,0,18.74
16,1,1981,26.33,16.11,0,19
17,1,1981,26.99,16.12,0,21.96
18,1,1981,26.96,17.04,0,21.42
19,1,1981,27.17,17.18,0,20.59
20,1,1981,28.41,16.52,0,23.03
21,1,1981,27.71,16.98,0,21.57
22,1,1981,26.8,17.79,0,19.92
23,1,1981,26.83,17.66,0,20.59
24,1,1981,27.15,17.15,0,20.99
25,1,1981,29.01,16.42,0,24.08
26,1,1981,28.48,16.34,0,22.82
27,1,1981,28.73,17.39,0,23.43
28,1,1981,29.23,16.55,0,24.88
29,1,1981,27.79,17.25,0,22.45
30,1,1981,25.62,16.82,0,19.34
31,1,1981,28.4,15.53,0,23.65
1,2,1981,28.38,15,0,24.78
2,2,1981,28.31,15.16,0,24.57
3,2,1981,28.99,15.06,0,25.06
4,2,1981,28.48,15.65,0,23.03
5,2,1981,28.45,15.77,0,23.91
6,2,1981,29.05,15.83,0,24.55
7,2,1981,28.6,16.44,0,23.55
8,2,1981,28.38,17.26,0,23
9,2,1981,28,17.56,0,21.68
10,2,1981,27.54,18.47,0,21.37
11,2,1981,27.09,18.34,0,19.97
12,2,1981,26.73,16.78,0,20.46
13,2,1981,25.99,16.69,0,19.56
14,2,1981,26.39,16.3,18.41,20.53
15,2,1981,26.7,16.48,0,20.72
16,2,1981,23.79,16.71,0,14.56
17,2,1981,25.56,16.37,16.82,20.31
18,2,1981,26.49,16.99,0,19.99
19,2,1981,26.61,16.51,0,21.24
20,2,1981,27,17.27,0,22.18
21,2,1981,27.45,17.49,0,23.34
22,2,1981,27.83,16.42,0,23.12
23,2,1981,28.76,16.96,0,24.75
24,2,1981,27.91,17.29,4.03,23.49
25,2,1981,28.02,17.58,0,23.14
26,2,1981,27.96,17.61,0,22.88
27,2,1981,26.76,17.76,0,22.26
28,2,1981,27.59,17.34,0,22.44
1,3,1981,27.59,17.17,0,22.79
2,3,1981,27.1,17.38,0,21.06
3,3,1981,26.59,17.29,0,19.74
4,3,1981,26.34,17.87,0,19.75
5,3,1981,25.93,16.85,0,20.04
6,3,1981,26.08,17.34,5.54,20.86
7,3,1981,26.76,17.29,0,20.62
8,3,1981,28.21,16.45,0,25.28
9,3,1981,27.77,16.07,0,23.36
10,3,1981,26.69,16.79,0,21.8
11,3,1981,26.39,16.75,0,21.12
12,3,1981,26.48,17.08,0,20.98
13,3,1981,26.09,16.84,0.1,19.2
14,3,1981,26.8,16.92,12.05,19.69
15,3,1981,26.41,17.3,0,18.59
16,3,1981,24.77,17.69,0,14.77
17,3,1981,26.9,17.54,0,21.02
