day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.2,18.47,0,20.53
2,1,1981,31.64,19.08,0,21.08
3,1,1981,31.28,20.54,0,20.48
4,1,1981,31.25,20.14,0,20.89
5,1,1981,31.43,18.63,0,21.7
6,1,1981,31.26,18.87,0,21.22
7,1,1981,30.89,19.05,0,20.91
8,1,1981,31.12,18.8,0,21.46
9,1,1981,31.72,19.01,0,20.67
10,1,1981,32.33,18.94,0,21.36
11,1,1981,32.25,18.95,0,21.8
12,1,1981,31.55,18.59,0,22.03
13,1,1981,31.52,18.96,0,21.62
14,1,1981,31.65,19.25,0,21.66
15,1,1981,32.23,18.65,0,21.42
16,1,1981,32.34,20.76,0,21.86
17,1,1981,32.42,20.34,0,21.39
18,1,1981,32.18,20.78,0,21.94
19,1,1981,31.8,19.5,0,21.86
20,1,1981,32.45,19.24,0,22.23
21,1,1981,31.56,19.6,0,21.33
22,1,1981,32.2,19.78,0,20.61
23,1,1981,31.81,20.57,0,19.5
24,1,1981,32.4,20.06,0,20.89
25,1,1981,32.43,20.44,0,19.92
26,1,1981,32.71,20.28,0,22.08
27,1,1981,31.68,19.95,0,22.35
28,1,1981,32.13,18.39,0,22.51
29,1,1981,31.44,18.98,0.01,21.79
30,1,1981,31.99,19.49,0.25,21.7
31,1,1981,32,19.19,0,22.39
1,2,1981,32.46,19.27,0,22.65
2,2,1981,32.44,18.97,0,22.76
3,2,1981,32.58,18.63,0,23.34
4,2,1981,32.84,19.01,0,23.22
5,2,1981,32.79,18.53,0,22.88
6,2,1981,33.59,18.8,0,23.32
7,2,1981,32.98,19.46,0,22.84
8,2,1981,33.48,20.05,0,22.12
9,2,1981,32.17,20.56,0,21.15
10,2,1981,30.02,19.62,0,22.92
11,2,1981,30.84,17.58,0,23.25
12,2,1981,31.78,17.19,0,23.62
13,2,1981,32.48,17.38,0,23.73
14,2,1981,33.27,17.78,0,23.96
15,2,1981,32.98,18.22,0,23.88
16,2,1981,33.19,19.39,0,23.93
17,2,1981,33.4,18.27,0,23.97
18,2,1981,33.6,19.26,0,23.95
19,2,1981,34.25,19.31,0,23.9
20,2,1981,34.63,19.52,0,23.39
21,2,1981,34.68,19.77,0,23.81
22,2,1981,35.26,20.24,0,23.63
23,2,1981,35.47,21.42,0,23.59
24,2,1981,35.26,21.9,0,23.42
25,2,1981,35.07,21.59,0,23.44
26,2,1981,34.63,21.09,0,23.47
27,2,1981,34.14,21.93,0,22.78
28,2,1981,34.08,21.13,0,22.03
1,3,1981,34.41,20.5,0,23.05
2,3,1981,34.27,21.35,0,23.56
3,3,1981,33.45,20.4,0,24.23
4,3,1981,33.92,19.73,0,24.35
5,3,1981,33.69,19.42,0,24.49
6,3,1981,33.61,21.38,0,24.64
7,3,1981,34.23,19.55,0,24.66
8,3,1981,34.44,20.82,0,24.19
9,3,1981,33.84,22.76,0,20.93
10,3,1981,33.83,21.95,0,21.13
11,3,1981,34.83,22.27,0,23.56
12,3,1981,33.5,22.53,0,21.63
13,3,1981,33.08,21.8,3.44,20.36
14,3,1981,33.13,22.5,0.44,23.58
15,3,1981,33.77,20.51,0.67,24.66
16,3,1981,33.66,19.63,0,24.96
17,3,1981,33.84,18.59,0,24.79
18,3,1981,34.64,19.79,0,24.11
19,3,1981,32.96,20.94,0,20.65
20,3,1981,32.9,21.48,0,20.37
21,3,1981,32.63,21.04,0.34,22
22,3,1981,32.74,21.64,0,21.65
23,3,1981,32.47,21.13,0,22.08
24,3,1981,32.5,21.38,0,21.04
25,3,1981,30.29,21.67,2.97,16.19
26,3,1981,29.07,20.72,6.02,14.99
27,3,1981,30.87,18.96,2.7,21.93
28,3,1981,31.09,19.68,0,22.82
29,3,1981,32.07,21.12,0,22.31
30,3,1981,32.5,18.86,0,24.14
31,3,1981,32.75,20.62,0,24.51
1,4,1981,32.82,19.18,0,24.91
2,4,1981,33.1,19.62,0,25.53
3,4,1981,33.67,19.42,0,25.56
4,4,1981,33.93,18.69,0,25.62
5,4,1981,33.88,19.12,0,25.58
6,4,1981,33.89,19.51,0,25.16
7,4,1981,34.1,19.87,0,25.36
8,4,1981,34.15,19.99,0,25.54
9,4,1981,34.25,19.12,0,25.61
10,4,1981,34.25,19.79,0,25.47
11,4,1981,34.06,19.82,0,25.49
12,4,1981,33.5,18.82,0,25.48
13,4,1981,33.74,19.06,0,25.75
14,4,1981,34.14,19.21,0,25.53
15,4,1981,34.51,19.48,0,25.7
16,4,1981,34.72,19.65,0,25.75
17,4,1981,34.71,19.46,0,25.94
18,4,1981,34.79,22.3,0,25.23
19,4,1981,34.01,22.24,0,22.11
20,4,1981,34.11,22.36,0,23.12
21,4,1981,33.84,21.59,0,21.05
22,4,1981,30.43,20.44,10,21.37
23,4,1981,30.74,20.66,0.23,21.12
24,4,1981,30.47,19.68,0,22.74
25,4,1981,30.99,20,3.73,22.09
26,4,1981,31.48,20.43,0,21.83
27,4,1981,31.69,20.97,0,21.91
28,4,1981,32.8,21.29,1.04,23.38
29,4,1981,33.03,21.42,0,21.64
30,4,1981,32.31,21.35,7.88,20.95
1,5,1981,30.7,21.17,0,20.62
