day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.18,9.54,0,21.32
2,1,1981,21.15,9.44,2.56,20.3
3,1,1981,21.93,9.01,0,21.54
4,1,1981,22.06,9.5,1.7,21.36
5,1,1981,22.33,8.73,0,23.43
6,1,1981,21.48,8.11,0,21.5
7,1,1981,21.26,7.41,0,23.5
8,1,1981,21.15,5.82,0,24.12
9,1,1981,21.01,6.38,0,23.57
10,1,1981,22.03,7.08,0,23.62
11,1,1981,22.18,8.72,0,22.48
12,1,1981,20.65,9.45,0,17.54
13,1,1981,21.67,8.27,0,21.83
14,1,1981,21.09,8.57,0,20.74
15,1,1981,20.83,8.77,0,20.05
16,1,1981,21.85,8.22,0,22.29
17,1,1981,22.38,8.84,0,23.66
18,1,1981,22.65,9.21,0,23.92
19,1,1981,22.76,9.14,0,23.91
20,1,1981,22.65,7.63,0,24.4
21,1,1981,23.06,8.72,0,23.02
22,1,1981,22.61,9.44,0,21.24
23,1,1981,22.99,9.74,0,23.29
24,1,1981,22.31,8.79,0,22.15
25,1,1981,23.26,8.44,0,24.35
26,1,1981,23.41,8.87,0,23.77
27,1,1981,22.89,9.15,0,23.3
28,1,1981,22.78,8.23,0,24.68
29,1,1981,22.36,7.83,0,24.14
30,1,1981,22.27,7.77,0,24.23
31,1,1981,22.22,7.47,0,25.37
1,2,1981,21.87,5.55,0,25.41
2,2,1981,22.14,6.3,0,25.22
3,2,1981,22.66,6.01,0,25.37
4,2,1981,22.52,6.45,0,25.22
5,2,1981,22.43,6.92,0,24.05
6,2,1981,23.06,7.58,0,25.05
7,2,1981,22.81,7.37,0,24.92
8,2,1981,23.39,8.37,0,24.18
9,2,1981,22.93,9.18,0,21.97
10,2,1981,21.83,11.48,0,19.31
11,2,1981,21.13,10.63,0,19.3
12,2,1981,20.6,11.17,18.19,18.85
13,2,1981,21.52,10.6,0,20.14
14,2,1981,21.8,9.89,0,21.3
15,2,1981,22.08,9.72,0,22.23
16,2,1981,21.9,10.19,3.55,21.24
17,2,1981,22.1,10.01,0,20.83
18,2,1981,21.33,9.91,0,21.23
19,2,1981,22.18,9.74,0,21.79
20,2,1981,22.5,9.84,0,23.52
21,2,1981,23.79,8.73,0,24.88
22,2,1981,24.1,8.35,0,25.47
23,2,1981,24.57,9.09,0,25.06
24,2,1981,24.63,9.69,0,24.3
25,2,1981,24.67,9.5,0,24.87
26,2,1981,23.78,9.11,0,24.38
27,2,1981,23.15,9.91,0,22.22
28,2,1981,22.54,10.49,0,21.67
1,3,1981,23.72,10.33,22.92,22.73
2,3,1981,22.93,11.69,27.13,21.89
3,3,1981,21.74,11.15,9.25,20.2
4,3,1981,20.89,10.81,4.66,19.69
5,3,1981,20.61,11.48,20.21,17.74
6,3,1981,20.6,11.22,0,20.93
7,3,1981,21.13,10.67,0,21.87
8,3,1981,21.36,9.04,0,24.75
9,3,1981,22.13,8.93,0,24.41
10,3,1981,21.49,10.2,0,22.8
11,3,1981,21.77,9.44,7.01,22.67
12,3,1981,21.76,10.11,0,21
13,3,1981,21.71,10.47,5.04,19.78
14,3,1981,21.62,11.63,0,21.01
15,3,1981,21.18,11.87,0,19.79
16,3,1981,20.63,11.98,5.48,19.7
17,3,1981,21.61,10.74,4.24,22.56
18,3,1981,22.16,10.32,5.32,22.96
19,3,1981,21.72,10.93,2.88,20.76
20,3,1981,21,10.61,2.44,20.89
21,3,1981,21.47,11.56,11.17,21.77
22,3,1981,21.48,10.37,0,21.22
23,3,1981,21.57,10.45,13.24,22.15
24,3,1981,21.3,10.34,2.94,20.03
25,3,1981,20.57,11.1,10.13,21.04
26,3,1981,21.55,11.49,8.94,20.86
27,3,1981,18.91,12.1,0,16.27
28,3,1981,19.76,10.93,0,19.24
29,3,1981,19.28,10.82,0,17.64
30,3,1981,20.73,11.35,17.98,20.58
31,3,1981,20.56,11.74,6.41,19.45
1,4,1981,19.2,11.04,3.14,18.19
2,4,1981,18.66,11.92,0,18.82
3,4,1981,19.8,11.55,0,19.22
4,4,1981,20.42,10.54,12.05,21.04
5,4,1981,20.07,11.82,0,19.54
6,4,1981,20.08,10.83,0.63,20.69
7,4,1981,20.84,10.35,0,22.03
8,4,1981,20.44,10.77,0,20.55
9,4,1981,20.22,10.7,0,20.77
10,4,1981,20.47,10.87,0,21.18
11,4,1981,20.54,10.42,0,20.53
12,4,1981,20.33,10.4,0,19.82
13,4,1981,20.13,11.25,0,20.56
14,4,1981,19.95,10.34,2.46,20.61
15,4,1981,21.43,11.25,0,22.45
16,4,1981,22.17,10.68,0,23.24
17,4,1981,20.41,10.57,0,20.88
18,4,1981,20.76,11.55,20.34,21.85
19,4,1981,20.74,11.22,0,22.33
20,4,1981,20.64,11.56,1.86,21.52
21,4,1981,20.18,11.05,42.02,20.1
22,4,1981,19.43,11.23,0,18.56
23,4,1981,19.85,11.17,0,20.15
24,4,1981,18.44,10.93,0,17.07
25,4,1981,19.13,10.57,3.91,19.75
26,4,1981,20.24,9.04,1.97,22.6
27,4,1981,20.19,9.61,7.93,22.6
28,4,1981,20.82,8.36,0,24.11
29,4,1981,21.91,8.1,0,25.66
30,4,1981,22.2,8.68,0,24.94
1,5,1981,21.37,10.2,0,22.81
2,5,1981,21.52,10.66,0,21.99
3,5,1981,22.21,8.82,0,23.43
4,5,1981,21.98,9.05,0,23.75
5,5,1981,22.28,9.03,0,24.21
6,5,1981,22.98,9.32,0,24.88
7,5,1981,23.04,9.59,0,23.74
8,5,1981,21.45,9.6,0,21.72
9,5,1981,21.78,11.04,0,22.56
10,5,1981,20.82,8.63,0,21.5
11,5,1981,21.98,9.98,0,20.95
12,5,1981,22.12,9.95,0,22.14
13,5,1981,21.9,10.42,0,21.41
14,5,1981,22.49,10.42,0,22.54
15,5,1981,23.08,10.91,0,24.58
16,5,1981,22.64,10.37,0,24.21
17,5,1981,22.42,10.24,31.31,22.78
18,5,1981,21.31,10.89,0,19.85
19,5,1981,22.71,11.03,0,20.99
20,5,1981,23.32,10.76,0,23.2
21,5,1981,22.07,11.26,0,20.47
22,5,1981,22.42,10.54,0,20.28
23,5,1981,23.08,10.66,0,21.46
24,5,1981,21.71,11.66,0,19.48
25,5,1981,22.45,10.56,0,19.57
26,5,1981,22.88,9.57,0,20.19
27,5,1981,23.55,9.58,0,21.74
28,5,1981,23.2,10.11,0,20.72
29,5,1981,22.5,11.03,0,18.9
30,5,1981,21.38,10.37,2.1,18.17
31,5,1981,23,10.12,0,19.09
1,6,1981,24.33,11.27,0,22.27
2,6,1981,22.95,11.13,0,19.44
3,6,1981,21.83,11.64,6.23,18.36
4,6,1981,21.91,10.57,0,18.74
5,6,1981,21.81,11.02,0,18.88
6,6,1981,21.58,10.86,5.63,18.49
7,6,1981,21.77,10.66,0,18.6
8,6,1981,21.67,10.45,0,18.8
9,6,1981,22.2,10.21,0,18.5
10,6,1981,23.24,9.43,0,19.56
11,6,1981,23.14,9.83,0,19.03
12,6,1981,22.47,10.52,0,19.41
13,6,1981,21.66,10.94,0,18.39
14,6,1981,20.25,10.49,0,18.35
15,6,1981,21.07,9.17,0,18.7
16,6,1981,20.66,9.89,0,18.47
17,6,1981,20.65,9.49,0,18.36
18,6,1981,21.43,9.23,0,19.2
19,6,1981,20.71,10.74,0,18.92
20,6,1981,21.91,9.02,5.38,19.74
21,6,1981,20.15,10.42,8.76,17.64
22,6,1981,20.3,10.48,4.91,18.74
23,6,1981,20.57,9.58,5.47,18.84
24,6,1981,20.59,9.48,9.32,18.7
25,6,1981,20.08,9.6,6.03,18.54
26,6,1981,19.93,10.43,5.57,18.18
27,6,1981,19.8,9.02,0,18.85
28,6,1981,19.67,9.7,3.95,18.14
29,6,1981,19.74,9.96,8.92,17.85
30,6,1981,19.7,9.43,10.15,17.72
1,7,1981,19.72,9.5,0.8,18.11
2,7,1981,19.35,10.95,7.13,17.07
3,7,1981,18.66,11.04,8.94,15.25
4,7,1981,18.34,10.6,20.09,15.87
5,7,1981,18.84,10.4,1.98,17.5
6,7,1981,19.6,10.37,5.72,17.9
7,7,1981,19.25,10.03,6.39,16.73
8,7,1981,18.99,9.48,7.16,16.94
9,7,1981,19.15,10,12.33,16.72
10,7,1981,18.29,10.12,21.5,14.45
11,7,1981,17.5,9.99,0.52,13.06
12,7,1981,18.84,9.57,15.86,17.51
13,7,1981,18.99,9.54,8.82,18.03
14,7,1981,19.81,9.18,7.65,18.63
15,7,1981,19,9.93,5.72,18.22
16,7,1981,17.48,9.98,7.2,13.41
17,7,1981,18.04,10.53,8.82,15.55
18,7,1981,18.51,10.44,8.81,17.09
19,7,1981,19.03,10.7,12.93,16.33
20,7,1981,18.07,10.63,26.31,13.4
21,7,1981,19.17,9.72,13.58,16.94
22,7,1981,19.53,10.21,14.19,17.71
23,7,1981,19.62,9.62,21.52,18.86
24,7,1981,19.21,10.39,16.24,17.04
25,7,1981,17.95,10.01,17.36,13.21
26,7,1981,18.39,10.38,20.64,15.76
27,7,1981,18.35,9.8,10.31,16.61
