day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.5,12.47,0,19.58
2,1,1981,26.62,12.59,0,19.51
3,1,1981,26.6,13.16,0,18.03
4,1,1981,25.62,12.77,0,19.54
5,1,1981,24.48,12.99,0,18.84
6,1,1981,24.28,13.4,0,19.35
7,1,1981,24.49,11.88,0,22.56
8,1,1981,24.66,10,0,23.1
9,1,1981,24.35,10.54,0,21.85
10,1,1981,25.55,11.61,0,20.91
11,1,1981,25.04,12.22,0,19.55
12,1,1981,24.8,12.44,0,20.92
13,1,1981,21.87,13.53,0,15.44
14,1,1981,21,13.79,0,13.83
15,1,1981,23.69,13.55,0,18.54
16,1,1981,24.82,12.68,0,22.56
17,1,1981,25.75,12.99,0.51,21.44
18,1,1981,25.62,13.09,5.99,20.14
19,1,1981,25.44,13.3,0.87,19.09
20,1,1981,26.4,14.05,0.87,21.33
21,1,1981,26.63,12.33,0,22.6
22,1,1981,24.81,13.47,0,18.61
23,1,1981,27.48,13.07,0,22.28
24,1,1981,27.95,12.25,0,23.51
25,1,1981,28.09,11.59,0,23.69
26,1,1981,27.57,12.38,0,22.58
27,1,1981,25.42,14.61,0,20.8
28,1,1981,23.61,13.9,0,17.82
29,1,1981,22.34,13.93,0,15.13
30,1,1981,25.54,11.92,0,24
31,1,1981,24.94,10.69,0,24.28
1,2,1981,24.85,10.97,0,23.97
2,2,1981,24.58,10.95,0,22.93
3,2,1981,24.46,11.22,0,21.97
4,2,1981,22.31,10.72,0,19.28
5,2,1981,25.06,12.86,0,21.4
6,2,1981,26.02,11.62,0,24.05
7,2,1981,26.06,11.95,0,24
8,2,1981,26.02,12.49,0,22.39
9,2,1981,25.34,14.08,0,20.94
10,2,1981,23.64,14.23,4.88,18.26
11,2,1981,18.45,13.83,2.15,12.87
12,2,1981,20.21,12.93,0,18.33
13,2,1981,21.01,13.23,1.24,18.97
14,2,1981,19.69,12.99,0,18.14
15,2,1981,20.02,13.63,0,16.82
16,2,1981,21.8,12.82,0,22.95
17,2,1981,23.46,13.27,0,22.08
18,2,1981,22.24,14.44,0,18.05
19,2,1981,24.18,13.73,0,19.79
20,2,1981,25.78,13.53,0,23.73
21,2,1981,26.42,12.83,0,24.96
22,2,1981,26.75,12.76,0,25.23
23,2,1981,27.72,12.22,0,25.41
24,2,1981,28.13,12.33,0,25.34
25,2,1981,26.81,12.96,0,24.75
26,2,1981,25.68,13.14,0,23.07
27,2,1981,25.74,13.04,1.03,22.55
28,2,1981,27.96,13.59,0,22.15
1,3,1981,26.38,13.47,7.36,21.06
2,3,1981,24.15,13.17,1.24,18.55
3,3,1981,21.55,13.7,0.32,16.97
4,3,1981,21.03,14.72,4.38,15.49
5,3,1981,20.85,13.81,4.64,15.85
6,3,1981,21.93,14.6,0,20.02
7,3,1981,20.32,14.78,0,15.33
8,3,1981,21.59,14.97,2.95,16.54
9,3,1981,22.79,13.87,8.34,21.07
10,3,1981,26.08,14.51,3.54,21.18
11,3,1981,24.88,14.55,0,21.02
12,3,1981,26.47,14.71,3.57,20.06
13,3,1981,25.2,15.22,6.35,18.15
14,3,1981,22.73,14.95,4.88,16.14
