day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.86,15.45,0,21.49
2,1,1981,26.93,15.4,0,20.29
3,1,1981,28.75,16.52,0,22.1
4,1,1981,27.19,15.45,0,21.98
5,1,1981,27.44,14.55,0,23.41
6,1,1981,26.78,15.18,0,21.73
7,1,1981,26.36,14.65,0,23.72
8,1,1981,25.85,13.77,0,23.77
9,1,1981,25.39,14.41,0,23.26
10,1,1981,27.64,14.3,0,23.32
11,1,1981,27.74,15.2,0,22.31
12,1,1981,25.58,16.58,0,18.7
13,1,1981,26.31,14.89,0,22.89
14,1,1981,26.02,15.1,0,21.92
15,1,1981,26.06,15.72,0,21.99
16,1,1981,26.6,15.15,0,23.14
17,1,1981,27.37,15.13,0,22.99
18,1,1981,28.71,15.35,0,23.33
19,1,1981,27.72,15.69,0,23.25
20,1,1981,27.01,14.89,0,23.21
21,1,1981,29.09,14.87,0,23.68
22,1,1981,26.65,16.73,0,20.49
23,1,1981,28.25,15.14,0,22.98
24,1,1981,27.47,16.92,0,21.76
25,1,1981,28.97,15.18,0,24.36
26,1,1981,29.08,15.65,0,24.28
27,1,1981,28.12,15.75,0,24.4
28,1,1981,26.98,14.88,0,24.38
29,1,1981,25.86,14.72,0,23.14
30,1,1981,26.81,14.87,0,24.96
31,1,1981,26.63,13.29,0,25.4
1,2,1981,26.71,12.83,0,25.23
2,2,1981,26.18,13.27,0,25
3,2,1981,26.76,13.23,0,25.19
4,2,1981,26.51,13.93,0,24.89
5,2,1981,26.13,14.75,0,23.58
6,2,1981,27.68,15.61,0,25.09
7,2,1981,26.77,15.1,0,24.25
8,2,1981,28.42,15.04,0,24.65
9,2,1981,28.74,15.59,0,23.83
10,2,1981,28.02,17.55,0,20.64
11,2,1981,23.16,17.29,0,17.22
12,2,1981,22.33,16.89,12.22,14.05
13,2,1981,23.34,16.71,1.88,18.62
14,2,1981,22.96,16.38,1.92,17.37
15,2,1981,25.17,16.28,0,21.35
16,2,1981,24.17,16.42,1.16,20.6
17,2,1981,25.79,16.05,0,20.19
18,2,1981,25.35,17.23,0,18.68
19,2,1981,26.43,16.67,0,22.21
20,2,1981,26.81,16.39,0,22.94
21,2,1981,27.87,16.04,0,24.64
22,2,1981,28.48,15.4,0,25.14
23,2,1981,29.21,15.43,0,25.48
24,2,1981,30.28,16.18,0,25.12
25,2,1981,29.63,17.02,0,25.42
26,2,1981,28.14,16.32,0,24.95
27,2,1981,28.11,15.95,0,23.65
28,2,1981,29.4,16.66,0,23.72
1,3,1981,29.28,16.32,0,23.82
2,3,1981,27.18,17.42,12.04,21.19
3,3,1981,26.01,18.21,37.45,18.05
4,3,1981,25.75,17.85,0,20.34
5,3,1981,24.09,17.98,16.42,16.13
6,3,1981,24.65,17.65,4.55,19.69
7,3,1981,23.95,17.4,0,19.62
8,3,1981,25.59,16.76,0,23.83
9,3,1981,27.29,15.3,0,25.89
10,3,1981,27.04,16.77,0,23.62
11,3,1981,27.13,17.83,0.18,22.33
12,3,1981,28.43,16.5,0,22.01
13,3,1981,27.6,17.63,0,18.87
14,3,1981,25.08,18.13,5.96,18.87
15,3,1981,24.79,18.19,0,19.04
16,3,1981,24.47,18.11,1.5,17.82
17,3,1981,27.33,17.34,1.92,22.58
18,3,1981,25.41,17.03,8.89,22.43
19,3,1981,23.55,18.41,8.75,16.29
20,3,1981,26.54,17.22,4.14,21.31
21,3,1981,25.71,18.57,9.15,19.91
22,3,1981,25.92,17.2,5.72,21.37
23,3,1981,25.52,17.16,6.53,21.89
24,3,1981,26.05,16.65,6,20.99
25,3,1981,26.64,17.25,1.99,22.17
26,3,1981,26.87,16.55,0,21.91
27,3,1981,24,17.96,0,16.49
28,3,1981,25.01,17.54,18.18,17.52
29,3,1981,23.5,18.07,7.33,16.39
30,3,1981,25.32,18.37,3.46,20.24
31,3,1981,24.77,18.16,7.1,20.34
1,4,1981,24.43,17.3,9.16,19
2,4,1981,24.06,18.11,0,19.22
3,4,1981,25.07,18.12,0,23.08
4,4,1981,24.75,15.71,5.24,21.68
5,4,1981,24.93,18.32,0,21.01
6,4,1981,24.94,18.28,0,23.79
7,4,1981,26.73,17.12,0,25.76
8,4,1981,26.18,17.29,0,23.26
9,4,1981,26.84,18.05,0,22.9
10,4,1981,26.17,19.05,0,21.84
11,4,1981,26.41,18.59,0,21.42
12,4,1981,26.13,19.93,0,21.03
13,4,1981,26.46,18.1,0,22.62
14,4,1981,26.94,17.95,0,23.95
15,4,1981,26.24,18.23,0,20.5
16,4,1981,27.81,17.74,0,22.8
17,4,1981,27.15,17.81,0,22.65
18,4,1981,25.56,17.8,0,21.38
19,4,1981,26.59,17.63,0,22.99
20,4,1981,26.59,18.79,8.57,23.26
21,4,1981,26.33,18,23.74,21.79
22,4,1981,26.45,17.93,0.38,20.45
23,4,1981,26.45,18.88,0.38,21.35
24,4,1981,23.98,18.25,5.52,17.83
25,4,1981,25.8,16.96,0.38,23.14
26,4,1981,26.98,17.68,5.51,24.9
27,4,1981,26.41,18.78,0,22.61
28,4,1981,27.74,17.17,0,24.67
29,4,1981,29.32,17.58,0.22,27.28
30,4,1981,29.36,17.05,0.22,25.33
1,5,1981,28.65,18.94,0,25.27
2,5,1981,29.19,19,0,24.19
3,5,1981,29.75,18.97,0,24.95
4,5,1981,29.48,19.21,0.24,25.5
5,5,1981,30.12,18.41,9.03,26.62
6,5,1981,30.27,18.24,0,26.63
7,5,1981,30.75,18.61,0,26.74
8,5,1981,29.78,19.21,0,24.01
9,5,1981,29.13,19.43,0,25.19
10,5,1981,28.22,19.16,0,23.14
11,5,1981,28.91,18.46,0,24.34
12,5,1981,29.49,18.88,0,25.38
13,5,1981,30.36,18.54,0,25.31
14,5,1981,29.95,19.27,0,24.87
15,5,1981,30.73,18.17,0,27.57
16,5,1981,30.71,17.9,0,25.72
17,5,1981,31.5,18.71,0.76,25.55
18,5,1981,30.2,19.28,0,23.55
19,5,1981,30.08,19.66,0.3,23.34
20,5,1981,30.93,18.83,0,25.15
21,5,1981,30.87,19.43,0,22.52
22,5,1981,29.7,19.12,0,20.74
23,5,1981,30.35,18.82,0,23.94
24,5,1981,29.84,18.92,0,21.86
25,5,1981,31.27,19.04,0,24.83
26,5,1981,32.25,18.15,0,24.67
27,5,1981,31.91,18.56,0,24.98
28,5,1981,31.55,18.29,0,23.1
29,5,1981,31.02,18.16,1.12,20.85
30,5,1981,30.26,20.15,0.16,19.87
31,5,1981,30.68,19.45,0,22.18
1,6,1981,32.01,19.08,0,24.94
2,6,1981,31.17,19.44,0,21.34
3,6,1981,31.49,19.36,0.06,21.86
4,6,1981,31.73,19.53,0,21.07
5,6,1981,30.75,19.16,0,21.24
6,6,1981,31.76,19.03,0,21.65
7,6,1981,30.96,19.88,0,20.63
8,6,1981,30.41,19.82,0,21.58
9,6,1981,30.37,19.2,0,21.79
10,6,1981,31.12,19.12,0,21.74
11,6,1981,32.14,19.14,0,21.43
12,6,1981,31.95,19.83,0,22.03
13,6,1981,31.71,19.04,0,21.7
14,6,1981,32.1,18.95,0,21.78
15,6,1981,32.69,18.07,0,22.38
16,6,1981,32.99,18.91,0,21.81
17,6,1981,31.77,19.91,0,20.21
18,6,1981,32.21,19.03,0,22.34
19,6,1981,31.92,19.28,0,21.56
20,6,1981,32.74,18.95,0,21.5
21,6,1981,31.76,19.86,0,19.38
22,6,1981,32.39,20.45,3.21,20.24
23,6,1981,31.88,20.56,0,19.68
24,6,1981,32.6,19.75,0.63,20.43
25,6,1981,32.79,19.4,0.63,19.89
26,6,1981,32.93,20.06,2.43,20.74
27,6,1981,31.87,19.24,0,20.82
28,6,1981,32.46,20.4,0,21.48
29,6,1981,31.85,20.19,0,18.82
30,6,1981,32.56,20.32,0.98,20.73
1,7,1981,32.77,20.24,0.45,20.58
2,7,1981,32.4,21.05,0.45,19.58
3,7,1981,31.01,20.55,3.05,18.84
4,7,1981,29.19,19.85,11.69,17
5,7,1981,29.85,19.44,0.45,20.07
6,7,1981,30.15,19.53,0.62,20.46
7,7,1981,30.28,20.25,0.95,19.75
8,7,1981,29.7,19.53,1.37,20.16
9,7,1981,30.41,20.15,7.8,20.36
10,7,1981,29.32,20.29,13.91,19.37
11,7,1981,28.08,20.15,22.76,16.96
12,7,1981,27.28,19.47,16.33,17.99
13,7,1981,28.98,19.06,0,21.19
14,7,1981,29.27,18.72,1.24,20.87
15,7,1981,29.04,18.23,0.62,20.37
16,7,1981,28.16,19.57,7.99,18.49
17,7,1981,27.87,18.77,6.22,17.78
18,7,1981,27.85,20.22,8.56,19.2
19,7,1981,27.85,19.31,4.2,19.61
20,7,1981,27.55,20.31,7.33,15.92
21,7,1981,28.44,18.37,2.03,20.67
22,7,1981,28.78,19.31,6.14,20.59
23,7,1981,29.11,18.24,5.69,21.33
24,7,1981,29.83,19.33,15.91,21.97
25,7,1981,28.38,19.12,15.2,19.73
26,7,1981,26.81,20.31,15.71,18.1
27,7,1981,27.74,19.45,1.32,21.44
28,7,1981,28.15,18.5,3.03,21.39
29,7,1981,28.42,18.91,12.2,22.11
30,7,1981,27.39,19.2,23.83,19.66
31,7,1981,28.5,19.64,7,21.09
1,8,1981,29.11,19.89,6.64,22.67
2,8,1981,28.48,19.87,30.25,21.52
3,8,1981,28.7,18.22,0.8,21.66
4,8,1981,28.37,18.48,1.02,21.47
5,8,1981,29.01,19.63,4.95,21.09
6,8,1981,26.29,20.21,24.75,18.59
7,8,1981,28.05,18.93,0,20.86
8,8,1981,27.9,18.92,0,20.82
9,8,1981,28.42,17.81,0.98,21.62
10,8,1981,28.5,18.54,7.68,21.77
11,8,1981,29.94,18.86,9.56,23.47
12,8,1981,29.04,18.63,11.98,22.16
13,8,1981,26.36,19.97,2.94,19.16
14,8,1981,28.18,18.64,0.91,22.58
15,8,1981,26.67,18.87,1.23,19.49
16,8,1981,27.95,18.38,3.94,21.88
17,8,1981,27.58,18.16,5.61,21.8
18,8,1981,27.66,19.01,5.4,21.91
19,8,1981,26.72,18.93,6.31,20.87
20,8,1981,27.43,17.43,5.58,21.63
21,8,1981,27.93,17.75,5.6,20.02
22,8,1981,27.03,17.82,29.94,19.38
23,8,1981,26.11,17.18,0.15,20.9
24,8,1981,26.58,17.61,2.16,21.52
25,8,1981,28.15,18.15,0.69,22.42
26,8,1981,28.07,17.66,1.24,22.87
27,8,1981,28.85,18.37,3.66,20.69
28,8,1981,29.29,17.98,6.75,23.57
29,8,1981,28.7,17.4,12.95,22.9
30,8,1981,28.36,18.37,9.74,23.73
31,8,1981,26.34,19.75,6.15,20.84
1,9,1981,27.01,19.2,3.19,21
2,9,1981,26.76,18.04,4.51,22.85
3,9,1981,27.54,18.31,0,22.79
4,9,1981,28.3,17.41,0,20.93
5,9,1981,28.45,18.26,14.85,21
6,9,1981,27.94,18.18,0.36,22.01
7,9,1981,27.71,17.94,0,20.14
8,9,1981,24.91,18.74,0.89,18.14
9,9,1981,27.17,17.68,0.37,21.94
10,9,1981,27.73,17.86,15.05,22.11
11,9,1981,27.58,18.01,11.01,22.29
12,9,1981,26.25,17.88,0.5,20.36
13,9,1981,26.88,16.98,5.62,21.22
14,9,1981,26.63,18.41,0.51,20.82
15,9,1981,26.44,18.37,5.82,19.36
16,9,1981,26.86,18.2,14.62,20.29
17,9,1981,27.24,18.13,0.49,21.81
18,9,1981,26.36,18.04,0.71,18.85
19,9,1981,25.99,18.11,18.97,19.7
20,9,1981,27.84,18.62,0.49,23.23
21,9,1981,28.65,17.96,0,23.76
22,9,1981,28.09,18.59,0.85,21.48
23,9,1981,29.13,17.62,0,21.91
24,9,1981,28.65,18.27,0.34,19.74
25,9,1981,27.95,17.36,6.26,18.29
26,9,1981,28.1,18.23,6.11,21.77
27,9,1981,27.88,17.91,0,22.54
28,9,1981,28.69,17.89,0,24.14
29,9,1981,28.37,17.73,0,22.68
30,9,1981,27.95,17.43,0,22.58
1,10,1981,28.39,18.34,0,22.86
2,10,1981,28.15,18.5,1.51,22.81
3,10,1981,27.55,18.03,0.69,22.38
4,10,1981,26.57,18.09,12.51,19.56
5,10,1981,26.83,17.95,0,21.98
6,10,1981,27.96,17.56,5.29,22.13
7,10,1981,28.53,17.51,0.75,23.87
8,10,1981,28.69,17.28,0,23.29
9,10,1981,28.72,17.71,0,23.37
10,10,1981,28.71,16.91,0,26.33
11,10,1981,28.74,16.09,0,26.71
12,10,1981,29.28,16.32,0,26.93
13,10,1981,29.57,16.07,0,26.4
